seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
42,header,low_density,class_conditional,important,0.01,1,120000,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.052991666666666666,0.0,0.052991666666666666,0.052991666666666666,0.03564166666666667,0.0,0.03564166666666667,0.03564166666666667,0.00028333333333333335,0.0,0.00028333333333333335,0.00028333333333333335,0.07128333333333334,0.0,0.07128333333333334,0.07128333333333334,0.0005666666666666667,0.0,0.0005666666666666667,0.0005666666666666667,0.07931852089807735,0.0,0.07931852089807735,0.07931852089807735,0.07702257414786848,0.0,0.07702257414786848,0.07702257414786848,-0.06722755923006363,0.0,-0.06722755923006363,-0.06722755923006363,0.9605950248611111,0.0,0.9605950248611111,0.9605950248611111,0.9442019555555555,0.0,0.9442019555555555,0.9442019555555555,0.01639306930555562,0.0,0.01639306930555562,0.01639306930555562,0.01639306930555562,0.0,0.01639306930555562,0.01639306930555562
42,header,low_density,class_conditional,important,0.05,1,120000,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.176425,0.0,0.176425,0.176425,0.130675,0.0,0.130675,0.130675,0.0037416666666666666,0.0,0.0037416666666666666,0.0037416666666666666,0.26135,0.0,0.26135,0.26135,0.007483333333333333,0.0,0.007483333333333333,0.007483333333333333,0.1985051612347396,0.0,0.1985051612347396,0.1985051612347396,0.12441257887247482,0.0,0.12441257887247482,0.12441257887247482,-0.14082185914022366,0.0,-0.14082185914022366,-0.14082185914022366,0.9605950248611111,0.0,0.9605950248611111,0.9605950248611111,0.9199406404166667,0.0,0.9199406404166667,0.9199406404166667,0.04065438444444447,0.0,0.04065438444444447,0.04065438444444447,0.04065438444444447,0.0,0.04065438444444447,0.04065438444444447
42,header,low_density,class_conditional,important,0.1,1,120000,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.23814166666666667,0.0,0.23814166666666667,0.23814166666666667,0.13681666666666667,0.0,0.13681666666666667,0.13681666666666667,0.048,0.0,0.048,0.048,0.27363333333333334,0.0,0.27363333333333334,0.27363333333333334,0.096,0.0,0.096,0.096,0.2864205570311346,0.0,0.2864205570311346,0.2864205570311346,0.04914566429489843,0.0,0.04914566429489843,0.04914566429489843,-0.2563167033102495,0.0,-0.2563167033102495,-0.2563167033102495,0.9605950248611111,0.0,0.9605950248611111,0.9605950248611111,0.8355664005555555,0.0,0.8355664005555555,0.8355664005555555,0.1250286243055556,0.0,0.1250286243055556,0.1250286243055556,0.1250286243055556,0.0,0.1250286243055556,0.1250286243055556
42,header,low_density,class_conditional,random,0.01,20,120000,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.011987916666666666,0.014236802727779937,0.0,0.046325,0.003705,0.00596294017709012,0.0,0.020375,0.003813749999999999,0.005017070356819583,0.0,0.017883333333333334,0.00741,0.01192588035418024,0.0,0.04075,0.007627499999999998,0.010034140713639166,0.0,0.03576666666666667,0.024792214737396002,0.02716884327579945,1.1066666666666699e-05,0.07308308106917086,-0.001654997996518731,0.016825002287118623,-0.03831324470089629,0.03359892665757781,-0.01950862194204505,0.0216924334191347,-0.06189197777496051,-8.899999999999991e-06,0.960595024861111,1.1102230246251565e-16,0.9605950248611111,0.9605950248611111,0.9587405019583335,0.0031868115797106045,0.9470981512500001,0.9605946315277776,0.0018545229027778277,0.003186811579710605,3.9333333357038924e-07,0.013496873611111071,0.0018545229027778277,0.003186811579710605,3.9333333357038924e-07,0.013496873611111071
42,header,low_density,class_conditional,random,0.05,20,120000,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.028789583333333334,0.022246425879446845,0.003025,0.079975,0.012066666666666668,0.014617094729573772,0.00036666666666666667,0.05513333333333333,0.005895416666666667,0.005756632934542166,2.5e-05,0.020741666666666665,0.024133333333333336,0.029234189459147544,0.0007333333333333333,0.11026666666666667,0.011790833333333334,0.011513265869084332,5e-05,0.04148333333333333,0.05559488499716986,0.03640913867383481,0.005283104730121242,0.12306565122546317,0.005847018634337596,0.025475396598131226,-0.0374350326870005,0.06483146166340743,-0.044596237321445006,0.03167729534766739,-0.10962592522043124,-0.002921318006141175,0.960595024861111,1.1102230246251565e-16,0.9605950248611111,0.9605950248611111,0.9563070519305553,0.005714942795026427,0.9386676125,0.9611335526388889,0.0042879729305555555,0.005714942795026426,-0.000538527777777742,0.021927412361111176,0.0042879729305555555,0.005714942795026426,-0.000538527777777742,0.021927412361111176
42,header,low_density,class_conditional,random,0.1,20,120000,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.05588208333333333,0.03284571586251141,0.0082,0.12015,0.027019583333333336,0.02383072279919232,0.0015166666666666666,0.08039166666666667,0.011027083333333333,0.010936903277372947,0.0009,0.03581666666666666,0.05403916666666667,0.04766144559838464,0.003033333333333333,0.16078333333333333,0.022054166666666666,0.021873806554745894,0.0018,0.07163333333333333,0.09687477380434753,0.048963363625329555,0.013592757490597454,0.19352204715562776,0.011963369505834537,0.03727048238645144,-0.05985137596261544,0.0772839233029991,-0.07978945061085933,0.044340309887187304,-0.16540253572816022,-0.008353639456186003,0.960595024861111,1.1102230246251565e-16,0.9605950248611111,0.9605950248611111,0.9492613849444445,0.010387605946968815,0.9318665104166667,0.9607298752777779,0.011333639916666704,0.010387605946968817,-0.00013485041666672082,0.028728514444444464,0.011333639916666704,0.010387605946968817,-0.00013485041666672082,0.028728514444444464
42,header,mid_density,class_conditional,important,0.01,1,235461,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.027308131707586395,0.0,0.027308131707586395,0.027308131707586395,0.021294396948963946,0.0,0.021294396948963946,0.021294396948963946,0.00021234939119429546,0.0,0.00021234939119429546,0.00021234939119429546,0.04178368153067942,0.0,0.04178368153067942,0.04178368153067942,0.00043304290589111567,0.0,0.00043304290589111567,0.00043304290589111567,0.07640292046884353,0.0,0.07640292046884353,0.07640292046884353,0.07381236718542648,0.0,0.07381236718542648,0.07381236718542648,-0.07145387703284557,0.0,-0.07145387703284557,-0.07145387703284557,0.9774363407264419,0.0,0.9774363407264419,0.9774363407264419,0.9573685563712344,0.0,0.9573685563712344,0.9573685563712344,0.020067784355207507,0.0,0.020067784355207507,0.020067784355207507,0.020067784355207507,0.0,0.020067784355207507,0.020067784355207507
42,header,mid_density,class_conditional,important,0.05,1,235461,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.14965535693809165,0.0,0.14965535693809165,0.14965535693809165,0.09995285843515486,0.0,0.09995285843515486,0.09995285843515486,0.013751746573742573,0.0,0.013751746573742573,0.013751746573742573,0.1961266343886199,0.0,0.1961266343886199,0.1961266343886199,0.028043858585508653,0.0,0.028043858585508653,0.028043858585508653,0.21705661760431655,0.0,0.21705661760431655,0.21705661760431655,0.12707803980415364,0.0,0.12707803980415364,0.12707803980415364,-0.17104418343376668,0.0,-0.17104418343376668,-0.17104418343376668,0.9774363407264419,0.0,0.9774363407264419,0.9774363407264419,0.9384303516557586,0.0,0.9384303516557586,0.9384303516557586,0.03900598907068331,0.0,0.03900598907068331,0.03900598907068331,0.03900598907068331,0.0,0.03900598907068331,0.03900598907068331
42,header,mid_density,class_conditional,important,0.1,1,235461,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.21632457179745265,0.0,0.21632457179745265,0.21632457179745265,0.1262884299310714,0.0,0.1262884299310714,0.1262884299310714,0.04336174568187513,0.0,0.04336174568187513,0.04336174568187513,0.24780206501720847,0.0,0.24780206501720847,0.24780206501720847,0.08842736138296582,0.0,0.08842736138296582,0.08842736138296582,0.35697077009396544,0.0,0.35697077009396544,0.35697077009396544,0.07800420249028721,0.0,0.07800420249028721,0.07800420249028721,-0.3279871218057034,0.0,-0.3279871218057034,-0.3279871218057034,0.9774363407264419,0.0,0.9774363407264419,0.9774363407264419,0.8743158906726433,0.0,0.8743158906726433,0.8743158906726433,0.10312045005379866,0.0,0.10312045005379866,0.10312045005379866,0.10312045005379866,0.0,0.10312045005379866,0.10312045005379866
42,header,mid_density,class_conditional,random,0.01,20,235461,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.01160064724094436,0.015112128242982463,0.0,0.052157257465142846,0.002754171603790012,0.004876978035820676,0.0,0.016478312756677327,0.004983203163156531,0.007363512961698037,0.0,0.026203914873376057,0.005404211701764181,0.009569564123804135,0.0,0.03233360278002317,0.010162217872546812,0.0150163701085585,0.0,0.053437494586963674,0.030297758398365442,0.03280980283464014,1.6690662147871677e-05,0.09525422847289998,-0.0023156169410297506,0.01940668319401316,-0.03821474792578252,0.04242205616671604,-0.02635272921692588,0.028392396675572754,-0.08637566669133215,-1.66906621478716e-05,0.9774363407264419,0.0,0.9774363407264419,0.9774363407264419,0.9762454690633676,0.0022867126427992446,0.967923561676156,0.9781037252380526,0.0011908716630741334,0.002286712642799245,-0.0006673845116106358,0.009512779050285913,0.0011908716630741334,0.002286712642799245,-0.0006673845116106358,0.009512779050285913
42,header,mid_density,class_conditional,random,0.05,20,235461,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.02501773117416472,0.021031618605711705,0.0018304517520948268,0.07306517852213318,0.00860928136719032,0.011645075756546145,4.246987823885909e-05,0.04101740840309011,0.007008591656367721,0.0083488716272147,0.00011466867124491955,0.03371258934600634,0.016893057442145348,0.02284986693815874,8.333402778356486e-05,0.08048400403336695,0.014292581108936275,0.01702580643168835,0.00023384316918120248,0.06874989173927352,0.0689027895950924,0.046047246927818176,0.006211768814476268,0.15849187555895136,0.007168011570384217,0.02735298716815706,-0.03821135492652197,0.050511958020644475,-0.06067783791514657,0.042176294486882426,-0.14824384160171686,-0.005740847096395618,0.9774363407264419,0.0,0.9774363407264419,0.9774363407264419,0.972618999428016,0.0063279655018121895,0.9560795170238691,0.9781616174222307,0.004817341298425776,0.0063279655018121895,-0.0007252766957888124,0.021356823702572858,0.004817341298425776,0.0063279655018121895,-0.0007252766957888124,0.021356823702572858
42,header,mid_density,class_conditional,random,0.1,20,235461,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.0001105964183807373, ""label_0_q_low"": -0.01350836269557476, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.029636161401867867, ""low_quantile"": 0.25}",0.05189394422006192,0.03373321174661086,0.004854307082701594,0.11305481587184289,0.022499479743991576,0.021425773364232934,0.0006243072101112286,0.07175710627237632,0.012676621606125853,0.012164004174111315,0.0017115360930260214,0.047850811811722536,0.04414828456903807,0.04204146719652373,0.0012250102084184035,0.14080117334311118,0.02585136235298193,0.024805984538986196,0.0034903258214823924,0.09758188841350401,0.1219004286059491,0.05871353870624526,0.020624488855853326,0.24557829446173943,0.011137705162910775,0.0385025536477844,-0.05053293390882262,0.08205408643255536,-0.10781849523659533,0.05292793500015258,-0.21297461046328395,-0.019268596188144353,0.9774363407264419,0.0,0.9774363407264419,0.9774363407264419,0.9662823593851065,0.010018612053581727,0.9449470365773109,0.9787095689681637,0.01115398134133545,0.010018612053581727,-0.0012732282417218244,0.03248930414913098,0.01115398134133545,0.010018612053581727,-0.0012732282417218244,0.03248930414913098
42,imports,high_density,class_conditional,important,0.01,1,175353,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.07159273009301238,0.0,0.07159273009301238,0.07159273009301238,0.025457220577919968,0.0,0.025457220577919968,0.025457220577919968,0.0320838537122262,0.0,0.0320838537122262,0.0320838537122262,0.04676353198755487,0.0,0.04676353198755487,0.04676353198755487,0.0704183042531354,0.0,0.0704183042531354,0.0704183042531354,0.09803540282902266,0.0,0.09803540282902266,0.09803540282902266,-0.053894541284114764,0.0,-0.053894541284114764,-0.053894541284114764,-0.08796854858766273,0.0,-0.08796854858766273,-0.08796854858766273,0.8470444833055522,0.0,0.8470444833055522,0.8470444833055522,0.830302890136143,0.0,0.830302890136143,0.830302890136143,0.016741593169409152,0.0,0.016741593169409152,0.016741593169409152,0.016741593169409152,0.0,0.016741593169409152,0.016741593169409152
42,imports,high_density,class_conditional,important,0.05,1,175353,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.16779866897059076,0.0,0.16779866897059076,0.16779866897059076,0.025457220577919968,0.0,0.025457220577919968,0.025457220577919968,0.12690401646963553,0.0,0.12690401646963553,0.12690401646963553,0.04676353198755487,0.0,0.04676353198755487,0.04676353198755487,0.27853155430946,0.0,0.27853155430946,0.27853155430946,0.16568110682754517,0.0,0.16568110682754517,0.16568110682754517,-0.11582347959870996,0.0,-0.11582347959870996,-0.11582347959870996,-0.14705416358201404,0.0,-0.14705416358201404,-0.14705416358201404,0.8470444833055522,0.0,0.8470444833055522,0.8470444833055522,0.7853287286533358,0.0,0.7853287286533358,0.7853287286533358,0.06171575465221635,0.0,0.06171575465221635,0.06171575465221635,0.06171575465221635,0.0,0.06171575465221635,0.06171575465221635
42,imports,high_density,class_conditional,important,0.1,1,175353,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.16035653795486818,0.0,0.16035653795486818,0.16035653795486818,0.021294189435025347,0.0,0.021294189435025347,0.021294189435025347,0.1250734233232394,0.0,0.1250734233232394,0.1250734233232394,0.03911626981217067,0.0,0.03911626981217067,0.03911626981217067,0.2745137306931684,0.0,0.2745137306931684,0.2745137306931684,0.16917993817776986,0.0,0.16917993817776986,0.16917993817776986,-0.11655419987834656,0.0,-0.11655419987834656,-0.11655419987834656,-0.15098148764757024,0.0,-0.15098148764757024,-0.15098148764757024,0.8470444833055522,0.0,0.8470444833055522,0.8470444833055522,0.7889905617862092,0.0,0.7889905617862092,0.7889905617862092,0.058053921519342966,0.0,0.058053921519342966,0.058053921519342966,0.058053921519342966,0.0,0.058053921519342966,0.058053921519342966
42,imports,high_density,class_conditional,random,0.01,20,175353,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.000666084982863139,0.0012829734470094938,0.0,0.006079166025103648,4.2200589667698875e-05,0.00018394810571932608,0.0,0.0008440117933539774,0.00027031188516877386,0.00026582796919558924,0.0,0.0005360615444275262,7.752019191485349e-05,0.0003379026826407252,0.0,0.00155040383829707,0.0005932861040879165,0.0005834447127738523,0.0,0.0011765589405962902,0.007737815298807999,0.008619728828395814,0.0007883929983578809,0.03219013257746764,-0.003625404584288571,0.004293148655965686,-0.018432952729071177,0.0005307973469081245,-0.007040635564505339,0.007999684068207119,-0.029445351470162317,-0.0006088012498304134,0.8470444833055522,0.0,0.8470444833055522,0.8470444833055522,0.847603552979128,0.0021116795301704097,0.8462175710658943,0.8539033722951328,-0.0005590696735758738,0.0021116795301704097,-0.006858888989580647,0.0008269122396578066,-0.0005590696735758738,0.0021116795301704097,-0.006858888989580647,0.0008269122396578066
42,imports,high_density,class_conditional,random,0.05,20,175353,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.0031992609194025764,0.0029136736898138214,0.0,0.008970476695579774,0.0006598119222368593,0.0011262845065157564,0.0,0.0038950003706808554,0.00047047954697096716,0.00019156171489819368,0.0,0.0005588726739776337,0.0012120386762903446,0.0020689234862198164,0.0,0.007154904199708776,0.001032618219140361,0.0004204436051836553,0.0,0.0012266252784940046,0.027944219901214457,0.01055309863141516,0.010366134203454114,0.04937186557323846,-0.014515637194533845,0.00607016035389394,-0.026469425637129194,-0.003048384634566323,-0.026414235080738112,0.00991381883815256,-0.04740333999278774,-0.010347412861618983,0.8470444833055522,0.0,0.8470444833055522,0.8470444833055522,0.8480264602059089,0.002650052812665811,0.844538638810347,0.8538369752229604,-0.000981976900356707,0.002650052812665811,-0.006792491917408272,0.0025058444952051895,-0.000981976900356707,0.002650052812665811,-0.006792491917408272,0.0025058444952051895
42,imports,high_density,class_conditional,random,0.1,20,175353,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.007677085650088679,0.008573726529220503,0.0011861787366055899,0.03638375163242146,0.002709391912314018,0.005486656952390648,0.0,0.02493826738065502,0.0009221399120630955,0.001583445180313658,0.0005588726739776337,0.007824217435686872,0.0049770058349657975,0.010078690920421931,0.0,0.04581024314103437,0.002023931709515108,0.003475378159856071,0.0012266252784940046,0.017172753898916066,0.04092121058689398,0.011390347131620205,0.026470006097333992,0.06262144493923404,-0.01796871061137527,0.008424081754315338,-0.04500308072959475,-0.009071184282799693,-0.03902019074561244,0.010989391144508911,-0.060329906099325314,-0.02448840438822907,0.8470444833055522,0.0,0.8470444833055522,0.8470444833055522,0.8514810886019267,0.0030746119010305693,0.8427792319145038,0.853996008315812,-0.00443660529637459,0.0030746119010305693,-0.0069515250102598625,0.004265251391048386,-0.00443660529637459,0.0030746119010305693,-0.0069515250102598625,0.004265251391048386
42,imports,low_density,class_conditional,important,0.01,1,120001,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.07779101840817994,0.0,0.07779101840817994,0.07779101840817994,0.0006083282639311339,0.0,0.0006083282639311339,0.0006083282639311339,0.06917442354647045,0.0,0.06917442354647045,0.06917442354647045,0.0012166666666666667,0.0,0.0012166666666666667,0.0012166666666666667,0.13834769420509657,0.0,0.13834769420509657,0.13834769420509657,0.10393456445290802,0.0,0.10393456445290802,0.10393456445290802,-0.03911415733227479,0.0,-0.03911415733227479,-0.03911415733227479,-0.09189157413821675,0.0,-0.09189157413821675,-0.09189157413821675,0.9304969378288139,0.0,0.9304969378288139,0.9304969378288139,0.9249858781520307,0.0,0.9249858781520307,0.9249858781520307,0.005511059676783225,0.0,0.005511059676783225,0.005511059676783225,0.005511059676783225,0.0,0.005511059676783225,0.005511059676783225
42,imports,low_density,class_conditional,important,0.05,1,120001,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.19505670786076781,0.0,0.19505670786076781,0.19505670786076781,0.0014166548612094898,0.0,0.0014166548612094898,0.0014166548612094898,0.1822318147348772,0.0,0.1822318147348772,0.1822318147348772,0.0028333333333333335,0.0,0.0028333333333333335,0.0028333333333333335,0.3644605923234613,0.0,0.3644605923234613,0.3644605923234613,0.1746785694516376,0.0,0.1746785694516376,0.1746785694516376,-0.03334310844002841,0.0,-0.03334310844002841,-0.03334310844002841,-0.15030692069109253,0.0,-0.15030692069109253,-0.15030692069109253,0.9304969378288139,0.0,0.9304969378288139,0.9304969378288139,0.9000848821964078,0.0,0.9000848821964078,0.9000848821964078,0.03041205563240612,0.0,0.03041205563240612,0.03041205563240612,0.03041205563240612,0.0,0.03041205563240612,0.03041205563240612
42,imports,low_density,class_conditional,important,0.1,1,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.21132323897300856,0.0,0.21132323897300856,0.21132323897300856,0.0032916392363396972,0.0,0.0032916392363396972,0.0032916392363396972,0.19595670036083032,0.0,0.19595670036083032,0.19595670036083032,0.006583333333333333,0.0,0.006583333333333333,0.006583333333333333,0.39191013483108617,0.0,0.39191013483108617,0.39191013483108617,0.1950497786501507,0.0,0.1950497786501507,0.1950497786501507,-0.01775413444116655,0.0,-0.01775413444116655,-0.01775413444116655,-0.1695719901438901,0.0,-0.1695719901438901,-0.1695719901438901,0.9304969378288139,0.0,0.9304969378288139,0.9304969378288139,0.8772422895729516,0.0,0.8772422895729516,0.8772422895729516,0.05325464825586235,0.0,0.05325464825586235,0.05325464825586235,0.05325464825586235,0.0,0.05325464825586235,0.05325464825586235
42,imports,low_density,class_conditional,random,0.01,20,120001,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.005867451104574129,0.004233302074843006,0.002358313680719327,0.017283189306755778,0.0005595786701777485,0.0007620735655447745,8.333263889467587e-05,0.0027583103474137717,0.0031845567953600385,0.002145499532856476,0.0007499937500520828,0.0076749360421996485,0.0011191666666666667,0.0015241598323156413,0.00016666666666666666,0.005516666666666666,0.006369060515658072,0.0042909633079833654,0.0014999750004166597,0.015349744170930485,0.01167393363436066,0.012489110050018548,0.003140536942740819,0.046127951195744595,-0.0006467836803960665,0.003543802806611095,-0.010302789749417169,0.005252326616277288,-0.00894207685377416,0.012387548205767105,-0.04337727960167126,-0.0011283044877748098,0.9304969378288138,1.1102230246251565e-16,0.9304969378288139,0.9304969378288139,0.9307222772398237,0.0008966256715601648,0.9290098108087087,0.9327339658227918,-0.000225339411009845,0.0008966256715601648,-0.002237027993977847,0.0014871270201052278,-0.000225339411009845,0.0008966256715601648,-0.002237027993977847,0.0014871270201052278
42,imports,low_density,class_conditional,random,0.05,20,120001,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.01593070057749519,0.005290363966053685,0.009108257431188073,0.030549745418788177,0.0015712369063591136,0.001461276435435902,0.0003416638194681711,0.005474954375380205,0.010055332872226066,0.0026842273132247634,0.006358280347663769,0.01814151548737094,0.0031425000000000003,0.0029225772254790616,0.0006833333333333333,0.01095,0.020110498158364028,0.005368409890073245,0.012716454725754571,0.03628272862118965,0.03336286956000737,0.016827898420325626,0.012659232141368045,0.07061569978074117,-0.0031233524635530105,0.005902373974781927,-0.011861397723038363,0.008562566241668793,-0.02734029945361559,0.017897515872568794,-0.06581145264552522,-0.007439983048397368,0.9304969378288138,1.1102230246251565e-16,0.9304969378288139,0.9304969378288139,0.931230455186858,0.00150267324834242,0.927426937745482,0.9335831877802037,-0.0007335173580440724,0.00150267324834242,-0.00308624995138973,0.003070000083331914,-0.0007335173580440724,0.00150267324834242,-0.00308624995138973,0.003070000083331914
42,imports,low_density,class_conditional,random,0.1,20,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -1.1920928955078125e-07, ""label_0_q_low"": -0.4243742525577545, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.140329048037529, ""low_quantile"": 0.25}",0.02551228739760502,0.0057082617376709634,0.01540820493162557,0.03764135298872509,0.0019487337605519953,0.0011461382087378832,0.0010416579861834486,0.006316614028216432,0.017865267789435087,0.005631352687782097,0.009508254097882517,0.03119974000216665,0.0038975000000000004,0.0022922955197792454,0.0020833333333333333,0.012633333333333333,0.035730237829369516,0.011262611521250302,0.01901634972750454,0.06239896001733304,0.04263816791431786,0.010866913875044223,0.028837390878235152,0.07950860613841243,-0.00739945368762279,0.007704405324088476,-0.02572104676866245,0.009313675898631536,-0.0322674227547264,0.011028447160069068,-0.07314456484119734,-0.01902649878998766,0.9304969378288138,1.1102230246251565e-16,0.9304969378288139,0.9304969378288139,0.9328218105601016,0.0012201341277046033,0.9307354491314033,0.9347167030549491,-0.002324872731287836,0.0012201341277046035,-0.004219765226135208,-0.00023851130258933928,-0.002324872731287836,0.0012201341277046035,-0.004219765226135208,-0.00023851130258933928
