feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,175988.0,19943.593036361326,154723.0,209511.0,129.0,0.0,129.0,129.0,0.10829850637471375,0.04813680213679281,0.049074798187729037,0.19546904212031233,0.000488534115589654,0.0009770682311793081,0.0,0.0024426705779482696,0.10421604626609862,0.04847443335189429,0.045028858023693955,0.19221379082810955,0.0009138973606728648,0.0018277947213457299,0.0,0.004569486803364324,0.22585646421874972,0.10065877130103508,0.10992946968143018,0.40356507885197074,0.09629120968431946,0.038901616881685704,0.064278304522833,0.17221728185373983,-0.09163986467828182,0.03833667410568789,-0.16645085599184836,-0.06080715257809422,-0.035479322049178946,0.017313133146334203,-0.06553382438556503,-0.014385117501068448,0.826581687425007,0.03392470491815655,0.7795147941747849,0.8738185833255272,0.7247892753219067,0.06036390437090536,0.6555522774802696,0.7996861839583949,0.10179241210310033,0.046391835502040644,0.045195231804341485,0.18182409394335897,0.10179241210310033,0.046391835502040644,0.045195231804341485,0.18182409394335897
imports,high_density,random,0.01,5,175988.0,19943.593036361326,154723.0,209511.0,13.0,0.0,13.0,13.0,0.0067724877540183024,0.0021970022134688936,0.004194592917665765,0.01040305729682173,0.0024602869283641077,0.0013216269544448608,0.0008259709514058927,0.004326129990102277,0.0011755359115725409,0.0005776487638875998,0.0002854483400558486,0.0018772682283074893,0.004544803219797995,0.0024892891019276013,0.001749251981238881,0.00826053631801096,0.0026274852665000774,0.0013570678839742675,0.0006132887305165685,0.004097701058743708,0.006384700540678962,0.0008249776371480248,0.0055198986277562884,0.007939583140573256,0.0009242896103028996,0.001619416119920347,-0.0015808817839697003,0.003453849036127848,-0.0007534104868843165,0.00049411139245396,-0.0015037910393977062,-0.00026122117483296767,0.826581687425007,0.033924704918156516,0.779514794174785,0.8738185833255271,0.8278651745408527,0.034901120824631385,0.7811846286109295,0.874627373648582,-0.0012834871158456985,0.00301868332054205,-0.006145454671238043,0.0033566750205744345,-0.0012834871158456985,0.00301868332054205,-0.006145454671238043,0.0033566750205744345
imports,high_density,random,0.05,5,175988.0,19943.593036361326,154723.0,209511.0,65.0,0.0,65.0,65.0,0.018240123166229385,0.0026645356704278938,0.01381553317452309,0.021793078159817226,0.005916259834622685,0.0017725746764189515,0.00353967094806478,0.008599472121412075,0.005388396938163682,0.0033037757497793923,0.00167325537581188,0.010872937459131022,0.010933719208110728,0.0032862317656153113,0.007496360989810771,0.016420276768652486,0.011461401887677667,0.006329619337806185,0.004029777285591238,0.020599911378783357,0.0170372618851738,0.002198165100404015,0.01449871823634524,0.021025847889001893,0.001074581325225901,0.005241467331799321,-0.006882862123503218,0.008416272271072316,-0.0013662774446437126,0.0011945235191182842,-0.0028172058568512,0.0004773483196573931,0.826581687425007,0.033924704918156516,0.779514794174785,0.8738185833255271,0.8230618932515096,0.033863388327312234,0.7768105490880466,0.8664657087206086,0.0035197941734973607,0.0035118589229105974,-0.002270872564177995,0.007352874604918486,0.0035197941734973607,0.0035118589229105974,-0.002270872564177995,0.007352874604918486
imports,high_density,random,0.1,5,175988.0,19943.593036361326,154723.0,209511.0,129.0,0.0,129.0,129.0,0.030094046555161597,0.006685624414799575,0.021671340591663917,0.0391030378247257,0.007411250426028732,0.002778158946860322,0.003338870109809143,0.011727921473500127,0.013883859117182245,0.006238146962620266,0.0062031232816452215,0.022689580734603126,0.013827563883088872,0.005187593516837692,0.00565542005123377,0.021939340854166888,0.030649797955976655,0.014995916570799064,0.013023851855272574,0.055392334758666395,0.026800327413602377,0.006044952326911128,0.01841416889355348,0.03319269803078053,-0.004927930933856048,0.007804333206239718,-0.017887542603053072,0.00411935802067934,-0.00284282542033854,0.001549085469054782,-0.005884017144124474,-0.0015728181147389823,0.826581687425007,0.033924704918156516,0.779514794174785,0.8738185833255271,0.8104916688383413,0.040753165178298224,0.7439437846324853,0.8570442188176004,0.016090018586665634,0.012279503069464097,-0.0024724356614131194,0.035571009542299394,0.016090018586665634,0.012279503069464097,-0.0024724356614131194,0.035571009542299394
imports,low_density,important,0.01,5,120000.6,0.8,120000.0,120002.0,13.0,0.0,13.0,13.0,0.10130272671718307,0.017712624956348212,0.0907575770201915,0.13660605656572392,0.026584889265076257,0.015490154644559913,0.009524841252645789,0.04739127173940217,0.03946305447665988,0.020752239271712214,0.015116540695494203,0.0760987316878052,0.036405615137874756,0.02116952263309397,0.013075259960877175,0.06469263320744414,0.1457183543644132,0.07625974372947629,0.05652322936465896,0.2802516495319933,0.09531941527270643,0.01599010354177466,0.08396516371540746,0.1268423093798161,-0.02689189563527199,0.04963760208586161,-0.10213170781431749,0.04023630496307773,-0.005795170145158994,0.012670318404117838,-0.019860623446387806,0.014479922474848635,0.8713109288150495,0.0033506493955191294,0.866408808890335,0.8749289343719614,0.8360944742076267,0.010816763734304369,0.823759087338093,0.8511857795239638,0.0352164546074228,0.00957253528417833,0.023743154847997605,0.048541872874018566,0.0352164546074228,0.00957253528417833,0.023743154847997605,0.048541872874018566
imports,low_density,important,0.05,5,120000.6,0.8,120000.0,120002.0,65.0,0.0,65.0,65.0,0.17506080727582402,0.011763620334475394,0.15676666666666667,0.19149166666666667,0.04476811118348364,0.0066810838023862,0.038766020566323896,0.05575786868442763,0.08215960170010708,0.010330421809733549,0.07024941458821177,0.09896666666666666,0.061349720687019785,0.009099614335839511,0.05321619364654472,0.07611366428538927,0.30368627942117116,0.03644428193567984,0.26267410338703145,0.3646636165443547,0.16085327930310422,0.009925194854726923,0.14386650271865156,0.17377223816767054,-0.050844333901258365,0.017731478164129264,-0.07605827069350592,-0.024400381142572432,-0.020607658417489388,0.00494138088890629,-0.029352747447579007,-0.015639410050714703,0.8713109288150495,0.0033506493955191294,0.866408808890335,0.8749289343719614,0.7653358325941633,0.01681173810423159,0.743756086169156,0.789183136815796,0.1059750962208863,0.014290054072833258,0.08481659804759523,0.12452900207052686,0.1059750962208863,0.014290054072833258,0.08481659804759523,0.12452900207052686
imports,low_density,important,0.1,5,120000.6,0.8,120000.0,120002.0,129.0,0.0,129.0,129.0,0.21556230009740954,0.01129725942623164,0.1967717204713255,0.22740833333333332,0.07304965156029923,0.02522070730644979,0.028883333333333334,0.10154166666666667,0.08864457797792445,0.017340056215149818,0.07345,0.119525,0.10008909959239091,0.03450555874281591,0.03964178285086867,0.13871496550624987,0.3279562882654814,0.06421728575271471,0.2686621757551742,0.44041514416433813,0.19724061210330848,0.011984061778582395,0.18174612506673965,0.2128871028199055,-0.02278416056527733,0.04690531598837392,-0.10795264862657285,0.027007782164578477,-0.039436071470580626,0.013426874770832308,-0.05491274356698928,-0.014876065369752953,0.8713109288150495,0.0033506493955191294,0.866408808890335,0.8749289343719614,0.7249388456528776,0.023326218517486227,0.6851275967134017,0.7535567338634706,0.14637208316217193,0.021658259484367975,0.11937534384640669,0.18128121217693327,0.14637208316217193,0.021658259484367975,0.11937534384640669,0.18128121217693327
imports,low_density,random,0.01,5,120000.6,0.8,120000.0,120002.0,13.0,0.0,13.0,13.0,0.02852079387466753,0.005472014151688405,0.021288572595228372,0.037815833333333326,0.011180212442194252,0.0037399226132682106,0.00708327430604745,0.017544999999999998,0.005394470201825422,0.0010711371342185937,0.004162916666666667,0.006775720404659923,0.015328458066434656,0.005143468503610759,0.009669199617782228,0.024080152802717508,0.019959687649766723,0.0039859084647338025,0.015226933276434906,0.024953199324842718,0.02655297580530961,0.005081020532579858,0.019910572332499883,0.03518743332326034,0.004629172601499378,0.00511390390053366,-0.002520888254804286,0.012497190666303375,-0.000713650937622471,0.0005593923297913767,-0.001602725947686875,8.246558136491815e-05,0.8713109288150495,0.0033506493955191706,0.8664088088903348,0.8749289343719614,0.8695400697941524,0.003079428500072237,0.8654735804617667,0.8730035203228607,0.0017708590208971088,0.0004197455514532706,0.0009352284285683687,0.0020303179136640314,0.0017708590208971088,0.0004197455514532706,0.0009352284285683687,0.0020303179136640314
imports,low_density,random,0.05,5,120000.6,0.8,120000.0,120002.0,65.0,0.0,65.0,65.0,0.07111589193143938,0.007479049486736498,0.06283625000000001,0.08402333333333334,0.03203585819438762,0.007856488307700433,0.024258547845434623,0.04617625000000001,0.012586086920555146,0.0030947251441739813,0.00813125,0.01606139897668372,0.04391037543120755,0.010793011991604396,0.0331147335851117,0.06337595644665057,0.04656652828586505,0.011495312029856965,0.029961310529063173,0.05914991560533987,0.06638577003593844,0.006691757924025631,0.05817833144511296,0.0777509355758412,0.018473033797948978,0.012962723585988586,0.003919554146490544,0.03981930718195774,-0.0032052206645740407,0.0012986024248470712,-0.005142096333883966,-0.001744991532404251,0.8713109288150495,0.0033506493955191706,0.8664088088903348,0.8749289343719614,0.8633049050487521,0.00397331802904991,0.8561013858457478,0.867083969869304,0.008006023766297434,0.0013281412154852953,0.006266076838775692,0.010307423044587316,0.008006023766297434,0.0013281412154852953,0.006266076838775692,0.010307423044587316
imports,low_density,random,0.1,5,120000.6,0.8,120000.0,120002.0,129.0,0.0,129.0,129.0,0.09839721332143894,0.007881464925215577,0.08756291666666666,0.11079857002383293,0.03760757063995699,0.002312251523874663,0.034643589273512104,0.04158458333333333,0.024195925393252278,0.006540019605940576,0.015516666666666665,0.03469983833602774,0.05153519309844129,0.0030508400457086846,0.047557111317020714,0.056808246624621486,0.08942257329247874,0.023902684160366536,0.05790161079669134,0.12779039435323,0.09234297279548727,0.007427992708918357,0.08213722020125283,0.10386763798947016,0.00654729708129897,0.014368657992077424,-0.015123403727349344,0.029311731274934673,-0.0027344557586211024,0.0032894709537261437,-0.00809285394515116,0.0020273754363544427,0.8713109288150495,0.0033506493955191706,0.8664088088903348,0.8749289343719614,0.8565406715065942,0.0036559187317167156,0.8501923744509348,0.8599184659155409,0.01477025730845535,0.0009590499996194091,0.013526416790931245,0.01621643443940003,0.01477025730845535,0.0009590499996194091,0.013526416790931245,0.01621643443940003
imports,mid_density,important,0.01,5,184011.4,19943.502727454874,150488.0,205275.0,13.0,0.0,13.0,13.0,0.1311258835641526,0.039275335499117395,0.10035365442910071,0.20874436731214224,0.015402563049964148,0.011746654454435559,0.006074777737181829,0.03816915634469194,0.08556347942711093,0.04310036973334136,0.045206262293339,0.16775545000608938,0.04666736989366242,0.031962535570565595,0.0203635057236638,0.10804303664133624,0.12424828753922743,0.05999212091254876,0.06990053840779253,0.23907579944181395,0.11878062035327777,0.024939479432163538,0.09842653620307865,0.16690474531055535,-0.06801420154889887,0.048651824593358796,-0.14767243541654862,0.00332075843075866,-0.015404457375918506,0.00595740428787856,-0.02155888729505985,-0.0046912932274459545,0.9426368012886185,0.005675337924062911,0.9340405463041799,0.9497663507247158,0.9106146902540505,0.015307920919030757,0.882870212155283,0.9276044060661022,0.03202211103456807,0.010101561184299395,0.022161944658613653,0.05117033414889682,0.03202211103456807,0.010101561184299395,0.022161944658613653,0.05117033414889682
imports,mid_density,important,0.05,5,184011.4,19943.502727454874,150488.0,205275.0,65.0,0.0,65.0,65.0,0.25553437123391165,0.04318595484734785,0.21670050486926,0.33957000112271246,0.019138434699028692,0.003398142489235505,0.015094869203996856,0.025144862048801234,0.19941471167095376,0.04429742182071478,0.16620866290759467,0.28705512518244075,0.059989876135431476,0.007857308731145218,0.046907980811164415,0.07117598374840117,0.29288785256710737,0.06694570395361205,0.23672160530995756,0.4232587013202003,0.21507457503676383,0.03792663215018825,0.17795177159475584,0.2857051164305318,-0.15722563152360308,0.04369983897152053,-0.24278682744023555,-0.12384953245737809,-0.056769192518738,0.009133425947063656,-0.06793471123405474,-0.042899746584010225,0.9426368012886185,0.005675337924062911,0.9340405463041799,0.9497663507247158,0.8592904090260658,0.020371587687142985,0.8338957230059785,0.8833508925219724,0.08334639226255262,0.01534301642678392,0.06384914288626897,0.10487938822388487,0.08334639226255262,0.01534301642678392,0.06384914288626897,0.10487938822388487
imports,mid_density,important,0.1,5,184011.4,19943.502727454874,150488.0,205275.0,129.0,0.0,129.0,129.0,0.31511682066883423,0.04759257718488711,0.2727024722932651,0.4067025934658134,0.03617089565704638,0.0139632751941989,0.012984169754125969,0.05069339638873458,0.23343128082148504,0.061037058469668365,0.18628067967275017,0.3530930728640395,0.1150051985480068,0.046746212876347705,0.04034888791975578,0.17018467479741883,0.34301984873735103,0.09220043473866034,0.27300360101694643,0.5206307163845549,0.26529545367589763,0.03876074299141306,0.22672119822544554,0.3345875776503025,-0.1729400549792261,0.06017801192143236,-0.2873460106244218,-0.11013104262888805,-0.09591799896266781,0.019110046768138607,-0.11927712199468632,-0.062042549853583366,0.9426368012886185,0.005675337924062911,0.9340405463041799,0.9497663507247158,0.7982252180156181,0.023866068323339096,0.7751139507625772,0.8387362283428216,0.14441158327300052,0.023082012273425486,0.1084638070654198,0.17465239996213866,0.14441158327300052,0.023082012273425486,0.1084638070654198,0.17465239996213866
imports,mid_density,random,0.01,5,184011.4,19943.502727454874,150488.0,205275.0,13.0,0.0,13.0,13.0,0.02685986369598743,0.006037381252186393,0.020778733188028285,0.03811047490737622,0.007148212872804986,0.002993708112970348,0.0041575934721714775,0.012736050297518809,0.007923852554764198,0.0009811878850725776,0.006069254691403967,0.008818345121814305,0.022544572147361087,0.009337553755928029,0.013936835573264531,0.03957784561709551,0.011589924909648384,0.0012220388766690706,0.00938463277300563,0.0130025245209618,0.02374116752490485,0.005176391843175217,0.01971949149851098,0.03368301793835797,0.002794834762739507,0.004488547025820987,-0.003495075418646769,0.010196906220207304,0.00017157698348117806,0.0010524718047300072,-0.001778430057306224,0.0011992042580411134,0.9426368012886185,0.00567533792406292,0.9340405463041798,0.9497663507247157,0.9406616954904635,0.0058589239631426,0.9324090779348666,0.9481308745789144,0.0019751057981549414,0.0005260157510877615,0.0016314683693132326,0.0030155179428189294,0.0019751057981549414,0.0005260157510877615,0.0016314683693132326,0.0030155179428189294
imports,mid_density,random,0.05,5,184011.4,19943.502727454874,150488.0,205275.0,65.0,0.0,65.0,65.0,0.07196613063615788,0.0057306823811050815,0.06438262895796361,0.08042438531492084,0.022173605767942223,0.0049954105735535844,0.018496456617506225,0.0319220837543505,0.02179296929601329,0.005782557583816312,0.01557398675199281,0.030426678539152624,0.06992529747911845,0.015570241644305219,0.05722199232563389,0.09919930222416048,0.0321133475196206,0.009204366493848344,0.02282987691316707,0.04704749085528749,0.06255300509638839,0.006421631616256801,0.05468601178665485,0.07105201250360504,0.008518400693379148,0.012724777831997108,-0.007429920799016524,0.028574269698272526,-0.0012741605587894276,0.0020605891323408013,-0.0037460234154213365,0.0024262669331472455,0.9426368012886185,0.00567533792406292,0.9340405463041798,0.9497663507247157,0.9320846385372621,0.0071393065016045875,0.9202996193930947,0.9397572398783695,0.010552162751356498,0.001720341857273871,0.008956994390303962,0.013740926911085072,0.010552162751356498,0.001720341857273871,0.008956994390303962,0.013740926911085072
imports,mid_density,random,0.1,5,184011.4,19943.502727454874,150488.0,205275.0,129.0,0.0,129.0,129.0,0.10500880277256766,0.009120987063072704,0.09143541163804755,0.11451589331384726,0.02605256249737654,0.0026331297754578022,0.02204384362440628,0.030031298176598796,0.04512408962331749,0.011800560039562036,0.02910003490332761,0.06340323955669225,0.08191386516617585,0.005626378411864312,0.0738940509822493,0.09006898486623868,0.06618809381705412,0.01696436955425328,0.04144553512665762,0.09035879420708423,0.0928374811413278,0.009994440101169618,0.07713367218812453,0.1036747238912638,-0.012673092218663359,0.016592561178447294,-0.04041699795199831,0.009076689503902243,-0.0037517038665303647,0.0022227338615920965,-0.007146480799399492,-0.0001956798993458059,0.9426368012886185,0.00567533792406292,0.9340405463041798,0.9497663507247157,0.9237489375344543,0.006357813062693209,0.9149847168814714,0.9330475143691899,0.018887863754164118,0.0011715630517196035,0.016718836355525967,0.02025493890519394,0.018887863754164118,0.0011715630517196035,0.016718836355525967,0.02025493890519394
