seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,imports,mid_density,important,0.01,1,182735,13,0.11761840917175144,0.0,0.11761840917175144,0.11761840917175144,0.00728377158179878,0.0,0.00728377158179878,0.00728377158179878,0.081686595342983,0.0,0.081686595342983,0.081686595342983,0.022929299889746416,0.0,0.022929299889746416,0.022929299889746416,0.1197157682837826,0.0,0.1197157682837826,0.1197157682837826,0.11130043368091173,0.0,0.11130043368091173,0.11130043368091173,-0.08061290019984639,0.0,-0.08061290019984639,-0.08061290019984639,-0.013928388243817164,0.0,-0.013928388243817164,-0.013928388243817164,0.9434019627760923,0.0,0.9434019627760923,0.9434019627760923,0.9176443687374664,0.0,0.9176443687374664,0.9176443687374664,0.025757594038625986,0.0,0.025757594038625986,0.025757594038625986,0.025757594038625986,0.0,0.025757594038625986,0.025757594038625986
13,imports,mid_density,important,0.05,1,182735,65,0.24629107724300217,0.0,0.24629107724300217,0.24629107724300217,0.020116562234930364,0.0,0.020116562234930364,0.020116562234930364,0.1857881631871289,0.0,0.1857881631871289,0.1857881631871289,0.06332690187431092,0.0,0.06332690187431092,0.06332690187431092,0.27228179361120247,0.0,0.27228179361120247,0.27228179361120247,0.21524734718770402,0.0,0.21524734718770402,0.21524734718770402,-0.1509639565629033,0.0,-0.1509639565629033,-0.1509639565629033,-0.06793471123405474,0.0,-0.06793471123405474,-0.06793471123405474,0.9434019627760923,0.0,0.9434019627760923,0.9434019627760923,0.85846978902979,0.0,0.85846978902979,0.85846978902979,0.08493217374630235,0.0,0.08493217374630235,0.08493217374630235,0.08493217374630235,0.0,0.08493217374630235,0.08493217374630235
13,imports,mid_density,important,0.1,1,182735,129,0.2883027334664952,0.0,0.2883027334664952,0.2883027334664952,0.050565025857115496,0.0,0.050565025857115496,0.050565025857115496,0.18628067967275017,0.0,0.18628067967275017,0.18628067967275017,0.15917861080485116,0.0,0.15917861080485116,0.15917861080485116,0.27300360101694643,0.0,0.27300360101694643,0.27300360101694643,0.22672119822544554,0.0,0.22672119822544554,0.22672119822544554,-0.11013104262888805,0.0,-0.11013104262888805,-0.11013104262888805,-0.10587985656498895,0.0,-0.10587985656498895,-0.10587985656498895,0.9434019627760923,0.0,0.9434019627760923,0.9434019627760923,0.8097754771332202,0.0,0.8097754771332202,0.8097754771332202,0.13362648564287216,0.0,0.13362648564287216,0.13362648564287216,0.13362648564287216,0.0,0.13362648564287216,0.13362648564287216
13,imports,mid_density,random,0.01,20,182735,13,0.026721755547650966,0.03362702394565515,0.006309683421347853,0.16330752182121652,0.006780857525925522,0.01850527168617602,0.0,0.08699482857690098,0.008007223575122444,0.010238225485985866,0.0,0.04424987003037185,0.021346127342888644,0.05825456211365379,0.0,0.2738595644983462,0.011734984400939955,0.015004628663626741,0.0,0.06485038536495384,0.021907114351111458,0.027408149852010993,0.007920203197310682,0.13595567406177841,0.00396081299786651,0.032827064665137864,-0.04212549999952451,0.13595567406177841,0.000638851865904202,0.005525520030546755,-0.0046784411559532306,0.02234716430298388,0.9434019627760926,2.220446049250313e-16,0.9434019627760923,0.9434019627760923,0.9415618741439922,0.002171444135047086,0.9343192154422589,0.9436512707533004,0.0018400886321001952,0.002171444135047086,-0.0002493079772080131,0.009082747333833407,0.0018400886321001952,0.002171444135047086,-0.0002493079772080131,0.009082747333833407
13,imports,mid_density,random,0.05,20,182735,65,0.0680873943141708,0.031103086881952603,0.029321148110652038,0.1503762278709607,0.018496456617506225,0.017574680364869335,0.0006621610528907982,0.06552658220921005,0.020715243385229974,0.030424887222677582,9.850329712425096e-05,0.11384244944865515,0.05822681229327453,0.055325062301447035,0.002084481808158765,0.20627756339581035,0.03035921948559192,0.04458918545346339,0.00014436148114879658,0.16684177179657864,0.057023504297968555,0.027331575537908905,0.026026453132362168,0.13253447392031306,0.0060906802998240495,0.05261599653700001,-0.11474525260981375,0.09131961131920564,-0.0011855320023376734,0.003005997270162735,-0.00598481044243746,0.006516272786399979,0.9434019627760926,2.220446049250313e-16,0.9434019627760923,0.9434019627760923,0.9344449683857885,0.005451433785945878,0.9202157864814996,0.9405677563587248,0.008956994390303962,0.005451433785945879,0.002834206417367535,0.023186176294592742,0.008956994390303962,0.005451433785945879,0.002834206417367535,0.023186176294592742
13,imports,mid_density,random,0.1,20,182735,129,0.11196842422086628,0.04159242420866853,0.05436287520179495,0.20836730785016555,0.0247084576025392,0.027983040722787813,0.000273620269789586,0.09684515828932608,0.05055298656524475,0.04661782525309071,0.0010507018359920102,0.17471748707144225,0.07778218026460859,0.08809056206034027,0.0008613561190738699,0.3048683847850055,0.07408791614201962,0.06832074151774868,0.001539855798920497,0.2560571671465349,0.09666031923420043,0.03740368414427782,0.05042930712686728,0.1849660094702601,-0.018807216982690757,0.08279133254493691,-0.1840513499343513,0.11698293897117837,-0.0001956798993458059,0.009075243204431467,-0.01775955936244589,0.015893003337607344,0.9434019627760926,2.220446049250313e-16,0.9434019627760923,0.9434019627760923,0.9231470238708983,0.011546954387384433,0.878019516284985,0.9346361758006326,0.02025493890519394,0.011546954387384433,0.00876578697545971,0.06538244649110736,0.02025493890519394,0.011546954387384433,0.00876578697545971,0.06538244649110736
42,header,high_density,important,0.01,1,120001,1,0.008508262431146408,0.0,0.008508262431146408,0.008508262431146408,0.006108282430979742,0.0,0.006108282430979742,0.006108282430979742,0.0,0.0,0.0,0.0,0.019274257165395742,0.0,0.019274257165395742,0.019274257165395742,0.0,0.0,0.0,0.0,0.05427917843129396,0.0,0.05427917843129396,0.05427917843129396,0.05427917843129396,0.0,0.05427917843129396,0.05427917843129396,-0.051333175813535865,0.0,-0.051333175813535865,-0.051333175813535865,0.9967795648424792,0.0,0.9967795648424792,0.9967795648424792,0.99474046481803,0.0,0.99474046481803,0.99474046481803,0.002039100024449181,0.0,0.002039100024449181,0.002039100024449181,0.002039100024449181,0.0,0.002039100024449181,0.002039100024449181
42,header,high_density,important,0.05,1,120001,4,0.018533178890175916,0.0,0.018533178890175916,0.018533178890175916,0.011824901459154507,0.0,0.011824901459154507,0.011824901459154507,0.001433321388988425,0.0,0.001433321388988425,0.001433321388988425,0.037312647909545096,0.0,0.037312647909545096,0.037312647909545096,0.002098303058398702,0.0,0.002098303058398702,0.002098303058398702,0.09315712071746436,0.0,0.09315712071746436,0.09315712071746436,0.052229583425109694,0.0,0.052229583425109694,0.052229583425109694,-0.08138406030620363,0.0,-0.08138406030620363,-0.08138406030620363,0.9967795648424792,0.0,0.9967795648424792,0.9967795648424792,0.9882183399372019,0.0,0.9882183399372019,0.9882183399372019,0.008561224905277331,0.0,0.008561224905277331,0.008561224905277331,0.008561224905277331,0.0,0.008561224905277331,0.008561224905277331
42,header,high_density,important,0.1,1,120001,8,0.6511612403229973,0.0,0.6511612403229973,0.6511612403229973,0.0,0.0,0.0,0.0,0.6431696402529979,0.0,0.6431696402529979,0.6431696402529979,0.0,0.0,0.0,0.0,0.9415646997108733,0.0,0.9415646997108733,0.9415646997108733,0.6209524119629396,0.0,0.6209524119629396,0.6209524119629396,-0.6209515218655347,0.0,-0.6209515218655347,-0.6209515218655347,0.06736616834787584,0.0,0.06736616834787584,0.06736616834787584,0.9967795648424792,0.0,0.9967795648424792,0.9967795648424792,0.9906487664761079,0.0,0.9906487664761079,0.9906487664761079,0.006130798366371315,0.0,0.006130798366371315,0.006130798366371315,0.006130798366371315,0.0,0.006130798366371315,0.006130798366371315
42,header,high_density,random,0.01,20,120001,1,0.09458962841976316,0.1895734633782504,0.0,0.6511195740035499,0.003212889892584228,0.009942833198595919,0.0,0.04404963291972567,0.08663844467962767,0.18906108115942868,0.0,0.6431279739335506,0.010138048908756244,0.03137391340164893,0.0,0.13899552984485933,0.1268338802747313,0.2767749423602566,0.0,0.9415037025289431,0.10745474556115184,0.18261475635949487,2.0935905667268733e-10,0.6241139904594851,-0.0926999753214376,0.1905292265224798,-0.6241139904594851,0.08826044070800187,-0.010670362733009874,0.044650687344276185,-0.12537840871252318,0.07055663653136808,0.9967795648424793,1.1102230246251565e-16,0.9967795648424792,0.9967795648424792,0.9961565616160252,0.001169229562942246,0.9926969313907258,0.996929159188123,0.0006230032264541608,0.001169229562942246,-0.0001495943456437665,0.004082633451753415,0.0006230032264541608,0.001169229562942246,-0.0001495943456437665,0.004082633451753415
42,header,high_density,random,0.05,20,120001,4,0.1739210506579112,0.23915471733475047,0.0021249822918142348,0.6481529320588995,0.012977808518262348,0.021026924894513462,0.0,0.06188281764318631,0.15105415788201765,0.24692978939556548,0.0,0.6401613319889001,0.040950565343150135,0.0663489880164741,0.0,0.19526689455692875,0.2211349135669932,0.36149152331016154,0.0,0.9371607031755133,0.1856057062217012,0.21341994846738518,0.0027213003665130316,0.6204245200037651,-0.12650517675887424,0.25278592645236864,-0.6204245200037651,0.16597238255392593,-0.009757446554571557,0.04292624620039327,-0.12734824405121514,0.06866439178874316,0.9967795648424793,1.1102230246251565e-16,0.9967795648424792,0.9967795648424792,0.9953768216155586,0.0017019429882746333,0.9923567427450958,0.9974736191037566,0.0014027432269204999,0.0017019429882746335,-0.0006940542612774436,0.004422822097383428,0.0014027432269204999,0.0017019429882746335,-0.0006940542612774436,0.004422822097383428
42,header,high_density,random,0.1,20,120001,8,0.28825134790543416,0.25937004779784073,0.002399980000166665,0.6511195740035499,0.05679327672269398,0.10560424300808506,0.0,0.3031724735627203,0.21887067607769936,0.28614762664972604,0.0,0.6431279739335506,0.17920720483828556,0.3332267884620882,0.0,0.9566394951354195,0.3204145368483976,0.4189042630392917,0.0,0.9415037025289431,0.28566162008211327,0.22322717511749038,0.006381216191159765,0.6240821426285397,-0.12971751883418442,0.3383547028992155,-0.6240821426285397,0.3470054613859494,-0.0012715601713966136,0.06525574594227894,-0.18969782707290014,0.07052596215972992,0.9967795648424793,1.1102230246251565e-16,0.9967795648424792,0.9967795648424792,0.9942182467476867,0.002066027385112847,0.9907648279297406,0.9966966660954883,0.002561318094792647,0.002066027385112847,8.289874699085598e-05,0.006014736912738572,0.002561318094792647,0.002066027385112847,8.289874699085598e-05,0.006014736912738572
42,header,low_density,important,0.01,1,120000,1,0.18348333333333333,0.0,0.18348333333333333,0.18348333333333333,0.147675,0.0,0.147675,0.147675,0.0,0.0,0.0,0.0,0.36051999837246207,0.0,0.36051999837246207,0.36051999837246207,0.0,0.0,0.0,0.0,0.13922026688356154,0.0,0.13922026688356154,0.13922026688356154,0.13922026688356154,0.0,0.13922026688356154,0.13922026688356154,-0.03775566385484225,0.0,-0.03775566385484225,-0.03775566385484225,0.8863145694380778,0.0,0.8863145694380778,0.8863145694380778,0.7844080920972367,0.0,0.7844080920972367,0.7844080920972367,0.10190647734084113,0.0,0.10190647734084113,0.10190647734084113,0.10190647734084113,0.0,0.10190647734084113,0.10190647734084113
42,header,low_density,important,0.05,1,120000,4,0.2629,0.0,0.2629,0.2629,0.159525,0.0,0.159525,0.159525,0.050491666666666664,0.0,0.050491666666666664,0.050491666666666664,0.38944948529112583,0.0,0.38944948529112583,0.38944948529112583,0.08552352990994551,0.0,0.08552352990994551,0.08552352990994551,0.2054222175387615,0.0,0.2054222175387615,0.2054222175387615,0.09973311211210117,0.0,0.09973311211210117,0.09973311211210117,-0.058845020534663596,0.0,-0.058845020534663596,-0.058845020534663596,0.8863145694380778,0.0,0.8863145694380778,0.8863145694380778,0.7062847085816253,0.0,0.7062847085816253,0.7062847085816253,0.18002986085645256,0.0,0.18002986085645256,0.18002986085645256,0.18002986085645256,0.0,0.18002986085645256,0.18002986085645256
42,header,low_density,important,0.1,1,120000,8,0.55645,0.0,0.55645,0.55645,0.0005583333333333333,0.0,0.0005583333333333333,0.0005583333333333333,0.472425,0.0,0.472425,0.472425,0.001363063026406803,0.0,0.001363063026406803,0.001363063026406803,0.8002004347457866,0.0,0.8002004347457866,0.8002004347457866,0.5230973402015439,0.0,0.5230973402015439,0.5230973402015439,-0.5218986976482292,0.0,-0.5218986976482292,-0.5218986976482292,0.1538916153557963,0.0,0.1538916153557963,0.1538916153557963,0.8863145694380778,0.0,0.8863145694380778,0.8863145694380778,0.6900888290295824,0.0,0.6900888290295824,0.6900888290295824,0.1962257404084955,0.0,0.1962257404084955,0.1962257404084955,0.1962257404084955,0.0,0.1962257404084955,0.1962257404084955
42,header,low_density,random,0.01,20,120000,1,0.13711625,0.17386520366354302,0.00011666666666666667,0.5551166666666667,0.00898375,0.026835236018852154,0.0,0.12215833333333333,0.09565125,0.14819784091045604,0.0,0.4717,0.021932090979370957,0.06551304720393578,0.0,0.2982259836432437,0.16201549840499113,0.2510196893156243,0.0,0.7989724190497699,0.1186881444774078,0.15841261846481,0.0001986459395397503,0.5252826936334072,-0.08498731494096447,0.17876965522004237,-0.5252826936334072,0.21421551498216776,0.021600786924575423,0.0444327014964272,-0.004042396690400405,0.15583935749254232,0.8863145694380778,0.0,0.8863145694380778,0.8863145694380778,0.8814225898559096,0.014173510448103608,0.8226651903313629,0.8926543854939215,0.004891979582168316,0.014173510448103608,-0.006339816055843661,0.06364937910671498,0.004891979582168316,0.014173510448103608,-0.006339816055843661,0.06364937910671498
42,header,low_density,random,0.05,20,120000,4,0.23674416666666662,0.1793028495060026,0.013258333333333334,0.5489,0.040724583333333335,0.07829496305261101,0.0,0.23653333333333335,0.13799083333333334,0.16957971246953452,0.0,0.4654583333333333,0.09942120681938399,0.1911420345508671,0.0,0.577450461813891,0.23373090929622,0.2872366188118474,0.0,0.788400191965672,0.21071527793852382,0.16698669167624908,0.011309762440027703,0.5178649488068462,-0.08759624698959122,0.2532735602211692,-0.5178649488068462,0.32783374747485344,0.041042226859338185,0.05388239856027358,-0.014140608937710757,0.15373375366272637,0.8863145694380778,0.0,0.8863145694380778,0.8863145694380778,0.8791728934324208,0.01905606352981391,0.821691831795734,0.8938232587558895,0.00714167600565716,0.01905606352981391,-0.007508689317811679,0.06462273764234383,0.00714167600565716,0.01905606352981391,-0.007508689317811679,0.06462273764234383
42,header,low_density,random,0.1,20,120000,8,0.33090833333333336,0.18206150877977106,0.012108333333333334,0.5568333333333333,0.08857208333333333,0.12180123383779708,0.0,0.31038333333333334,0.1675670833333333,0.199560503660805,0.0,0.47336666666666666,0.21623163933759204,0.2973541941761738,0.0,0.7577409773365341,0.28382759788837764,0.33801852524202636,0.0,0.8017954436383141,0.30996925093273986,0.1738988718968872,0.01053156189891776,0.5263831508478028,-0.053413666859942574,0.349849974193205,-0.5263831508478028,0.4422023844084116,0.08005828302132724,0.06201868992206652,-0.013179381218314218,0.15593966901956885,0.8863145694380778,0.0,0.8863145694380778,0.8863145694380778,0.8684408471839242,0.025056559078934247,0.814840811898242,0.8918891690252587,0.017873722254153547,0.025056559078934247,-0.005574599587180873,0.07147375753983587,0.017873722254153547,0.025056559078934247,-0.005574599587180873,0.07147375753983587
42,header,mid_density,important,0.01,1,239999,1,0.23983433264305268,0.0,0.23983433264305268,0.23983433264305268,0.2139550581460756,0.0,0.2139550581460756,0.2139550581460756,0.0,0.0,0.0,0.0,0.3360184797403413,0.0,0.3360184797403413,0.3360184797403413,0.0,0.0,0.0,0.0,0.20658994801078986,0.0,0.20658994801078986,0.20658994801078986,0.20658994801078986,0.0,0.20658994801078986,0.20658994801078986,-0.10631510415062277,0.0,-0.10631510415062277,-0.10631510415062277,0.9331906291083484,0.0,0.9331906291083484,0.9331906291083484,0.804867057178343,0.0,0.804867057178343,0.804867057178343,0.12832357193000543,0.0,0.12832357193000543,0.12832357193000543,0.12832357193000543,0.0,0.12832357193000543,0.12832357193000543
42,header,mid_density,important,0.05,1,239999,4,0.29610123375514064,0.0,0.29610123375514064,0.29610123375514064,0.2370926545527273,0.0,0.2370926545527273,0.2370926545527273,0.02237925991358297,0.0,0.02237925991358297,0.02237925991358297,0.372356297769867,0.0,0.372356297769867,0.372356297769867,0.06160604705045709,0.0,0.06160604705045709,0.06160604705045709,0.260745654092699,0.0,0.260745654092699,0.260745654092699,0.21344039545864169,0.0,0.21344039545864169,0.21344039545864169,-0.1299955713170141,0.0,-0.1299955713170141,-0.1299955713170141,0.9331906291083484,0.0,0.9331906291083484,0.9331906291083484,0.7529813657375096,0.0,0.7529813657375096,0.7529813657375096,0.18020926337083876,0.0,0.18020926337083876,0.18020926337083876,0.18020926337083876,0.0,0.18020926337083876,0.18020926337083876
42,header,mid_density,important,0.1,1,239999,8,0.3053679390330793,0.0,0.3053679390330793,0.3053679390330793,0.0,0.0,0.0,0.0,0.25354688977870743,0.0,0.25354688977870743,0.25354688977870743,0.0,0.0,0.0,0.0,0.697968640675361,0.0,0.697968640675361,0.697968640675361,0.31992912491499087,0.0,0.31992912491499087,0.31992912491499087,-0.31987122090619513,0.0,-0.31987122090619513,-0.31987122090619513,0.13992710998932562,0.0,0.13992710998932562,0.13992710998932562,0.9331906291083484,0.0,0.9331906291083484,0.9331906291083484,0.7284427270966037,0.0,0.7284427270966037,0.7284427270966037,0.20474790201174464,0.0,0.20474790201174464,0.20474790201174464,0.20474790201174464,0.0,0.20474790201174464,0.20474790201174464
42,header,mid_density,random,0.01,20,239999,1,0.09329663873599472,0.10759253597455,0.0,0.30542210592544133,0.011486297859574415,0.03552193401923205,0.0,0.1627131779715749,0.05845941024754271,0.08627094454200511,0.0,0.25360105667106947,0.01803934143021673,0.05578753954220547,0.0,0.25554261333891737,0.16092816260050696,0.23748827660365762,0.0,0.6981177523140979,0.0893840687076409,0.10725028662577137,1.3872425200623155e-07,0.3221257553233975,-0.05436639428595452,0.12859405465411888,-0.3221257553233975,0.23415302951160527,0.022681005576800653,0.04485584952118241,-0.027942819813612713,0.1424089969198818,0.9331906291083485,1.1102230246251565e-16,0.9331906291083484,0.9331906291083484,0.9301020077901281,0.008421594973205026,0.8945631182389387,0.9336129884135287,0.0030886213182202914,0.008421594973205026,-0.00042235930518030873,0.03862751086940963,0.0030886213182202914,0.008421594973205026,-0.00042235930518030873,0.03862751086940963
42,header,mid_density,random,0.05,20,239999,4,0.1920516335484731,0.1426122120932515,0.011341713923808016,0.46693944558102324,0.06279567831532631,0.12253302565443312,0.0,0.37318905495439564,0.08415035062646095,0.0987377458271042,0.0,0.25334272226134275,0.09862121767354201,0.19243929708956062,0.0,0.5860970055491571,0.23165066584081756,0.27180712135117147,0.0,0.6974066044985835,0.1773539609756743,0.1333297015643517,0.008338732354299865,0.4134829043045289,-0.030009908714283422,0.21925059056423427,-0.3204106556369915,0.4134829043045289,0.0297705157354201,0.05717960442924152,-0.022330099756769216,0.14097614803082062,0.9331906291083485,1.1102230246251565e-16,0.9331906291083484,0.9331906291083484,0.9259634697750645,0.012501508375533205,0.8869304726861165,0.9350913153731599,0.007227159333284011,0.012501508375533205,-0.0019006862648115463,0.04626015642223191,0.007227159333284011,0.012501508375533205,-0.0019006862648115463,0.04626015642223191
42,header,mid_density,random,0.1,20,239999,8,0.3069902374593227,0.19959682025391035,0.011987549948124784,0.650840211834216,0.15183104929603872,0.2163717267464869,0.0,0.556348151450631,0.09736290567877366,0.11258219685213368,0.0,0.2537552239800999,0.23845212543189195,0.33981388105584565,0.0,0.873750130876348,0.2680224355665669,0.30991838617981976,0.0,0.6985421469781953,0.2887940121601737,0.18427819326095402,0.008700521423271842,0.6314980604219126,0.04994482035411724,0.33774821497301283,-0.32221642145079016,0.6314980604219126,0.06138830010375072,0.06155316224538397,-0.01658867941034323,0.14237310771878123,0.9331906291083485,1.1102230246251565e-16,0.9331906291083484,0.9331906291083484,0.915623973544337,0.02495270889676351,0.8269194085269834,0.9322626793900064,0.017566655564011574,0.024952708896763515,0.0009279497183419805,0.10627122058136496,0.017566655564011574,0.024952708896763515,0.0009279497183419805,0.10627122058136496
42,imports,high_density,important,0.01,1,181860,13,0.04802045529528209,0.0,0.04802045529528209,0.04802045529528209,0.0,0.0,0.0,0.0,0.04480369515011547,0.0,0.04480369515011547,0.04480369515011547,0.0,0.0,0.0,0.0,0.09406820753192177,0.0,0.09406820753192177,0.09406820753192177,0.028172211459665968,0.0,0.028172211459665968,0.028172211459665968,-0.02604362093403748,0.0,-0.02604362093403748,-0.02604362093403748,-0.0025702494513473433,0.0,-0.0025702494513473433,-0.0025702494513473433,0.8373763714236285,0.0,0.8373763714236285,0.8373763714236285,0.8145461267621887,0.0,0.8145461267621887,0.8145461267621887,0.02283024466143979,0.0,0.02283024466143979,0.02283024466143979,0.02283024466143979,0.0,0.02283024466143979,0.02283024466143979
42,imports,high_density,important,0.05,1,181860,65,0.16493456505003848,0.0,0.16493456505003848,0.16493456505003848,0.0,0.0,0.0,0.0,0.1616793137578357,0.0,0.1616793137578357,0.1616793137578357,0.0,0.0,0.0,0.0,0.33945600221662936,0.0,0.33945600221662936,0.33945600221662936,0.14014094702301594,0.0,0.14014094702301594,0.14014094702301594,-0.13877072088947615,0.0,-0.13877072088947615,-0.13877072088947615,-0.0613512795992652,0.0,-0.0613512795992652,-0.0613512795992652,0.8373763714236285,0.0,0.8373763714236285,0.8373763714236285,0.7010067406615671,0.0,0.7010067406615671,0.7010067406615671,0.13636963076206143,0.0,0.13636963076206143,0.13636963076206143,0.13636963076206143,0.0,0.13636963076206143,0.13636963076206143
42,imports,high_density,important,0.1,1,181860,129,0.19546904212031233,0.0,0.19546904212031233,0.19546904212031233,0.0,0.0,0.0,0.0,0.19221379082810955,0.0,0.19221379082810955,0.19221379082810955,0.0,0.0,0.0,0.0,0.40356507885197074,0.0,0.40356507885197074,0.40356507885197074,0.17221728185373983,0.0,0.17221728185373983,0.17221728185373983,-0.16645085599184836,0.0,-0.16645085599184836,-0.16645085599184836,-0.06553382438556503,0.0,-0.06553382438556503,-0.06553382438556503,0.8373763714236285,0.0,0.8373763714236285,0.8373763714236285,0.6555522774802696,0.0,0.6555522774802696,0.6555522774802696,0.18182409394335897,0.0,0.18182409394335897,0.18182409394335897,0.18182409394335897,0.0,0.18182409394335897,0.18182409394335897
42,imports,high_density,random,0.01,20,181860,13,0.01040305729682173,0.017380615919600727,0.0,0.060502584405586715,0.004326129990102277,0.010666727698842467,0.0,0.03641262509622787,0.0018772682283074893,0.003964406018769872,0.0,0.015297481579236775,0.00826053631801096,0.020367601471110337,0.0,0.06952814934587682,0.00394144404165416,0.008323522576987335,0.0,0.032118035512249184,0.007939583140573256,0.009884009677174054,0.000409563501076058,0.03684234647029671,0.003453849036127848,0.011947525072796636,-0.016045368595496472,0.03684234647029671,-0.0005701229099031107,0.0019830995634438882,-0.005920296451232319,0.0028183875397287937,0.8373763714236284,1.1102230246251565e-16,0.8373763714236285,0.8373763714236285,0.8435218260948666,0.009410489851760842,0.8288527444497936,0.8556285009754394,-0.006145454671238043,0.009410489851760842,-0.01825212955181088,0.008523626973834908,-0.006145454671238043,0.009410489851760842,-0.01825212955181088,0.008523626973834908
42,imports,high_density,random,0.05,20,181860,65,0.017179973606070605,0.023354286261692735,0.0,0.06805784669526009,0.008599472121412075,0.014999672922571957,0.0,0.04392389750357418,0.0022855493236555594,0.004096495893563987,0.0,0.01498405366765644,0.016420276768652486,0.028641151148641738,0.0,0.08387056130698642,0.00479865616846383,0.008600853670178791,0.0,0.03145997367752661,0.016265777123115437,0.014177448475126659,0.004111994376945719,0.052450129883998914,0.008416272271072316,0.01858968861927493,-0.010794823206763336,0.052450129883998914,-0.0009743962236238565,0.004787326302839726,-0.010739615598877993,0.010814243893332081,0.8373763714236284,1.1102230246251565e-16,0.8373763714236285,0.8373763714236285,0.8396472439878064,0.011663764767546905,0.8171144274340609,0.8541441721852715,-0.002270872564177995,0.011663764767546906,-0.01676780076164297,0.0202619439895676,-0.002270872564177995,0.011663764767546906,-0.01676780076164297,0.0202619439895676
42,imports,high_density,random,0.1,20,181860,129,0.021671340591663917,0.01715233027314419,0.00045639502914329705,0.0701363686352139,0.006965797866490707,0.011379865850257841,0.0,0.03863411415374464,0.0062031232816452215,0.006709767811795679,0.0,0.02233586275156714,0.013300854664958736,0.021729304335565098,0.0,0.07376997543100733,0.013023851855272574,0.014087584269472422,0.0,0.04689556443233508,0.01841416889355348,0.009246064462926747,0.006352980867332852,0.04364432675628717,0.00411935802067934,0.014950179301559731,-0.01714338306621923,0.043500555198349174,-0.0024041362307621592,0.00499202967433538,-0.01039099212329637,0.00828844499959698,0.8373763714236284,1.1102230246251565e-16,0.8373763714236285,0.8373763714236285,0.8398488070850417,0.014727542637940835,0.8153574567593366,0.857069169118325,-0.0024724356614131194,0.014727542637940835,-0.01969279769469645,0.022018914664291955,-0.0024724356614131194,0.014727542637940835,-0.01969279769469645,0.022018914664291955
42,imports,low_density,important,0.01,1,120000,13,0.095175,0.0,0.095175,0.095175,0.042958333333333334,0.0,0.042958333333333334,0.042958333333333334,0.024825,0.0,0.024825,0.024825,0.05895943179348759,0.0,0.05895943179348759,0.05895943179348759,0.09147296342923819,0.0,0.09147296342923819,0.09147296342923819,0.09186181020968992,0.0,0.09186181020968992,0.09186181020968992,0.012973950428355582,0.0,0.012973950428355582,0.012973950428355582,-0.01884411601961553,0.0,-0.01884411601961553,-0.01884411601961553,0.8682850882396829,0.0,0.8682850882396829,0.8682850882396829,0.823759087338093,0.0,0.823759087338093,0.823759087338093,0.04452600090158987,0.0,0.04452600090158987,0.04452600090158987,0.04452600090158987,0.0,0.04452600090158987,0.04452600090158987
42,imports,low_density,important,0.05,1,120000,65,0.19149166666666667,0.0,0.19149166666666667,0.19149166666666667,0.0406,0.0,0.0406,0.0406,0.09896666666666666,0.0,0.09896666666666666,0.09896666666666666,0.05572266764265209,0.0,0.05572266764265209,0.05572266764265209,0.3646636165443547,0.0,0.3646636165443547,0.3646636165443547,0.17377223816767054,0.0,0.17377223816767054,0.17377223816767054,-0.07605827069350592,0.0,-0.07605827069350592,-0.07605827069350592,-0.01606554983836994,0.0,-0.01606554983836994,-0.01606554983836994,0.8682850882396829,0.0,0.8682850882396829,0.8682850882396829,0.743756086169156,0.0,0.743756086169156,0.743756086169156,0.12452900207052686,0.0,0.12452900207052686,0.12452900207052686,0.12452900207052686,0.0,0.12452900207052686,0.12452900207052686
