feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-10-27_2024-11-02,random,0.01,100,1,0.9431887599999998,0.10387,0.09207358006388065,0.07056712187533624,0.9418209041124997,0.010147181160711824,0.84654072125,0.9454684250000001,0.10366194999999999,0.0008887814220886937,0.10256125,0.10964875,0.09144045447850417,0.00204413335873029,0.08457760147283219,0.09456503024620803,0.07088408921641616,0.00029101173305084256,0.07051093784955136,0.07140507221743363,-0.0019083331374999913,0.009999166787278337,-0.09584741000000008,0.0011404099999999806,0.0002236999999999964,0.0007733134253005056,-0.00039750000000000896,0.00668125,0.00018593684696293521,0.0012733873449757966,-0.008464490313979472,0.00194789772840398,-1.2182481506193693e-05,5.145007944161272e-05,-0.0003361778171709212,1.0532246572894643e-05
header,2024-10-27_2024-11-02,random,0.05,100,4,0.9431887599999998,0.10387,0.09207358006388065,0.07056712187533624,0.9365486057625,0.01868707321481763,0.8396140212500001,0.94672732625,0.104333725,0.0016103336705866277,0.10237125,0.1121425,0.09161158224052311,0.00380708792777398,0.08095735501991957,0.10118517586677206,0.07175547071607088,0.03058531765883956,0.002848892767166268,0.16941458089937958,-0.007180631487500002,0.018624151788024405,-0.10532856000000002,0.001784744999999921,0.0008954749999999962,0.0015799323539712074,-0.0007875000000000104,0.0087,0.00035706460898188823,0.0032270520208972967,-0.00815310290791231,0.008433767790898744,0.0008591990181485442,0.030592882689974874,-0.06799158676505988,0.09884745902404334
header,2024-10-27_2024-11-02,random,0.1,100,8,0.9431887599999998,0.10387,0.09207358006388065,0.07056712187533624,0.9203488235749998,0.03893102531731135,0.76265412875,0.9442758425000001,0.10581609999999998,0.0026658637687905213,0.102625,0.1144975,0.09213370330056836,0.005408365707686027,0.07566098003840571,0.1052127485818813,0.07246933118893578,0.031442894162568076,0.0011556099334211064,0.16991090024518207,-0.023380413674999993,0.038872679275608155,-0.1805346312499998,2.227499999996052e-05,0.002377849999999996,0.002579695143568326,-0.00124500000000001,0.01041375,0.0008791856690271318,0.005142442301001166,-0.013449477889426173,0.012360102478903984,0.001573059491013415,0.03146195912222293,-0.07024945394400295,0.09850583636775802
header,2024-11-03_2024-11-09,baseline,0.0,5,0,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.93433788525,0.0007523754917183493,0.93335899875,0.9355613887500001,0.0905795,0.0007408287588910137,0.08914625,0.09125625,0.08509652639684333,0.003514126572272705,0.08101438546265691,0.09073348336876176,0.06135095867257645,0.0007564363424249757,0.06035469125537132,0.062403186792601345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-03_2024-11-09,important,0.01,5,1,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.8424294532500001,0.04473367785229384,0.810602365,0.9308633212500002,0.09099325,0.0007407667480388152,0.08957625,0.09171,0.07869286521837802,0.0036168542883301107,0.07328671590965614,0.08262562844472343,0.06135095863171822,0.0007564363201175235,0.06035469128155947,0.06240318673439137,-0.09190843199999998,0.04414363449751373,-0.12317013749999994,-0.004698067499999903,0.00041375000000000163,4.9440620950792075e-05,0.00031625000000000403,0.00045375000000000276,-0.0064036611784653,0.003264102941856406,-0.008562334033946864,9.945164838909282e-05,-4.085822929988936e-11,3.352582968705195e-11,-5.820997850403131e-11,2.618814887167531e-11
header,2024-11-03_2024-11-09,important,0.05,5,4,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.7826315597500001,0.049480488805891815,0.68709768,0.8221067675,0.09135200000000002,0.0011318968040417805,0.0898275,0.09254875,0.07904753222870156,0.0032118368277503067,0.07538015919988901,0.08290830117277612,0.061107375758709684,0.0007192517894267053,0.060181361928068236,0.0620811634946901,-0.15170632550000002,0.05005220468012563,-0.24846370875,-0.11234643500000008,0.0007725000000000065,0.0007363181207874748,-0.0004624999999999907,0.0017150000000000082,-0.006048994168141764,0.0014246792843090885,-0.008259657559408343,-0.004454388724422359,-0.00024358291386678138,5.753370224813513e-05,-0.00032202329791124196,-0.00017332932730308725
header,2024-11-03_2024-11-09,important,0.1,5,8,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.7769587877499999,0.023229114349116394,0.73809809125,0.80391157125,0.09444074999999999,0.002864328084385584,0.09204625,0.098605,0.08028166255828996,0.0036854248784893144,0.07541597843462622,0.0859323822068991,0.06082713075842168,0.0006984945694560929,0.05989182627323547,0.06177865077615715,-0.15737909750000004,0.022685032665600482,-0.19567441124999996,-0.13164981750000004,0.003861250000000005,0.0033665891492725966,0.000789999999999999,0.008058750000000003,-0.004814863838553377,0.0004657577124233814,-0.005598407028030689,-0.004132804267592383,-0.0005238279141547813,0.00039088573459122026,-0.0010844383833042148,-0.0001613805684378411
header,2024-11-03_2024-11-09,random,0.01,100,1,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.9320158511999999,0.011981422513820622,0.8154783925,0.93828817875,0.09075371250000001,0.0009666186627718031,0.08858875,0.0964775,0.08543606217475143,0.003722129182792457,0.07587288637845302,0.09240441332890098,0.06290598968187636,0.011330688353666374,0.05962203393260879,0.1495027680341547,-0.002322034049999999,0.011946169366874565,-0.1189748100000001,0.002726789999999979,0.00017421250000000416,0.0007690108430436786,-0.0005575000000000024,0.0073312499999999975,0.000339535777908074,0.0013173729751363697,-0.007973010080812151,0.005962361529309304,0.0015550310092998973,0.011288664427003797,-0.0012354047578781377,0.08709958124155334
header,2024-11-03_2024-11-09,random,0.05,100,4,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.9199298459374998,0.03567127204445829,0.71555853375,0.93804055625,0.09125535000000001,0.0014595953643047788,0.08874375,0.09835,0.08577288716842078,0.005259869549863849,0.07066096511827882,0.10013698193575933,0.06543165929895745,0.021697476922901967,0.0032268604597442724,0.14950276641999452,-0.014408039312500015,0.03576989533198528,-0.22000285500000005,0.0038392675000000764,0.0006758500000000034,0.0012928517156851362,-0.0004187499999999955,0.00764250000000001,0.0006763607715774654,0.0035933753473744267,-0.011865211678055515,0.00940349856699757,0.004080700626380994,0.021682099286293277,-0.058903959423462306,0.08709957962739318
header,2024-11-03_2024-11-09,random,0.1,100,8,0.9337725025,0.08914625,0.08101438546265691,0.062403186792601345,0.9074226174375001,0.04544421303271395,0.69572895375,0.9365132712499998,0.09228703749999999,0.0024284680526967506,0.088945,0.10170625,0.0855453163583614,0.006277400657642214,0.06831245497570797,0.10176531822783484,0.06313311933523406,0.03380341740415187,0.0017371485005877028,0.14808442690696902,-0.02691526781250001,0.0452934978439708,-0.23763004499999996,0.0014220399999999023,0.0017075375000000035,0.0023249830070279543,-0.0012274999999999925,0.010588750000000008,0.00044878996151809193,0.005173126089253306,-0.014490883707466637,0.011077343137038398,0.0017821606626576114,0.033757641140019945,-0.06066603829201364,0.08568124011436767
header,2024-11-10_2024-11-16,baseline,0.0,5,0,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.941552586,0.00028823127924615133,0.94127241125,0.94196526,0.097388,0.0005154843596075478,0.0968425,0.09813375,0.09545180864340626,0.0019747473677205534,0.09285849998991388,0.09881016460037183,0.0693672155646953,0.00045867598442609427,0.06883798051884883,0.07004058014335401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-10_2024-11-16,important,0.01,5,1,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.8534193264999999,0.04335567946369663,0.8241435312500001,0.9391498675,0.09798849999999999,0.0005851972957900598,0.09719,0.0988225,0.08886873689140368,0.004223378494110933,0.08498022176293654,0.09638947552063253,0.06936721552592903,0.00045867596309039484,0.06883798055341807,0.07004058008610528,-0.08813325950000002,0.043451094353218235,-0.11712887999999999,-0.0022058025000000203,0.0006004999999999955,0.0003007278670160087,2.3750000000002935e-05,0.0008487499999999953,-0.006583071752002581,0.003435833973854675,-0.008594814730790018,0.0002698627002100523,-3.876625132015476e-11,3.6668788462809006e-11,-5.7366583705587004e-11,3.4569236362358424e-11
header,2024-11-10_2024-11-16,important,0.05,5,4,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.79575136625,0.048725969633712875,0.7027120362499999,0.8344391087499999,0.09882374999999999,0.0005676249862365087,0.09773125,0.09934875,0.08879990790065254,0.002464388451173443,0.0858183069630856,0.09284005871654462,0.06901884938181316,0.00046911886676371254,0.06851717601742385,0.06978212363602927,-0.14580121975000004,0.048624203021464175,-0.23864363375000008,-0.10718606250000018,0.0014357499999999995,0.0006096005864498491,0.0007937500000000097,0.002182500000000004,-0.006651900742753711,0.0011316959999854805,-0.008812583777161667,-0.005623387142484018,-0.00034836618288214825,7.85011094987844e-05,-0.00043788707202821464,-0.00025183110133962516
header,2024-11-10_2024-11-16,important,0.1,5,8,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.796726195,0.019964206531949816,0.7657854225,0.82317547625,0.10202499999999999,0.003114216594907943,0.09902625,0.10645625,0.09014318430988469,0.002018517163597694,0.08770323889299132,0.09330099875258978,0.06898284374652139,0.00047362819319434634,0.06843156576224069,0.06962962422715166,-0.14482639099999997,0.019907871952721846,-0.17548698875000002,-0.11818019375,0.004637,0.0031447560119983917,0.0010724999999999901,0.00859625,-0.005308624333521558,0.0005412147372195834,-0.00623351224425861,-0.004631599363978181,-0.0003843718181739092,3.9382050117867955e-05,-0.00042910414085253756,-0.00032761349055981936
header,2024-11-10_2024-11-16,random,0.01,100,1,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.9368616163750002,0.01881230729817051,0.8241435312500001,0.942240105,0.09751843749999999,0.0007065513599298713,0.09628,0.10200625,0.09530440949631773,0.00290016907819913,0.08611609646191005,0.10155590233760636,0.06944187432121599,0.01702200645931221,0.0049963445554011545,0.21303924148867942,-0.004690969624999996,0.018836083610072878,-0.11712887999999999,0.0005372999999999628,0.00013043749999999964,0.0005768989397795346,-0.0006712499999999982,0.005068750000000011,-0.000147399147088495,0.002048623879251815,-0.008514794278337207,0.006716027271530561,7.465875652068521e-05,0.017012781580979058,-0.06384163596344768,0.14410655258048335
header,2024-11-10_2024-11-16,random,0.05,100,4,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.9230644058249999,0.04171558704421853,0.63545366625,0.94286096875,0.098061325,0.0016912315669727195,0.09515,0.1056175,0.09560575026134098,0.004111726772786568,0.0772521685657749,0.10374390265674165,0.070548701620958,0.030605637513734144,0.004915551541761309,0.2119408519537858,-0.018488180175000007,0.041681442720016934,-0.30588039125,0.0010254375000000593,0.0006733250000000006,0.0016013894476750495,-0.0016924999999999996,0.007483749999999997,0.0001539416179347311,0.0038304317146708408,-0.015606331424138989,0.007935570819214977,0.0011814860562626903,0.030572414405278005,-0.06480594396124446,0.14263751920371398
header,2024-11-10_2024-11-16,random,0.1,100,8,0.94127241125,0.0969375,0.09881016460037183,0.06972149550300577,0.918044596775,0.04770006624665633,0.6784743637499999,0.94264989,0.09856225,0.001711472931059676,0.0959175,0.10535875,0.0969915642097893,0.004555216810072283,0.08112970796914029,0.10811975876222354,0.07678141671270294,0.0452147269004264,0.0012813463946435605,0.21302723556580683,-0.023507989225000015,0.04772868710555878,-0.26288130625000006,0.0013158325000000026,0.0011742500000000008,0.001675170606983062,-0.0010412500000000074,0.008046250000000005,0.0015397555663830555,0.004375676311710747,-0.01350118277110697,0.011735044970723349,0.007414201148007638,0.045248784319552704,-0.06755663412420528,0.14409454665761076
header,2024-11-17_2024-11-23,baseline,0.0,5,0,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.9463845975,0.0006337010680113545,0.94557929625,0.94729072375,0.099656,0.000788015466218783,0.0985475,0.101,0.10304111153961486,0.0021453181584149476,0.09967481421112186,0.1063325339343847,0.07969860684798183,0.0007247441615343503,0.07837823127865497,0.08035452578839404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-17_2024-11-23,important,0.01,5,1,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.8739853,0.0351620523023141,0.848103085,0.9432324187500001,0.10026025000000001,0.0009169901171768429,0.099235,0.10193375,0.09702935197123956,0.0037283950695301223,0.09220868035600446,0.10323463502098905,0.07969860681176018,0.0007247441738554544,0.07837823122854135,0.08035452580590659,-0.07239929750000004,0.03562842331160026,-0.09866671750000011,-0.0023468774999999553,0.0006042500000000061,0.00034030372463433227,-4.999999999999449e-05,0.0009337499999999971,-0.006011759568375308,0.0032060174684284885,-0.007911496754317293,0.00039149630860522977,-3.6221650678847084e-11,2.686845106616028e-11,-5.011362158580113e-11,1.7512546968134757e-11
header,2024-11-17_2024-11-23,important,0.05,5,4,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.8157622857500002,0.043256794304387565,0.7338503425,0.85120686625,0.101585,0.0008019908821177473,0.1002025,0.10258,0.09782765191386264,0.002485374836080535,0.09538973523663265,0.10257828076595102,0.07948731047588824,0.0007447104079029182,0.07811124287297373,0.08025424391946001,-0.13062231175000003,0.04272500932392835,-0.21172895375,-0.09608385750000004,0.001929000000000003,0.00037214194200600644,0.001579999999999998,0.0025412500000000088,-0.005213459625752212,0.0012279877997619692,-0.007196171312841823,-0.0037542531684336827,-0.0002112963720935862,8.784439661579e-05,-0.00031656323392807717,-0.00010028186893402957
header,2024-11-17_2024-11-23,important,0.1,5,8,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.8087678992499999,0.022249327058432588,0.7768226949999999,0.83724440125,0.10501225,0.004154106281741,0.10063625,0.11037375,0.09935675928622167,0.0018570308314277756,0.09689330230522943,0.10209456099074499,0.07905337634656011,0.000674527180685837,0.0781475329046403,0.08011907738019554,-0.13761669825000006,0.02242318020610659,-0.1699471075000002,-0.10833489500000004,0.005356250000000004,0.0036048712702397598,0.0020025000000000043,0.010087500000000013,-0.003684352253393186,0.000677201511700107,-0.0046334992025046234,-0.002781511905892431,-0.0006452305014217202,0.0005551197210702823,-0.0013423997435224044,-0.00011428495054272014
header,2024-11-17_2024-11-23,random,0.01,100,1,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.9440990752625001,0.010337674256139363,0.848103085,0.94780483625,0.10009841249999997,0.0016573907284399626,0.09839375,0.10823375,0.10310073756187865,0.0026666546191933733,0.0951160872449324,0.10992315453830874,0.07931568561456481,0.01574730387551823,0.00526030456428221,0.19676092174378698,-0.002285522237500034,0.010364089973619003,-0.09866671750000011,0.0009696750000000032,0.00044241250000000304,0.0014834710168954263,-0.00022124999999999229,0.008645,5.9626022263774145e-05,0.0016794727898526527,-0.007440918269005878,0.007080015825924921,-0.00038292123341700473,0.015685949366078332,-0.07449052789809459,0.11640639595539294
header,2024-11-17_2024-11-23,random,0.05,100,4,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.9313752654874999,0.034270063725593373,0.7058468299999999,0.94809351625,0.10089353749999999,0.0023829328964993417,0.09825875,0.10994625,0.10339376166658214,0.0045146908629868105,0.08611668380988452,0.11452246020780806,0.08392280672058382,0.03150529689267296,0.0035227608889545096,0.1967545983119826,-0.015009332012500032,0.03434490438754132,-0.24144389375000008,0.0015161525000000342,0.0012375375000000027,0.0021658633271097105,-0.0005649999999999961,0.010541250000000002,0.0003526501269672554,0.0038318901965005317,-0.013558130401237337,0.01072439488156239,0.004224199872601983,0.03146833993894873,-0.07640611982621971,0.11640007252358857
header,2024-11-17_2024-11-23,random,0.1,100,8,0.9467698025000001,0.09960625,0.10255700551393827,0.07992888071517422,0.926808870025,0.036395061780322056,0.7237901237500001,0.94750709875,0.10182256250000002,0.002854737561137407,0.09760125,0.1103075,0.10408381767874271,0.005482672053767276,0.08935522832163058,0.12084664970518011,0.08223378047175524,0.041461313643025445,0.003178855112645553,0.1939791448578204,-0.01957572747500003,0.03628607442296549,-0.22178917249999996,0.0009739475000001274,0.0021665625000000027,0.002680404577525331,-0.0009462499999999957,0.01070125000000001,0.0010427061391278534,0.005292055957822819,-0.013201777192307695,0.014514115770795408,0.002535173623773418,0.041461935841849006,-0.07690955683190884,0.11362461906942635
header,2024-11-24_2024-11-30,baseline,0.0,5,0,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.9453218919999999,0.0005478102617658924,0.94440290875,0.94610997875,0.096724,0.0010082011828003387,0.0953275,0.0983575,0.09143328977758104,0.0030002808878607564,0.08707041505966213,0.09429902300957795,0.07179841050556376,0.0011801379877088016,0.07025088037092847,0.07371765354347598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-24_2024-11-30,important,0.01,5,1,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.868596464,0.03790910160157616,0.84013180625,0.9430370987500001,0.09737525,0.0010683174270786717,0.09628875,0.09914875,0.08575588399182418,0.002111479595061857,0.08157842268816633,0.08734621791404643,0.07179841047118114,0.0011801379891913646,0.07025088031939905,0.07371765349069043,-0.07672542799999997,0.0383310473315288,-0.10533354000000006,-0.0013658099999999118,0.0006512499999999976,0.00034363407136080534,-1.6250000000009313e-05,0.0009612500000000107,-0.005677405785756856,0.0029811450718690608,-0.007474045937385557,0.0002758028543842911,-3.43826106474765e-11,3.5153995082216637e-11,-5.278555370580307e-11,3.591821284842922e-11
header,2024-11-24_2024-11-30,important,0.05,5,4,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.8115263232500001,0.03188442530974152,0.75054638125,0.8353379025,0.0975895,0.0012154352615421358,0.09534375,0.09864,0.08755840784503696,0.003650909978434457,0.08244832508787106,0.09086182890678833,0.07121012026293563,0.0012879654043616475,0.06946285568089434,0.07325946641052117,-0.13379556875000004,0.031531130747849835,-0.19385652750000004,-0.11006200625000007,0.0008654999999999996,0.0009076231321424085,1.6250000000009313e-05,0.0021712499999999996,-0.0038748819325440916,0.0007207729067034643,-0.0047553410601851726,-0.0028457951336754855,-0.0005882902426281311,0.0003074262642752337,-0.0010283384296329717,-0.00011873572139391164
header,2024-11-24_2024-11-30,important,0.1,5,8,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.793700818,0.023420723072764642,0.7619966725,0.8232063437499999,0.10038450000000002,0.003240840612402899,0.09736875,0.10560875,0.0889918741079053,0.002461181766545432,0.08517428389245425,0.09191893512275044,0.07011589018282822,0.0006740179072308204,0.06925235318412823,0.07097161229735083,-0.151621074,0.02367925941878976,-0.18346867374999998,-0.12119656500000009,0.003660499999999997,0.0034748610224007537,0.0004249999999999948,0.008428749999999999,-0.0024414156696757477,0.0009551901097319476,-0.00395688925101409,-0.0014191157518505526,-0.0016825203227355313,0.0010257496911840113,-0.002969141827980429,-0.0007621493965946358
header,2024-11-24_2024-11-30,random,0.01,100,1,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.9435923451249999,0.004511540235679031,0.9162779225,0.94643778125,0.09694596249999998,0.0013347013811031852,0.09521625,0.1033925,0.09157522749141421,0.003259042182916758,0.08539873719396804,0.1001206810918112,0.07396831162913738,0.023496846894851504,0.06526720321134916,0.30734988533942953,-0.0017295468749999765,0.004508816317660864,-0.029832056250000072,0.000937730000000081,0.0002219624999999982,0.0007558863021108066,-0.00043875000000000164,0.005077499999999999,0.00014193771383316553,0.0013459032647980267,-0.0039016550694185442,0.006597408107107183,0.0021699011235736267,0.023270415204335728,-0.004983677159579314,0.23363223179595355
header,2024-11-24_2024-11-30,random,0.05,100,4,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.9284123236874998,0.029847218852382753,0.8030724324999999,0.9462682737499999,0.0978368125,0.0019530686381867765,0.09527625,0.10542375,0.09132737258719045,0.004569067519670901,0.07496660331280809,0.10227182487508853,0.07511910753865422,0.03819695385806928,0.012467779877010197,0.30734988528567136,-0.016909568312499984,0.029819138160697357,-0.14215888499999996,0.0008029274999998837,0.0011128124999999992,0.0017439487733929434,-0.0007000000000000062,0.007066249999999996,-0.00010591719039058631,0.0033538254119309992,-0.013599510480689192,0.007972801865510581,0.0033206970330904757,0.037998344301986675,-0.059058377492584496,0.23363223174219538
header,2024-11-24_2024-11-30,random,0.1,100,8,0.94546534625,0.0953275,0.09429902300957795,0.07215541742765202,0.9161065039374999,0.042581266038544556,0.6969620575,0.94575572625,0.09835731250000002,0.002292014277708311,0.09480625,0.1062325,0.0923437529538418,0.005993403094450118,0.07368618248408938,0.10662601464697714,0.08104611365304824,0.06407038045325635,0.00845783803091445,0.29631762247985605,-0.029215388062499983,0.04254054825539406,-0.24744085125000004,-0.00020473999999992554,0.0016333124999999983,0.0020662901189012037,-0.0008787500000000115,0.008478749999999993,0.0009104631762607618,0.004890183533826704,-0.013384232575572752,0.012326991637399198,0.009247703147484479,0.06395672319872946,-0.0634723550614711,0.22259996893638007
header,2024-12-01_2024-12-07,baseline,0.0,5,0,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.9257452222500001,0.0009628363217040901,0.9245545450000001,0.9269237275,0.10280625000000002,0.0007566286242272346,0.1013425,0.1033925,0.06855893799981298,0.0006821391140141183,0.06773036923154131,0.06947324263207363,0.07665917017661569,0.00031294374624109934,0.07618121521080642,0.07713579450649091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-12-01_2024-12-07,important,0.01,5,1,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.8475955662499999,0.03356448219218439,0.82112731,0.9132042462500001,0.10327125000000001,0.0007646874361462978,0.1018875,0.10397625,0.06298093820229314,0.0032604827161572206,0.06008935253604284,0.06928839010647042,0.07665917015052526,0.000312943737817199,0.07618121516683021,0.077135794462401,-0.07814965600000001,0.033781318597451024,-0.10390616999999991,-0.012174895000000019,0.0004650000000000043,0.0001883099174233809,9.125000000000105e-05,0.0005837500000000079,-0.005577999797519854,0.002891082821428768,-0.007641016695498472,0.0001672808203866949,-2.6090427041047802e-11,3.522197989467634e-11,-4.408991227666803e-11,4.435062039842563e-11
header,2024-12-01_2024-12-07,important,0.05,5,4,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.78742195125,0.02672658347836625,0.7405818725,0.8139819225,0.10371174999999999,0.0014773374699099734,0.1014775,0.10575,0.06358012144245925,0.0009965579344896464,0.062390205754281954,0.06520365916238277,0.07645667415595589,0.0003518922321519865,0.07591901301526138,0.07702840835084403,-0.13832327100000003,0.02633192577826321,-0.18479726875000013,-0.11294180499999995,0.0009055000000000007,0.0010230703177201458,-0.0004037499999999944,0.0023574999999999985,-0.004978816557353714,0.00040470463950874927,-0.005340163477259359,-0.004269583469690863,-0.000202496020659787,0.00010872837280999593,-0.00032147665382468993,-4.0604181671094475e-05
header,2024-12-01_2024-12-07,important,0.1,5,8,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.7449989412500001,0.024129828744306837,0.7048965375,0.7706113725,0.10607599999999999,0.0033077841336761962,0.1017225,0.110395,0.06480976579234135,0.00081795748260178,0.06375645400042557,0.06619431229239055,0.07647063873769414,0.0003385128313895762,0.07594477632446192,0.07688285195959496,-0.180746281,0.023640766988979607,-0.22013694249999993,-0.1547677687500001,0.0032697499999999992,0.0028880368981368623,0.00037999999999999146,0.007023749999999995,-0.0037491722074716265,0.0006980903459900057,-0.0045758537259138615,-0.0029267969936931787,-0.00018853143892154644,8.79699062962846e-05,-0.00028625821202431234,-6.562630383592782e-05
header,2024-12-01_2024-12-07,random,0.01,100,1,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.918166311125,0.02315609455840055,0.82112731,0.92980545,0.10305963750000002,0.0009925037200024735,0.1011575,0.10889375,0.06810766956225404,0.0020052403591258303,0.06130197007954587,0.07076402979380239,0.07507919584785691,0.010066400272100791,0.004714127881384238,0.07713580331937067,-0.0075789111250000075,0.022978897793903445,-0.10390616999999991,0.0029702325000000585,0.0002533875000000012,0.0006712802668921157,-0.0004524999999999946,0.005995,-0.00045126843755893044,0.0019790338365754754,-0.006877078844357287,0.001570815373052925,-0.0015799743287587614,0.009996201451093962,-0.07146708732942218,0.00023460814265494068
header,2024-12-01_2024-12-07,random,0.05,100,4,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.9162913701875,0.01828389470648115,0.8171551149999999,0.9302333825,0.1036954,0.0018021234773178004,0.10092375,0.110475,0.0690709655134493,0.0024809373462972143,0.06037275427229521,0.07397879186890755,0.08160458316046283,0.03670115042274073,0.0047048556901813175,0.2181971426590804,-0.009453852062500013,0.01803222339758184,-0.10787836500000003,0.0033096550000000224,0.0008891500000000012,0.0016422965711161914,-0.0011887500000000023,0.0081325,0.0005120275136363152,0.002425104089185855,-0.009100488359778426,0.005242149910184582,0.004945412983847149,0.03670442909181457,-0.07204082169242228,0.1410613481525895
header,2024-12-01_2024-12-07,random,0.1,100,8,0.92503348,0.10289875,0.06947324263207363,0.07672369449508483,0.8962288080125,0.03887947408466059,0.7569651375,0.9272475812500001,0.10474655000000002,0.00255507485286635,0.1003875,0.1136275,0.06871750437178702,0.004623218475100977,0.0546713409391441,0.07821789705063434,0.08000596481488645,0.04646296492590892,0.003930886123988114,0.21761580756581442,-0.02951641423750002,0.03883136701255248,-0.16758940750000006,0.0018684399999999712,0.0019403000000000011,0.002585605303405761,-0.0009549999999999975,0.010256250000000008,0.00015856637197405362,0.004461083769315482,-0.013936578665714565,0.008744654418560704,0.0033467946382707585,0.046433619236370516,-0.07253105250726924,0.14087013018321082
header,2024-12-08_2024-12-14,baseline,0.0,5,0,0.9406641599999999,0.10167,0.08782204708038496,0.07228235665388864,0.9414599275000001,0.0005052248683724011,0.9406641599999999,0.9420387775,0.10156725,0.0006031528620507389,0.101085,0.10270125,0.09131788690548548,0.002131418610819824,0.08782204708038496,0.09364082631854398,0.07187559837474847,0.0012741829696208077,0.07022485910992234,0.07368163191456413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-12-08_2024-12-14,important,0.01,5,1,0.9406641599999999,0.10167,0.08782204708038496,0.07228235665388864,0.8714404475,0.03465031811207151,0.8457931825,0.93933988125,0.10245975,0.0008752497500713746,0.1011,0.1037575,0.08615560054235505,0.004468813366946722,0.08108097872107344,0.0942550368890792,0.07187559834239884,0.0012741829782857736,0.07022485906164394,0.07368163186754005,-0.07001947999999995,0.034533844647215484,-0.09487097749999984,-0.002172392499999898,0.0008925000000000044,0.0004465555676508819,1.5000000000001124e-05,0.001221250000000007,-0.0051622863631304305,0.002890431444596648,-0.006741068359311528,0.0006142105705352202,-3.2349631307049266e-11,3.149712575481692e-11,-4.861477886919374e-11,3.063453657414783e-11
