feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,254435.2,39200.154379287844,182462.0,291240.0,129.0,0.0,129.0,129.0,0.13795639866901901,0.050172154119684745,0.0681781238631174,0.2099780249965664,0.0007037937324658545,0.001040555428489038,0.0,0.002729052956126828,0.1317587508783769,0.050813364339519045,0.06311585172341727,0.20642768850432633,0.0013637215282931096,0.0020557754124263966,0.0,0.005382971729125575,0.245097194541257,0.0932035192147013,0.13720805007740458,0.4157388838946131,0.12646462616184656,0.049004840921852304,0.08130084798334905,0.18711291825867465,-0.11936277404296962,0.04948967696473004,-0.180828273311702,-0.07606835794745151,-0.04683963392555895,0.016200946685653087,-0.07211458068519404,-0.022277617959923203,0.8666018816692216,0.058585934565720164,0.8134216896867772,0.9776877048836343,0.763754647895588,0.0983071116774928,0.6615334343546849,0.9352076487634119,0.1028472337736335,0.053380705193414965,0.04248005612022243,0.19263651225339729,0.1028472337736335,0.053380705193414965,0.04248005612022243,0.19263651225339729
imports,high_density,random,0.01,5,254435.2,39200.154379287844,182462.0,291240.0,13.0,0.0,13.0,13.0,0.008301423761828847,0.0016474241415026449,0.005794521290182753,0.01077633566817745,0.0027220295907074113,0.0011620879784979667,0.001251635175824941,0.004512429611317127,0.001671365957475061,0.0005644996961639956,0.0007124703137369276,0.0024223823640965704,0.0065376415550578324,0.0026477584107652535,0.0023178475696285995,0.009715670024225425,0.003224038058111261,0.0013373728991211895,0.0014451111298909827,0.005266036211886653,0.008293024203125225,0.00206518082764836,0.006429801247895247,0.012121282609177225,0.0009088871280301259,0.0018730045533985728,-0.0021478535747020445,0.003700271307924391,-0.001106092636715079,0.0010134201448502033,-0.0029740814740573398,-0.00022485035492963534,0.8666018816692214,0.058585934565720275,0.8134216896867772,0.9776877048836345,0.8667267611786421,0.058919766047359656,0.8127293063395957,0.9774873040596234,-0.0001248795094205047,0.0027263857907130254,-0.005222595865284713,0.0029893165262559586,-0.0001248795094205047,0.0027263857907130254,-0.005222595865284713,0.0029893165262559586
imports,high_density,random,0.05,5,254435.2,39200.154379287844,182462.0,291240.0,65.0,0.0,65.0,65.0,0.024280088774500004,0.007996938972877263,0.015294747699143126,0.03866613322225998,0.007078966704496319,0.001378827216994967,0.005117616552236611,0.009375085839857163,0.008351273729831042,0.007224173734380772,0.001971596318629007,0.021926209292893867,0.019211889232588514,0.01186855876124586,0.009477086707853733,0.0422096136682392,0.013655651494816536,0.008296555707673759,0.004405403488866828,0.02647891984909656,0.023125931384432204,0.00971324974451787,0.015736042444720048,0.04223916891929095,-6.835680502050197e-05,0.007626104381667474,-0.013223460129458658,0.009298142113051081,-0.002053175771546719,0.0021754747822953923,-0.006003390435513654,0.0003029233874638368,0.8666018816692214,0.058585934565720275,0.8134216896867772,0.9776877048836345,0.8622506626807747,0.05873693004525098,0.8072798488001123,0.9725657444297818,0.004351218988447006,0.0030134250417954748,-0.0016226818050074586,0.0062732267571899755,0.004351218988447006,0.0030134250417954748,-0.0016226818050074586,0.0062732267571899755
imports,high_density,random,0.1,5,254435.2,39200.154379287844,182462.0,291240.0,129.0,0.0,129.0,129.0,0.04012585677632681,0.015889471887757366,0.023551366570526026,0.06750665892076159,0.00899213244573251,0.0032473394468875154,0.003678661826288209,0.012701274785982836,0.019556488874380672,0.01070305734127031,0.007086595247905508,0.034378665146715476,0.02714236628057306,0.023965620847538966,0.006812350386307927,0.07387160525309193,0.0351698066446319,0.01699342396734528,0.014272180347140584,0.06115215050144712,0.036572243525283,0.01661007965374055,0.020671773114228555,0.06686852133803854,-0.00767754119367729,0.010096438570716898,-0.021609357595937496,0.003954115436754086,-0.004230772061036582,0.003784517801568858,-0.011761310116618205,-0.0019212364925034271,0.8666018816692214,0.058585934565720275,0.8134216896867772,0.9776877048836345,0.8497349793257033,0.06559370872068289,0.7730771579544687,0.9685780418929852,0.016866902343518224,0.014088832151943597,-0.00047523440478143276,0.04034453173230848,0.016866902343518224,0.014088832151943597,-0.00047523440478143276,0.04034453173230848
imports,low_density,important,0.01,5,180002.8,5.6,180000.0,180014.0,13.0,0.0,13.0,13.0,0.10131124369339176,0.016570177460870424,0.09128888888888889,0.13433399624473652,0.026442073418980992,0.0152614484092593,0.00956592265046052,0.04736666666666667,0.03844110075389198,0.019221737673447474,0.01561111111111111,0.0720943926583488,0.03621902308199742,0.02095104900753218,0.013070010322423949,0.06485031033223804,0.14301050801605514,0.07200795982687272,0.05790471480382459,0.26890721478595997,0.09565191597401024,0.01553609956264985,0.08489555057496072,0.12628768444714916,-0.0266596526361447,0.048727762001034,-0.10077939070864263,0.03967243764613367,-0.005242246293568753,0.01322993618153144,-0.019902682739000616,0.016497139753982693,0.8657376312752103,0.003184819861630376,0.8606053401127615,0.869504377548231,0.8309888929885224,0.01069893727412873,0.8191833511448011,0.8469774073702736,0.034748738286687855,0.009353377487373879,0.02252697017795735,0.04738502816458612,0.034748738286687855,0.009353377487373879,0.02252697017795735,0.04738502816458612
imports,low_density,important,0.05,5,180002.8,5.6,180000.0,180014.0,65.0,0.0,65.0,65.0,0.17528619798707018,0.010694401519373033,0.15934444444444446,0.19241111111111112,0.04528825962918934,0.006513193484451773,0.039844444444444446,0.05645555555555556,0.08059207360415178,0.01046344028517505,0.06942222222222222,0.09953333333333333,0.06198666702185703,0.008958315074844268,0.054744748412310695,0.07729402458318121,0.2990564725089388,0.037008162765399776,0.2575008242664029,0.36569235793598953,0.16104924130726156,0.00933272365626425,0.14572908798574416,0.17454730324587958,-0.04930863127165331,0.017989552438156156,-0.07722366339231847,-0.023635023780983772,-0.020430566045528096,0.005238188714053884,-0.0290513758142756,-0.014784840849969998,0.8657376312752103,0.003184819861630376,0.8606053401127615,0.869504377548231,0.7607468509677764,0.016099572624264723,0.7397799225697337,0.7815872167879161,0.10499078030743374,0.01379792869802973,0.08658038679333724,0.12406253325468419,0.10499078030743374,0.01379792869802973,0.08658038679333724,0.12406253325468419
imports,low_density,important,0.1,5,180002.8,5.6,180000.0,180014.0,129.0,0.0,129.0,129.0,0.21615916994110335,0.012808529009838945,0.19621807192773896,0.23176666666666668,0.07415672423009075,0.02574304423610785,0.029066666666666668,0.10417777777777777,0.08630773907708413,0.01741206098476445,0.07075555555555556,0.11705555555555555,0.10141552359989739,0.0350641968586838,0.03993649242794333,0.141882178472527,0.3201726188710478,0.06267679900775176,0.26115485564304464,0.43007021554539515,0.19712234786979588,0.01293520759284624,0.1806466966730264,0.21316600140574943,-0.019780082821269633,0.04769805920194559,-0.10679106091939525,0.02965958099609125,-0.03931231394770608,0.013682600590843122,-0.05471880182058185,-0.01417297304486509,0.8657376312752103,0.003184819861630376,0.8606053401127615,0.869504377548231,0.7218061038206472,0.024878931969210493,0.6821254124617243,0.7537683467090804,0.14393152745456303,0.023247314147733202,0.1128000326003068,0.17847992765103715,0.14393152745456303,0.023247314147733202,0.1128000326003068,0.17847992765103715
imports,low_density,random,0.01,5,180002.8,5.6,180000.0,180014.0,13.0,0.0,13.0,13.0,0.028663036989715618,0.005718590872981085,0.02144,0.03863277777777778,0.011237879972298453,0.0038242145343610283,0.007136111111111111,0.017822222222222222,0.005176232886824852,0.001021158487454424,0.003953888888888888,0.006457275545235372,0.015387924731029744,0.005268417536315456,0.009770141170743582,0.024487054225696143,0.019242169151264428,0.003906085808601466,0.014593585958005247,0.02408520160789026,0.026513266266193325,0.005197583757575143,0.01981025295829679,0.03541991198904744,0.004709671850346608,0.005133097856244963,-0.0024427621120535043,0.012632514896399303,-0.0006696505366452837,0.0005578061583257706,-0.0014507902977025542,0.00020603685456909576,0.8657376312752103,0.0031848198616304642,0.8606053401127614,0.8695043775482312,0.863976641922369,0.002899730744419791,0.8596895933176703,0.8676093343951313,0.0017609893528413314,0.00042791265426588774,0.0009157467950913101,0.0020874058999633626,0.0017609893528413314,0.00042791265426588774,0.0009157467950913101,0.0020874058999633626
imports,low_density,random,0.05,5,180002.8,5.6,180000.0,180014.0,65.0,0.0,65.0,65.0,0.07171549462078877,0.00792302383541425,0.06296055555555556,0.085355,0.03223252028669375,0.00793098638580287,0.024293333333333333,0.04647388888888889,0.01221420501985648,0.0029530251516467483,0.008097222222222221,0.01542611111111111,0.044121761939504955,0.010922099195700355,0.03326031398320555,0.06385335246702492,0.04537114380084488,0.01101407596659169,0.029749755062050947,0.05740955617255812,0.0665767942362982,0.0068181279020353685,0.058305972166943054,0.07823270517788691,0.018736380001526828,0.013035133554522885,0.003886197069608897,0.0401217063188006,-0.0031882525642260495,0.0014635110366109404,-0.005514713742971569,-0.001434311992110005,0.8657376312752103,0.0031848198616304642,0.8606053401127614,0.8695043775482312,0.8576864606662863,0.004002195775218213,0.8501585372715572,0.8616451182765132,0.00805117060892393,0.0013347691226328505,0.006419029146898065,0.010446802841204245,0.00805117060892393,0.0013347691226328505,0.006419029146898065,0.010446802841204245
imports,low_density,random,0.1,5,180002.8,5.6,180000.0,180014.0,129.0,0.0,129.0,129.0,0.09894238500215416,0.007681729710918446,0.08801166666666664,0.110964147232993,0.037925567391672,0.0021927261091098105,0.034953392513915583,0.04167666666666667,0.023388597446124558,0.00605686629617841,0.015147222222222223,0.03302132056395614,0.051899814203104355,0.002915598265146044,0.047757149796587524,0.05676043763146347,0.08682673969638649,0.022537531343337542,0.05699920558598487,0.12316729518047327,0.09257845069124607,0.007191046253136696,0.08256254067185555,0.10372997104611792,0.007115062179945701,0.014184971500312688,-0.01434802639229311,0.02955709112207767,-0.002461267185769395,0.0036173999560655157,-0.00839441730697817,0.0028273538684952305,0.8657376312752103,0.0031848198616304642,0.8606053401127614,0.8695043775482312,0.8510713934619776,0.003603539548005196,0.8445635203976944,0.8542772332866775,0.014666237813232518,0.0008696723323510053,0.013795686221075742,0.01604181971506699,0.014666237813232518,0.0008696723323510053,0.013795686221075742,0.01604181971506699
imports,mid_density,important,0.01,5,285562.0,39200.43669144516,248760.0,357538.0,13.0,0.0,13.0,13.0,0.12600424299025592,0.04668173670479838,0.07528710234996,0.21401684635161433,0.013157207105101704,0.006320812913660152,0.006349341628670047,0.023991855411173078,0.08440933291017085,0.046937339674142035,0.030816304840324663,0.17097058280422153,0.03472064985305671,0.010746942354677377,0.020152836951376207,0.04771617979165149,0.1286420538106719,0.06335551397049224,0.06869848237333366,0.24961375348658765,0.1107524557531148,0.03143337835035247,0.07110862899656244,0.1672361166509488,-0.06791340182371675,0.04834307028677478,-0.14693563242396374,0.0030221536079653322,-0.01416375187335692,0.005299083295804477,-0.021578873681425893,-0.005403097283558708,0.9235594378574123,0.043085383506207046,0.837789163301304,0.9502456096233953,0.8938176363448237,0.04613850689324202,0.802776347906813,0.9276962807231213,0.029741801512588716,0.004585769651045031,0.022549328900274057,0.03501281539449108,0.029741801512588716,0.004585769651045031,0.022549328900274057,0.03501281539449108
imports,mid_density,important,0.05,5,285562.0,39200.43669144516,248760.0,357538.0,65.0,0.0,65.0,65.0,0.23639590989025452,0.06379334218809161,0.14056128299649268,0.3399501527576781,0.01805828625026917,0.0021131656504682237,0.015774547041153667,0.021977237011286253,0.18406912796191113,0.0581500157005047,0.10332328311955652,0.28427399903521466,0.052217643845229055,0.012903172493254816,0.028606788532938385,0.06692285382830626,0.2871826189420985,0.07089245134652587,0.23033756905388386,0.4249810694840082,0.19698169404406352,0.0530115413823784,0.12053167840913737,0.28287600362011706,-0.14381216738264882,0.053481110750795535,-0.23673159292491058,-0.07217705984914104,-0.050676012378725266,0.01334312955356995,-0.0675346128525506,-0.029966837255024022,0.9235594378574123,0.043085383506207046,0.837789163301304,0.9502456096233953,0.8362258654815861,0.05671634650385629,0.7297172016195879,0.8840737024685239,0.08733357237582642,0.018712490687840786,0.0634718454670411,0.10807196168171618,0.08733357237582642,0.018712490687840786,0.0634718454670411,0.10807196168171618
imports,mid_density,important,0.1,5,285562.0,39200.43669144516,248760.0,357538.0,129.0,0.0,129.0,129.0,0.2919939155387139,0.0754855753253031,0.17123774256162982,0.4070670525808008,0.03506586887217656,0.0162259890990301,0.013844669561022673,0.05506611425940918,0.21387372322204085,0.07389752570459468,0.1273039509087146,0.35093262582408746,0.10448105970483294,0.05704339739202098,0.03841627949441052,0.16768174787316317,0.33473435517718814,0.09514821107002783,0.2788059278167766,0.5246337095397782,0.2429544336215645,0.06009211819771224,0.14675431629746802,0.3299990938065875,-0.15557890350082787,0.0669270186637461,-0.2810328804730083,-0.08980361648497043,-0.08890166702751763,0.029243569830292786,-0.11747838104159979,-0.03389484811388962,0.9235594378574123,0.043085383506207046,0.837789163301304,0.9502456096233953,0.7758022821097725,0.052632035924277315,0.6807320359633403,0.8390598074453361,0.14775715574763995,0.02215001525832964,0.10848574049022885,0.1722211415394036,0.14775715574763995,0.02215001525832964,0.10848574049022885,0.1722211415394036
imports,mid_density,random,0.01,5,285562.0,39200.43669144516,248760.0,357538.0,13.0,0.0,13.0,13.0,0.02587596387331011,0.008609379809279581,0.012696272843725704,0.03946494613281878,0.006962397818895262,0.0034937295935931058,0.0030041562015785733,0.013149220131853994,0.007743289556826387,0.0020224036252791326,0.00376043944979275,0.009356407782601705,0.020804847185359143,0.011417945541549698,0.0054479701353243115,0.03971491707340764,0.0119710873881684,0.0018966945113288122,0.008383110324101209,0.013987547927258736,0.02259109655642278,0.007388134871049564,0.011759402535116087,0.03467039580678356,0.0028767569318639444,0.004477992934825797,-0.003216598239464145,0.010334107305308697,0.00044700354908163987,0.0007856818463725487,-0.000944372481875839,0.0012341010276378617,0.9235594378574123,0.04308538350620695,0.8377891633013042,0.9502456096233951,0.9219028445382781,0.042195481791974916,0.8380322114133845,0.9485190679293343,0.001656593319134535,0.0011063315081228707,-0.00024304811208037959,0.003226325853667189,0.001656593319134535,0.0011063315081228707,-0.00024304811208037959,0.003226325853667189
imports,mid_density,random,0.05,5,285562.0,39200.43669144516,248760.0,357538.0,65.0,0.0,65.0,65.0,0.06666925206218864,0.012137826241045644,0.04533000688038754,0.08293254542530952,0.021102496663605533,0.006752709680481644,0.012125424430410195,0.03291927962694967,0.019742622400749983,0.00381446134408437,0.016473307605724394,0.026689606681723266,0.06250962353210068,0.024912380420843823,0.0219891862281645,0.09942692018163718,0.031727253944209284,0.006563413565503874,0.024420867820416355,0.039404047835792044,0.057763269843153074,0.010547681415086153,0.040325813570497006,0.07305959780609785,0.0094501349265417,0.011994575590569512,-0.003974252458510937,0.028899946281812177,-0.0007878130973405451,0.0019038019259855347,-0.0023474310066614753,0.0029141120776409305,0.9235594378574123,0.04308538350620695,0.8377891633013042,0.9502456096233951,0.9122212236369762,0.045908938033461695,0.8209041001045364,0.9400571791482528,0.011338214220436136,0.002929197018295795,0.008952839615268299,0.016885063196767552,0.011338214220436136,0.002929197018295795,0.008952839615268299,0.016885063196767552
imports,mid_density,random,0.1,5,285562.0,39200.43669144516,248760.0,357538.0,129.0,0.0,129.0,129.0,0.09709724170644025,0.018019515877067224,0.06476738136925306,0.11506157582988877,0.024285805777187912,0.0035826560096415333,0.017856004117044903,0.027660461239233113,0.0416623553931907,0.013722852304007289,0.02629678523681399,0.06320293745827475,0.07115580867854703,0.020138957275699348,0.03238146442411086,0.0899175793157954,0.06534165126047395,0.017050191132303636,0.04289240030097818,0.09227506973175309,0.08547589046711283,0.015915793124538835,0.05882367946762279,0.10396511211381895,-0.011745478321144346,0.016707676439493706,-0.039583901836812006,0.009661344798369116,-0.0032744283006724967,0.002307759250918375,-0.007202467809734869,-0.00019896117669592522,0.9235594378574123,0.04308538350620695,0.8377891633013042,0.9502456096233951,0.9030685232782044,0.04527754557397969,0.8130825384383978,0.9329643236986277,0.02049091457920795,0.002434754503712629,0.017281285924767593,0.024706624862906097,0.02049091457920795,0.002434754503712629,0.017281285924767593,0.024706624862906097
