seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
42,20,2024-10-06_2024-10-12,60000,30000,30000,0.9383666666666667,0.9363970967630972,0.9861111311111111,0.46903333333333336,0.08804666666666666,0.13890055447274258,0.09381889539913604,3,3,1,1,3,0.9532666666666667,0.9521860718914126,0.9916813533333334,0.4774,0.08894333333333333,0.07963790365204051,0.09556234726000158,2,1,3,2,1,0.8417666666666667,0.8173036215987376,0.9145708622222222,0.3661,0.22408666666666666,0.02812268028453966,0.03237355847383094,5,5,5,5,4,0.9138,0.9097003980724911,0.9794465222222222,0.4546,0.11060333333333333,0.06456867999436863,0.0003598288992432856,4,4,4,3,5,0.9529333333333333,0.9517165914375598,0.9927568400000001,0.4748,0.088215,0.04750600843744155,0.09401096252826127,1,2,2,4,2
42,5,2024-10-13_2024-10-19,60000,30000,30000,0.9405,0.9394976782022167,0.9855272555555554,0.4834333333333333,0.05052,0.14137320809104134,0.10090729814674582,3,3,2,1,3,0.9519666666666666,0.9510579764290323,0.9915598088888887,0.4814333333333333,0.051333333333333335,0.08286043825521128,0.11920403883919532,2,2,3,2,1,0.8808,0.8696127761977686,0.9419268555555556,0.4142,0.13648666666666667,0.044752305199502754,0.04912734225154622,5,5,5,5,4,0.9201,0.9177334660397433,0.97930304,0.47123333333333334,0.06571333333333333,0.05523667358421272,0.0006646216410379135,4,4,4,3,5,0.9520333333333333,0.9510227698172288,0.9928952511111111,0.47936666666666666,0.04969333333333333,0.04738598492353387,0.10123558066839294,1,1,1,4,2
42,10,2024-10-13_2024-10-19,60000,30000,30000,0.9405,0.9394976782022167,0.9855272555555554,0.4834333333333333,0.06765,0.14137320809104134,0.10090729814674582,3,3,2,1,3,0.9519666666666666,0.9510579764290323,0.9915598088888887,0.4814333333333333,0.06797666666666667,0.08286043825521128,0.11920403883919532,2,2,3,2,1,0.8808,0.8696127761977686,0.9419268555555556,0.4142,0.17560833333333334,0.044752305199502754,0.04912734225154622,5,5,5,5,4,0.9201,0.9177334660397433,0.97930304,0.47123333333333334,0.08720666666666667,0.05523667358421272,0.0006646216410379135,4,4,4,3,5,0.9520333333333333,0.9510227698172288,0.9928952511111111,0.47936666666666666,0.06582666666666667,0.04738598492353387,0.10123558066839294,1,1,1,4,2
42,15,2024-10-13_2024-10-19,60000,30000,30000,0.9405,0.9394976782022167,0.9855272555555554,0.4834333333333333,0.07654666666666667,0.14137320809104134,0.10090729814674582,3,3,2,1,3,0.9519666666666666,0.9510579764290323,0.9915598088888887,0.4814333333333333,0.07698222222222222,0.08286043825521128,0.11920403883919532,2,2,3,2,1,0.8808,0.8696127761977686,0.9419268555555556,0.4142,0.17768666666666666,0.044752305199502754,0.04912734225154622,5,5,5,5,4,0.9201,0.9177334660397433,0.97930304,0.47123333333333334,0.09812444444444444,0.05523667358421272,0.0006646216410379135,4,4,4,3,5,0.9520333333333333,0.9510227698172288,0.9928952511111111,0.47936666666666666,0.07504,0.04738598492353387,0.10123558066839294,1,1,1,4,2
42,20,2024-10-13_2024-10-19,60000,30000,30000,0.9405,0.9394976782022167,0.9855272555555554,0.4834333333333333,0.08373833333333333,0.14137320809104134,0.10090729814674582,3,3,2,1,3,0.9519666666666666,0.9510579764290323,0.9915598088888887,0.4814333333333333,0.08455,0.08286043825521128,0.11920403883919532,2,2,3,2,1,0.8808,0.8696127761977686,0.9419268555555556,0.4142,0.18605416666666666,0.044752305199502754,0.04912734225154622,5,5,5,5,4,0.9201,0.9177334660397433,0.97930304,0.47123333333333334,0.10676,0.05523667358421272,0.0006646216410379135,4,4,4,3,5,0.9520333333333333,0.9510227698172288,0.9928952511111111,0.47936666666666666,0.08289,0.04738598492353387,0.10123558066839294,1,1,1,4,2
42,5,2024-10-20_2024-10-26,60000,30000,30000,0.9428333333333333,0.9413855565808811,0.9876531755555555,0.4753,0.05006,0.12791863001682074,0.0912603086232996,3,3,3,1,3,0.9547333333333333,0.953828369373045,0.9919746133333334,0.4804,0.04746,0.07563731222537216,0.21136740430467066,2,2,2,2,1,0.8691333333333333,0.8543876567020251,0.9330250488888889,0.39873333333333333,0.14824333333333334,0.03345260477661303,0.041125523174465065,5,5,5,5,4,0.9244666666666667,0.922280148168473,0.9807550555555555,0.47186666666666666,0.06201333333333333,0.05826625969025379,0.00034724429218821234,4,4,4,3,5,0.9562,0.9553789731051344,0.9935978733333333,0.4816,0.04432,0.04098022901753059,0.09170679568345909,1,1,1,4,2
42,10,2024-10-20_2024-10-26,60000,30000,30000,0.9428333333333333,0.9413855565808811,0.9876531755555555,0.4753,0.06475,0.12791863001682074,0.0912603086232996,3,3,3,1,3,0.9547333333333333,0.953828369373045,0.9919746133333334,0.4804,0.06393333333333333,0.07563731222537216,0.21136740430467066,2,2,2,2,1,0.8691333333333333,0.8543876567020251,0.9330250488888889,0.39873333333333333,0.15263333333333334,0.03345260477661303,0.041125523174465065,5,5,5,5,4,0.9244666666666667,0.922280148168473,0.9807550555555555,0.47186666666666666,0.08227666666666666,0.05826625969025379,0.00034724429218821234,4,4,4,3,5,0.9562,0.9553789731051344,0.9935978733333333,0.4816,0.059943333333333335,0.04098022901753059,0.09170679568345909,1,1,1,4,2
42,15,2024-10-20_2024-10-26,60000,30000,30000,0.9428333333333333,0.9413855565808811,0.9876531755555555,0.4753,0.07257555555555556,0.12791863001682074,0.0912603086232996,3,3,2,1,3,0.9547333333333333,0.953828369373045,0.9919746133333334,0.4804,0.07402444444444445,0.07563731222537216,0.21136740430467066,2,2,3,2,1,0.8691333333333333,0.8543876567020251,0.9330250488888889,0.39873333333333333,0.15907,0.03345260477661303,0.041125523174465065,5,5,5,5,4,0.9244666666666667,0.922280148168473,0.9807550555555555,0.47186666666666666,0.09332,0.05826625969025379,0.00034724429218821234,4,4,4,3,5,0.9562,0.9553789731051344,0.9935978733333333,0.4816,0.06975111111111111,0.04098022901753059,0.09170679568345909,1,1,1,4,2
42,20,2024-10-20_2024-10-26,60000,30000,30000,0.9428333333333333,0.9413855565808811,0.9876531755555555,0.4753,0.079455,0.12791863001682074,0.0912603086232996,3,3,2,1,3,0.9547333333333333,0.953828369373045,0.9919746133333334,0.4804,0.081825,0.07563731222537216,0.21136740430467066,2,2,3,2,1,0.8691333333333333,0.8543876567020251,0.9330250488888889,0.39873333333333333,0.164655,0.03345260477661303,0.041125523174465065,5,5,5,5,4,0.9244666666666667,0.922280148168473,0.9807550555555555,0.47186666666666666,0.10094,0.05826625969025379,0.00034724429218821234,4,4,4,3,5,0.9562,0.9553789731051344,0.9935978733333333,0.4816,0.07712166666666667,0.04098022901753059,0.09170679568345909,1,1,1,4,2
42,5,2024-10-27_2024-11-02,60000,30000,30000,0.9258666666666666,0.9228581338883108,0.9818498955555555,0.461,0.05842666666666667,0.08949958647899108,0.07077714969440374,3,3,3,1,3,0.9423,0.9405338555086056,0.9881423555555555,0.4703,0.057466666666666666,0.05999432667793457,0.12018896667614232,2,2,2,2,1,0.8390333333333333,0.8142335064435469,0.9235035088888889,0.3665,0.17143666666666665,0.023003218029164475,0.03223775796061348,5,5,5,5,4,0.9065666666666666,0.9029264069264069,0.97334192,0.4625,0.06933333333333333,0.03894078724177163,0.00043990121992487684,4,4,4,3,5,0.9449,0.9432173405242005,0.9906368066666668,0.47036666666666666,0.05265333333333334,0.02465365002677311,0.07176484118581077,1,1,1,4,2
42,10,2024-10-27_2024-11-02,60000,30000,30000,0.9258666666666666,0.9228581338883108,0.9818498955555555,0.461,0.07645333333333333,0.08949958647899108,0.07077714969440374,3,3,3,1,3,0.9423,0.9405338555086056,0.9881423555555555,0.4703,0.07626333333333334,0.05999432667793457,0.12018896667614232,2,2,2,2,1,0.8390333333333333,0.8142335064435469,0.9235035088888889,0.3665,0.180965,0.023003218029164475,0.03223775796061348,5,5,5,5,4,0.9065666666666666,0.9029264069264069,0.97334192,0.4625,0.09306666666666667,0.03894078724177163,0.00043990121992487684,4,4,4,3,5,0.9449,0.9432173405242005,0.9906368066666668,0.47036666666666666,0.07113,0.02465365002677311,0.07176484118581077,1,1,1,4,2
42,15,2024-10-27_2024-11-02,60000,30000,30000,0.9258666666666666,0.9228581338883108,0.9818498955555555,0.461,0.08689777777777778,0.08949958647899108,0.07077714969440374,3,3,2,1,3,0.9423,0.9405338555086056,0.9881423555555555,0.4703,0.08746666666666666,0.05999432667793457,0.12018896667614232,2,2,3,2,1,0.8390333333333333,0.8142335064435469,0.9235035088888889,0.3665,0.18964333333333333,0.023003218029164475,0.03223775796061348,5,5,5,5,4,0.9065666666666666,0.9029264069264069,0.97334192,0.4625,0.10605333333333333,0.03894078724177163,0.00043990121992487684,4,4,4,3,5,0.9449,0.9432173405242005,0.9906368066666668,0.47036666666666666,0.08254222222222223,0.02465365002677311,0.07176484118581077,1,1,1,4,2
42,20,2024-10-27_2024-11-02,60000,30000,30000,0.9258666666666666,0.9228581338883108,0.9818498955555555,0.461,0.09384166666666667,0.08949958647899108,0.07077714969440374,3,3,2,1,3,0.9423,0.9405338555086056,0.9881423555555555,0.4703,0.09521833333333334,0.05999432667793457,0.12018896667614232,2,2,3,2,1,0.8390333333333333,0.8142335064435469,0.9235035088888889,0.3665,0.20422416666666668,0.023003218029164475,0.03223775796061348,5,5,5,5,4,0.9065666666666666,0.9029264069264069,0.97334192,0.4625,0.11491666666666667,0.03894078724177163,0.00043990121992487684,4,4,4,3,5,0.9449,0.9432173405242005,0.9906368066666668,0.47036666666666666,0.09093666666666667,0.02465365002677311,0.07176484118581077,1,1,1,4,2
