seed,feature_group,perturbation_type,strength,high_flip_rate,mid_flip_rate,low_flip_rate,high_delta_auc,mid_delta_auc,low_delta_auc,high_auc_drop,mid_auc_drop,low_auc_drop,delta_flip_density,flip_density_ratio,delta_auc_density,auc_drop_density
42,imports,random,0.05,0.013705534953989837,0.032416787264833574,0.033528333333333334,-0.0003975273762617415,0.004188004746174162,0.0038408952287096844,-0.0003975273762617415,0.004188004746174162,0.0038408952287096844,0.019822798379343497,2.44633525403347,0.004238422604971426,0.004238422604971426
42,imports,random,0.1,0.008016412580689466,0.03578388808490111,0.03552111111111111,4.212101393679668e-05,0.006287826235963617,0.006736447303406124,4.212101393679668e-05,0.006287826235963617,0.006736447303406124,0.02750469853042164,4.43104827172656,0.0066943262894693266,0.0066943262894693266
77,header,important,0.01,8.888888888888889e-05,0.04217222222222222,0.06592222222222222,0.0002585490404364288,0.0170974099074076,0.020079750330459945,0.0002585490404364288,0.0170974099074076,0.020079750330459945,0.06583333333333333,741.6249999999999,0.019821201290023516,0.019821201290023516
77,header,important,0.05,0.050611111111111114,0.418,0.34552222222222223,0.006353447742125651,0.09686010519320243,0.09590858889756504,0.006353447742125651,0.09686010519320243,0.09590858889756504,0.2949111111111111,6.827003293084522,0.08955514115543939,0.08955514115543939
77,header,important,0.1,0.0562,0.25301111111111113,0.2647111111111111,0.048016958671767695,0.16991087016653428,0.15986821000413387,0.048016958671767695,0.16991087016653428,0.15986821000413387,0.20851111111111112,4.710162119414789,0.11185125133236618,0.11185125133236618
77,header,random,0.01,0.0006311111111111112,0.007688611111111111,0.00932277777777778,1.3697385989563938e-05,0.00022935989498538146,0.00034364103113720403,1.3697385989563938e-05,0.00022935989498538146,0.00034364103113720403,0.008691666666666669,14.772007042253524,0.0003299436451476401,0.0003299436451476401
77,header,random,0.05,0.010754444444444443,0.06443222222222222,0.07534722222222223,0.00037802478206519496,0.0050857229433605875,0.0070219772480210494,0.00037802478206519496,0.0050857229433605875,0.0070219772480210494,0.06459277777777779,7.006147329269554,0.0066439524659558545,0.0066439524659558545
77,header,random,0.1,0.021497777777777775,0.11348222222222223,0.11760333333333332,0.0015097673833350312,0.013441939504891264,0.019620180451569096,0.0015097673833350312,0.013441939504891264,0.019620180451569096,0.09610555555555556,5.47048790572669,0.018110413068234063,0.018110413068234063
77,imports,important,0.01,0.061274198667089816,0.1394484579049736,0.10558888888888888,0.002260618871707254,0.0338981605539217,0.04813646042494779,0.002260618871707254,0.0338981605539217,0.04813646042494779,0.04431469022179907,1.723219416749392,0.04587584155324054,0.04587584155324054
77,imports,important,0.05,0.06152015233259283,0.2333425951653237,0.1665111111111111,0.08601738972242112,0.06325263644045365,0.06206346894443038,0.08601738972242112,0.06325263644045365,0.06206346894443038,0.10499095877851827,2.706610838850199,-0.023953920777990745,-0.023953920777990745
77,imports,important,0.1,0.1361551888289432,0.3335370936371214,0.1935,0.10745300258852997,0.10688032526621527,0.09937169052066364,0.10745300258852997,0.10688032526621527,0.09937169052066364,0.0573448111710568,1.4211724258493095,-0.00808131206786633,-0.00808131206786633
77,imports,random,0.01,0.0030672802284988894,0.007354473464851347,0.010222777777777779,-0.0006069623385807632,0.0008644941379569282,0.0016367968432380031,-0.0006069623385807632,0.0008644941379569282,0.0016367968432380031,0.007155497549278889,3.332847674886475,0.0022437591818187663,0.0022437591818187663
77,imports,random,0.05,0.0031767692795937794,0.019301542095026394,0.02469722222222222,-0.0025894393538368143,0.002844399265434688,0.0038093652240455246,-0.0025894393538368143,0.002844399265434688,0.0038093652240455246,0.021520452942628443,7.774320401820402,0.0063988045778823385,0.0063988045778823385
77,imports,random,0.1,0.006604649317676928,0.03259620727979994,0.037104444444444454,-0.005384346308786814,0.006257902499483226,0.008206666936027484,-0.005384346308786814,0.006257902499483226,0.008206666936027484,0.030499795126767527,5.617928017031388,0.013591013244814298,0.013591013244814298
123,header,important,0.01,8.888888888888889e-05,0.05318333333333333,0.06963333333333334,0.00012487578130138122,0.018477005330788332,0.019614308920682055,0.00012487578130138122,0.018477005330788332,0.019614308920682055,0.06954444444444445,783.375,0.019489433139380674,0.019489433139380674
123,header,important,0.05,0.047933333333333335,0.41081666666666666,0.3413555555555556,0.0023581517713617828,0.05972265670049404,0.07717610918861784,0.0023581517713617828,0.05972265670049404,0.07717610918861784,0.29342222222222225,7.121464997681966,0.07481795741725605,0.07481795741725605
123,header,important,0.1,0.07071111111111111,0.4568833333333333,0.33118888888888887,0.05877113255534827,0.14160163890282407,0.1909835110839404,0.05877113255534827,0.14160163890282407,0.1909835110839404,0.26047777777777775,4.683689503456945,0.13221237852859213,0.13221237852859213
123,header,random,0.01,0.0019205555555555556,0.017241666666666662,0.021472777777777778,6.474564722161458e-05,0.0012316026317814532,0.002176178552835295,6.474564722161458e-05,0.0012316026317814532,0.002176178552835295,0.01955222222222222,11.180503326583743,0.0021114329056136803,0.0021114329056136803
123,header,random,0.05,0.010482222222222223,0.06306805555555556,0.07082666666666666,0.0003044502256706272,0.006128180581901299,0.009593418451781022,0.0003044502256706272,0.006128180581901299,0.009593418451781022,0.06034444444444444,6.756836972652109,0.009288968226110394,0.009288968226110394
123,header,random,0.1,0.019347777777777776,0.08808972222222222,0.09635833333333334,0.0005905438098290194,0.010900926598600364,0.01698796101374585,0.0005905438098290194,0.010900926598600364,0.01698796101374585,0.07701055555555555,4.98033078734279,0.016397417203916832,0.016397417203916832
123,imports,important,0.01,0.01674265235194402,0.10317325037996619,0.11526881242570022,0.003909147959173964,0.021377427780844505,0.04714913685895761,0.003909147959173964,0.021377427780844505,0.04714913685895761,0.0985261600737562,6.8847402432217475,0.04323998889978364,0.04323998889978364
123,imports,important,0.05,0.07957210641608162,0.25550063209329416,0.17887497639072517,0.05679192039541858,0.06182667356973515,0.07057470192899029,0.05679192039541858,0.06182667356973515,0.07057470192899029,0.09930286997464355,2.2479608049507953,0.013782781533571709,0.013782781533571709
123,imports,important,0.1,0.1538961692377952,0.36814817971335634,0.20983923472618796,0.15155765454131687,0.09819369491441843,0.11247191649449984,0.15155765454131687,0.09819369491441843,0.11247191649449984,0.05594306548839276,1.3635117479886807,-0.03908573804681703,-0.03908573804681703
123,imports,random,0.01,0.0010941164632211223,0.006172852658342921,0.010396413612274603,0.005246850011342974,0.0008718275583281587,0.0012637874709616858,0.005246850011342974,0.0008718275583281587,0.0012637874709616858,0.00930229714905348,9.502108744134192,-0.003983062540381288,-0.003983062540381288
123,imports,random,0.05,0.006813168099945042,0.02567683697674749,0.03232581910295866,0.0017235677638393898,0.0034441485715730356,0.00489571277432313,0.0017235677638393898,0.0034441485715730356,0.00489571277432313,0.025512651003013618,4.744609061270544,0.00317214501048374,0.00317214501048374
