feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,important,0.1,5,8,0.9879394662500001,0.0687975,0.2094070368322356,0.09722842907663734,0.945349545,0.002349112685297006,0.9411168062499999,0.948089005,0.08484850000000001,0.0018890967418319238,0.0819275,0.0870975,0.2179283821213561,0.0035302929911594704,0.21377865282371478,0.22320210592170042,0.1275426703126726,0.01825413957064216,0.1149026353860419,0.16352597231483337,-0.04286476750000001,0.00248262486639047,-0.04749898625000015,-0.04003060000000003,0.0154955,0.002435325132297532,0.012007500000000004,0.0184,0.011707419251298474,0.0032005809544087926,0.009037136337116086,0.017909559196491676,0.030463364547570114,0.01754657385534643,0.018751857167225605,0.06507709708882412
header,2024-09-29_2024-10-05,random,0.01,100,1,0.9879394662500001,0.0687975,0.2094070368322356,0.09722842907663734,0.9877163957874999,0.0012644216276061341,0.9817366900000002,0.9887180212500001,0.06941815,0.0006903531360832662,0.0685125,0.0713825,0.2065802336226013,0.00307874268898807,0.19639896746802557,0.2151242705678395,0.09869815801388518,0.02067507170909337,0.0024819271932857868,0.22868955822350706,-0.0004979167125000139,0.001208768094352172,-0.005975342499999758,9.092249999997915e-05,6.515000000000284e-05,0.00021593917546383282,-0.0003500000000000031,0.0011099999999999999,0.00035927075254361257,0.0022281316331591353,-0.007168814274179314,0.009104007434344447,0.0016188522487826746,0.020631654411376148,-0.09596694803272347,0.13150988707886374
header,2024-09-29_2024-10-05,random,0.05,100,4,0.9879394662500001,0.0687975,0.2094070368322356,0.09722842907663734,0.984973042125,0.003273125285138272,0.9753537487499999,0.9885759599999999,0.070021325,0.0015800003740110318,0.068395,0.0775525,0.2065674649858762,0.005352974448223206,0.18972227724968913,0.2201880740961904,0.0953699582380914,0.035534681406928274,0.002352025473971858,0.22868424548700067,-0.003241270375000026,0.003259984652485199,-0.012358283750000032,-6.04999999986866e-07,0.0006683250000000024,0.001462361491518086,-0.0003024999999999972,0.007735000000000006,0.0003465021158185391,0.005157311438056946,-0.013845504492515759,0.014895527370981654,-0.0017093475270111196,0.035390485136070765,-0.09596694888548774,0.13150457434235735
header,2024-09-29_2024-10-05,random,0.1,100,8,0.9879394662500001,0.0687975,0.2094070368322356,0.09722842907663734,0.9814803613499999,0.0070780326611971384,0.9497228325,0.9884777625000001,0.07072612500000001,0.002110782123260238,0.0682025,0.07886,0.20804883696256313,0.008555992302647749,0.1918915078529335,0.23450040326996574,0.10242437394631654,0.04962456380213155,0.0021641447591155445,0.23349426277613916,-0.006733951150000015,0.007027306959920169,-0.03821663375000006,-6.207250000012099e-05,0.001373125000000002,0.001996878169011569,-0.0004949999999999954,0.008587499999999998,0.0018278740925055017,0.008250638844360449,-0.013640855440150063,0.025093366437730136,0.005345068181214057,0.049667897887130025,-0.09615802170412521,0.13626583369950182
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.9834947887500001,0.0007284542046866328,0.9822634487499999,0.98420624875,0.082799,0.0002888148195643736,0.0823825,0.08318,0.14422664903568738,0.0033638879204831488,0.14038312347606607,0.15041473131525826,0.09417140730210696,0.0005539484032861888,0.09359042126945155,0.0951196109558808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.9773043497500001,0.004964766518254998,0.9715521375,0.9841920425,0.0832885,0.00036063000429803477,0.0829175,0.0839575,0.13852312825668428,0.004614693869870181,0.13280266867209867,0.1451796230159257,0.09417140724106945,0.000553948413968561,0.09359042118098435,0.09511961093768712,-0.0061904389999999365,0.0051035097891788265,-0.011590299999999942,9.832500000084288e-06,0.000489500000000001,0.00018325119372053232,0.0002400000000000041,0.0007775000000000004,-0.0057035207790030965,0.005186949655070209,-0.010536684008768643,0.0007378813822623009,-6.10375056053769e-11,3.466197660697542e-11,-8.990726219071377e-11,-1.8193682671530098e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.945440037,0.01059788394061359,0.9278727875,0.9586795637500001,0.0903565,0.0006945170984216287,0.089075,0.091015,0.13455320952160393,0.0033407413961585716,0.1304038657945944,0.14044671178265958,0.09326291401354184,0.0005926229964693603,0.09268697747052623,0.09430253050452836,-0.03805475174999995,0.010724106544850672,-0.05630942249999993,-0.025526684999999882,0.0075575,0.0007129603775806888,0.006512500000000004,0.0085475,-0.00967343951408341,0.0003549578410220583,-0.009979257681471676,-0.009136412425531842,-0.0009084932885651209,7.703980839565824e-05,-0.0010339361404477776,-0.0008170804513524393
header,2024-10-06_2024-10-12,important,0.1,5,8,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.9323812850000002,0.004088028760124269,0.9276358762500001,0.9391048050000002,0.1002845,0.0035589936779938224,0.09371,0.10368,0.14683763590607166,0.004035814307231813,0.1437499353271214,0.15463977028122894,0.1373830580860153,0.014953059730705856,0.125616829616206,0.16681194061386811,-0.05111350374999988,0.003985063581144274,-0.056546333749999844,-0.04457479374999984,0.0174855,0.0032966988791820187,0.011327500000000004,0.02049999999999999,0.0026109868703842855,0.0023524694773999206,-0.0006126258878215995,0.006114159610152187,0.04321165078390837,0.015263525604791394,0.03049721866032519,0.07317051159626989
header,2024-10-06_2024-10-12,random,0.01,100,1,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.982198813825,0.0027086670887192387,0.9715521375,0.98423871625,0.08303935,0.0010754975371891845,0.0820075,0.088885,0.14429923140431314,0.0040920383937781525,0.13280266867209867,0.15428522193166122,0.09283081562871041,0.02089296819183778,0.004887788338612862,0.2354113818183908,-0.0012959749249999665,0.002571535009394655,-0.011590299999999942,5.7665000000040045e-05,0.00024034999999999974,0.0010167855612173103,-0.00037500000000000033,0.006142500000000009,7.258236862578649e-05,0.002320508726983831,-0.00983472757033782,0.006376854012031474,-0.0013405916733965192,0.02092907504652847,-0.0894070512245232,0.14176995280079258
header,2024-10-06_2024-10-12,random,0.05,100,4,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.9797221116624999,0.0043644768379753965,0.9640430725,0.98423267125,0.0833926,0.0012014610334921394,0.0821475,0.08953,0.1455702548977838,0.0050193273884330735,0.13168909419301894,0.15898617124673844,0.09967328062749811,0.03630601574345407,0.004573144978759414,0.23630389219071193,-0.003772677087499955,0.0042793063438118836,-0.019636526250000008,6.445499999996329e-05,0.0005936000000000001,0.0012074071558509172,-0.0005900000000000072,0.006647500000000001,0.001343605862096445,0.003959383786530804,-0.011567158317993625,0.012617902669380704,0.005501873325391146,0.036319760197685715,-0.09051781075173677,0.1420931564862438
header,2024-10-06_2024-10-12,random,0.1,100,8,0.98367959875,0.0829875,0.1426373962424365,0.09359042126945155,0.9752233335125001,0.006982699206333098,0.9495290925000001,0.98425582,0.08420535000000001,0.0018753295717019983,0.0824,0.0909025,0.1459395492485972,0.0067726863106088225,0.12456812626268514,0.16621063395634947,0.09653744109256424,0.0485744597522241,0.0036664350599224954,0.23629515945093105,-0.008271455237499966,0.006889553594100848,-0.032734356249999874,7.361000000005724e-05,0.001406349999999999,0.0018788264428892837,-0.0005275000000000002,0.008050000000000002,0.0017129002129098417,0.0058311008268653,-0.01806926997975135,0.018472179128789956,0.002366033790457271,0.048634133735820026,-0.0914531758959583,0.1420844237464629
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.9841516395,0.0005055235300517637,0.98359037375,0.98491279125,0.0778645,0.0007683999609578335,0.07723,0.0793725,0.15022424896292724,0.0027438556607524488,0.14648984030251935,0.15444527013619086,0.10000966903008135,0.0010990667520252271,0.09909578250249385,0.10207697895778725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.97776097275,0.005357674638269616,0.9724560325,0.98490076,0.07851899999999999,0.0007261811068872527,0.0776425,0.0797975,0.14524465275000864,0.0073307459653899525,0.13744547401833945,0.15537263793662096,0.10000966897963659,0.001099066767794552,0.0990957824265839,0.10207697894523562,-0.006390666749999996,0.005227057648503264,-0.011540237499999995,-1.2031249999933102e-05,0.0006544999999999995,0.000296126662089045,0.0004125000000000101,0.0011800000000000005,-0.004979596212918602,0.004843446083296725,-0.0090443662841799,0.000976231480334766,-5.044474005178046e-11,3.117572247182252e-11,-7.59424467755565e-11,-1.1974587987850782e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.9411382287500001,0.009620974634369072,0.92491979875,0.9517524175,0.08522300000000001,0.0009240568164350087,0.0841225,0.086735,0.14086055899025895,0.0027836593350196288,0.13704002765611423,0.14458461543079273,0.09964967407474798,0.0010860841082209014,0.09879778865990185,0.1016806604932964,-0.04301341075000002,0.009964639741373928,-0.05999299250000001,-0.03195372125000007,0.007358500000000001,0.0004940814710146489,0.00689250000000001,0.008285,-0.009363689972668265,0.0004478313075413102,-0.009860654705398125,-0.008618642097331236,-0.00035999495533333705,7.978781624541669e-05,-0.0004995894819322805,-0.0002844383988106769
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.92988881275,0.0029527091390530997,0.9257835,0.93361982875,0.0940105,0.0026368098149089168,0.0893975,0.0972525,0.15712146790357748,0.005773135410301029,0.15186665138626793,0.16791704667740154,0.12780373158534522,0.038538202308544996,0.099720497484372,0.2029472262767597,-0.05426282675000003,0.002904707076165367,-0.05780687375000004,-0.05093279500000003,0.016146,0.0022465198641454286,0.011852500000000002,0.01802999999999999,0.006897218940650235,0.004713478695981134,0.0031552886642255973,0.016176024500420633,0.02779406255526387,0.038678953875208796,0.0003566127597929708,0.10363006438790415
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.9828727577875,0.002360041096109725,0.97502801875,0.98492601625,0.0780974,0.0010630649039451922,0.077005,0.08354,0.1503637599920307,0.003446953512956768,0.1411872615128727,0.1599400253502648,0.10277017119344548,0.01958408796500649,0.09595853903806727,0.23984186053763845,-0.0012788817125000196,0.00238613850935802,-0.009524605000000075,5.461749999990939e-05,0.00023289999999999978,0.000687727573243941,-0.0004549999999999971,0.0046599999999999975,0.00013951102910344986,0.0022766000715332096,-0.008922287675322688,0.008199003173283897,0.00276050216336414,0.01964789588578922,-0.0031372434644265784,0.1405246986487829
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.9799203315624999,0.004470328317146588,0.9686683475000001,0.9848820237500001,0.07872035,0.0015327199687157464,0.0769925,0.0848675,0.15075167189910535,0.005620524494745827,0.13574876386038703,0.16498883618183371,0.10359491951504422,0.036695202949756874,0.006057794750961173,0.2509913054909606,-0.004231307937500011,0.004467758285905654,-0.014922026249999942,5.0814999999926336e-05,0.0008558499999999994,0.0013026883846492226,-0.0005950000000000122,0.005977499999999997,0.0005274229361781013,0.004912052708386836,-0.01436078532780835,0.015948023644996506,0.00358525048496289,0.036918217475691996,-0.09557494189233622,0.15079676841426962
header,2024-10-13_2024-10-19,random,0.1,100,8,0.9845526237500001,0.07723,0.15010954918819538,0.10019453707669099,0.9746836966624999,0.008286773548559884,0.9275991525,0.9843415625,0.0797721,0.002060812634617714,0.077005,0.08908,0.1513886036171238,0.008123213685996533,0.1277371084000233,0.17351793995013876,0.10073839568017182,0.05247823360420387,0.0019092658423107106,0.2635962433261338,-0.009467942837500022,0.008303135431622238,-0.056953471250000054,-0.0005712287499999302,0.0019075999999999993,0.0019045475486319584,-0.0002899999999999986,0.009707500000000008,0.0011643546541965605,0.00745170140841403,-0.018752731902496045,0.025182376939389073,0.0007287266500904669,0.05241641506244958,-0.09774444653066486,0.16151926436834654
