feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,1.0,5,1,7,0.96966978125,0.002359391649044181,0.9680180687499998,0.97431445875,-0.00845899025000001,0.0022623282368778117,-0.010326788750000038,-0.004143067500000042,0.07987000000000001,0.0018768590783540485,0.07765,0.0826,0.06032,0.007730950782407036,0.0454,0.06785,0.07715224833674872,0.005047571476624292,0.07253853221955613,0.08400012083783867,-0.04896187409689357,0.012300008018709969,-0.06228274765343781,-0.028929198657708856,-0.023129180066772944,0.005667896792258302,-0.02920492743942359,-0.015123135294823347,0.36350000000000005,0.043433857760968,0.304,0.4375,0.20400000000000001,0.018229097618916855,0.182,0.2255,0.26339999999999997,0.02011752966942016,0.236,0.29775,0.16840000000000002,0.016021547990128785,0.139,0.18325
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,2.0,5,2,7,0.96524116675,0.002806608406650889,0.9632821462500001,0.9707167175,-0.012887604750000014,0.002608781688571702,-0.014886069999999973,-0.00774080875000005,0.12184999999999999,0.00910499862712785,0.1086,0.13485,0.1058,0.012649822133136894,0.08395,0.1218,0.12491751556761721,0.00828912362883927,0.1095191398369896,0.1343745054876144,-0.1000157263033747,0.01397561109633158,-0.1132800643624516,-0.07291840823157263,-0.058575811660591115,0.005388424013254361,-0.062160523438664426,-0.04807239152944149,0.40890000000000004,0.03348044205203988,0.3505,0.4495,0.2905,0.03651301137950688,0.2545,0.3535,0.34475,0.0200149943792148,0.317,0.3795,0.26685,0.03003023476431711,0.22425,0.3165
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,3.0,5,3,7,0.96519858375,0.002761440694448476,0.96329589375,0.9705924699999999,-0.012930187750000034,0.002567373444129845,-0.014926597499999916,-0.007865056250000113,0.12235,0.008950586572957109,0.10925,0.135,0.10628000000000001,0.012457511790080715,0.0847,0.12195,0.1254049988405487,0.008183658733675919,0.11022001766942817,0.13472970032752782,-0.10051061639748404,0.013816295562531044,-0.11371131082961738,-0.07376820179303742,-0.05898460077561128,0.005329323987697234,-0.06280665155577496,-0.04862475549310013,0.40919999999999995,0.03237529922641643,0.3535,0.4495,0.2909,0.036003333179026625,0.2575,0.3535,0.34550000000000003,0.019540342883378487,0.31925,0.38,0.26749999999999996,0.029948706149014185,0.22475,0.317
header,header_benign_substitution,2024-11-17_2024-11-23,random,budget,1.0,100,1,7,0.9766679416499998,0.0030671024389759194,0.9680180687499998,0.97859356875,-0.0014608298500000073,0.0030010137206047923,-0.010326788750000038,0.00010665499999984451,0.015817499999999998,0.028251067568323858,0.0,0.0826,0.012319000000000002,0.022208909000669075,0.0,0.06785,0.016385325175682426,0.028592949891956976,0.0,0.08400012083783867,-0.010702348059311619,0.01904937756823545,-0.06228274765343781,0.00024370138442016525,-0.005947990402921657,0.010325511011922237,-0.02920492743942359,1.344364391137747e-05,0.07943499999999999,0.13679288459199915,0.0,0.3705,0.05132,0.08846837061910882,0.0,0.2255,0.05719499999999999,0.09881932111181498,0.0,0.2655,0.0402925,0.06963589281936435,0.0,0.18325
header,header_benign_substitution,2024-11-17_2024-11-23,random,budget,2.0,100,2,7,0.9746350051124999,0.004403730565789825,0.9632821462500001,0.9785928337500001,-0.003493766387500015,0.00434518877318292,-0.014886069999999973,0.00010665499999984451,0.036591,0.039483509456480693,0.0,0.13485,0.0285125,0.031997986948400364,0.0,0.1218,0.03731329251290523,0.0394636795832209,2.9533846707941085e-05,0.1343745054876144,-0.024905459854714467,0.028567499892012543,-0.1132800643624516,0.00024370138442016525,-0.013845399510759328,0.015875823368858125,-0.062160523438664426,1.344364391137747e-05,0.16899999999999998,0.17048642174671857,0.0,0.4495,0.104545,0.10658281041049723,0.0,0.3535,0.12457749999999997,0.1269162602614417,0.0,0.3795,0.08532249999999998,0.08870075602129893,0.0,0.3165
header,header_benign_substitution,2024-11-17_2024-11-23,random,budget,3.0,100,3,7,0.9726063400499999,0.004705584260755953,0.96327961375,0.9785933062500001,-0.005522431450000027,0.004712132030090793,-0.014886069999999973,9.451999999987581e-05,0.0570505,0.04157424412722377,0.0,0.13485,0.045059499999999995,0.034716234455222816,0.0,0.1218,0.0581152604957723,0.04171902831321215,0.00023569224091046776,0.1343745054876144,-0.039926547045145276,0.03202064236803608,-0.1132800643624516,0.0001698336020329049,-0.022553710199955765,0.01846500028450041,-0.06280665155577496,-1.155139076851082e-05,0.248065,0.1634536425871262,0.0,0.4495,0.153305,0.10304197918809596,0.0,0.3535,0.18697499999999997,0.12581490621146607,0.0,0.3795,0.128605,0.08949185144469858,0.0,0.3165
header,header_benign_substitution,2024-11-24_2024-11-30,baseline,baseline,0.0,5,0,7,0.9805455247499999,0.0004950717204162807,0.980056415,0.9811641912500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-24_2024-11-30,important,budget,1.0,5,1,7,0.9709165827500001,0.0023245803360439072,0.9684713862500001,0.975289,-0.009628941999999996,0.0020407313803976115,-0.011585028749999893,-0.0058751912500001335,0.10061,0.003425405085533682,0.0954,0.10545,0.08449999999999999,0.0059878209726076485,0.07465,0.09305,0.09141862039098983,0.0064393762245222985,0.08580548817168021,0.10219767645644923,-0.06417814443546777,0.01195479965006036,-0.07975148686412795,-0.04614583018593248,-0.03478847751464485,0.005845563943977187,-0.04285413954512513,-0.025862942248894693,0.3618,0.053885619603007265,0.312,0.4585,0.2242,0.0212004716928657,0.2,0.257,0.25185,0.02445485636841893,0.2135,0.2885,0.17275000000000001,0.010194361186459892,0.15875,0.1855
header,header_benign_substitution,2024-11-24_2024-11-30,important,budget,2.0,5,2,7,0.9636206099999999,0.0029659287509660945,0.9609963850000001,0.9693569224999999,-0.01692491475,0.0026342231544378876,-0.019279986249999936,-0.011807268750000155,0.14981,0.007281167488802881,0.13895,0.1598,0.13746,0.010273431753800674,0.1202,0.15075,0.14487176453185352,0.00829208257543418,0.12903252521625086,0.1517120540512,-0.12161288692588135,0.013100721094435192,-0.13146341195005362,-0.09590362341162043,-0.06898854648608425,0.005252890059631429,-0.07446388651158797,-0.059607898401711795,0.4091,0.05176234152354392,0.34,0.4855,0.3128,0.04474885473394821,0.2555,0.375,0.34865,0.0169680582271514,0.31925,0.36475,0.28905000000000003,0.019571918659140188,0.2655,0.316
header,header_benign_substitution,2024-11-24_2024-11-30,important,budget,3.0,5,3,7,0.9635458764999999,0.0028858574607240222,0.960959975,0.9691293725,-0.01699964825000002,0.0025563403982412363,-0.019316396250000034,-0.01203481875000012,0.1504,0.006904925778022531,0.1404,0.15995,0.13801999999999998,0.009811044796554546,0.12165,0.1509,0.14551578703113846,0.008207908956801891,0.12982777320129693,0.15222659079667894,-0.1222215525913273,0.012896617810529138,-0.13212606617880862,-0.0970049464964021,-0.06945516550570434,0.005246997587118423,-0.0751678777094087,-0.06016358136886699,0.40869999999999995,0.05277935202330547,0.3375,0.4865,0.3123,0.04553965305094011,0.2555,0.375,0.349,0.017266296649832005,0.319,0.3655,0.28935,0.019052296449509697,0.2665,0.316
header,header_benign_substitution,2024-11-24_2024-11-30,random,budget,1.0,100,1,7,0.9783442376375001,0.0037191861438245818,0.9684713862500001,0.9812879187500001,-0.002201287112499997,0.0036416146381409937,-0.011585028749999893,0.00012372750000000377,0.022657999999999998,0.036592936285572926,0.0,0.10545,0.018667500000000004,0.030751126300511335,0.0,0.09305,0.024274829067890094,0.036180023321813554,0.0,0.10219767645644923,-0.0169490469949398,0.025851516928480353,-0.07975148686412795,0.00034990299410968197,-0.010861980684473294,0.01582067870766951,-0.04285413954512513,8.380472879616452e-05,0.09532,0.1422799093336793,0.0,0.4585,0.062485,0.09175814555122613,0.0,0.257,0.068975,0.10136617100887257,0.0,0.2885,0.04969499999999999,0.07231675618416523,0.0,0.1855
header,header_benign_substitution,2024-11-24_2024-11-30,random,budget,2.0,100,2,7,0.9765035817000001,0.004461381606844912,0.9609963850000001,0.98127003875,-0.004041943050000008,0.0044834835073953,-0.019279986249999936,0.00010584749999986709,0.04141549999999999,0.04369130388017734,0.0,0.15275,0.034307,0.037307830960805005,0.0,0.1393,0.0439977692403208,0.041855216687503846,2.9395993847849662e-05,0.14735878598528002,-0.03104831389398405,0.031004718115003764,-0.1271396329454968,0.0003439214313521731,-0.019584066952651996,0.018317496111100236,-0.07301326867775439,8.380472879616452e-05,0.17152500000000004,0.1610083130617795,0.0,0.4855,0.11382000000000002,0.10541097001735635,0.0,0.3495,0.12378749999999998,0.11452224333617465,0.0,0.36475,0.08943499999999999,0.08240206778352108,0.0,0.29975
header,header_benign_substitution,2024-11-24_2024-11-30,random,budget,3.0,100,3,7,0.975032685225,0.006056567123278937,0.960959975,0.98127695625,-0.005512839524999997,0.005958689921295958,-0.019316396250000034,0.00011276499999990364,0.0541085,0.05262913549308975,0.0001,0.16015,0.046308999999999996,0.047701197249125735,0.0,0.15085,0.05617554546578681,0.04943937626999144,0.0002260305353826512,0.15222659079667894,-0.041699279256453246,0.04078680153131344,-0.13212606617880862,0.00031005591845262136,-0.02590880772907402,0.022989353102318567,-0.0746699633586087,5.716391863184136e-05,0.20489000000000004,0.16222733401002434,0.001,0.4865,0.14155,0.11448400543307348,0.0,0.375,0.15423499999999998,0.12500175908762245,0.0005,0.3655,0.11671749999999999,0.09874765601648477,0.0,0.316
header,header_benign_substitution,2024-12-01_2024-12-07,baseline,baseline,0.0,5,0,7,0.9739242707499999,0.000899382010571213,0.97228861,0.97490317875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-12-01_2024-12-07,important,budget,1.0,5,1,7,0.9633010112499999,0.002673879582896434,0.9601189587500001,0.9674108149999999,-0.010623259499999937,0.0021091182714213347,-0.013102129999999934,-0.006946176250000047,0.08015,0.005519148485047308,0.0747,0.09,0.06609999999999999,0.0039706422654275965,0.05995,0.07165,0.07445716855968129,0.0050698635112288795,0.06843702932066474,0.08225762639245231,-0.049695342127749564,0.009289324818107788,-0.06183268103540474,-0.03747284107154962,-0.024706057885164542,0.004746356972388512,-0.030574279839015072,-0.01717612559423517,0.34850000000000003,0.07864159204899147,0.267,0.494,0.2305,0.04971820592097024,0.1805,0.324,0.24379999999999996,0.03917314130881005,0.21375,0.321,0.17534999999999998,0.02126358389359611,0.15825,0.21575
header,header_benign_substitution,2024-12-01_2024-12-07,important,budget,2.0,5,2,7,0.9545522257500002,0.002765312149958613,0.9509132525,0.9594842712500001,-0.01937204499999996,0.0023072287407024427,-0.02137535749999997,-0.01487271999999984,0.12255,0.004075046012010171,0.1151,0.12635,0.11122999999999998,0.003921045778870733,0.10625,0.1161,0.13403411833242512,0.005768127764850255,0.12322893983384008,0.1392448582711035,-0.11154670158142752,0.009982859104601678,-0.11909882029923242,-0.09202353491280926,-0.06997539500577606,0.005496961939234612,-0.07591522473251716,-0.06105702035059536,0.40519999999999995,0.07886482105476435,0.3015,0.533,0.3156,0.06156898569897023,0.236,0.4055,0.3269,0.03418757084087724,0.28225,0.38775,0.2726,0.020555169666047517,0.24025,0.3045
header,header_benign_substitution,2024-12-01_2024-12-07,important,budget,3.0,5,3,7,0.95449788575,0.002722450522654604,0.9508437550000001,0.9592996437500001,-0.019426384999999935,0.0022444132308204728,-0.02144485499999993,-0.015057347499999874,0.12284999999999999,0.004113392760240627,0.1152,0.12635,0.11145000000000001,0.0038710463701691813,0.1062,0.1161,0.1344891164671881,0.005696137310696652,0.12390066185782646,0.13966307039596376,-0.11197619309450453,0.009795747877539276,-0.11960313542212107,-0.09289845258111827,-0.07034940328643048,0.005428933686664375,-0.0758476608137627,-0.06163762315373681,0.4061,0.07859414736480066,0.302,0.533,0.316,0.06133677526574087,0.2365,0.4055,0.3276,0.03425003649633093,0.283,0.3885,0.27295,0.020707124377856052,0.2405,0.30525
header,header_benign_substitution,2024-12-01_2024-12-07,random,budget,1.0,100,1,7,0.9710798273250002,0.004254386310614447,0.9601189587500001,0.9749601512500001,-0.0028444434249999782,0.004205479006439599,-0.013102129999999934,0.0001399175000000863,0.0220295,0.031996160781412514,0.0,0.09,0.0178625,0.02608953465951434,0.0,0.07165,0.024164029480516193,0.032858962661944775,0.0,0.08225762639245231,-0.016234593658142574,0.022451143837294248,-0.06183268103540474,0.0003475482040014878,-0.010359705585261609,0.014547191172702999,-0.040114785222463895,0.00013856791631802344,0.10636499999999999,0.153013003614072,0.0,0.494,0.07141499999999999,0.10245733392490751,0.0,0.324,0.07462999999999999,0.10543134306267753,0.0,0.321,0.05441750000000001,0.07617369177576992,0.0,0.21575
header,header_benign_substitution,2024-12-01_2024-12-07,random,budget,2.0,100,2,7,0.9699158944999999,0.005721629424816393,0.9509132525,0.97498557125,-0.004008376249999976,0.005545743315248628,-0.02137535749999997,0.0001263750000000119,0.02925149999999999,0.03869212093889401,0.0,0.12635,0.0244215,0.03313220205102583,0.0,0.1161,0.03211657373292845,0.040275961797522596,2.417256070865365e-05,0.1392448582711035,-0.02284606658570865,0.030251493534873497,-0.11909882029923242,0.0003181739915505955,-0.014445413824955886,0.019116480428005483,-0.07503124539804472,0.00011149423985487679,0.13040000000000002,0.1650431761691467,0.0,0.533,0.090005,0.11621289719734208,0.0,0.4055,0.09255249999999997,0.11708017175743295,0.0,0.38775,0.0690925,0.08869036485859105,0.0,0.3045
header,header_benign_substitution,2024-12-01_2024-12-07,random,budget,3.0,100,3,7,0.9667276635125001,0.006669341315481201,0.9508437550000001,0.97495913625,-0.007196607237499983,0.006498930968186248,-0.02144485499999993,0.0001245025000001787,0.051291500000000004,0.04245038165611706,5e-05,0.12635,0.04337649999999999,0.03770141207899248,0.0,0.1161,0.05800705813934978,0.04408245386095214,0.0002802923751785172,0.13966307039596376,-0.04247898809405957,0.03560651336573428,-0.11960313542212107,0.0003181739915505955,-0.027535078511559515,0.022416373720403625,-0.07574031515517698,0.00011149423985487679,0.22530999999999998,0.16845991778461722,0.0005,0.535,0.15983999999999998,0.12488944871365235,0.0,0.4065,0.1621825,0.12119514663859275,0.00025,0.38925,0.12391250000000004,0.09571777770482347,0.0,0.30525
header,header_benign_substitution,2024-12-08_2024-12-14,baseline,baseline,0.0,5,0,7,0.9763049302500001,0.0006334143556470034,0.9755523224999999,0.9771652350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-12-08_2024-12-14,important,budget,1.0,5,1,7,0.9651900225000001,0.002158395699279233,0.96239141,0.9687046425000001,-0.011114907750000014,0.0022475120960235703,-0.013160912499999955,-0.007019526249999908,0.09542,0.0021518828964420898,0.09195,0.0978,0.07773,0.006972632214594431,0.0652,0.0854,0.08722350065344697,0.006706355093247468,0.08064820153746646,0.09565804250866543,-0.05926919385334974,0.011877434504543352,-0.07341440863238867,-0.041763422595785644,-0.0323946265283509,0.006547693358632756,-0.04129565604616381,-0.022867534044214217,0.3735,0.032057760370930465,0.338,0.4305,0.22410000000000002,0.013436517405935218,0.2105,0.2475,0.26985000000000003,0.012847762451104087,0.2525,0.28925,0.183,0.016218045504930608,0.1575,0.20775
header,header_benign_substitution,2024-12-08_2024-12-14,important,budget,2.0,5,2,7,0.959244161,0.00217479679790543,0.9574007537499999,0.96342889125,-0.017060769250000087,0.0025048364973536768,-0.019180306250000223,-0.012295277500000035,0.13776000000000002,0.006098967125669723,0.127,0.14535,0.12316,0.00994964320968345,0.10485,0.13435,0.12858988506765062,0.006129614839123609,0.11794215353932998,0.1339152170449494,-0.09984959041402637,0.010830893444953955,-0.10820861485389756,-0.07866109793062583,-0.056521011895332665,0.004591675522476373,-0.06254356390716281,-0.05009127328795926,0.42800000000000005,0.031940569813326755,0.3795,0.4665,0.3114,0.03640247244350306,0.266,0.3565,0.35455000000000003,0.01174457321489377,0.3405,0.37325,0.28464999999999996,0.02572673706477369,0.2405,0.31175
header,header_benign_substitution,2024-12-08_2024-12-14,important,budget,3.0,5,3,7,0.9591914850000001,0.0020792532390330313,0.9573508237500001,0.96319607375,-0.017113445250000026,0.0024037664435556517,-0.019035278750000106,-0.012528094999999961,0.13813,0.006042979397615049,0.12745,0.14545,0.12353,0.009895483818389068,0.1053,0.13445,0.1291786331991299,0.0061419517913417565,0.11861889370146719,0.13448667846615361,-0.10039344316316409,0.010655494396322652,-0.1082968051041605,-0.07956829484266448,-0.056969294785776045,0.004661640104585179,-0.06335744239310064,-0.05052962265933693,0.4281,0.031867538342332,0.3795,0.4665,0.3116,0.036350240714471196,0.266,0.3565,0.35469999999999996,0.01160430954430294,0.34075,0.37325,0.28484999999999994,0.025453192334165087,0.24125,0.31175
header,header_benign_substitution,2024-12-08_2024-12-14,random,budget,1.0,100,1,7,0.9745778884374999,0.0036785507553751644,0.96239141,0.977262345,-0.001727041812500042,0.003621995174216253,-0.013160912499999955,0.0001234075000001722,0.016496999999999998,0.031007779523854976,0.0,0.0978,0.012904999999999998,0.024969364729604156,0.0,0.0854,0.01648923439513845,0.029388696788647462,0.0,0.09565804250866543,-0.009996669809244622,0.019271063285060678,-0.07341440863238867,0.00030374220006111716,-0.005897536403126973,0.010671559905994507,-0.04129565604616381,9.839833766009841e-05,0.07941999999999999,0.13658769563910214,0.0,0.4305,0.04952999999999999,0.08461660061713658,0.0,0.2475,0.0555525,0.09645069527354377,0.0,0.28925,0.037989999999999996,0.06613082601933837,0.0,0.20775
header,header_benign_substitution,2024-12-08_2024-12-14,random,budget,2.0,100,2,7,0.9722365545875001,0.005415033584148732,0.9574007537499999,0.9772429375,-0.004068375662500039,0.005281310373707936,-0.018786910000000212,0.00016493749999990648,0.03700150000000001,0.04143743805726894,0.0,0.14535,0.029831,0.03538209347961197,0.0,0.13435,0.03682797343728968,0.03880204833100336,3.623290891592609e-05,0.13346875187818089,-0.02363282037656282,0.028564433323605514,-0.10602450003521333,0.0003159008664286032,-0.013726997504548985,0.015554386055131224,-0.06254356390716281,5.0904652484242105e-05,0.16894000000000006,0.161111549554959,0.0,0.4665,0.10945,0.10570005912959556,0.0,0.3565,0.121055,0.11864297587720904,0.0,0.37325,0.08621500000000003,0.08702810623585922,0.0,0.31175
header,header_benign_substitution,2024-12-08_2024-12-14,random,budget,3.0,100,3,7,0.9694721071375,0.006112202985865856,0.9573320937500001,0.9772401925,-0.006832823112500036,0.006226267795617756,-0.019249986250000184,0.0001632049999999996,0.06204449999999999,0.047157698679536945,0.0,0.1454,0.050931500000000005,0.04190301579540547,0.0,0.1344,0.05969628306444719,0.042592268026248395,0.0002836251701981692,0.1343970231594137,-0.039478177932903896,0.0340912797719967,-0.10872782559835377,0.00034295777898980226,-0.022700871828187443,0.018295276659576334,-0.06269642727302303,-4.082228046544737e-05,0.2618500000000001,0.15695422103275847,0.0,0.4665,0.16981000000000002,0.10539679264569676,0.0,0.3565,0.19062750000000006,0.11999142935539188,0.0,0.37325,0.1366725,0.09205703867032657,0.0,0.31175
header,header_bounded_jitter,2024-09-22_2024-09-28,baseline,baseline,0.0,5,0,7,0.9873158287499999,9.583454339050875e-05,0.987203275,0.9874813562499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-09-22_2024-09-28,important,budget,1.0,5,1,7,0.98437020925,0.00040909069204965025,0.9838078212499999,0.98494675,-0.0029456195000000297,0.0004598698716040801,-0.003543478750000162,-0.0023433512500000697,0.03210999999999999,0.002675518641310504,0.0287,0.0369,0.02731,0.002251976909295475,0.02385,0.0305,0.03169853732549188,0.003265270425768229,0.027802858024729135,0.03587489118745312,-0.02282249883803781,0.0033585812078923815,-0.027375651999152154,-0.018484695936172163,-0.012401510975093167,0.0018106849653432339,-0.014485798649654973,-0.009982584966916355,0.123,0.015241391012633988,0.0975,0.138,0.0839,0.007677239087067694,0.0765,0.094,0.0957,0.008045806361080288,0.0885,0.11025,0.07289999999999999,0.00432897216438267,0.06725,0.08
header,header_bounded_jitter,2024-09-22_2024-09-28,important,budget,2.0,5,2,7,0.9841437605000001,0.0005070148208482691,0.9835787612499999,0.98505963375,-0.0031720682499999596,0.0005546636820146332,-0.003772538750000165,-0.0022304674999999996,0.04119,0.002437498717948383,0.03745,0.04485,0.0334,0.0033848190498164004,0.0282,0.0373,0.04141953926044796,0.002758222228316398,0.03755300394244057,0.04474192534841677,-0.026385803804179396,0.0033320028917331493,-0.029683437014658812,-0.020817141921810244,-0.014972204324756771,0.0011195976528184193,-0.016781111657100407,-0.013777420234172354,0.2057,0.011209817126073017,0.192,0.2205,0.1384,0.010485227703774485,0.125,0.153,0.1409,0.008077128202523464,0.13,0.15425,0.10339999999999998,0.011172063372537766,0.08525,0.1175
header,header_bounded_jitter,2024-09-22_2024-09-28,important,budget,3.0,5,3,7,0.9840610125000001,0.0004409042447261383,0.9834730075,0.9848248900000001,-0.00325481624999997,0.00048299014392183385,-0.0038782925000000468,-0.002465211249999988,0.04133,0.0029236278832984195,0.0382,0.04645,0.03368,0.003114096979864306,0.02925,0.03775,0.04167836298260472,0.0030458723471803732,0.03804414210732402,0.04532610774209021,-0.02661197261869656,0.003432949198898466,-0.030771771020602853,-0.021583371938661847,-0.015038224046676185,0.0016843068816586675,-0.017088817039580026,-0.012885493626966957,0.20129999999999998,0.017374118682684313,0.177,0.2235,0.1351,0.012986146464598338,0.1145,0.1485,0.14135,0.009036868926790956,0.12975,0.15675,0.10425000000000002,0.00916924206246078,0.09225,0.1145
header,header_bounded_jitter,2024-09-22_2024-09-28,random,budget,1.0,100,1,7,0.9868459140625001,0.0010102713003505399,0.98362931625,0.9875096237500001,-0.0004699146874999993,0.0010229088331592602,-0.003721983749999991,2.8267500000178636e-05,0.006657499999999999,0.011134420449668676,0.0,0.03665,0.005091499999999999,0.009287209093694402,0.0,0.0312,0.007062496614125483,0.011267878633429195,0.0,0.0367140553277332,-0.003912754355891473,0.007895928489142378,-0.028686344295879372,0.00017470016563765525,-0.002297786427461062,0.0041455149262389045,-0.014608546149667381,9.031246065269906e-05,0.038404999999999995,0.05498689366567273,0.0,0.1455,0.024370000000000003,0.03531420535705143,0.0,0.099,0.0249,0.03710609788161509,0.0,0.11175,0.01721,0.026923565885669746,0.0,0.0845
header,header_bounded_jitter,2024-09-22_2024-09-28,random,budget,2.0,100,2,7,0.9864690626374998,0.0012701642459991501,0.9833915325,0.9875096237500001,-0.0008467661124999981,0.0012849906309539143,-0.003959767500000044,2.8267500000178636e-05,0.011971500000000001,0.01311628425850858,0.0,0.0418,0.00922,0.011222793769823984,0.0,0.03535,0.012528032858235292,0.0130716115178242,2.9986939470597468e-05,0.04433070902617198,-0.006961318822651239,0.009719134682125354,-0.03000559102782827,0.00017470016563765525,-0.004013692209185491,0.004978193887504683,-0.015833647703873067,9.031246065269906e-05,0.07017999999999999,0.0624383103551017,0.0,0.2285,0.04543500000000001,0.04130597142060697,0.0,0.1535,0.044872499999999996,0.04221611799715839,0.0,0.14825,0.03137249999999999,0.03144480273034003,0.0,0.10625
header,header_bounded_jitter,2024-09-22_2024-09-28,random,budget,3.0,100,3,7,0.9857121595000001,0.0014888107007625469,0.9833836012499999,0.9874823287500001,-0.0016036692499999917,0.0014849021105217285,-0.003967698750000137,2.1654999999953795e-05,0.021023999999999998,0.014863545135666659,0.0,0.0447,0.016723000000000002,0.012909685162698584,0.0,0.03675,0.021672399890307382,0.014795256324272135,0.00016816973710730723,0.04465599063513043,-0.013113354323434172,0.01134058288831434,-0.030801804454441254,8.655379730653598e-05,-0.007593119796038893,0.00605531739733089,-0.017511947297768712,-4.947544590107708e-06,0.11006500000000002,0.06366972023654573,0.0,0.2275,0.07238499999999999,0.04281394953750471,0.0,0.1545,0.073955,0.045470600116998675,0.0,0.15075,0.053065,0.03482645582025251,0.0,0.1125
header,header_bounded_jitter,2024-09-29_2024-10-05,baseline,baseline,0.0,5,0,7,0.9882697765000001,0.00029083055741101004,0.98775495,0.98855979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-09-29_2024-10-05,important,budget,1.0,5,1,7,0.9858583837499999,0.0005953164838360152,0.98497967625,0.98666965625,-0.0024113927499999966,0.0004479917614569791,-0.003022666249999917,-0.0017415687500000887,0.025379999999999996,0.002305558500667463,0.0221,0.02815,0.02067,0.0021690089902994874,0.0173,0.0239,0.02548747158785946,0.0030323240825246922,0.022114200114756052,0.030040439981634217,-0.017309692586320414,0.0030954573485924303,-0.022550173934563388,-0.013901264054303596,-0.009600357476710206,0.0018010931973105274,-0.012995443520141713,-0.00809520276283846,0.1297,0.007645913941446118,0.118,0.1395,0.0889,0.0057913728942281025,0.081,0.0955,0.10064999999999999,0.0078064076245094975,0.0905,0.1105,0.07765,0.006634380151905679,0.06675,0.085
