feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
header,low_density,random,0.05,5,120009.0,17.504285189632853,120000.0,120044.0,4.0,0.0,4.0,4.0,0.2679828858621793,0.030743261402936716,0.22655333333333333,0.30327541666666674,0.08055558526022577,0.02317704828911514,0.04448546262114483,0.10918996367998401,0.12201155965153017,0.029740265553843837,0.06689124999999999,0.15402708333333331,0.1893807409151467,0.05435887942473391,0.10515916791426996,0.25817608824108723,0.21213030320590617,0.05143510371412352,0.117121908513898,0.2680907693200279,0.24548104734546294,0.03160764490055135,0.20704579601290768,0.2877473113133405,-0.015984145727028533,0.0532086322643184,-0.08278509274580008,0.06504579420173182,0.05751157846575158,0.013441942605083244,0.04317884243604435,0.08021548435921823,0.8847577096057855,0.0020311750806114902,0.8819566018626522,0.8872145619336391,0.8718256668542071,0.00561984934247898,0.8609633353595421,0.8770344541577012,0.01293204275157834,0.005293526466171593,0.007512412511954991,0.02293986319039913,0.01293204275157834,0.005293526466171593,0.007512412511954991,0.02293986319039913
header,low_density,random,0.1,5,120009.0,17.504285189632853,120000.0,120044.0,8.0,0.0,8.0,8.0,0.3367335417488733,0.03371560841305921,0.2963234314084835,0.3923641666666666,0.07442008383551824,0.025053095963639402,0.04489833333333333,0.11187083333333334,0.1882184844602355,0.03769571685428568,0.16103291666666666,0.2585370833333333,0.17514179668049873,0.0591901385396429,0.10550453326022675,0.2629367753055468,0.3276633169777117,0.06695228892810748,0.27946704391257904,0.45268038228642304,0.311405018281159,0.034427385854849515,0.2716308705837064,0.3614753196547102,-0.09574323625088513,0.06964052884161218,-0.20389593935291309,-0.012840164954781876,0.0801401209961519,0.015665694686623405,0.05590340008810096,0.09556879281173848,0.8847577096057855,0.0020311750806114902,0.8819566018626522,0.8872145619336391,0.8637339714710748,0.002340451378226654,0.8600374255230765,0.8663315072177522,0.021023738134710434,0.002144779084019352,0.01792369524691666,0.02386577302686494,0.021023738134710434,0.002144779084019352,0.01792369524691666,0.02386577302686494
header,mid_density,important,0.01,5,239989.2,17.359723500102184,239955.0,240000.0,1.0,0.0,1.0,1.0,0.28901979937155653,0.08462047476737153,0.2265759440664336,0.4567689775166177,0.2555238354535581,0.0575067098157237,0.20669252788553286,0.36831905982371693,0.0,0.0,0.0,0.0,0.3703058826825857,0.08210994275161262,0.3001785119966113,0.53099578231456,0.0,0.0,0.0,0.0,0.2634851074431539,0.07781120229327822,0.20873285572776976,0.41794443107495965,0.2634851074431539,0.07781120229327822,0.20873285572776976,0.41794443107495965,-0.10462750569153881,0.03364537092837643,-0.1255704896760893,-0.03751742927440841,0.9363700723606462,0.0012099488659297786,0.9345284729737905,0.9376949759763175,0.818662050332281,0.05785512247627892,0.7764867800188648,0.9318497251343496,0.11770802202836503,0.058842091857584614,0.002678747839440887,0.16007452609666084,0.11770802202836503,0.058842091857584614,0.002678747839440887,0.16007452609666084
header,mid_density,important,0.05,5,239989.2,17.359723500102184,239955.0,240000.0,4.0,0.0,4.0,4.0,0.29927038233311104,0.06667931798607561,0.2112612087069569,0.3844416666666667,0.1733269415104992,0.13970613213941316,0.0,0.31474166666666664,0.07352941876793365,0.0848467294930221,0.0005958333333333333,0.20231710112312726,0.25247981044012946,0.2037254038563597,0.0,0.45993570228208186,0.24022958587011808,0.277452250209065,0.0019027343490120418,0.660386598288738,0.26304315471876055,0.030292245181171417,0.2058159634749156,0.2907442636274842,0.08096820064650231,0.22912897022232376,-0.2684337945384399,0.28670116010366176,-0.016988751307637533,0.08520398602492717,-0.1434389577879015,0.12336917047969967,0.9363700723606462,0.0012099488659297786,0.9345284729737905,0.9376949759763175,0.7408951980046328,0.062248156716446665,0.6201645222245868,0.7887494105396008,0.19547487435601332,0.06126468544770643,0.14894556543671666,0.31436395074920365,0.19547487435601332,0.06126468544770643,0.14894556543671666,0.31436395074920365
header,mid_density,important,0.1,5,239989.2,17.359723500102184,239955.0,240000.0,8.0,0.0,8.0,8.0,0.29916621277426125,0.05416002558776124,0.26501635723364797,0.4071344044801493,0.06908480344495742,0.13815710514145096,0.0,0.34539901330044337,0.17666980575161667,0.08787985555028112,0.0011833727790926364,0.226825,0.09940883960837574,0.19879963365094652,0.0,0.4970081062931696,0.5668229605162185,0.2816605586752372,0.003879357447273522,0.7243430244162065,0.3014292592804389,0.01894121770133604,0.2888045499676261,0.33890575692942815,-0.16726394017695734,0.24948721771847127,-0.2951382613459694,0.3316790016626912,0.10514271196547323,0.05339964781220132,-0.0015448767082519303,0.13454134657345596,0.9363700723606462,0.0012099488659297786,0.9345284729737905,0.9376949759763175,0.7447294365767417,0.027056122529861695,0.6972717238773602,0.7755247843358146,0.19164063578390447,0.02740526906197173,0.15900368863797587,0.23928958223816543,0.19164063578390447,0.02740526906197173,0.15900368863797587,0.23928958223816543
header,mid_density,random,0.01,5,239989.2,17.359723500102184,239955.0,240000.0,1.0,0.0,1.0,1.0,0.06968051040423899,0.01918656922686903,0.03339854166666667,0.08429768081515285,0.029942109151799227,0.013532156547519752,0.01095712898803745,0.04541859728657622,0.0209328772497289,0.016628638892687238,0.0022833333333333334,0.05034291809549206,0.04334098688293369,0.01941744704272206,0.015912982965719646,0.06535459036838066,0.06730614330492493,0.053242048374041145,0.007291597365444748,0.16164842662956225,0.06577131692918844,0.01745776986275747,0.032914128946667995,0.08154586926386378,0.01156094879492007,0.031459879817568065,-0.048555204265935556,0.040562066649664816,0.0038334006342203514,0.008487455666552905,-0.004185062044193748,0.020220786188060245,0.9363700723606462,0.001209948865929717,0.9345284729737907,0.9376949759763175,0.932180231208218,0.0030925577282406324,0.9284067272667649,0.9374026315989834,0.004189841152428089,0.0032118808768875425,0.00029234437733419714,0.00815457884876077,0.004189841152428089,0.0032118808768875425,0.00029234437733419714,0.00815457884876077
header,mid_density,random,0.05,5,239989.2,17.359723500102184,239955.0,240000.0,4.0,0.0,4.0,4.0,0.2409514278816321,0.04201605475517249,0.17516781319922167,0.2996868162780521,0.12706627310339721,0.04592528519092619,0.060768794869978625,0.17791710945802336,0.06402607636228634,0.014399091013843355,0.03598661622054068,0.0751925,0.18398523787185111,0.06572963890793364,0.08825421318568274,0.25649835978899554,0.2058605427013808,0.044752213665632305,0.1179720795541471,0.23818964151839922,0.22722750300350092,0.03942162291703905,0.16549222916102174,0.28130049124944745,0.06225935312979599,0.05847999978203436,-0.021558180536205805,0.14023779194598934,0.0329570395980622,0.011527139241966964,0.016740584699873308,0.048605579354049855,0.9363700723606462,0.001209948865929717,0.9345284729737907,0.9376949759763175,0.9235038456678473,0.006778919915787016,0.9119318785725271,0.9311855884182082,0.01286622669279886,0.006928659401402739,0.006509387558109159,0.025621583967421098,0.01286622669279886,0.006928659401402739,0.006509387558109159,0.025621583967421098
header,mid_density,random,0.1,5,239989.2,17.359723500102184,239955.0,240000.0,8.0,0.0,8.0,8.0,0.2701469414998498,0.0366942676153449,0.2148554166666667,0.319940625,0.12180362741507533,0.04255989276627887,0.06579729166666667,0.18284562499999998,0.094654608088664,0.01864562804841697,0.07744520833333332,0.1284246974899163,0.17678934559883291,0.06245940004503722,0.09579514088992691,0.267194464063908,0.3055139118188527,0.06300888936868657,0.24532561638773034,0.42100453502349466,0.26251728130006236,0.03607181117434942,0.20948490520673677,0.3122329886844255,0.015692076098582818,0.06363147654228599,-0.06095325195635996,0.10484892313727275,0.05630798570907086,0.0126917334369138,0.042918471546339404,0.0779653076189926,0.9363700723606462,0.001209948865929717,0.9345284729737907,0.9376949759763175,0.9165805468138292,0.004585908659309737,0.9098535182744092,0.9237410612397283,0.01978952554681704,0.004328997967746549,0.01282024487579737,0.024674954699381264,0.01978952554681704,0.004328997967746549,0.01282024487579737,0.024674954699381264
imports,high_density,important,0.01,5,179912.0,28847.467202511903,127229.0,206948.0,13.0,0.0,13.0,13.0,0.0703951516413405,0.016888460792754103,0.05259751320047692,0.0961887619960858,0.0009681023936718711,0.0016543005838553055,0.0,0.004244315368351555,0.06412602542150554,0.014842439089829958,0.04717619290945811,0.0841632017857564,0.005198300212105733,0.00984704258960559,0.0,0.02487333026255182,0.11701716552976982,0.02706562881467916,0.09219649056065433,0.1664180669820775,0.05312997510603055,0.015039597662937698,0.03421129508532668,0.07068898062498052,-0.04684851956380334,0.013378033149511208,-0.06796140687302572,-0.03011812737971133,-0.003855898065303493,0.002061542934308293,-0.006256237030331446,-0.0012389944200350768,0.8767690952607351,0.0511500552929149,0.8273214088339358,0.9725992580054904,0.822723325236171,0.08142322613726927,0.6986870577816766,0.9517919915130384,0.05404577002456397,0.038507577835542255,0.020807266492452015,0.12863435105225918,0.05404577002456397,0.038507577835542255,0.020807266492452015,0.12863435105225918
imports,high_density,important,0.05,5,179912.0,28847.467202511903,127229.0,206948.0,65.0,0.0,65.0,65.0,0.11725641759580863,0.04836661707439842,0.05570119771431105,0.19122563690780348,0.0002685323304578136,0.0003189028889882756,0.0,0.0008645827602197612,0.11034423041178346,0.048113307916783116,0.04961563402373259,0.18505973672044188,0.0012016992756687926,0.0019450096698297936,0.0,0.005066789497927222,0.1987169603517935,0.08716716212526077,0.10431864264572215,0.3616624661182177,0.11202445293758341,0.039458415180094686,0.06850170142571523,0.1628451536584297,-0.10713425124202243,0.0392615350561715,-0.16111393745762823,-0.06400240859607874,-0.037180136250245126,0.01906092878988506,-0.06744879815535888,-0.011988847186200045,0.8767690952607351,0.0511500552929149,0.8273214088339358,0.9725992580054904,0.7991122682175609,0.07831487217936987,0.7067947619493693,0.9383943650613562,0.07765682704317405,0.044584333584689356,0.0342048929441342,0.15807567059102579,0.07765682704317405,0.044584333584689356,0.0342048929441342,0.15807567059102579
imports,high_density,important,0.1,5,179912.0,28847.467202511903,127229.0,206948.0,129.0,0.0,129.0,129.0,0.14820812077972254,0.05126046825596232,0.07991597709877125,0.22650315108158747,0.0016106918159410402,0.0013024657435803339,0.0,0.0039526837659701955,0.13946367514780705,0.05165248254217754,0.0724060146208716,0.22033725089422584,0.004416168823266418,0.0035696142251081236,0.0,0.009028097650852142,0.25259600513651626,0.09458012871033168,0.15223623185028085,0.43060535451043797,0.134532129194201,0.04908453826495155,0.08880920666198822,0.1974115960663765,-0.1250725241783462,0.050331699120310956,-0.190562639179108,-0.08196508028245719,-0.04849806246835617,0.015416930327636124,-0.0739596454266244,-0.026165264830667345,0.8767690952607351,0.0511500552929149,0.8273214088339358,0.9725992580054904,0.7689940226844981,0.09343737406471762,0.6587939248506668,0.9262119991060485,0.10777507257623689,0.05595246597374878,0.04638725889944195,0.2060765076897283,0.10777507257623689,0.05595246597374878,0.04638725889944195,0.2060765076897283
imports,high_density,random,0.01,5,179912.0,28847.467202511903,127229.0,206948.0,13.0,0.0,13.0,13.0,0.00971378921976613,0.0018588442451214454,0.0069196960543599344,0.011965039417114022,0.0028291714330113543,0.0010677158540166366,0.0014812084665820524,0.004532447623914154,0.0024200164504088835,0.0008903524322635407,0.0008432069891953534,0.0033320955289396817,0.0071258800490582395,0.002909609335687518,0.002824664686670965,0.011248272685398434,0.004584265476135149,0.0021321499145529723,0.001627692221590008,0.007005849861327988,0.009361427319862028,0.002326914092609011,0.007422507029887467,0.013741236783269602,0.0009234025895983076,0.002035442541328517,-0.002388662554902491,0.004008744355507798,-0.0010464675131731875,0.0010939569041684624,-0.003075144902313498,2.5695280832123626e-05,0.876769095260735,0.05115005529291496,0.8273214088339357,0.9725992580054905,0.8763123673824751,0.051625358546238904,0.8257865211887688,0.9720919981495341,0.0004567278782598816,0.002703930938997934,-0.004517975191353951,0.0036540291233763344,0.0004567278782598816,0.002703930938997934,-0.004517975191353951,0.0036540291233763344
imports,high_density,random,0.05,5,179912.0,28847.467202511903,127229.0,206948.0,65.0,0.0,65.0,65.0,0.0278400320062251,0.009949049212112695,0.01878409325183456,0.04683444812110447,0.007627077435573304,0.001525415092937884,0.0056676661475278094,0.009902669294595715,0.010105637229560257,0.007655954621893716,0.0035231282088716933,0.024647289533046714,0.02183817299641528,0.014789367143623104,0.010808239882468583,0.05075080608014739,0.016496066358265577,0.008315208512135252,0.006885253697275192,0.029718344563538324,0.025642032344266784,0.010166169244065446,0.018263583198557108,0.04574842367801461,0.0001650787993460738,0.007796406637010049,-0.012908730978344473,0.010177133373128602,-0.0016286469516748861,0.0018096775524207543,-0.0042946438388078234,0.000519702510948439,0.876769095260735,0.05115005529291496,0.8273214088339357,0.9725992580054905,0.8713607850247336,0.0513545992825067,0.8187324819114862,0.9661085702204936,0.0054083102360015355,0.0032297096207283145,-0.0008135312475507251,0.008588926922449702,0.0054083102360015355,0.0032297096207283145,-0.0008135312475507251,0.008588926922449702
imports,high_density,random,0.1,5,179912.0,28847.467202511903,127229.0,206948.0,129.0,0.0,129.0,129.0,0.04499471074209267,0.017657108169451693,0.026561062851303018,0.07620078755629614,0.009502152025143863,0.0030567278244000187,0.0046517428101115685,0.01337588128492718,0.022390423346940073,0.011138152857717201,0.008705988271649999,0.03770838409482115,0.029276069167225492,0.025081060007453138,0.008870873981376766,0.07838783970520498,0.039385190311245453,0.017234270942606975,0.01701412335346426,0.06648099377723915,0.04035777580460698,0.017116703317621617,0.023385314659414784,0.07150335599779313,-0.008300859926135173,0.010212474147925667,-0.022847355555722745,0.0038668535175418726,-0.0036422549461813726,0.0023989448702252157,-0.008234315474178033,-0.0013372144076748732,0.876769095260735,0.05115005529291496,0.8273214088339357,0.9725992580054905,0.8573461157524148,0.058942274014546374,0.783832821784749,0.9619511147306634,0.019422979508320278,0.014431880513999596,0.0019633784980796765,0.043488587049186844,0.019422979508320278,0.014431880513999596,0.0019633784980796765,0.043488587049186844
imports,low_density,important,0.01,5,120005.0,9.50789145920377,120000.0,120024.0,13.0,0.0,13.0,13.0,0.10385599118726767,0.017030424455979,0.0936,0.1378224355128974,0.028176092709919727,0.015220925072692158,0.012264213823901885,0.050032916392363395,0.037472155785996546,0.01901968106427486,0.015866534445546285,0.07044424448443645,0.038682260835269655,0.02094391298578462,0.016850781294716958,0.06868307861261097,0.13827246790059944,0.06999944900616872,0.058431793770139635,0.2588080443233647,0.09728233788983118,0.01637914843814076,0.08573590797638585,0.12958840947747183,-0.02386747333156835,0.04867929927511508,-0.09740020909411089,0.04272073796577582,-0.0047476244665132315,0.013371641333353822,-0.019986192709934666,0.017636192459624504,0.8613053095507937,0.0036431640460503176,0.8560168996590835,0.8655113312631052,0.827059461195434,0.010142269287749675,0.814683740532465,0.8411071582439311,0.03424584835535956,0.00903895172562392,0.022864916945268376,0.0483131836796461,0.03424584835535956,0.00903895172562392,0.022864916945268376,0.0483131836796461
