feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,169686.6,26211.713905046345,121627.0,194527.0,129.0,0.0,129.0,129.0,0.13777730577368258,0.05015454313121424,0.06786094174130886,0.20932826805533422,0.0006952235785464211,0.0010328954960567645,0.0,0.0027126657017004924,0.13158486956049975,0.05085847679873484,0.06267037891689868,0.2057400772129319,0.001346431164895898,0.0020387200326651552,0.0,0.005343918600118982,0.24469947588871474,0.09295658877786357,0.136103712493215,0.414503800981834,0.12623989863498258,0.04908756533176881,0.08092689948803487,0.1867620159659066,-0.11915405107230252,0.04954202136350827,-0.18043414316537015,-0.07574035303807113,-0.0468211040613812,0.016209674350656834,-0.07218670479197775,-0.022334660416563644,0.8665738747141294,0.05875056389693268,0.8129382232413321,0.9779936591850522,0.7638319781292873,0.09811545297497208,0.661591012513966,0.9349772021537301,0.10274189658484223,0.05308950476967407,0.043016457031322064,0.19223509397259286,0.10274189658484223,0.05308950476967407,0.043016457031322064,0.19223509397259286
imports,high_density,random,0.01,5,169686.6,26211.713905046345,121627.0,194527.0,13.0,0.0,13.0,13.0,0.00829587857346534,0.001654476165152421,0.005756700359793772,0.010734756614762989,0.002706666531129701,0.0011478664922873983,0.00123370320210645,0.004460306281390243,0.0016728547446440132,0.000548406858059505,0.0007299726130103821,0.002379347023709189,0.006519365480346276,0.0026655377760922854,0.0022865853658536584,0.00980556486758297,0.0032188968436346298,0.0012879125857067713,0.001482531088740377,0.005167320970979184,0.008266321073223084,0.0020658794715202287,0.006443525747615822,0.012102170250248668,0.0009009669151581348,0.0018639739188174899,-0.002134571311413615,0.003679394517907786,-0.0010996607369925236,0.0010135992802179712,-0.002966905885896833,-0.00020358864952642173,0.8665738747141294,0.05875056389693271,0.8129382232413322,0.9779936591850523,0.8666629078887764,0.059111998699362886,0.8121501313890699,0.9778053164844215,-8.903317464694752e-05,0.002824254181643913,-0.005376755803620997,0.0031031889007759163,-8.903317464694752e-05,0.002824254181643913,-0.005376755803620997,0.0031031889007759163
imports,high_density,random,0.05,5,169686.6,26211.713905046345,121627.0,194527.0,65.0,0.0,65.0,65.0,0.024246505531622768,0.008074884343786105,0.015181597631025012,0.03879607324031671,0.00701123961233167,0.0013695949957749278,0.005031881564492599,0.009285600456491901,0.008364295315804742,0.007304037316051088,0.001964037247136894,0.0221303657904906,0.019038434871653444,0.01178196401164222,0.009326251831422907,0.041865811024376226,0.013645708416676328,0.00835231783545004,0.004390885887482718,0.026717189764357892,0.02308492134824817,0.009750341531808888,0.015595720989474468,0.042267306041645934,-9.38886901058228e-05,0.007631157098862035,-0.013278619040752278,0.009246744197809117,-0.0020503610711297684,0.0021787030933567136,-0.005992173735586863,0.00033511524076394495,0.8665738747141294,0.05875056389693271,0.8129382232413322,0.9779936591850523,0.8620913406079547,0.05897637267191578,0.8066056068149805,0.9728897401915402,0.004482534106174923,0.0031431815661331366,-0.0017261575176658994,0.006521077432453798,0.004482534106174923,0.0031431815661331366,-0.0017261575176658994,0.006521077432453798
imports,high_density,random,0.1,5,169686.6,26211.713905046345,121627.0,194527.0,129.0,0.0,129.0,129.0,0.04004622421971617,0.015960037083718803,0.023443789294031164,0.06754215758014256,0.008936209602480826,0.0032764390547883678,0.003640659602541225,0.012648918414496783,0.019515303582693717,0.010751543494953376,0.007033470932055705,0.03457661538967499,0.027012532359222147,0.02394860457383607,0.006747716107903127,0.07367702696231024,0.03504695352487031,0.016909159893333994,0.014170308842720136,0.06075815145356543,0.03650190256296302,0.01665271489991642,0.020602205635773523,0.06688336489871606,-0.0076955316064040435,0.010094839733531284,-0.021580877579390884,0.003909757260834334,-0.004236131216526915,0.0037819089968154835,-0.011762646889197915,-0.0019178593362690851,0.8665738747141294,0.05875056389693271,0.8129382232413322,0.9779936591850523,0.8496317838508107,0.06580559697435968,0.7726376290184329,0.9688703431231612,0.0169420908633188,0.014141224462364016,-0.0007203330337897773,0.0403005942228992,0.0169420908633188,0.014141224462364016,-0.0007203330337897773,0.0403005942228992
imports,low_density,important,0.01,5,120011.4,15.576905982896601,120000.0,120042.0,13.0,0.0,13.0,13.0,0.10178548900857069,0.0167023055858442,0.09140833333333333,0.1350671210846034,0.02672829788832621,0.015332599260112496,0.009899422533685535,0.04789960083665969,0.03861193538243791,0.01949293341726864,0.015558203681635987,0.07257076670527553,0.03663732069965507,0.021064864135692505,0.01352813236617056,0.06559921481802723,0.14343675505992237,0.07302937614407731,0.05766261041447897,0.27054986020503263,0.09576912738403978,0.015608754910950196,0.08486411113479607,0.12657296335739665,-0.026641916351368443,0.048824187958828605,-0.10080405439419458,0.03983489765125952,-0.005190396404895632,0.01324295179632061,-0.020111615900356584,0.016521879605461115,0.8661994238802533,0.00284997184948893,0.8622197495726888,0.8694860301039586,0.8313070400802538,0.010736244937372194,0.8191057991500957,0.8469059659589245,0.03489238379999955,0.009493261820861763,0.022580064145034107,0.04815086583776418,0.03489238379999955,0.009493261820861763,0.022580064145034107,0.04815086583776418
imports,low_density,important,0.05,5,120011.4,15.576905982896601,120000.0,120042.0,65.0,0.0,65.0,65.0,0.1755173515003157,0.010486923123964507,0.16006566283633455,0.19247430066143517,0.04513617019974087,0.006381023390594405,0.039886039886039885,0.056049532920558996,0.08087779291465846,0.01018834180157936,0.06999941667152773,0.099323570083804,0.06181678618529277,0.008766906713245613,0.05487553293907303,0.076760667861178,0.2995704784214518,0.035706550025948615,0.25943541911174256,0.36361695638914304,0.1610274044888224,0.00918100239324493,0.14590597452899653,0.1742717442151548,-0.04961549929838014,0.01776063359107222,-0.07684708227293183,-0.02399756440554117,-0.02032465306371713,0.005217803273430155,-0.029035777567367457,-0.014844691256943458,0.8661994238802533,0.00284997184948893,0.8622197495726888,0.8694860301039586,0.7612932076941963,0.015741013727324272,0.7396667402984423,0.781520854710841,0.10490621618605696,0.013418710864281503,0.08702512259782091,0.12382195712965482,0.10490621618605696,0.013418710864281503,0.08702512259782091,0.12382195712965482
imports,low_density,important,0.1,5,120011.4,15.576905982896601,120000.0,120042.0,129.0,0.0,129.0,129.0,0.21607661068574938,0.012977126516349389,0.19561358920729624,0.23170315064954544,0.07400416873248719,0.025734256079007107,0.0290564968927542,0.10424391910471889,0.0865748898905137,0.017440422966452578,0.070775,0.11715899435197681,0.10126715562028839,0.03507501508253036,0.03997616100490533,0.142131633661679,0.32055129369554664,0.06238988833432464,0.2609938231769153,0.42891125343092407,0.197046530216547,0.012979853282712448,0.18037417795544522,0.21318881250052893,-0.02021211298876474,0.04750993014938821,-0.106750050505847,0.029522145671897496,-0.0392479005792256,0.013504116872725735,-0.05466086726522462,-0.014537249808492489,0.8661994238802533,0.00284997184948893,0.8622197495726888,0.8694860301039586,0.7222078409994633,0.02425575010424286,0.6842095705163739,0.7533958117802539,0.14399158288078995,0.0230441660717619,0.11386085320760597,0.1780101790563149,0.14399158288078995,0.0230441660717619,0.11386085320760597,0.1780101790563149
imports,low_density,random,0.01,5,120011.4,15.576905982896601,120000.0,120042.0,13.0,0.0,13.0,13.0,0.02867410762841417,0.0056746714646666516,0.0214619044841293,0.038521517468885894,0.011241520266211823,0.0037722279517479,0.0071732735560537,0.01771796537878409,0.005186902091401816,0.001045953486388429,0.003937083333333333,0.0065429516611531,0.015404948066538887,0.00520788253869402,0.009823904682560515,0.02437651858983175,0.01924713807966211,0.003988698466299092,0.014518607295411943,0.024392668530599564,0.026525582579473968,0.0052054893699564385,0.019817625293689432,0.0354042178118209,0.00470552103712612,0.005133811513649465,-0.002443484614671823,0.012641093580908569,-0.0006456866832830597,0.0005702817665316788,-0.0014604771699973703,0.0002510024119476993,0.8661994238802533,0.0028499718494889798,0.8622197495726887,0.8694860301039586,0.864445528548862,0.002623983104823894,0.8613053505323146,0.8676179019417368,0.001753895331391355,0.0004246254344025416,0.0009143990403741697,0.002068141737693269,0.001753895331391355,0.0004246254344025416,0.0009143990403741697,0.002068141737693269
imports,low_density,random,0.05,5,120011.4,15.576905982896601,120000.0,120042.0,65.0,0.0,65.0,65.0,0.07181823399317244,0.007885409814791694,0.06287291666666665,0.08529972842838339,0.03225779719714798,0.007820622502040932,0.024424379796835028,0.04625131204078572,0.012252449046354693,0.0030053403551567985,0.00803843654720848,0.015549509611939304,0.044189299390571826,0.010798178149604303,0.03344955091699668,0.06363292531976343,0.0454481556173856,0.011245023132671282,0.02942817932296432,0.05796986641814228,0.0666024462511784,0.006781700217381537,0.05822275310983416,0.07814369648857702,0.0187160485126358,0.013022496353959535,0.003917381326470982,0.04003448134359644,-0.00315973522011017,0.0014355243064573797,-0.0054128664574809755,-0.0014137176099344975,0.8661994238802533,0.0028499718494889798,0.8622197495726887,0.8694860301039586,0.8581550616663918,0.0035199542536809973,0.8517793082835563,0.8616607638169098,0.008044362213861522,0.0013373184044690033,0.006399439849396493,0.010440441289132346,0.008044362213861522,0.0013373184044690033,0.006399439849396493,0.010440441289132346
imports,low_density,random,0.1,5,120011.4,15.576905982896601,120000.0,120042.0,129.0,0.0,129.0,129.0,0.09911891307294829,0.007479183664306158,0.08878148774654812,0.11102852333613873,0.037915097612373036,0.002293315638289411,0.03494337830293233,0.041859641520911275,0.023536967501929178,0.006054913328787222,0.015414934128842487,0.033231811477663804,0.0519196459478005,0.0030620903529365606,0.047752143662388835,0.05707363350261881,0.08725083786751628,0.022594759827727514,0.05782744607689901,0.12389095992544268,0.09261300268221956,0.007078617958374035,0.08290481442345618,0.10368725392395464,0.007015877982570247,0.014220967556444222,-0.01445665627051924,0.02957421417797107,-0.0024357344512388806,0.0035660180156708,-0.008227053604759376,0.0028296835556116395,0.8661994238802533,0.0028499718494889798,0.8622197495726887,0.8694860301039586,0.8515113279412863,0.003201204581462873,0.8461142324403668,0.8545285303821231,0.014688095938966939,0.0008542616578254563,0.013789568454670836,0.016105517132322146,0.014688095938966939,0.0008542616578254563,0.013789568454670836,0.016105517132322146
imports,mid_density,important,0.01,5,190302.0,26219.356323144166,165431.0,238372.0,13.0,0.0,13.0,13.0,0.1260361117533343,0.046791571550698775,0.07513885859077409,0.21428571428571427,0.013130206241896758,0.006317305534014239,0.006395317903697792,0.023920594700719885,0.08443609461691534,0.04705949180488345,0.030586646082593594,0.17125299281723863,0.03464881989728706,0.010818793684146776,0.020249667278761433,0.04786855317206755,0.1286920964291623,0.06365488915744355,0.06821924473221304,0.25030523131478877,0.11071311097514946,0.031437053177623756,0.07110270968787775,0.16724549743118852,-0.067893111426043,0.048327653393587966,-0.1469167687022276,0.0030761377087542376,-0.014286888329775736,0.005524480763703297,-0.022181419415832477,-0.005259213707431952,0.9233467027021757,0.043456640729665534,0.8368056064078784,0.9498983588586885,0.8935889179631742,0.046290409948176056,0.8021682924082076,0.9272376657072545,0.02975778473900159,0.004466897666200558,0.02266069315143393,0.03463731399967074,0.02975778473900159,0.004466897666200558,0.02266069315143393,0.03463731399967074
imports,mid_density,important,0.05,5,190302.0,26219.356323144166,165431.0,238372.0,65.0,0.0,65.0,65.0,0.23699019748055944,0.06452221765992112,0.14017166445723492,0.34193712182118224,0.018175180086162555,0.0022167476847504562,0.01572751833269008,0.02224035060558063,0.18448515178813912,0.05899790757083018,0.10275955229641065,0.286373170687477,0.0525850835484518,0.013226254859852286,0.02851037293910081,0.06785110905226442,0.28775822068038104,0.07218288546766753,0.22919083798046333,0.42812861480624637,0.19717182244096695,0.053392606658909755,0.12031832542437276,0.28382803841131227,-0.14386681773633156,0.05393448104326507,-0.23778186035506357,-0.07189448358303166,-0.05075456307207869,0.01332532576489586,-0.06744400825410406,-0.030038236276539933,0.9233467027021757,0.043456640729665534,0.8368056064078784,0.9498983588586885,0.8357459484526235,0.056512978681599706,0.7295989078030003,0.8832778862905528,0.08760075424955219,0.0183739879242875,0.06451287209125456,0.10720669860487808,0.08760075424955219,0.0183739879242875,0.06451287209125456,0.10720669860487808
imports,mid_density,important,0.1,5,190302.0,26219.356323144166,165431.0,238372.0,129.0,0.0,129.0,129.0,0.29190079242544337,0.07560693782916322,0.17095967647206886,0.40707001710683005,0.03510518901527592,0.01608303242212182,0.013848674069551656,0.05459157546237302,0.2137653086486388,0.07420342037356131,0.1266549762556005,0.3512824077712158,0.10458411075610197,0.05675100158348402,0.03857151548336071,0.16744871512543832,0.3345308109584578,0.09554844166054967,0.2782861344128407,0.5251680884904569,0.24285422794650885,0.06019658585635011,0.14656614043762117,0.3300276255922918,-0.15542827908556828,0.06699808663282343,-0.28107843577169905,-0.08947051267260693,-0.0888264125099026,0.029223587308586596,-0.11757225966440076,-0.03384149533705663,0.9233467027021757,0.043456640729665534,0.8368056064078784,0.9498983588586885,0.775619281139815,0.05231798214616094,0.6808205072799013,0.838024652569147,0.14772742156236068,0.021556196885117587,0.10976610581266033,0.1722831803517748,0.14772742156236068,0.021556196885117587,0.10976610581266033,0.1722831803517748
imports,mid_density,random,0.01,5,190302.0,26219.356323144166,165431.0,238372.0,13.0,0.0,13.0,13.0,0.025814280849517247,0.008579094160171557,0.01267556592217207,0.039329992564875994,0.006933600007980734,0.0034825638430610478,0.0029957377544342456,0.01309548996258259,0.007728730580360242,0.002043125441530365,0.003709328276811035,0.009372789864052083,0.020717377409869727,0.011387656797243215,0.0054305834398004505,0.039550890004564125,0.011944029341521323,0.0019438289475943531,0.008273138964781619,0.014012344563331405,0.022573692494875737,0.007355628984253721,0.01176229482486399,0.034582897808015586,0.002880228224111066,0.004479859342549151,-0.003214092582572116,0.010343001050044251,0.00043075105190978484,0.0007786667984366347,-0.0009480730010624705,0.0012183038240021924,0.9233467027021758,0.04345664072966556,0.8368056064078784,0.9498983588586887,0.9217219376294464,0.042508354601781415,0.8371918175671104,0.9481949190200698,0.001624765072729384,0.0011497955927474894,-0.0003862111592319861,0.003201718842844992,0.001624765072729384,0.0011497955927474894,-0.0003862111592319861,0.003201718842844992
imports,mid_density,random,0.05,5,190302.0,26219.356323144166,165431.0,238372.0,65.0,0.0,65.0,65.0,0.06657293967540412,0.012078440955245386,0.045312159146208446,0.08268583276411315,0.021064067854820897,0.006733571348438136,0.012122438877049318,0.03284299798707617,0.019696167078197973,0.003833529513459269,0.01640925824059578,0.026660015961691937,0.062377118328027725,0.024855235412181112,0.02197519316176918,0.0991921497033318,0.03165372794987738,0.006562307287569889,0.024338785715361556,0.03923051012388189,0.05773196181336201,0.01053290514351756,0.04030106874846487,0.07295574333352237,0.009452285811313892,0.012005038281265219,-0.00396376214033082,0.028982233820065106,-0.0008207927906458913,0.0018727693288057947,-0.0023410808525628672,0.0028157059698492347,0.9233467027021758,0.04345664072966556,0.8368056064078784,0.9498983588586887,0.9120638473357527,0.04616296119290712,0.8202044622845994,0.939676346981579,0.01128285536642283,0.002815352010336747,0.008961291594070404,0.016601144123278906,0.01128285536642283,0.002815352010336747,0.008961291594070404,0.016601144123278906
imports,mid_density,random,0.1,5,190302.0,26219.356323144166,165431.0,238372.0,129.0,0.0,129.0,129.0,0.09698758259197418,0.01805448010529382,0.06472257647710303,0.11513434424048952,0.02426876230394575,0.0035712858933699843,0.017867660631282197,0.027742038067136203,0.041583845012031835,0.01382165362339957,0.026142541909284646,0.06325352487363661,0.07108813519721732,0.02013515732505365,0.03238995862992031,0.09014364846780615,0.06521698162474777,0.017224238450180167,0.04267467955959212,0.09245203785645963,0.0854329795342274,0.015941685528033624,0.05881610608909281,0.10406455396578733,-0.011713063766689855,0.016704304415207767,-0.03953877803889684,0.009585224076090162,-0.0033131802718572917,0.002313112514297587,-0.007228587209913068,-0.00021341403617485677,0.9233467027021758,0.04345664072966556,0.8368056064078784,0.9498983588586887,0.9029439667772652,0.04549162314062172,0.8124877751775619,0.9326477422277414,0.020402735924910608,0.002307077000968002,0.017250616630947197,0.024317831230316472,0.020402735924910608,0.002307077000968002,0.017250616630947197,0.024317831230316472
