seed,feature_group,density_bin,perturbation_type,strength,n_rows,n_samples,n_masked_features,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,mid_density,important,0.01,1,240000,1,0.0019666666666666665,0.0,0.0019666666666666665,0.0019666666666666665,9.166666666666667e-05,0.0,9.166666666666667e-05,9.166666666666667e-05,0.0009,0.0,0.0009,0.0009,0.00013788867369898903,0.0,0.00013788867369898903,0.00013788867369898903,0.002684864078756013,0.0,0.002684864078756013,0.002684864078756013,0.0022786955473708083,0.0,0.0022786955473708083,0.0022786955473708083,-0.0015735481075559463,0.0,-0.0015735481075559463,-0.0015735481075559463,-0.0002030557843918435,0.0,-0.0002030557843918435,-0.0002030557843918435,0.971816432854443,0.0,0.971816432854443,0.971816432854443,0.9716875230377089,0.0,0.9716875230377089,0.9716875230377089,0.00012890981673407964,0.0,0.00012890981673407964,0.00012890981673407964,0.00012890981673407964,0.0,0.00012890981673407964,0.00012890981673407964
13,header,mid_density,important,0.05,1,240000,4,0.1685125,0.0,0.1685125,0.1685125,0.0027416666666666666,0.0,0.0027416666666666666,0.0027416666666666666,0.142425,0.0,0.142425,0.142425,0.004124124876997036,0.0,0.004124124876997036,0.004124124876997036,0.42487974046313903,0.0,0.42487974046313903,0.42487974046313903,0.15555894777304002,0.0,0.15555894777304002,0.15555894777304002,-0.14157796438686324,0.0,-0.14157796438686324,-0.14157796438686324,0.0011137918448654372,0.0,0.0011137918448654372,0.0011137918448654372,0.971816432854443,0.0,0.971816432854443,0.971816432854443,0.9338749441104689,0.0,0.9338749441104689,0.9338749441104689,0.03794148874397407,0.0,0.03794148874397407,0.03794148874397407,0.03794148874397407,0.0,0.03794148874397407,0.03794148874397407
13,header,mid_density,important,0.1,1,240000,8,0.25751666666666667,0.0,0.25751666666666667,0.25751666666666667,0.18918333333333334,0.0,0.18918333333333334,0.18918333333333334,0.018491666666666667,0.0,0.018491666666666667,0.018491666666666667,0.2845771518467681,0.0,0.2845771518467681,0.2845771518467681,0.055164012877403634,0.0,0.055164012877403634,0.055164012877403634,0.24476464661191694,0.0,0.24476464661191694,0.24476464661191694,0.17939225458725983,0.0,0.17939225458725983,0.17939225458725983,-0.13230232984621831,0.0,-0.13230232984621831,-0.13230232984621831,0.971816432854443,0.0,0.971816432854443,0.971816432854443,0.8847609620510657,0.0,0.8847609620510657,0.8847609620510657,0.08705547080337728,0.0,0.08705547080337728,0.08705547080337728,0.08705547080337728,0.0,0.08705547080337728,0.08705547080337728
13,header,mid_density,random,0.01,20,240000,1,0.012486875000000001,0.022731273324118114,0.0,0.09674583333333334,0.0031325,0.00781958574225998,0.0,0.03175,0.0052072916666666665,0.016087397633868825,0.0,0.07398333333333333,0.004712032040313634,0.011762534256826399,0.0,0.047759622435740744,0.015534300381598736,0.047991640030932106,0.0,0.2207057712147767,0.01333042888129996,0.022269286042042608,0.0,0.08697475056785543,-0.0006729664576284482,0.022950521910167093,-0.07363096941816126,0.05175267494056249,-0.003867263838869612,0.008476928453712937,-0.036648292249048885,0.0018065087520688185,0.9718164328544429,1.1102230246251565e-16,0.971816432854443,0.971816432854443,0.969931115426891,0.004294176584542011,0.9566906482223965,0.9727455983779671,0.0018853174275518358,0.004294176584542011,-0.000929165523524178,0.015125784632046502,0.0018853174275518358,0.004294176584542011,-0.000929165523524178,0.015125784632046502
13,header,mid_density,random,0.05,20,240000,4,0.06878583333333334,0.06629481880731287,0.0015833333333333333,0.23614166666666667,0.03760395833333333,0.05333398587613497,8.333333333333334e-06,0.17912916666666667,0.009973958333333333,0.022110848458950026,1.6666666666666667e-05,0.0739,0.05656538116816776,0.08022711900590034,1.2535333972635365e-05,0.2694532714087835,0.029754136057973175,0.0659606919758363,4.971970516214839e-05,0.22045717268896595,0.06982302713637971,0.0620850177648337,0.0007641503848903139,0.21919362727655253,0.04321979522987477,0.07730755543677081,-0.07460276972362868,0.21589448238491565,-0.021873924402355895,0.027088969105399804,-0.10556658233552511,-0.0002823400382903264,0.9718164328544429,1.1102230246251565e-16,0.971816432854443,0.971816432854443,0.9629613772298156,0.009955533769140353,0.9379902090160317,0.9718501111931732,0.008855055624627472,0.009955533769140351,-3.3678338730247503e-05,0.03382622383841127,0.008855055624627472,0.009955533769140351,-3.3678338730247503e-05,0.03382622383841127
13,header,mid_density,random,0.1,20,240000,8,0.101385625,0.05992061482232774,0.021279166666666665,0.24268333333333333,0.04753541666666666,0.05073814346482284,0.00015,0.18457916666666666,0.024056041666666663,0.04375642777136593,8.333333333333334e-06,0.15685833333333332,0.07150467881340528,0.0763223488179649,0.00022563601150743658,0.27765137982688703,0.0717635579421014,0.13053340126446936,2.4859852581074195e-05,0.46793700513355957,0.10249647121594654,0.05418378166337446,0.02443938037357007,0.22708749847147028,0.04270281610839987,0.09819241302680225,-0.17161713385928887,0.22359627117196196,-0.023205815383723127,0.01828265780473439,-0.060018483906040886,0.018521535366779734,0.9718164328544429,1.1102230246251565e-16,0.971816432854443,0.971816432854443,0.9601140210018938,0.009682606975899805,0.9427503144540007,0.9711134438976388,0.011702411852549433,0.009682606975899805,0.0007029889568042069,0.029066118400442265,0.011702411852549433,0.009682606975899805,0.0007029889568042069,0.029066118400442265
13,imports,high_density,important,0.01,1,167909,13,0.03657338201049378,0.0,0.03657338201049378,0.03657338201049378,0.009284791166643836,0.0,0.009284791166643836,0.009284791166643836,0.01565133494928801,0.0,0.01565133494928801,0.01565133494928801,0.016387239186419298,0.0,0.016387239186419298,0.016387239186419298,0.03611179816967598,0.0,0.03611179816967598,0.03611179816967598,0.04289302552797612,0.0,0.04289302552797612,0.04289302552797612,-0.005346433153397203,0.0,-0.005346433153397203,-0.005346433153397203,-0.036492239336679055,0.0,-0.036492239336679055,-0.036492239336679055,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8297181776257712,0.0,0.8297181776257712,0.8297181776257712,-0.002608230739316153,0.0,-0.002608230739316153,-0.002608230739316153,-0.002608230739316153,0.0,-0.002608230739316153,-0.002608230739316153
13,imports,high_density,important,0.05,1,167909,65,0.15074236640084807,0.0,0.15074236640084807,0.15074236640084807,0.02684192032589081,0.0,0.02684192032589081,0.02684192032589081,0.10371093866320448,0.0,0.10371093866320448,0.10371093866320448,0.04737478320281705,0.0,0.04737478320281705,0.04737478320281705,0.23928875697364443,0.0,0.23928875697364443,0.23928875697364443,0.11313993235953787,0.0,0.11313993235953787,0.11313993235953787,-0.07541148652839727,0.0,-0.07541148652839727,-0.07541148652839727,-0.08578201362974441,0.0,-0.08578201362974441,-0.08578201362974441,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.7688956072795283,0.0,0.7688956072795283,0.7688956072795283,0.05821433960692668,0.0,0.05821433960692668,0.05821433960692668,0.05821433960692668,0.0,0.05821433960692668,0.05821433960692668
13,imports,high_density,important,0.1,1,167909,129,0.23803965243078096,0.0,0.23803965243078096,0.23803965243078096,0.001488901726530442,0.0,0.001488901726530442,0.001488901726530442,0.23284040760173666,0.0,0.23284040760173666,0.23284040760173666,0.0026278446418247755,0.0,0.0026278446418247755,0.0026278446418247755,0.5372248330447688,0.0,0.5372248330447688,0.5372248330447688,0.15521541187427135,0.0,0.15521541187427135,0.15521541187427135,-0.1244978294585233,0.0,-0.1244978294585233,-0.1244978294585233,-0.09894781946682846,0.0,-0.09894781946682846,-0.09894781946682846,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.6537050221156595,0.0,0.6537050221156595,0.6537050221156595,0.1734049247707955,0.0,0.1734049247707955,0.1734049247707955,0.1734049247707955,0.0,0.1734049247707955,0.1734049247707955
13,imports,high_density,random,0.01,20,167909,13,0.0028113442400347806,0.009184054393586567,0.0,0.04025990268538315,0.0008492695448129641,0.002993242883715895,0.0,0.013650251028831092,0.0,0.0,0.0,0.0,0.0014989225836968519,0.005282939184967177,0.0,0.02409207967624954,0.0,0.0,0.0,0.0,0.0022966136658877844,0.006052492225428145,3.202853735781132e-05,0.028465358637653464,0.0012672582128348286,0.005072919891508811,-0.0012363798362329456,0.023091580129819975,-0.0007694025776115597,0.001249714368179227,-0.0056848331504791875,0.00035470907083787233,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8284128830625569,0.0029520665889630235,0.827081450006758,0.8363925186647491,-0.0013029361761019876,0.002952066588963024,-0.009282571778294058,2.84968796969709e-05,-0.0013029361761019876,0.002952066588963024,-0.009282571778294058,2.84968796969709e-05
13,imports,high_density,random,0.05,20,167909,65,0.0070478652127045,0.015068631795770608,0.0,0.06693506601790256,0.002912887337784157,0.007837019742057999,0.0,0.0358408423610408,0.0003609097785109792,0.0009580578082531622,0.0,0.004222525296440334,0.0051411152572659905,0.013831987679289604,0.0,0.063257476218006,0.0008327149806249485,0.0022104945245002366,0.0,0.009742490449885947,0.00713977710115937,0.007695456179368259,0.0017025240689858086,0.03766030508140697,0.00228449662390728,0.0077129361574394375,-0.0047370131470534016,0.03325471875303903,-0.00310433918608452,0.0034185611652534564,-0.01339911105671324,0.0015140105476605286,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8291038934798209,0.004218356539329578,0.8212039195323653,0.8360043329949438,-0.0019939465933658473,0.004218356539329578,-0.008894386108488805,0.005906027354089738,-0.0019939465933658473,0.004218356539329578,-0.008894386108488805,0.005906027354089738
13,imports,high_density,random,0.1,20,167909,129,0.017942159145727745,0.019850064913595176,0.0,0.069353042421788,0.006418357562727429,0.009755156691221888,0.0,0.033726601909367576,0.001150921034608032,0.0020273019532991497,0.0,0.007015704935411443,0.011328112681978244,0.01721741320088691,0.0,0.05952593682661481,0.0026554813532305493,0.0046775255403922675,0.0,0.01618709978838596,0.015736950669832567,0.009718871240164005,0.007074099324541299,0.03956357414316877,0.003115056242124767,0.009324691006037708,-0.013965592784562855,0.025621665339101398,-0.008689026905580008,0.004973642390007306,-0.023453060993632837,-0.0037898261756459254,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8280591303038998,0.008783003833145465,0.805872387952794,0.8366515546569968,-0.0009491834174447433,0.008783003833145465,-0.009541607770541805,0.02123755893366097,-0.0009491834174447433,0.008783003833145465,-0.009541607770541805,0.02123755893366097
13,imports,low_density,important,0.01,1,120000,13,0.14195,0.0,0.14195,0.14195,0.05603333333333333,0.0,0.05603333333333333,0.05603333333333333,0.04070833333333333,0.0,0.04070833333333333,0.04070833333333333,0.07693363844393593,0.0,0.07693363844393593,0.07693363844393593,0.14984662576687116,0.0,0.14984662576687116,0.14984662576687116,0.12775885798334216,0.0,0.12775885798334216,0.12775885798334216,0.05227027191875959,0.0,0.05227027191875959,0.05227027191875959,-0.06506196574945244,0.0,-0.06506196574945244,-0.06506196574945244,0.9158103901391248,0.0,0.9158103901391248,0.9158103901391248,0.8638466454212351,0.0,0.8638466454212351,0.8638466454212351,0.05196374471788967,0.0,0.05196374471788967,0.05196374471788967,0.05196374471788967,0.0,0.05196374471788967,0.05196374471788967
13,imports,low_density,important,0.05,1,120000,65,0.18804166666666666,0.0,0.18804166666666666,0.18804166666666666,0.0012083333333333334,0.0,0.0012083333333333334,0.0012083333333333334,0.1479,0.0,0.1479,0.1479,0.0016590389016018306,0.0,0.0016590389016018306,0.0016590389016018306,0.5444171779141105,0.0,0.5444171779141105,0.5444171779141105,0.13724051270604642,0.0,0.13724051270604642,0.13724051270604642,-0.07263241866552536,0.0,-0.07263241866552536,-0.07263241866552536,-0.033781548562615,0.0,-0.033781548562615,-0.033781548562615,0.9158103901391248,0.0,0.9158103901391248,0.9158103901391248,0.8417011573261641,0.0,0.8417011573261641,0.8417011573261641,0.07410923281296067,0.0,0.07410923281296067,0.07410923281296067,0.07410923281296067,0.0,0.07410923281296067,0.07410923281296067
13,imports,low_density,important,0.1,1,120000,129,0.20454166666666668,0.0,0.20454166666666668,0.20454166666666668,0.000875,0.0,0.000875,0.000875,0.16355,0.0,0.16355,0.16355,0.0012013729977116705,0.0,0.0012013729977116705,0.0012013729977116705,0.6020245398773006,0.0,0.6020245398773006,0.6020245398773006,0.15108994350919513,0.0,0.15108994350919513,0.15108994350919513,-0.08385626409832779,0.0,-0.08385626409832779,-0.08385626409832779,-0.025883914520418348,0.0,-0.025883914520418348,-0.025883914520418348,0.9158103901391248,0.0,0.9158103901391248,0.9158103901391248,0.8177950102483469,0.0,0.8177950102483469,0.8177950102483469,0.09801537989077791,0.0,0.09801537989077791,0.09801537989077791,0.09801537989077791,0.0,0.09801537989077791,0.09801537989077791
13,imports,low_density,random,0.01,20,120000,13,0.008890416666666665,0.017082830942816044,0.0011166666666666666,0.08216666666666667,0.00340875,0.009899996659300782,0.00015833333333333332,0.04630833333333333,0.0019495833333333333,0.0017389661579832745,0.0003,0.006783333333333333,0.004680205949656751,0.013592672758765377,0.0002173913043478261,0.0635812356979405,0.007176380368098159,0.006401102422024325,0.0011042944785276073,0.024969325153374234,0.008678111876789667,0.015772941228112628,0.0013879965739682126,0.07628274611485973,0.0033052181467861895,0.012796515610353049,-0.008072776680610792,0.05755032333608243,-0.0017248369139806312,0.003267776709177501,-0.015203048906368182,3.484371606027047e-05,0.9158103901391248,0.0,0.9158103901391248,0.9158103901391248,0.9145085332228946,0.0033424159606119477,0.9001042316547572,0.9158883674242955,0.0013018569162302595,0.0033424159606119477,-7.79772851706717e-05,0.015706158484367627,0.0013018569162302595,0.0033424159606119477,-7.79772851706717e-05,0.015706158484367627
13,imports,low_density,random,0.05,20,120000,65,0.024562916666666663,0.01867409031604872,0.012925,0.10306666666666667,0.007434166666666665,0.012840268120902564,0.0018666666666666666,0.062375,0.007159583333333333,0.0034116632826477274,0.0018083333333333332,0.01465,0.010207093821510298,0.017629658747234638,0.002562929061784897,0.08564073226544622,0.026354294478527607,0.012558269752077524,0.006656441717791411,0.05392638036809816,0.02433539466963042,0.01675468942620547,0.012070825487762104,0.09365620177419377,0.005977498759957205,0.018281197936487855,-0.008521825432194454,0.07649573337748593,-0.00675734467700599,0.005344615224109595,-0.022397761185341016,-0.00026351898627932467,0.9158103901391248,0.0,0.9158103901391248,0.9158103901391248,0.9120224777747751,0.00372154275534084,0.8970633289929947,0.9146804509272648,0.0037879123643497713,0.0037215427553408398,0.0011299392118599982,0.018747061146130117,0.0037879123643497713,0.0037215427553408398,0.0011299392118599982,0.018747061146130117
