feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,random,0.1,5,184254.4,17093.45136126698,167909.0,209555.0,129.0,0.0,129.0,129.0,0.011545448566758413,0.004964371443865981,0.005992501720056441,0.017942159145727745,0.004790428918373892,0.00160192298359432,0.0029543556584190308,0.0068765380507963035,0.0020060413792647243,0.0016572603093149654,0.0009859713362797803,0.005312369410781446,0.009043568672438006,0.0026284696188718206,0.005817822605802225,0.01261324561123354,0.00429905550821925,0.0036929111182971053,0.0022446108102368058,0.011680257264270128,0.013667546753733717,0.002051012586388353,0.010225245014310743,0.015736950669832567,0.0007605913647549444,0.0037739199752609342,-0.0067377113039823,0.003115056242124767,-0.008551768685325018,0.0013723395800620442,-0.01071478822010748,-0.006887431596495815,0.8501446278526916,0.025556301942324784,0.8245889326358281,0.8892922368343109,0.8489093519126811,0.0259610072155489,0.827994361644407,0.8881948171383705,0.0012352759400104895,0.005111832563565251,-0.0037511366188067276,0.01098431925266009,0.0012352759400104895,0.005111832563565251,-0.0037511366188067276,0.01098431925266009
imports,low_density,important,0.01,5,120001.4,2.8,120000.0,120007.0,13.0,0.0,13.0,13.0,0.11715885206696278,0.01771375652319413,0.0983942603348138,0.14195,0.0293198336624808,0.022147943839254353,0.008066666666666666,0.05664166666666667,0.050622722424525236,0.01260604437525087,0.03224166666666667,0.06508333333333334,0.04016086029846259,0.030314249642601668,0.011017904094152998,0.07734058531700878,0.18741534920825137,0.04690578278671327,0.12046954788890273,0.24297669788134274,0.10346307203716687,0.016522500730881302,0.08936071959196235,0.12775885798334216,0.0032353112447568834,0.041171474858536526,-0.03966538807941527,0.05227027191875959,-0.04209996145723396,0.01647239542186536,-0.06506196574945244,-0.020704180586452955,0.9157494237486095,0.0016323351087069518,0.9135571677096066,0.9182755697990681,0.8798401590963776,0.009200382916872392,0.8638466454212351,0.889849202277875,0.035909264652231834,0.008896492743370692,0.02807936361772434,0.05196374471788967,0.035909264652231834,0.008896492743370692,0.02807936361772434,0.05196374471788967
imports,low_density,important,0.05,5,120001.4,2.8,120000.0,120007.0,65.0,0.0,65.0,65.0,0.1806515299663075,0.029998351371528748,0.15457431649820427,0.235375,0.055783097388763435,0.04977843298985134,0.0012083333333333334,0.14559166666666667,0.07694228028365012,0.04210934753385902,0.023958333333333335,0.1479,0.07627541593297611,0.06794386812443863,0.0016590389016018306,0.1987961403668472,0.28407937088084595,0.15437547849800104,0.0895192427450492,0.5444171779141105,0.15786977035133665,0.02511456375609778,0.13724051270604642,0.20597853009220266,0.03604479083638623,0.07289610799867535,-0.07263241866552536,0.15083859812770803,-0.08939896473057021,0.02940816415747262,-0.11844365728327241,-0.033781548562615,0.9157494237486095,0.0016323351087069518,0.9135571677096066,0.9182755697990681,0.8438628807483305,0.008216519303785105,0.8370829697503348,0.8598217970440474,0.07188654300027886,0.0081170475557444,0.05674348929030382,0.07987165999373069,0.07188654300027886,0.0081170475557444,0.05674348929030382,0.07987165999373069
imports,low_density,important,0.1,5,120001.4,2.8,120000.0,120007.0,129.0,0.0,129.0,129.0,0.2298129527166471,0.0493980311972692,0.1754814302499021,0.31450833333333333,0.0938162200538302,0.07693218203310412,0.000875,0.216825,0.08003732014243613,0.04737337503471767,0.023691666666666666,0.16355,0.12832075655489733,0.10506599403779751,0.0012013729977116705,0.2960607163988894,0.29551988998235673,0.17385357887565606,0.0885228546518869,0.6020245398773006,0.19616133119879378,0.040494971474509873,0.15108994350919513,0.2660413095291757,0.07112994071384068,0.09644538848544097,-0.08385626409832779,0.20810256364917834,-0.11411307680315604,0.04637496462011925,-0.15779968440504974,-0.025883914520418348,0.9157494237486095,0.0016323351087069518,0.9135571677096066,0.9182755697990681,0.8161271714988312,0.012509865544107502,0.8024500044525342,0.8377348259260702,0.09962225224977825,0.011583320009428567,0.07883046040828101,0.11208870030836227,0.09962225224977825,0.011583320009428567,0.07883046040828101,0.11208870030836227
imports,low_density,random,0.01,5,120001.4,2.8,120000.0,120007.0,13.0,0.0,13.0,13.0,0.009666180095744414,0.0020588921954930502,0.006874583333333332,0.013134650478722077,0.003025853305779385,0.0014474198402886094,0.00135125,0.005430933195563593,0.002551648166356962,0.0007721992233733481,0.0015857408317848127,0.0038,0.004150159677347715,0.001995466911727756,0.0018450457421146055,0.0074731688299775265,0.009459916666530186,0.0028899990135804396,0.005802713828327489,0.014067127344521226,0.009392302817729684,0.001992628665678259,0.006356991963354317,0.012465461841196694,0.002003160705646834,0.0031769967433625513,-0.001967518083615242,0.00715183563915249,-0.0016415895069334416,0.0009532393014848439,-0.003348696996418652,-0.0005131213537818023,0.9157494237486095,0.0016323351087069596,0.9135571677096065,0.9182755697990681,0.9144699503869663,0.0014249043103713008,0.9124019123755847,0.9168264946965413,0.0012794733616431652,0.0004212162490075108,0.000597467999787965,0.0018937114556488222,0.0012794733616431652,0.0004212162490075108,0.000597467999787965,0.0018937114556488222
imports,low_density,random,0.05,5,120001.4,2.8,120000.0,120007.0,65.0,0.0,65.0,65.0,0.026899546023704167,0.0037480510137198873,0.022647916666666663,0.03176939678518753,0.009253258952255563,0.002613759611937756,0.006515416666666667,0.013518378094611146,0.0065847732000355545,0.0008218913558143516,0.005154282666844435,0.007539166666666668,0.012685583931922425,0.0036144635780758793,0.008896386145373447,0.018601797917717745,0.024388635792516548,0.0030993617086019615,0.018861106876048174,0.02790905725567621,0.026073883125543307,0.0035461738577455015,0.021890503194385617,0.030638252231039564,0.00799681859043413,0.0037937800289707803,0.003377395008760514,0.014533570384721736,-0.007421132673879953,0.0014018382182063131,-0.009667084623726712,-0.0058336825215197455,0.9157494237486095,0.0016323351087069596,0.9135571677096065,0.9182755697990681,0.9116233366365467,0.001801188338587613,0.9090341477829288,0.9145680734358874,0.004126087112062547,0.0004796503738063728,0.0037074963631806347,0.004871001944906128,0.004126087112062547,0.0004796503738063728,0.0037074963631806347,0.004871001944906128
imports,low_density,random,0.1,5,120001.4,2.8,120000.0,120007.0,129.0,0.0,129.0,129.0,0.04217133009741098,0.004560606938408812,0.035991650487054924,0.04623791666666666,0.013020297338210826,0.0024411778638718205,0.010228153357720801,0.01580625,0.012998450832034797,0.001130766899811595,0.011357254160173991,0.01483125,0.017837226319091536,0.003336290403037686,0.013999453657648228,0.021701945080091534,0.048143472282999665,0.004385635912143404,0.04155968897697819,0.054903442744323794,0.04056959819841842,0.00448346526809484,0.03433079622239203,0.04498854635042231,0.007608346287575002,0.0023617374324899337,0.00459565922453631,0.011118329830438986,-0.011935004430838492,0.0012885926129481075,-0.013603264626902062,-0.009793812386779614,0.9157494237486095,0.0016323351087069596,0.9135571677096065,0.9182755697990681,0.9073598562227947,0.002464029464138474,0.903866616694654,0.9106794140131107,0.008389567525814767,0.0013444014604395396,0.007001821794009255,0.010672088066242463,0.008389567525814767,0.0013444014604395396,0.007001821794009255,0.010672088066242463
imports,mid_density,important,0.01,5,175744.2,17094.741640633238,150445.0,192091.0,13.0,0.0,13.0,13.0,0.1413083185326195,0.031180894999710385,0.09814636009634259,0.18674482406775955,0.023702680983395848,0.018766977693395418,0.0065041858096278925,0.04682372245663385,0.08801101401087984,0.01122883325725062,0.07163623245302238,0.1025607654705322,0.07606458755484932,0.06298313029978624,0.0219034177192575,0.15525972330984078,0.1308864649069125,0.01931192164126561,0.10189328483787476,0.15064904132428247,0.13346913005559036,0.012414134488629611,0.11618030633841009,0.14809018413889635,-0.05954392800074217,0.02963484276055042,-0.09915748384039347,-0.022094360847471402,-0.08310927990306749,0.007040522619699983,-0.08986025027618039,-0.07050116949203304,0.9628260886497333,0.005486327144992807,0.9526006024192463,0.9680348883794532,0.9258739750285457,0.01457945533903918,0.9079961197490254,0.9460766403608196,0.036952113621187575,0.016355588850466386,0.01901343342870565,0.060038768630427786,0.036952113621187575,0.016355588850466386,0.01901343342870565,0.060038768630427786
imports,mid_density,important,0.05,5,175744.2,17094.741640633238,150445.0,192091.0,65.0,0.0,65.0,65.0,0.2623090878938783,0.0340338336066826,0.21310147892426373,0.31442389284245487,0.05219012559079213,0.038804774094753684,0.010047321321665253,0.09801588620426069,0.16484142848711666,0.07023055206336012,0.064473852448536,0.2699866209244577,0.15678937311092,0.11240356894644712,0.03358566083703124,0.31419830534692267,0.24257166554402793,0.09785406047860944,0.09343658557299589,0.38523019327618735,0.22058616597907887,0.020864611340028642,0.19515941809948548,0.2546125058567009,-0.09073414116017811,0.07677954678783826,-0.2076290037736821,0.008188628375086689,-0.15174740679102572,0.017924766475891946,-0.17316226019597028,-0.12120423527076533,0.9628260886497333,0.005486327144992807,0.9526006024192463,0.9680348883794532,0.8766338945127817,0.030012363981354206,0.841553402781545,0.9206283511272076,0.08619219413695142,0.02730927969738483,0.04740653725224553,0.11104719963770127,0.08619219413695142,0.02730927969738483,0.04740653725224553,0.11104719963770127
imports,mid_density,important,0.1,5,175744.2,17094.741640633238,150445.0,192091.0,129.0,0.0,129.0,129.0,0.36142076892397845,0.10857231575886109,0.26970316338202477,0.5675695373546913,0.07062906879347805,0.055690157511445175,0.0007600564315871124,0.14713682741201103,0.2391670959265463,0.15351682856157944,0.11463794058730768,0.538432305521862,0.20965419267600338,0.15695755801156006,0.0025406769337857826,0.39403262121238164,0.3499132549496473,0.21453027315556783,0.16613522131546235,0.768261702791437,0.27681055011742667,0.04423070649045705,0.23058429716411094,0.3597444042158865,-0.11249572973725212,0.11403590333233714,-0.31062302368853295,0.0006341087830972679,-0.18738309956557594,0.024522718433693576,-0.21369982885932337,-0.1470871604578665,0.9628260886497333,0.005486327144992807,0.9526006024192463,0.9680348883794532,0.82307732039653,0.04030723299039512,0.7623435271149638,0.8736315278116329,0.13974876825320312,0.03670860182884242,0.09440336056782028,0.19025707530428249,0.13974876825320312,0.03670860182884242,0.09440336056782028,0.19025707530428249
imports,mid_density,random,0.01,5,175744.2,17094.741640633238,150445.0,192091.0,13.0,0.0,13.0,13.0,0.007829025707187558,0.0018430251042379072,0.005529184247538678,0.011144655503259642,0.0022506307784789232,0.0009641921788075415,0.0009096769381579508,0.0036699856863370147,0.0025776655477370994,0.0005888187350389094,0.001655465378388368,0.0034308218950447,0.007048906946334202,0.0031277012958843857,0.0029347060137840946,0.011088344160749358,0.0038650776086984694,0.0010713455104314061,0.0023620994458722682,0.005588034687713145,0.007722654942583021,0.001709275269598886,0.005958624556378895,0.01060965469677071,0.00016748803515244712,0.0018855160429391122,-0.0023628861315156957,0.002350648972153557,-0.002064683451174194,0.0006188696651190883,-0.00282191762644049,-0.0013754102894180363,0.9628260886497332,0.005486327144992851,0.9526006024192462,0.9680348883794532,0.9617257742161304,0.005816873900191394,0.9510845595846138,0.967253262848865,0.001100314433602889,0.00045267877179328144,0.0004823924828739501,0.0017018647553156574,0.001100314433602889,0.00045267877179328144,0.0004823924828739501,0.0017018647553156574
imports,mid_density,random,0.05,5,175744.2,17094.741640633238,150445.0,192091.0,65.0,0.0,65.0,65.0,0.023136201912405674,0.00478375621944075,0.01769674594041682,0.02957990336714858,0.00624768749700192,0.0021536406450348112,0.003485541064654989,0.00904135961046835,0.008094171657904313,0.000517562339475016,0.007123201169862739,0.008629451142905363,0.01898838354388748,0.005533066514354276,0.01124469346716395,0.02731719292944553,0.011984220775593054,0.0005087027030810891,0.011566116500527386,0.012898584575138974,0.023208295929450673,0.0037700691335112173,0.01912004836979593,0.02888642995178379,0.0007891784046483791,0.003045970896827473,-0.003979462493449696,0.0038857740355210508,-0.009662578194614201,0.0014632412265041263,-0.012194874001240924,-0.008186889275977768,0.9628260886497332,0.005486327144992851,0.9526006024192462,0.9680348883794532,0.959439987150248,0.006048192700847421,0.9484264230542063,0.9655271693948574,0.003386101499485162,0.0006502650467456485,0.002507718984595869,0.0041741793650399706,0.003386101499485162,0.0006502650467456485,0.002507718984595869,0.0041741793650399706
imports,mid_density,random,0.1,5,175744.2,17094.741640633238,150445.0,192091.0,129.0,0.0,129.0,129.0,0.04040760368027727,0.005402327844876371,0.03210049126232134,0.047413725786215916,0.01008463006048466,0.0025999565814709786,0.006411875179050791,0.013929335575326279,0.01724127719504075,0.0010708591524608293,0.015735340996455963,0.018957941808830193,0.031247636115487382,0.008688698320012584,0.021592553552605722,0.046562255285826165,0.025566430067551132,0.0016825480831659159,0.023519876675853695,0.027741509413535138,0.04144849069950096,0.004611949594996938,0.03418313433613738,0.047375582041652035,-0.005793805303753606,0.0034781081429147596,-0.010277298834195774,-0.0014215657063649744,-0.020260184151752875,0.002631731675434893,-0.02236792671448504,-0.01576016647884901,0.9628260886497332,0.005486327144992851,0.9526006024192462,0.9680348883794532,0.95547249798833,0.005653248820019446,0.9445542411737267,0.9605557690915626,0.007353590661403052,0.0007283096091468311,0.005974011363537845,0.008046361245519607,0.007353590661403052,0.0007283096091468311,0.005974011363537845,0.008046361245519607
