feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-10-27_2024-11-02,important,0.1,5,8,0.9428107066666667,0.07631333333333333,0.08569460947444213,0.07077714969440374,0.8041234640000001,0.0235030498184335,0.767529651111111,0.8318794,0.08078466666666666,0.0038902279853213957,0.07712,0.08553,0.08141929178002796,0.0009637189093093907,0.0800976550399542,0.08234459366498312,0.07044946681233454,0.00010570275106736681,0.0703199297216417,0.07053578324489415,-0.1391335333333334,0.023549827859978542,-0.17528105555555562,-0.11015215555555558,0.0043553333333333335,0.00392684583631981,0.0006133333333333268,0.009216666666666665,-0.004398138759074746,0.0008485172553037285,-0.005523569153473573,-0.0033679963928118783,-0.0003276828820691996,0.00010570275106736683,-0.0004572199727620463,-0.00024136644950958908
header,2024-10-27_2024-11-02,random,0.01,100,1,0.9428107066666667,0.07631333333333333,0.08569460947444213,0.07077714969440374,0.9413531715333334,0.010123042508539612,0.8461863155555556,0.9447321066666667,0.07658366666666666,0.000737947830134353,0.07588,0.08283666666666667,0.08599308177977971,0.0012365576670131631,0.07782933665757773,0.08756508242097549,0.07076369089089565,5.6072736181711255e-05,0.07042344682719838,0.07079672548743286,-0.0019038258000000341,0.009992134889291234,-0.09584524000000005,0.0011619733333330107,0.00015433333333333423,0.0007381668736358557,-0.00043333333333332724,0.006393333333333334,0.00017565124067701055,0.0012228136700904067,-0.008057833393194894,0.001728152562319285,-1.34588035080839e-05,5.6072736181711255e-05,-0.0003537028672053605,1.957579302912238e-05
header,2024-10-27_2024-11-02,random,0.05,100,4,0.9428107066666667,0.07631333333333333,0.08569460947444213,0.07077714969440374,0.9360699046666667,0.0186379934694495,0.8391209422222221,0.9459968266666666,0.07713163333333334,0.0014980252553129922,0.07555,0.08485666666666666,0.08613072654329203,0.0032166121459861418,0.07694692090595784,0.0943336698143951,0.07163947902643542,0.03059742179040894,0.0030784387069500104,0.16284682843865125,-0.007187092666666711,0.018629224845192575,-0.10502551111111125,0.0018503733333332661,0.0007023000000000015,0.0014946473902265746,-0.0007633333333333242,0.008436666666666662,0.0003132960041893226,0.0031821366340992955,-0.008674303287469931,0.008264256303631881,0.0008623293320316822,0.03059742179040894,-0.06769871098745373,0.09206967874424751
header,2024-10-27_2024-11-02,random,0.1,100,8,0.9428107066666667,0.07631333333333333,0.08569460947444213,0.07077714969440374,0.9198738724444445,0.0387961378051482,0.7648799711111112,0.9434370400000001,0.07846456666666667,0.002575469090174534,0.07590333333333334,0.08667,0.08673565406026146,0.004966508225965393,0.07197303030431465,0.09824233785025376,0.07232417245996557,0.03131494781981539,0.0010623768833720752,0.16284247154543868,-0.023383124888888912,0.03875381018700523,-0.1779307355555555,0.00016158444444425157,0.002035233333333334,0.002575852404976307,-0.0005399999999999988,0.01020666666666667,0.0009182235211587493,0.004968075297510187,-0.01364819388911312,0.011971142142004329,0.0015470227655618243,0.03131494781981539,-0.06971477281103167,0.09206532185103494
header,2024-11-03_2024-11-09,baseline,0.0,5,0,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.9337951106666667,0.0009768314835285942,0.9325168333333332,0.9351758600000001,0.06515333333333333,7.29383301152391e-05,0.06507333333333333,0.06525333333333333,0.08199418690944996,0.0002403684819086138,0.08176594510590215,0.08240628723448425,0.06184048804875904,0.0,0.06184048804875904,0.06184048804875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-03_2024-11-09,important,0.01,5,1,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.842261508,0.04464607025514195,0.8109343844444444,0.9305121577777777,0.06547466666666667,7.810534197123946e-05,0.06536,0.06559666666666666,0.07544767371071352,0.0034391249928954403,0.07360116246885748,0.08231485756795283,0.06184048800801663,3.3156474787966395e-11,0.06184048799143838,0.06184048807432957,-0.09153360266666663,0.043964182346889834,-0.1215824488888888,-0.004663702222222343,0.0003213333333333346,9.356162556185685e-05,0.00013666666666667382,0.0003899999999999876,-0.006546513198736429,0.0033685770268977082,-0.008297806123242948,0.00019005814797617981,-4.074241777285437e-11,3.315647478796535e-11,-5.732065516683704e-11,2.5570531803076335e-11
header,2024-11-03_2024-11-09,important,0.05,5,4,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.7825503688888888,0.04842708083751679,0.6891049555555555,0.821150511111111,0.065882,0.00020056143420131572,0.06554333333333333,0.06610666666666666,0.07551057686696333,0.0008701073900413005,0.07423804868027511,0.07651955785630875,0.061620595115232234,2.932451289861971e-05,0.06158680982209907,0.061663337744816575,-0.15124474177777777,0.049078154054482355,-0.24607090444444457,-0.11332076666666668,0.0007286666666666636,0.00023177191853678212,0.00032000000000000084,0.0010233333333333205,-0.006483610042486635,0.000798533612679282,-0.00752789642562704,-0.005769251248999546,-0.00021989293352680516,2.9324512898619706e-05,-0.0002536782266599688,-0.0001771503039424624
header,2024-11-03_2024-11-09,important,0.1,5,8,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.775915672,0.023990285403974815,0.7363128777777778,0.8047078133333332,0.06997933333333332,0.004459004074155275,0.06626333333333333,0.07548333333333333,0.0768033887953242,0.0007921030293437681,0.07582357994356576,0.07759287409281014,0.06133407533374803,0.0003635284859003099,0.06088876160757929,0.061630903481427926,-0.15787943866666668,0.023070686309075134,-0.19620395555555548,-0.1304680466666669,0.0048259999999999996,0.0044967748442633826,0.001009999999999997,0.010349999999999998,-0.005190798114125761,0.0007070662742937139,-0.0060285107002114174,-0.004173071013092014,-0.000506412715011001,0.0003635284859003099,-0.0009517264411797455,-0.00020958456733111142
header,2024-11-03_2024-11-09,random,0.01,100,1,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.9314539395111112,0.012043318377790078,0.8145659044444444,0.9377184333333334,0.06534276666666666,0.0008620143147818894,0.06487333333333334,0.07269666666666667,0.08229916439720647,0.0013054946717886398,0.0741084811112413,0.08787652667522058,0.0633677838703346,0.011049087773746776,0.0605902777160283,0.1406951344284721,-0.0023411711555555337,0.012038578731090011,-0.11990537333333329,0.002542573333333298,0.00018943333333333492,0.0008686928948457881,-0.00032000000000000084,0.007613333333333333,0.00030497748775651633,0.001309614876553451,-0.008297806123242948,0.005758778023753866,0.0015272958215755607,0.011049087773746778,-0.0012502103327307404,0.07885464637971305
header,2024-11-03_2024-11-09,random,0.05,100,4,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.9194763037333332,0.03538551873095603,0.7167286777777778,0.9374868688888889,0.06580923333333334,0.0013891688046374269,0.06465,0.07310333333333334,0.08261697305622517,0.003547186048464766,0.07035320120090002,0.09064510585073031,0.06587569033071412,0.021529786612922243,0.002789713050938548,0.14069513277021492,-0.014318806933333312,0.035434797266529254,-0.21844718222222226,0.0038398399999998167,0.0006559000000000013,0.0013883832207923633,-0.0005733333333333285,0.007970000000000005,0.0006227861467752267,0.0035430233295158263,-0.011771598219076626,0.008238818616246063,0.004035202281955083,0.021529786612922243,-0.059050774997820486,0.07885464472145588
header,2024-11-03_2024-11-09,random,0.1,100,8,0.9325168333333332,0.06508333333333334,0.08182181214310957,0.06184048804875904,0.9069229522666666,0.04532390931951018,0.6953324244444444,0.9361092599999999,0.06662119999999999,0.0023680070157553732,0.06462,0.07684333333333333,0.08223165929191344,0.005170284156424757,0.06636285376083079,0.0933815537542421,0.06348158245983473,0.03362427118362629,0.0012977824177851155,0.1406748663336597,-0.026872158399999985,0.04515941852027177,-0.2375884977777779,0.0014057022222224713,0.0014678666666666674,0.0023669608981420317,-0.0004899999999999904,0.011590000000000003,0.0002374723824634728,0.00516817374268847,-0.015820833396267955,0.01097526651975786,0.0016410944110757002,0.03362427118362629,-0.06054270563097392,0.07883437828490066
header,2024-11-10_2024-11-16,baseline,0.0,5,0,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.9417666844444443,0.0005213527316273773,0.9409342799999999,0.9424186755555556,0.06971133333333333,3.5690023504863934e-05,0.06965,0.06975,0.09410962428591026,0.00016595312291179393,0.09396478189884741,0.09443111376878618,0.06927757644869198,0.0,0.06927757644869198,0.06927757644869198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-10_2024-11-16,important,0.01,5,1,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.8535073635555556,0.0435907519404597,0.822924008888889,0.9396209111111111,0.07002466666666667,0.00012713247683682758,0.06977666666666667,0.07013666666666667,0.08742756422355621,0.0035285415114960673,0.08551810292197837,0.09447907441110212,0.0692775764102383,3.7010855491459854e-11,0.06927757639173286,0.06927757648426,-0.08825932088888881,0.04346683611421385,-0.11801027111111095,-0.00238249333333318,0.00031333333333332937,0.00014434526509572748,2.6666666666660954e-05,0.0004099999999999937,-0.0066820600623540395,0.0035443744297321126,-0.008502441242915756,0.0004062905760649771,-3.8453690232032044e-11,3.701085549145944e-11,-5.6959117977761764e-11,3.556802075088683e-11
header,2024-11-10_2024-11-16,important,0.05,5,4,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.7955857204444443,0.04910023513838848,0.7015635177777777,0.8349380377777778,0.07256133333333334,0.000211340693878132,0.07226333333333333,0.07277666666666667,0.08723952498791564,0.0009241949547359624,0.08591085721409313,0.088290491280394,0.06893287482756835,9.136198779671717e-05,0.06885556303655985,0.06904869678747691,-0.14618096400000002,0.049200066868532795,-0.2404398866666666,-0.10748063777777783,0.0028499999999999997,0.00023566454501638566,0.0025133333333333258,0.0031266666666666665,-0.006870099297994614,0.0008657468127068729,-0.008095418102950572,-0.005782675329442835,-0.00034470162112363033,9.136198779671715e-05,-0.00042201341213213284,-0.00022887966121507008
header,2024-11-10_2024-11-16,important,0.1,5,8,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.7963583231111111,0.020014728283813805,0.7654040377777778,0.8224065844444445,0.07606933333333335,0.003573681201972743,0.07245333333333333,0.08033333333333334,0.08857524826435784,0.0007140079655638701,0.08776071657956934,0.08958359080500293,0.06889347681977223,1.0787574576061272e-05,0.06888465190448917,0.0689067602668894,-0.14540836133333326,0.019596907614236613,-0.17553024222222213,-0.11959681999999983,0.006357999999999997,0.003584089284602158,0.0027133333333333315,0.010633333333333328,-0.0055343760215524175,0.0006805271236581709,-0.006312450030267494,-0.004422684512040767,-0.00038409962891975124,1.0787574576061272e-05,-0.00039292454420281064,-0.0003708161818025829
header,2024-11-10_2024-11-16,random,0.01,100,1,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.9370808777777778,0.018925423791420006,0.822924008888889,0.9428091599999999,0.06988916666666668,0.0006080265664883036,0.06928333333333334,0.07474666666666667,0.09395738165044015,0.002055997875880982,0.08551810292197837,0.10079294971729004,0.06931211201689845,0.016679190447476972,0.005188367214101475,0.2092147012606766,-0.004685806666666617,0.018896141578146546,-0.11801027111111095,0.0005094177777777986,0.00017783333333333082,0.0006095574669836762,-0.0004666666666666708,0.005049999999999999,-0.00015224263547010188,0.0020454231880949257,-0.008446678976869043,0.006719783107453206,3.453556820647269e-05,0.016679190447476972,-0.06408920923459051,0.13993712481198461
header,2024-11-10_2024-11-16,random,0.05,100,4,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.9232481224888889,0.04172495178225231,0.6377400666666667,0.9435310755555556,0.070595,0.0015072495553896251,0.06917333333333334,0.07643,0.09424796192232666,0.0038858723047120684,0.07796981050750407,0.10244829584287768,0.07034899200447932,0.030222861862471813,0.004817632471776944,0.2092113345116102,-0.01851856195555551,0.041622763837062614,-0.30369561777777776,0.0011124000000000134,0.0008836666666666632,0.0015053051001190575,-0.0005466666666666675,0.006709999999999994,0.00013833763641641364,0.0038697028467762633,-0.016461303261282118,0.0082414973299101,0.001071415555787345,0.030222861862471816,-0.06445994397691504,0.13993375806291822
header,2024-11-10_2024-11-16,random,0.1,100,8,0.9409342799999999,0.06969666666666667,0.09396478189884741,0.06927757644869198,0.9182882063555554,0.04767824597912677,0.6782090955555555,0.9427543777777777,0.07118616666666668,0.001756271959135158,0.06919333333333333,0.07805333333333334,0.09565798914618676,0.004394964549410937,0.0803184898157805,0.10519550255299016,0.07639420083263132,0.04433081069124762,0.0013326727038497715,0.2092115878299567,-0.02347847808888884,0.04769263356722238,-0.2637943088888888,0.0013186933333332318,0.0014748333333333297,0.0017562064783061368,-0.0005266666666666753,0.008333333333333331,0.0015483648602764976,0.004366545010496518,-0.013687785501263192,0.01112233594315333,0.0071166243839393606,0.04433081069124762,-0.0679449037448422,0.1399340113812647
header,2024-11-17_2024-11-23,baseline,0.0,5,0,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.9462260813333334,0.0006648226850070471,0.9449541311111112,0.9467260244444445,0.07405133333333333,3.679371927079051e-05,0.07401333333333333,0.07411666666666666,0.10636771382269265,0.0002315335760259366,0.10614737945704146,0.10680368602085805,0.0794749539994216,0.0,0.0794749539994216,0.0794749539994216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-17_2024-11-23,important,0.01,5,1,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.8740016573333333,0.03494996211772154,0.8479403933333334,0.9425706288888889,0.07423266666666667,0.00011693112882756507,0.07402,0.07434,0.10031516327833741,0.0033596451787711364,0.09841714603997898,0.10702168041355233,0.07947495396346971,2.7221064291538396e-11,0.07947495394985918,0.07947495401791184,-0.07222442400000002,0.03555370777874263,-0.09824533333333318,-0.002383502222222278,0.0001813333333333389,0.00011727650138786403,-4.3333333333325785e-05,0.0003000000000000086,-0.0060525505443552565,0.0033489101596672513,-0.007776198813784566,0.0006448359421686034,-3.595189146388122e-11,2.7221064291538257e-11,-4.956242360965035e-11,1.8490237119195285e-11
header,2024-11-17_2024-11-23,important,0.05,5,4,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.8156443555555555,0.04384222521718746,0.7321189644444444,0.8507778666666665,0.07617266666666667,0.00018874321179846392,0.07580333333333333,0.07631333333333333,0.10097773505836505,0.001139661756383213,0.09933858002651257,0.10224986938336851,0.07928173244628277,6.153180574062989e-05,0.07922216009009668,0.07937092907442006,-0.13058172577777788,0.043261421456946565,-0.2128351666666668,-0.09594815777777799,0.002121333333333336,0.00022305554863705476,0.0016866666666666696,0.0022999999999999965,-0.005389978764327605,0.0010679700539962887,-0.006871604289715269,-0.0040506054645837175,-0.00019322155313883648,6.153180574062989e-05,-0.00025279390932492207,-0.00010402492500154181
header,2024-11-17_2024-11-23,important,0.1,5,8,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.8088307279999999,0.021882113304357218,0.7770249022222222,0.8367792044444444,0.079972,0.003964991579085916,0.07645,0.08483333333333333,0.10287218489408237,0.0007807107084006787,0.10190914866155963,0.10381758246659922,0.07882999617048767,0.0005236484823670389,0.07818859590701788,0.07925756501758857,-0.1373953533333334,0.022162838220854995,-0.16916082444444436,-0.10817492666666673,0.005920666666666671,0.003950047200843161,0.002386666666666676,0.01081,-0.0034955289286102862,0.0007076981540953166,-0.004295170933834386,-0.0023926018496286117,-0.0006449578289339453,0.0005236484823670389,-0.001286358092403725,-0.00021738898183303046
header,2024-11-17_2024-11-23,random,0.01,100,1,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.9439575142444443,0.010356069115862872,0.8479403933333334,0.9474328555555556,0.07439713333333332,0.0013358725837444227,0.07363,0.08172333333333333,0.10643993342472015,0.0017502880070677425,0.09841714603997898,0.11365375480777977,0.07901367332247426,0.015037015363100413,0.005284347317076996,0.18726963916544503,-0.002268567088888931,0.010320969038398868,-0.09824533333333318,0.0009496977777777582,0.00034580000000000304,0.001334906124040189,-0.00038333333333333275,0.007683333333333334,7.221960202751148e-05,0.0016949899825767212,-0.007730233417062485,0.0072769103363960475,-0.0004612806769473475,0.015037015363100413,-0.0741906066823446,0.10779468516602343
header,2024-11-17_2024-11-23,random,0.05,100,4,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.9312522339333336,0.03426657834988377,0.7062769111111111,0.948242868888889,0.07502363333333333,0.0020650503945962733,0.07287666666666667,0.08353333333333333,0.1066452279175938,0.0039004632639617906,0.09261363238490741,0.11742665279309233,0.08350438159801818,0.03091422071224457,0.0034079651742112763,0.18726963315540918,-0.014973847400000025,0.034294949446087686,-0.2404491133333334,0.0015379733333332757,0.0009723000000000038,0.002060396439469303,-0.001146666666666657,0.00949333333333334,0.00027751409490115673,0.0038955567143371924,-0.014190053635950634,0.0112164684768645,0.0040294275985965885,0.030914220712244568,-0.07606698882521032,0.10779467915598757
header,2024-11-17_2024-11-23,random,0.1,100,8,0.9461857266666666,0.07402333333333333,0.10614737945704146,0.0794749539994216,0.9266174540222224,0.03651660891387402,0.721582711111111,0.9475959044444444,0.07565756666666665,0.0024958651519396365,0.07248666666666667,0.08423,0.10740847734199961,0.00541243178185337,0.09248453162759032,0.1209325653480586,0.0816377304592254,0.04047570876945168,0.003231687808013947,0.18726088450384148,-0.019608627311111126,0.03633560910710564,-0.2233714200000001,0.0010362755555555214,0.0016062333333333367,0.0024893766133980873,-0.0015266666666666623,0.010113333333333335,0.00104076351930697,0.0053608024957490456,-0.0138923128437934,0.014128879327200555,0.002162776459803767,0.04047570876945168,-0.07624326619140766,0.10778593050441988
header,2024-11-24_2024-11-30,baseline,0.0,5,0,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.9453396626666667,0.0007373481140765139,0.9443716422222223,0.9460718600000001,0.06984466666666667,2.517494345133528e-05,0.06981,0.06987,0.09579696722685938,0.00027031826975249917,0.09541518275638197,0.09616103562670368,0.07102370949355435,0.0,0.07102370949355435,0.07102370949355435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-11-24_2024-11-30,important,0.01,5,1,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.8690963666666667,0.037725058036823,0.8401456555555556,0.9430048244444444,0.07017866666666667,0.00021061391744664487,0.06977,0.07034,0.09059968049765711,0.002908436123418665,0.0888271522703633,0.09639748206364142,0.07102370945898401,3.493172417989854e-11,0.07102370944151815,0.07102370952884746,-0.07624329600000002,0.038133684148189406,-0.10436957777777756,-0.0013668177777778068,0.0003339999999999982,0.00020100193476127698,-4.999999999999449e-05,0.0004833333333333356,-0.00519728672920228,0.0027837492257092268,-0.006628387259977497,0.0003698629866388109,-3.457034658538305e-11,3.493172417989854e-11,-5.203620867533232e-11,3.5293101774414026e-11
header,2024-11-24_2024-11-30,important,0.05,5,4,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.8122125253333333,0.03133609543389749,0.7520143266666666,0.8349660622222222,0.07109133333333334,0.00039735570406822495,0.07063666666666667,0.07164,0.09232596138541249,0.0008200085358360204,0.09132080692558707,0.09350331477731547,0.0704322925394806,0.0003133529951028775,0.07010181419177063,0.07092700878112804,-0.13312713733333334,0.03089961540516626,-0.19235731555555569,-0.11110579777777785,0.001246666666666668,0.0003952833020618116,0.0007833333333333303,0.0017699999999999938,-0.0034710058414469,0.0008593680187981815,-0.0047068121514155375,-0.002657720849388215,-0.0005914169540737563,0.00031335299510287757,-0.0009218953017837289,-9.67007124263175e-05
header,2024-11-24_2024-11-30,important,0.1,5,8,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.7942239333333332,0.02297422345690693,0.7618592577777777,0.823038111111111,0.075014,0.004154019953945548,0.07106333333333334,0.08019333333333334,0.09358458938140742,0.0011309611831417312,0.09219067602567797,0.09490834136363221,0.06940453826355572,0.0008916068880654305,0.06831248853625353,0.07013253781899767,-0.15111572933333334,0.022936287353224474,-0.18265597555555546,-0.12133353111111123,0.0051693333333333365,0.004162855003213272,0.001193333333333338,0.010340000000000002,-0.0022123778454519764,0.0009446852397236393,-0.003347014456990996,-0.0008569361590436558,-0.0016191712299986395,0.0008916068880654305,-0.0027112209573008222,-0.0008911716745566844
header,2024-11-24_2024-11-30,random,0.01,100,1,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.943623182422222,0.00445078424050479,0.9162011044444445,0.946237851111111,0.07014986666666667,0.0010137060630292301,0.06949,0.07660333333333333,0.09590952069326715,0.001426973605889771,0.09135085883564849,0.10154791807278041,0.0730796151234886,0.022133547841381027,0.06616322070973549,0.2932292680468451,-0.0017164802444444337,0.0044933601723121455,-0.02971041777777783,0.0009494444444445582,0.0003052000000000006,0.0010125521462566202,-0.00038000000000000533,0.006733333333333327,0.00011255346640775377,0.0014164194588057826,-0.004264862315884313,0.005932196921247607,0.0020559056299342153,0.022133547841381027,-0.004860488783818867,0.22220555855329077
header,2024-11-24_2024-11-30,random,0.05,100,4,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.9285351560666666,0.029659138422232185,0.8040821933333333,0.9460608377777777,0.07119436666666668,0.002178056967676568,0.06933333333333333,0.07908666666666667,0.09567754853293056,0.0034006425500830223,0.08133272368958129,0.10289830920408476,0.07407566309760727,0.03651335426643078,0.01289502815752665,0.29322926798042526,-0.01680450659999998,0.029595414439827224,-0.14174586222222207,0.0008852311111110511,0.001349700000000001,0.002178402528612807,-0.00048666666666666303,0.009216666666666665,-0.00011941869392881971,0.003362657580279156,-0.01443255383309458,0.007349676819348935,0.0030519536040529236,0.03651335426643078,-0.05812868133602771,0.2222055584868709
header,2024-11-24_2024-11-30,random,0.1,100,8,0.9445152333333332,0.06981,0.09541518275638197,0.07102370949355435,0.9162315603555556,0.04225385959144677,0.6989492844444445,0.9457932644444444,0.0719762,0.0024618572492237554,0.06937666666666667,0.07965666666666667,0.09668403569398702,0.0049213620098817095,0.08227537156362975,0.10736335664131406,0.07985701497804794,0.06230188676632788,0.007946009777921504,0.29294022940994086,-0.029108102311111085,0.042294132350264954,-0.24542235777777777,-8.41733333333261e-05,0.0021315333333333337,0.002463754200402305,-0.00044333333333332337,0.009836666666666674,0.000887068467127641,0.00492825374267643,-0.013752247513372853,0.011948173884932092,0.0088333054844936,0.06230188676632788,-0.06307769971563285,0.2219165199163865
header,2024-12-01_2024-12-07,baseline,0.0,5,0,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.9262685724444445,0.0009046935755659635,0.9252421466666666,0.9274837733333333,0.073604,7.313305985971696e-05,0.07347,0.07369,0.0691575622024568,0.00020172171310591113,0.06895030066171597,0.0694452215146568,0.07660461679193803,0.0,0.07660461679193803,0.07660461679193803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-12-01_2024-12-07,important,0.01,5,1,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.847515751111111,0.03374039881797536,0.8207002844444444,0.9132527199999999,0.07393933333333333,0.00012013695887980523,0.07373666666666667,0.07407,0.06314152169129553,0.0031515374000626985,0.061411781639522135,0.06943626056785698,0.07660461676588728,3.512965474072882e-11,0.07660461674832246,0.0766046168361466,-0.07875282133333336,0.03419954967343879,-0.10456117333333337,-0.011989426666666692,0.0003353333333333319,0.00011964020134460075,9.666666666667545e-05,0.00040333333333333887,-0.006016040511161255,0.0030508903400889753,-0.007587797150244886,8.525356147164043e-05,-2.6050742119032578e-11,3.512965474072871e-11,-4.361556948939693e-11,4.4208567362424844e-11
header,2024-12-01_2024-12-07,important,0.05,5,4,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.7871054817777778,0.02687525127121608,0.73931486,0.8130590488888889,0.07474666666666666,0.0005190204448981021,0.07406333333333333,0.07556,0.06346021639162716,0.0005423746278764188,0.06288626894828883,0.06431913120346806,0.07641301166165712,0.00010728026217226574,0.07630115373738432,0.07658050543022588,-0.13916309066666663,0.026403268529552177,-0.18592728666666658,-0.1144247244444444,0.001142666666666664,0.0005128629879845557,0.0004566666666666608,0.001946666666666666,-0.005697345810829637,0.0005279289140858804,-0.006464738058096511,-0.005095330493972844,-0.0001916051302809113,0.00010728026217226574,-0.0003034630545537126,-2.4111361712153556e-05
header,2024-12-01_2024-12-07,important,0.1,5,8,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.7444719635555556,0.023963032866408652,0.7034737844444444,0.7680154666666668,0.07765466666666668,0.003105341348207776,0.07475,0.08147333333333333,0.06481581462258862,0.0007470552274160877,0.06387475153160146,0.06551502072107396,0.07644666286098031,0.00014585160665389708,0.07632756501132698,0.07662536217637467,-0.18179660888888888,0.02358254109871825,-0.22178767333333338,-0.15735016444444438,0.004050666666666666,0.0031609628631513904,0.0010599999999999915,0.00792000000000001,-0.00434174757986816,0.0006150700647205788,-0.005108224735865766,-0.003543284840984637,-0.00015795393095770492,0.00014585160665389708,-0.0002770517806110484,2.074538443663787e-05
header,2024-12-01_2024-12-07,random,0.01,100,1,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.9185965900444444,0.023384882134660414,0.8207002844444444,0.9299299777777777,0.07386666666666666,0.0007508438216063605,0.07332,0.08053,0.06867807641365785,0.0021287492219580146,0.061411781639522135,0.0710114056893177,0.07503205387276358,0.009989998703237754,0.005182040432597549,0.07690404830561284,-0.007671982399999987,0.023220235545600706,-0.10456117333333337,0.002925915555555547,0.0002626666666666673,0.0007597647296659968,-0.0002933333333333399,0.007060000000000011,-0.00047948578879893045,0.0021108365891474266,-0.007565984111928832,0.001566184174660895,-0.0015725629191744284,0.009989998703237754,-0.07142257635934048,0.0002994315136748138
header,2024-12-01_2024-12-07,random,0.05,100,4,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.9167458967333334,0.018337951679783634,0.8168472533333333,0.9309746666666667,0.07462283333333333,0.0017318723570491888,0.07277333333333333,0.08184333333333334,0.06966012401662755,0.002532979408408574,0.0599152975556093,0.07468029972558218,0.08150442415169616,0.03655409744125931,0.004297388297134637,0.21238768295851596,-0.009522675711111098,0.018216234234683496,-0.1084142044444445,0.0034908933333334113,0.0010188333333333327,0.0017298397726058011,-0.0007633333333333242,0.008153333333333332,0.0005025618141707484,0.0025146113780046167,-0.009035003106106665,0.005697323458114953,0.004899807359758113,0.036554097441259314,-0.0723072284948034,0.13578306616657793
header,2024-12-01_2024-12-07,random,0.1,100,8,0.9252614577777778,0.07347,0.06895030066171597,0.07660461679193803,0.8965754547111109,0.03907951688253096,0.7584789066666666,0.9274151555555555,0.07564536666666666,0.0026696888663912378,0.07285666666666667,0.08358,0.06917843432763326,0.004659715131859237,0.053095999381821114,0.07758933473639243,0.0797842264231758,0.04586709187898596,0.003976005268308064,0.21237986117302357,-0.029693117733333305,0.039172552052012505,-0.1678725155555556,0.0021730088888889387,0.0020413666666666665,0.0026514956825241937,-0.0007566666666666694,0.009889999999999996,2.087212517648547e-05,0.004677230247151246,-0.015886976885646116,0.008639034074676463,0.003179609631237778,0.04586709187898596,-0.07262861152362997,0.13577524438108554
