feature_group,feature_index,feature_name,importance,importance_abs,is_candidate
imports,763,import_hash_bin_0505,0.0007665156439019421,0.0007665156439019421,True
imports,957,import_hash_bin_0699,0.0007626589002319524,0.0007626589002319524,True
imports,495,import_hash_bin_0237,0.0007611708428375114,0.0007611708428375114,True
imports,982,import_hash_bin_0724,0.0007594343940871399,0.0007594343940871399,True
imports,1004,import_hash_bin_0746,0.0007531303301096468,0.0007531303301096468,True
imports,947,import_hash_bin_0689,0.0007503749073480943,0.0007503749073480943,True
imports,328,import_hash_bin_0070,0.0007495399374631201,0.0007495399374631201,True
imports,339,import_hash_bin_0081,0.0007454044485820067,0.0007454044485820067,True
imports,98,library_hash_bin_096,0.0007443206362264162,0.0007443206362264162,True
imports,644,import_hash_bin_0386,0.0007426898379680815,0.0007426898379680815,True
imports,470,import_hash_bin_0212,0.0007341791429724083,0.0007341791429724083,True
imports,955,import_hash_bin_0697,0.0007341198239363334,0.0007341198239363334,True
imports,818,import_hash_bin_0560,0.0007326427752488355,0.0007326427752488355,True
imports,781,import_hash_bin_0523,0.0007323319759880502,0.0007323319759880502,True
imports,1260,import_hash_bin_1002,0.0007276254451799005,0.0007276254451799005,True
imports,1167,import_hash_bin_0909,0.0007261774490788989,0.0007261774490788989,True
imports,804,import_hash_bin_0546,0.0007246150484916937,0.0007246150484916937,True
imports,755,import_hash_bin_0497,0.00072131004954791,0.00072131004954791,True
imports,764,import_hash_bin_0506,0.0007202172153225816,0.0007202172153225816,True
imports,745,import_hash_bin_0487,0.000719346144461682,0.000719346144461682,True
imports,359,import_hash_bin_0101,0.0007187020313752081,0.0007187020313752081,True
imports,587,import_hash_bin_0329,0.0007132732888812668,0.0007132732888812668,True
imports,1069,import_hash_bin_0811,0.0007121005945427741,0.0007121005945427741,True
imports,307,import_hash_bin_0049,0.0007119601039638369,0.0007119601039638369,True
imports,634,import_hash_bin_0376,0.0007088028447162281,0.0007088028447162281,True
imports,585,import_hash_bin_0327,0.000707435153731078,0.000707435153731078,True
imports,619,import_hash_bin_0361,0.0007073587823148596,0.0007073587823148596,True
imports,834,import_hash_bin_0576,0.0007071873224816626,0.0007071873224816626,True
imports,1157,import_hash_bin_0899,0.0007059650453160549,0.0007059650453160549,True
imports,402,import_hash_bin_0144,0.0007057593939984701,0.0007057593939984701,True
imports,1001,import_hash_bin_0743,0.0007037702994494202,0.0007037702994494202,True
imports,1236,import_hash_bin_0978,0.000703040103719324,0.000703040103719324,True
imports,758,import_hash_bin_0500,0.000702171202876697,0.000702171202876697,True
imports,1203,import_hash_bin_0945,0.0007015700741043152,0.0007015700741043152,True
imports,663,import_hash_bin_0405,0.0006994404403854535,0.0006994404403854535,True
imports,406,import_hash_bin_0148,0.0006968004150750353,0.0006968004150750353,True
imports,820,import_hash_bin_0562,0.0006954984479823897,0.0006954984479823897,True
imports,1142,import_hash_bin_0884,0.0006932056390652421,0.0006932056390652421,True
imports,1272,import_hash_bin_1014,0.0006886722510300869,0.0006886722510300869,True
imports,292,import_hash_bin_0034,0.0006881788987381614,0.0006881788987381614,True
imports,1156,import_hash_bin_0898,0.0006879249917890502,0.0006879249917890502,True
imports,880,import_hash_bin_0622,0.0006869421205263609,0.0006869421205263609,True
imports,1074,import_hash_bin_0816,0.0006821105205270556,0.0006821105205270556,True
imports,385,import_hash_bin_0127,0.0006774060225708781,0.0006774060225708781,True
imports,149,library_hash_bin_147,0.0006769515499585154,0.0006769515499585154,True
imports,741,import_hash_bin_0483,0.000673642532087769,0.000673642532087769,True
imports,360,import_hash_bin_0102,0.0006724037093901544,0.0006724037093901544,True
imports,1132,import_hash_bin_0874,0.0006671849246664999,0.0006671849246664999,True
imports,591,import_hash_bin_0333,0.0006652971360810394,0.0006652971360810394,True
imports,23,library_hash_bin_021,0.0006652591915954834,0.0006652591915954834,True
imports,1276,import_hash_bin_1018,0.0006626331343595053,0.0006626331343595053,True
imports,715,import_hash_bin_0457,0.0006606476449491127,0.0006606476449491127,True
imports,924,import_hash_bin_0666,0.0006600449964384278,0.0006600449964384278,True
imports,263,import_hash_bin_0005,0.0006577340750698489,0.0006577340750698489,True
imports,835,import_hash_bin_0577,0.0006534500431330945,0.0006534500431330945,True
imports,427,import_hash_bin_0169,0.0006500012005053934,0.0006500012005053934,True
imports,992,import_hash_bin_0734,0.0006492142381343889,0.0006492142381343889,True
imports,567,import_hash_bin_0309,0.0006485669773310726,0.0006485669773310726,True
imports,1193,import_hash_bin_0935,0.0006450717848855537,0.0006450717848855537,True
imports,302,import_hash_bin_0044,0.0006448111547793335,0.0006448111547793335,True
imports,1201,import_hash_bin_0943,0.0006433277841018379,0.0006433277841018379,True
imports,308,import_hash_bin_0050,0.000643319211929198,0.000643319211929198,True
imports,1030,import_hash_bin_0772,0.0006409126771982271,0.0006409126771982271,True
imports,425,import_hash_bin_0167,0.0006406977527703081,0.0006406977527703081,True
imports,1051,import_hash_bin_0793,0.0006356810413653796,0.0006356810413653796,True
imports,867,import_hash_bin_0609,0.0006340714873495871,0.0006340714873495871,True
imports,1215,import_hash_bin_0957,0.0006333106462058907,0.0006333106462058907,True
imports,651,import_hash_bin_0393,0.0006329756788491088,0.0006329756788491088,True
imports,645,import_hash_bin_0387,0.0006286132109671022,0.0006286132109671022,True
imports,392,import_hash_bin_0134,0.0006259970580887863,0.0006259970580887863,True
imports,852,import_hash_bin_0594,0.0006253489954211903,0.0006253489954211903,True
imports,1048,import_hash_bin_0790,0.0006252323050855359,0.0006252323050855359,True
imports,1240,import_hash_bin_0982,0.0006227577307065686,0.0006227577307065686,True
imports,1197,import_hash_bin_0939,0.0006219508063191574,0.0006219508063191574,True
imports,1204,import_hash_bin_0946,0.0006218077429655354,0.0006218077429655354,True
imports,987,import_hash_bin_0729,0.000621764919095432,0.000621764919095432,True
imports,1190,import_hash_bin_0932,0.0006201871716070617,0.0006201871716070617,True
imports,1189,import_hash_bin_0931,0.0006185476394658534,0.0006185476394658534,True
imports,383,import_hash_bin_0125,0.0006162290855433502,0.0006162290855433502,True
imports,761,import_hash_bin_0503,0.0006161250879292314,0.0006161250879292314,True
imports,273,import_hash_bin_0015,0.0006157884945017039,0.0006157884945017039,True
imports,421,import_hash_bin_0163,0.0006157507065737246,0.0006157507065737246,True
imports,394,import_hash_bin_0136,0.0006121645744410845,0.0006121645744410845,True
imports,256,library_hash_bin_254,0.0006108321061416462,0.0006108321061416462,True
imports,593,import_hash_bin_0335,0.0006108057476484703,0.0006108057476484703,True
imports,1199,import_hash_bin_0941,0.0006101347585434828,0.0006101347585434828,True
imports,1112,import_hash_bin_0854,0.0006096496365765621,0.0006096496365765621,True
imports,120,library_hash_bin_118,0.0006088341485720683,0.0006088341485720683,True
imports,430,import_hash_bin_0172,0.0006085535042558611,0.0006085535042558611,True
imports,505,import_hash_bin_0247,0.0006083482953789457,0.0006083482953789457,True
imports,313,import_hash_bin_0055,0.0006069855698673587,0.0006069855698673587,True
imports,554,import_hash_bin_0296,0.0006067113690087448,0.0006067113690087448,True
imports,521,import_hash_bin_0263,0.0006061157373246229,0.0006061157373246229,True
imports,346,import_hash_bin_0088,0.0006039287203221506,0.0006039287203221506,True
imports,489,import_hash_bin_0231,0.0006025162696570672,0.0006025162696570672,True
imports,514,import_hash_bin_0256,0.0005996600486477933,0.0005996600486477933,True
imports,1027,import_hash_bin_0769,0.0005981513749550566,0.0005981513749550566,True
imports,668,import_hash_bin_0410,0.0005979129393993839,0.0005979129393993839,True
imports,790,import_hash_bin_0532,0.0005974798154564767,0.0005974798154564767,True
imports,914,import_hash_bin_0656,0.0005964542800564449,0.0005964542800564449,True
imports,536,import_hash_bin_0278,0.0005944543440801026,0.0005944543440801026,True
imports,481,import_hash_bin_0223,0.0005943839039849534,0.0005943839039849534,True
imports,600,import_hash_bin_0342,0.0005900172988523945,0.0005900172988523945,True
imports,1122,import_hash_bin_0864,0.0005879531885911172,0.0005879531885911172,True
imports,1089,import_hash_bin_0831,0.0005878756683678646,0.0005878756683678646,True
imports,249,library_hash_bin_247,0.000587647506541862,0.000587647506541862,True
imports,1212,import_hash_bin_0954,0.0005851780978037297,0.0005851780978037297,True
imports,810,import_hash_bin_0552,0.000583838885703312,0.000583838885703312,True
imports,1176,import_hash_bin_0918,0.0005836579339173452,0.0005836579339173452,True
imports,384,import_hash_bin_0126,0.0005832338397916403,0.0005832338397916403,True
imports,1271,import_hash_bin_1013,0.000581771928634622,0.000581771928634622,True
imports,1205,import_hash_bin_0947,0.0005798702298775085,0.0005798702298775085,True
imports,527,import_hash_bin_0269,0.0005797225475075483,0.0005797225475075483,True
imports,219,library_hash_bin_217,0.0005794455835909253,0.0005794455835909253,True
imports,420,import_hash_bin_0162,0.0005793430841335192,0.0005793430841335192,True
imports,726,import_hash_bin_0468,0.000579171660998155,0.000579171660998155,True
imports,708,import_hash_bin_0450,0.0005770363239007848,0.0005770363239007848,True
imports,888,import_hash_bin_0630,0.0005767760666093746,0.0005767760666093746,True
imports,1228,import_hash_bin_0970,0.000575667348321047,0.000575667348321047,True
imports,1035,import_hash_bin_0777,0.0005755191316131412,0.0005755191316131412,True
imports,541,import_hash_bin_0283,0.0005746535565231326,0.0005746535565231326,True
imports,954,import_hash_bin_0696,0.0005745152339193881,0.0005745152339193881,True
imports,1246,import_hash_bin_0988,0.0005744576159265291,0.0005744576159265291,True
imports,455,import_hash_bin_0197,0.0005723118635185761,0.0005723118635185761,True
imports,338,import_hash_bin_0080,0.000568527676644725,0.000568527676644725,True
imports,915,import_hash_bin_0657,0.0005684699598934173,0.0005684699598934173,True
imports,473,import_hash_bin_0215,0.0005684430601173039,0.0005684430601173039,True
imports,577,import_hash_bin_0319,0.000567713216429428,0.000567713216429428,True
imports,381,import_hash_bin_0123,0.0005656978270567127,0.0005656978270567127,True
imports,329,import_hash_bin_0071,0.0005648984314031468,0.0005648984314031468,True
imports,784,import_hash_bin_0526,0.000563309751037018,0.000563309751037018,True
imports,823,import_hash_bin_0565,0.0005550232352886631,0.0005550232352886631,True
imports,991,import_hash_bin_0733,0.0005527107821187549,0.0005527107821187549,True
imports,1220,import_hash_bin_0962,0.0005518548958999773,0.0005518548958999773,True
imports,688,import_hash_bin_0430,0.0005514628857075071,0.0005514628857075071,True
imports,1196,import_hash_bin_0938,0.0005482795671684522,0.0005482795671684522,True
imports,929,import_hash_bin_0671,0.0005481439074296907,0.0005481439074296907,True
imports,460,import_hash_bin_0202,0.0005476539577063672,0.0005476539577063672,True
imports,269,import_hash_bin_0011,0.0005458750157542751,0.0005458750157542751,True
imports,1129,import_hash_bin_0871,0.0005457598512575862,0.0005457598512575862,True
imports,500,import_hash_bin_0242,0.0005456264826850475,0.0005456264826850475,True
imports,1020,import_hash_bin_0762,0.0005448429350567521,0.0005448429350567521,True
imports,831,import_hash_bin_0573,0.0005390430873875732,0.0005390430873875732,True
imports,713,import_hash_bin_0455,0.0005387699080035871,0.0005387699080035871,True
imports,935,import_hash_bin_0677,0.0005370359938942503,0.0005370359938942503,True
imports,1216,import_hash_bin_0958,0.0005370343026837346,0.0005370343026837346,True
imports,513,import_hash_bin_0255,0.0005364017042439696,0.0005364017042439696,True
imports,410,import_hash_bin_0152,0.0005331965966073075,0.0005331965966073075,True
imports,1188,import_hash_bin_0930,0.0005327072507275474,0.0005327072507275474,True
imports,1011,import_hash_bin_0753,0.0005323205667615407,0.0005323205667615407,True
imports,1139,import_hash_bin_0881,0.0005319392771573804,0.0005319392771573804,True
imports,478,import_hash_bin_0220,0.0005313796890902542,0.0005313796890902542,True
imports,501,import_hash_bin_0243,0.0005281473114072998,0.0005281473114072998,True
imports,419,import_hash_bin_0161,0.0005257077291332906,0.0005257077291332906,True
imports,739,import_hash_bin_0481,0.0005242598578683824,0.0005242598578683824,True
imports,558,import_hash_bin_0300,0.0005239121541491606,0.0005239121541491606,True
imports,583,import_hash_bin_0325,0.0005235857883808138,0.0005235857883808138,True
imports,598,import_hash_bin_0340,0.0005225551276271336,0.0005225551276271336,True
imports,539,import_hash_bin_0281,0.0005220174254628941,0.0005220174254628941,True
imports,260,import_hash_bin_0002,0.0005199346345241424,0.0005199346345241424,True
imports,276,import_hash_bin_0018,0.000519445889756785,0.000519445889756785,True
imports,795,import_hash_bin_0537,0.0005185209948072316,0.0005185209948072316,True
imports,424,import_hash_bin_0166,0.0005152880836352882,0.0005152880836352882,True
imports,926,import_hash_bin_0668,0.0005147370251563315,0.0005147370251563315,True
imports,970,import_hash_bin_0712,0.0005136855807657565,0.0005136855807657565,True
imports,395,import_hash_bin_0137,0.0005126323221808299,0.0005126323221808299,True
imports,366,import_hash_bin_0108,0.000510989639924849,0.000510989639924849,True
imports,261,import_hash_bin_0003,0.0005080501356401112,0.0005080501356401112,True
imports,1082,import_hash_bin_0824,0.0005076065420282805,0.0005076065420282805,True
imports,941,import_hash_bin_0683,0.0005059223987935687,0.0005059223987935687,True
imports,428,import_hash_bin_0170,0.0005048165332512955,0.0005048165332512955,True
imports,808,import_hash_bin_0550,0.0005024869792139365,0.0005024869792139365,True
imports,322,import_hash_bin_0064,0.0005004368866439733,0.0005004368866439733,True
imports,422,import_hash_bin_0164,0.0004998228402376807,0.0004998228402376807,True
imports,131,library_hash_bin_129,0.0004984513323148348,0.0004984513323148348,True
imports,862,import_hash_bin_0604,0.0004982046076993025,0.0004982046076993025,True
imports,1245,import_hash_bin_0987,0.0004974759382156938,0.0004974759382156938,True
imports,627,import_hash_bin_0369,0.000497269179205618,0.000497269179205618,True
imports,476,import_hash_bin_0218,0.000496374453361696,0.000496374453361696,True
imports,606,import_hash_bin_0348,0.0004960396307571141,0.0004960396307571141,True
imports,551,import_hash_bin_0293,0.0004959596762578924,0.0004959596762578924,True
imports,1274,import_hash_bin_1016,0.0004953095760901853,0.0004953095760901853,True
imports,468,import_hash_bin_0210,0.0004936132286007198,0.0004936132286007198,True
imports,1159,import_hash_bin_0901,0.0004934968637960325,0.0004934968637960325,True
imports,652,import_hash_bin_0394,0.0004910429537517448,0.0004910429537517448,True
imports,1046,import_hash_bin_0788,0.0004889300797659904,0.0004889300797659904,True
imports,382,import_hash_bin_0124,0.0004872373347398462,0.0004872373347398462,True
imports,1185,import_hash_bin_0927,0.00048371627024588337,0.00048371627024588337,True
imports,1099,import_hash_bin_0841,0.0004836581676698792,0.0004836581676698792,True
imports,636,import_hash_bin_0378,0.00048308901535666675,0.00048308901535666675,True
imports,1049,import_hash_bin_0791,0.00048016497668434656,0.00048016497668434656,True
imports,775,import_hash_bin_0517,0.0004800609743236629,0.0004800609743236629,True
imports,1150,import_hash_bin_0892,0.0004791220449049811,0.0004791220449049811,True
imports,267,import_hash_bin_0009,0.000478024343921233,0.000478024343921233,True
imports,694,import_hash_bin_0436,0.0004769873309028875,0.0004769873309028875,True
imports,911,import_hash_bin_0653,0.0004756200396494402,0.0004756200396494402,True
imports,429,import_hash_bin_0171,0.0004744306956155954,0.0004744306956155954,True
imports,407,import_hash_bin_0149,0.00047112559749408326,0.00047112559749408326,True
imports,531,import_hash_bin_0273,0.0004701126465877103,0.0004701126465877103,True
imports,920,import_hash_bin_0662,0.0004698232510712487,0.0004698232510712487,True
imports,1060,import_hash_bin_0802,0.00046658866213260914,0.00046658866213260914,True
imports,431,import_hash_bin_0173,0.0004663722730161262,0.0004663722730161262,True
imports,999,import_hash_bin_0741,0.0004654635205212752,0.0004654635205212752,True
imports,710,import_hash_bin_0452,0.00046416447982288486,0.00046416447982288486,True
imports,1078,import_hash_bin_0820,0.00046380767324269103,0.00046380767324269103,True
imports,1006,import_hash_bin_0748,0.0004633869204209004,0.0004633869204209004,True
imports,508,import_hash_bin_0250,0.0004621427171480413,0.0004621427171480413,True
imports,1130,import_hash_bin_0872,0.0004616941709869614,0.0004616941709869614,True
imports,934,import_hash_bin_0676,0.00046135983434218654,0.00046135983434218654,True
imports,1174,import_hash_bin_0916,0.00046083037290101255,0.00046083037290101255,True
imports,771,import_hash_bin_0513,0.00046011759110686887,0.00046011759110686887,True
imports,1050,import_hash_bin_0792,0.0004585512906873737,0.0004585512906873737,True
imports,315,import_hash_bin_0057,0.0004582356070875974,0.0004582356070875974,True
imports,847,import_hash_bin_0589,0.0004579452357915047,0.0004579452357915047,True
imports,876,import_hash_bin_0618,0.00045669795200943114,0.00045669795200943114,True
imports,1047,import_hash_bin_0789,0.0004551139677805244,0.0004551139677805244,True
imports,907,import_hash_bin_0649,0.00045400576839864886,0.00045400576839864886,True
imports,289,import_hash_bin_0031,0.0004533994762250834,0.0004533994762250834,True
imports,906,import_hash_bin_0648,0.00045284137695508726,0.00045284137695508726,True
imports,665,import_hash_bin_0407,0.000452506330537137,0.000452506330537137,True
imports,953,import_hash_bin_0695,0.0004505041113992068,0.0004505041113992068,True
imports,1131,import_hash_bin_0873,0.000450465826533549,0.000450465826533549,True
imports,414,import_hash_bin_0156,0.0004494292878488039,0.0004494292878488039,True
imports,544,import_hash_bin_0286,0.0004493457435778768,0.0004493457435778768,True
imports,893,import_hash_bin_0635,0.00044883434332624857,0.00044883434332624857,True
imports,482,import_hash_bin_0224,0.0004485428751359873,0.0004485428751359873,True
imports,499,import_hash_bin_0241,0.0004483719413849162,0.0004483719413849162,True
imports,614,import_hash_bin_0356,0.00044784010440371063,0.00044784010440371063,True
imports,493,import_hash_bin_0235,0.000447665218156207,0.000447665218156207,True
imports,838,import_hash_bin_0580,0.0004469886438126915,0.0004469886438126915,True
imports,559,import_hash_bin_0301,0.0004460367450543907,0.0004460367450543907,True
imports,787,import_hash_bin_0529,0.00044547410406837345,0.00044547410406837345,True
imports,849,import_hash_bin_0591,0.00044436164999912033,0.00044436164999912033,True
imports,280,import_hash_bin_0022,0.0004442789312452946,0.0004442789312452946,True
imports,1239,import_hash_bin_0981,0.0004408927597328844,0.0004408927597328844,True
imports,711,import_hash_bin_0453,0.00044037939339707454,0.00044037939339707454,True
imports,733,import_hash_bin_0475,0.00043962755170471853,0.00043962755170471853,True
imports,1194,import_hash_bin_0936,0.00043956617225812667,0.00043956617225812667,True
imports,1209,import_hash_bin_0951,0.00043830739346339926,0.00043830739346339926,True
imports,1267,import_hash_bin_1009,0.0004373991515194603,0.0004373991515194603,True
imports,664,import_hash_bin_0406,0.00043536024242754774,0.00043536024242754774,True
imports,1005,import_hash_bin_0747,0.0004349187651135067,0.0004349187651135067,True
imports,350,import_hash_bin_0092,0.00043457917491459923,0.00043457917491459923,True
imports,996,import_hash_bin_0738,0.0004344555617574593,0.0004344555617574593,True
imports,622,import_hash_bin_0364,0.0004322898585016173,0.0004322898585016173,True
imports,1229,import_hash_bin_0971,0.0004312388584801899,0.0004312388584801899,True
imports,441,import_hash_bin_0183,0.00042670195495163766,0.00042670195495163766,True
imports,1021,import_hash_bin_0763,0.00042540121161629605,0.00042540121161629605,True
imports,938,import_hash_bin_0680,0.0004252041051263659,0.0004252041051263659,True
imports,542,import_hash_bin_0284,0.0004232185825509621,0.0004232185825509621,True
imports,950,import_hash_bin_0692,0.00042103613801556,0.00042103613801556,True
imports,700,import_hash_bin_0442,0.0004207942010063593,0.0004207942010063593,True
imports,766,import_hash_bin_0508,0.0004191624666505353,0.0004191624666505353,True
imports,353,import_hash_bin_0095,0.00041842635481729247,0.00041842635481729247,True
imports,1234,import_hash_bin_0976,0.00041780584023828134,0.00041780584023828134,True
imports,1164,import_hash_bin_0906,0.00041687179904277056,0.00041687179904277056,True
imports,411,import_hash_bin_0153,0.0004166410153719945,0.0004166410153719945,True
imports,655,import_hash_bin_0397,0.0004160187009274509,0.0004160187009274509,True
imports,859,import_hash_bin_0601,0.0004159381031763348,0.0004159381031763348,True
imports,884,import_hash_bin_0626,0.0004137393634152559,0.0004137393634152559,True
imports,997,import_hash_bin_0739,0.0004129068681482667,0.0004129068681482667,True
imports,472,import_hash_bin_0214,0.0004122746472269072,0.0004122746472269072,True
imports,281,import_hash_bin_0023,0.00041205943948557667,0.00041205943948557667,True
imports,743,import_hash_bin_0485,0.00040941338873054126,0.00040941338873054126,True
imports,1186,import_hash_bin_0928,0.0004086844773481403,0.0004086844773481403,True
imports,547,import_hash_bin_0289,0.0004086489181140721,0.0004086489181140721,True
imports,833,import_hash_bin_0575,0.0004084949468990462,0.0004084949468990462,True
imports,639,import_hash_bin_0381,0.00040824377262743,0.00040824377262743,True
imports,1227,import_hash_bin_0969,0.00040808191300407693,0.00040808191300407693,True
imports,1075,import_hash_bin_0817,0.00040743741815988283,0.00040743741815988283,True
imports,731,import_hash_bin_0473,0.0004071827042790913,0.0004071827042790913,True
imports,687,import_hash_bin_0429,0.000407165763893118,0.000407165763893118,True
imports,1108,import_hash_bin_0850,0.00040709568771583,0.00040709568771583,True
imports,1146,import_hash_bin_0888,0.00040668887994852935,0.00040668887994852935,True
imports,899,import_hash_bin_0641,0.0004064834340255399,0.0004064834340255399,True
imports,658,import_hash_bin_0400,0.0004046364594262302,0.0004046364594262302,True
imports,594,import_hash_bin_0336,0.0004045593166058183,0.0004045593166058183,True
imports,1094,import_hash_bin_0836,0.00040403244718014233,0.00040403244718014233,True
imports,258,import_hash_bin_0000,0.0004028928930251422,0.0004028928930251422,True
imports,978,import_hash_bin_0720,0.00040281618185011365,0.00040281618185011365,True
imports,492,import_hash_bin_0234,0.00040238450943420125,0.00040238450943420125,True
imports,108,library_hash_bin_106,0.00040185097154824754,0.00040185097154824754,True
imports,497,import_hash_bin_0239,0.0004016415681549494,0.0004016415681549494,True
imports,1042,import_hash_bin_0784,0.0003979848520098628,0.0003979848520098628,True
imports,295,import_hash_bin_0037,0.00039580451358482114,0.00039580451358482114,True
imports,413,import_hash_bin_0155,0.00039414006789855366,0.00039414006789855366,True
imports,566,import_hash_bin_0308,0.0003918583991852802,0.0003918583991852802,True
imports,828,import_hash_bin_0570,0.00039131350801811695,0.00039131350801811695,True
imports,785,import_hash_bin_0527,0.00039116934304795064,0.00039116934304795064,True
imports,202,library_hash_bin_200,0.000390771545780445,0.000390771545780445,True
imports,607,import_hash_bin_0349,0.00039031535211924524,0.00039031535211924524,True
imports,434,import_hash_bin_0176,0.0003900721968462363,0.0003900721968462363,True
imports,1213,import_hash_bin_0955,0.00038993852786840154,0.00038993852786840154,True
imports,812,import_hash_bin_0554,0.00038900618495123245,0.00038900618495123245,True
imports,827,import_hash_bin_0569,0.00038835296771877297,0.00038835296771877297,True
imports,1158,import_hash_bin_0900,0.0003871105943082444,0.0003871105943082444,True
imports,875,import_hash_bin_0617,0.00038637141041621083,0.00038637141041621083,True
imports,466,import_hash_bin_0208,0.0003862637262613292,0.0003862637262613292,True
imports,610,import_hash_bin_0352,0.00038592478029882854,0.00038592478029882854,True
imports,925,import_hash_bin_0667,0.0003823417046555531,0.0003823417046555531,True
imports,1010,import_hash_bin_0752,0.00038088720309354475,0.00038088720309354475,True
imports,933,import_hash_bin_0675,0.0003801099986720695,0.0003801099986720695,True
imports,638,import_hash_bin_0380,0.0003800276872920067,0.0003800276872920067,True
imports,374,import_hash_bin_0116,0.0003798406041194589,0.0003798406041194589,True
imports,268,import_hash_bin_0010,0.0003788263545152064,0.0003788263545152064,True
imports,949,import_hash_bin_0691,0.0003786738654609889,0.0003786738654609889,True
imports,494,import_hash_bin_0236,0.00037850202284337527,0.00037850202284337527,True
imports,578,import_hash_bin_0320,0.00037849004549310304,0.00037849004549310304,True
imports,1012,import_hash_bin_0754,0.00037661647947184225,0.00037661647947184225,True
imports,749,import_hash_bin_0491,0.0003764545993090636,0.0003764545993090636,True
imports,819,import_hash_bin_0561,0.000375354843587127,0.000375354843587127,True
imports,969,import_hash_bin_0711,0.0003740505545193129,0.0003740505545193129,True
imports,445,import_hash_bin_0187,0.00037373564235988483,0.00037373564235988483,True
imports,95,library_hash_bin_093,0.00037363035944950544,0.00037363035944950544,True
imports,314,import_hash_bin_0056,0.00037340790783091095,0.00037340790783091095,True
imports,105,library_hash_bin_103,0.0003730091656705434,0.0003730091656705434,True
imports,918,import_hash_bin_0660,0.0003727614365410417,0.0003727614365410417,True
imports,457,import_hash_bin_0199,0.0003719520623827927,0.0003719520623827927,True
imports,435,import_hash_bin_0177,0.0003712888943433571,0.0003712888943433571,True
imports,1251,import_hash_bin_0993,0.00037077053369504094,0.00037077053369504094,True
imports,609,import_hash_bin_0351,0.00037045038804889833,0.00037045038804889833,True
imports,265,import_hash_bin_0007,0.00037001138429909006,0.00037001138429909006,True
imports,555,import_hash_bin_0297,0.00036955810631883186,0.00036955810631883186,True
imports,31,library_hash_bin_029,0.0003691031102396184,0.0003691031102396184,True
imports,488,import_hash_bin_0230,0.0003681562958106131,0.0003681562958106131,True
imports,608,import_hash_bin_0350,0.0003678598359163136,0.0003678598359163136,True
imports,141,library_hash_bin_139,0.00036742561147712436,0.00036742561147712436,True
imports,1025,import_hash_bin_0767,0.00036694589300539487,0.00036694589300539487,True
imports,1263,import_hash_bin_1005,0.0003654768646430133,0.0003654768646430133,True
imports,284,import_hash_bin_0026,0.00036452284441847047,0.00036452284441847047,True
imports,379,import_hash_bin_0121,0.0003629689265524626,0.0003629689265524626,True
imports,1262,import_hash_bin_1004,0.0003619228542714758,0.0003619228542714758,True
imports,964,import_hash_bin_0706,0.00035932868780124636,0.00035932868780124636,True
imports,449,import_hash_bin_0191,0.00035791744914576704,0.00035791744914576704,True
imports,83,library_hash_bin_081,0.0003577054238102642,0.0003577054238102642,True
imports,312,import_hash_bin_0054,0.0003573835192660241,0.0003573835192660241,True
imports,1062,import_hash_bin_0804,0.00035718796074610807,0.00035718796074610807,True
imports,757,import_hash_bin_0499,0.00035633669573462075,0.00035633669573462075,True
imports,856,import_hash_bin_0598,0.00035611265378365293,0.00035611265378365293,True
imports,750,import_hash_bin_0492,0.00035530452929399755,0.00035530452929399755,True
imports,1023,import_hash_bin_0765,0.0003548173608588264,0.0003548173608588264,True
imports,172,library_hash_bin_170,0.0003541886637462169,0.0003541886637462169,True
imports,324,import_hash_bin_0066,0.0003539090736158348,0.0003539090736158348,True
imports,200,library_hash_bin_198,0.0003536138693960098,0.0003536138693960098,True
imports,572,import_hash_bin_0314,0.00035339316119311346,0.00035339316119311346,True
imports,789,import_hash_bin_0531,0.00035326791414258605,0.00035326791414258605,True
imports,272,import_hash_bin_0014,0.00035307328248469327,0.00035307328248469327,True
imports,952,import_hash_bin_0694,0.0003529719555182191,0.0003529719555182191,True
imports,1172,import_hash_bin_0914,0.00035246696669983044,0.00035246696669983044,True
imports,900,import_hash_bin_0642,0.00035178651766508466,0.00035178651766508466,True
imports,1017,import_hash_bin_0759,0.00035140282197351606,0.00035140282197351606,True
imports,1067,import_hash_bin_0809,0.0003511294822623171,0.0003511294822623171,True
imports,846,import_hash_bin_0588,0.0003505353268808927,0.0003505353268808927,True
imports,1100,import_hash_bin_0842,0.00034972262116307926,0.00034972262116307926,True
imports,1036,import_hash_bin_0778,0.00034860642475194564,0.00034860642475194564,True
imports,866,import_hash_bin_0608,0.0003482323351174722,0.0003482323351174722,True
imports,931,import_hash_bin_0673,0.0003477594227388682,0.0003477594227388682,True
imports,393,import_hash_bin_0135,0.0003470182147908466,0.0003470182147908466,True
imports,886,import_hash_bin_0628,0.0003466699289660229,0.0003466699289660229,True
imports,1019,import_hash_bin_0761,0.0003462577774412396,0.0003462577774412396,True
imports,855,import_hash_bin_0597,0.0003435826693772496,0.0003435826693772496,True
imports,683,import_hash_bin_0425,0.00034327262263921925,0.00034327262263921925,True
imports,1277,import_hash_bin_1019,0.00034317223842721844,0.00034317223842721844,True
imports,1045,import_hash_bin_0787,0.0003424143411608337,0.0003424143411608337,True
imports,415,import_hash_bin_0157,0.0003413080507056803,0.0003413080507056803,True
imports,762,import_hash_bin_0504,0.00034105451794522304,0.00034105451794522304,True
imports,517,import_hash_bin_0259,0.0003388266205002786,0.0003388266205002786,True
