feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,169686.6,26211.713905046345,121627.0,194527.0,129.0,0.0,129.0,129.0,0.19165428515735514,0.0681710545321635,0.1281467354146211,0.3036085737541829,0.005071789520220844,0.010143579040441688,0.0,0.025358947601104218,0.1803797682531368,0.0747147693725641,0.08916500023133035,0.2964966660363242,0.010070121359966521,0.020140242719933046,0.0,0.05035060679983261,0.3268486132046343,0.09550291154078291,0.17964040847608592,0.47527704931900855,0.17739887496722828,0.06747592097005138,0.12013494498240926,0.3057333289629265,-0.1440940739639951,0.05202716835941694,-0.2396325658460708,-0.09357313754167657,-0.12887607455880962,0.05549676167798227,-0.23360426607389137,-0.08086162846783153,0.8781371955443855,0.0566184582856424,0.823043811284062,0.9862771706879712,0.7743318542686844,0.07211484961327456,0.6944653682180969,0.9013004067668696,0.10380534127570103,0.02482910635861707,0.08497676392110154,0.15090099199898555,0.10380534127570103,0.02482910635861707,0.08497676392110154,0.15090099199898555
imports,high_density,random,0.01,5,169686.6,26211.713905046345,121627.0,194527.0,13.0,0.0,13.0,13.0,0.003378371608698312,0.001580470631804111,0.0010982719436419966,0.005835179692279221,0.0017015915775044136,0.0010141452395608448,0.0005571281598205101,0.0033239601700535146,0.00012665596884660986,0.00010800217263577106,3.716388978082225e-05,0.0003288000749757891,0.003841217897474909,0.0018015616932981874,0.001032599327760062,0.006599777489716555,0.00023595651989154155,0.0002181441338968496,8.308518557907051e-05,0.0006677734540225025,0.0028456026128062992,0.0006193500221583752,0.002168441193688449,0.003843300903719247,0.0008472564291416976,0.0011355373506851286,-0.0007979509818743546,0.0026521332694208867,-0.0012278115889540425,0.0007132842450966592,-0.002567566973736172,-0.0006540917076542862,0.8781371955443854,0.05661845828564232,0.823043811284062,0.9862771706879709,0.8773175279784029,0.05709500127976261,0.8236433624356323,0.9862034031688471,0.0008196675659826291,0.0022068111489927664,-0.0005995511515700602,0.005211333023042303,0.0008196675659826291,0.0022068111489927664,-0.0005995511515700602,0.005211333023042303
imports,high_density,random,0.05,5,169686.6,26211.713905046345,121627.0,194527.0,65.0,0.0,65.0,65.0,0.008361992822855824,0.0034353635364456196,0.003138416164210877,0.013649005022439042,0.0032623331124122593,0.0021777729077113324,0.0011942987619965035,0.007330344887856184,0.001834052046491232,0.0019576752927634154,0.00013751304446169428,0.005480279872067879,0.0077020777896858,0.004327425967563771,0.002160839160839161,0.014554520122891,0.00286983414991034,0.002362117549467605,0.0002770470410340327,0.006616143568975444,0.008785489965898173,0.0030011342555708704,0.005219285453144503,0.014035574362613306,0.001174933610879883,0.0022105306084882997,-0.001677552981155318,0.005137578290686992,-0.004815528369867933,0.002808671694541999,-0.010391190763284017,-0.0030016895926088046,0.8781371955443854,0.05661845828564232,0.823043811284062,0.9862771706879709,0.8781048668383473,0.05561840240779016,0.825586026624616,0.9844930071867403,3.2328706038231615e-05,0.0015800245970655164,-0.0025422153405538993,0.0017841635012308288,3.2328706038231615e-05,0.0015800245970655164,-0.0025422153405538993,0.0017841635012308288
imports,high_density,random,0.1,5,169686.6,26211.713905046345,121627.0,194527.0,129.0,0.0,129.0,129.0,0.013710953941299415,0.008030431098763115,0.0064867339779038375,0.026362978614945694,0.005535125264650513,0.0031057407846272,0.0022732688920793056,0.010461904018022312,0.0032011494438551453,0.002424231143837803,0.0009424762448416522,0.006970080656433193,0.018814623707578228,0.02140723322205566,0.004213349995690769,0.06093817345912552,0.005439071439839948,0.0033963981227627684,0.002107040306285228,0.010476059555029185,0.017299449073422884,0.008621463455469703,0.010548243682624315,0.034122667220375325,-0.0002912374573350084,0.002892097543528982,-0.0037244870312448997,0.002878679556264022,-0.011434258587424676,0.0061310863950323055,-0.023647109280544858,-0.00770182386962501,0.8781371955443854,0.05661845828564232,0.823043811284062,0.9862771706879709,0.8773724385036245,0.05443832996944896,0.8285074812243034,0.9815363515633744,0.0007647570407610394,0.004026162151550756,-0.00546366994024135,0.0055292698719198955,0.0007647570407610394,0.004026162151550756,-0.00546366994024135,0.0055292698719198955
imports,low_density,important,0.01,5,120011.4,15.576905982896601,120000.0,120042.0,13.0,0.0,13.0,13.0,0.11358138427844,0.00612651622391792,0.10586049147133084,0.12140732160565329,0.0317093396336785,0.014241183714321447,0.00999941670069246,0.04837473550923843,0.04812689360844234,0.018716200102030442,0.0251661918328585,0.0735207112918413,0.04344861930417955,0.019563571794759746,0.01366478016784905,0.0665543483243937,0.1785412840576865,0.06963573073679698,0.09213174748398902,0.27409133271202235,0.1121301287692688,0.006875104388597604,0.10414795764956629,0.12097785766023027,0.018050741343549004,0.03415984226367414,-0.03282028157919783,0.058545327459168364,-0.05806680873567681,0.013664979821824222,-0.0739075634905809,-0.03698090638415856,0.9171689032488789,0.0010755741820150187,0.9158724091757866,0.9187637604095658,0.8647443637594527,0.005688136743865429,0.8547677168046197,0.8710502959794031,0.05242453948942605,0.005445290005521517,0.04720555705446716,0.06192045783063982,0.05242453948942605,0.005445290005521517,0.04720555705446716,0.06192045783063982
imports,low_density,important,0.05,5,120011.4,15.576905982896601,120000.0,120042.0,65.0,0.0,65.0,65.0,0.16465002296560374,0.011135114558354517,0.15087374271881068,0.17869790928862483,0.009016007161965484,0.006056355067867647,0.0047083333333333335,0.02089982583478471,0.11685603453541744,0.016956308837391732,0.08929925583953467,0.13536710358562418,0.01234621001301794,0.008293363108623886,0.00646016990818555,0.02862262191433756,0.4333167013791447,0.06395347795510284,0.330965470381123,0.5046598322460392,0.13536231814211924,0.004649289814532888,0.1283718993535757,0.14134229653341907,-0.04814351039160167,0.025947620059256733,-0.06950555650368595,-0.003933257172804705,-0.04595378522885868,0.017490118243661854,-0.07445019677202595,-0.030335738952236308,0.9171689032488789,0.0010755741820150187,0.9158724091757866,0.9187637604095658,0.8473427266576359,0.012331636058999125,0.8250636391826358,0.8610419279657957,0.0698261765912431,0.011789828872203744,0.05702812849865402,0.09162453545262372,0.0698261765912431,0.011789828872203744,0.05702812849865402,0.09162453545262372
imports,low_density,important,0.1,5,120011.4,15.576905982896601,120000.0,120042.0,129.0,0.0,129.0,129.0,0.19346166188633324,0.011793430521366527,0.1738568845259623,0.21009607772879915,0.00667133902797625,0.004758639073094512,0.0015582424358579082,0.014199171714983293,0.14533082980945455,0.014412470412431854,0.12443229639753002,0.1679235377936287,0.009123969267117556,0.006488334323121499,0.0021294282428231436,0.01935989638365316,0.538702486358952,0.05360894128942845,0.4611773426400642,0.6260329294812054,0.15701667692552868,0.00429014670438195,0.15217836355472045,0.16341241772759502,-0.04729062638069551,0.024581289683100804,-0.08929167908891106,-0.016506773192273467,-0.056713290079162926,0.02016421916887664,-0.07913326352509636,-0.02035325255817241,0.9171689032488789,0.0010755741820150187,0.9158724091757866,0.9187637604095658,0.8200029530648342,0.01301305783119212,0.8039514564167712,0.8370547575738981,0.09716595018404475,0.012849060078156303,0.08101529889055159,0.11249865914256174,0.09716595018404475,0.012849060078156303,0.08101529889055159,0.11249865914256174
imports,low_density,random,0.01,5,120011.4,15.576905982896601,120000.0,120042.0,13.0,0.0,13.0,13.0,0.009956543723631368,0.0021841430979244666,0.0072299397505020775,0.01362481464820646,0.0028609787440068385,0.0014292995551937065,0.0012395730035583037,0.005433098415554555,0.0029711978060955103,0.0010122284338702882,0.0017256460238916382,0.004698059279875341,0.003921852907667612,0.0019705045558929637,0.001697613640254271,0.007474900288818595,0.011038167987846768,0.0038216190143303213,0.006317474839890211,0.01751475613544579,0.009216123597530488,0.002075518803775246,0.006431820440162663,0.012647775625597563,0.0015913874105536832,0.003319017888123563,-0.0017409377361747864,0.007611645605855688,-0.0015089521699030988,0.0009998561021938742,-0.0034424839649106406,-0.0006476014056173723,0.9171689032488789,0.001075574182015011,0.9158724091757866,0.9187637604095655,0.9159258835652466,0.0008332792927289608,0.915176483153286,0.9171196200915078,0.0012430196836322762,0.0004014362379032495,0.000490702542315058,0.001644140318057885,0.0012430196836322762,0.0004014362379032495,0.000490702542315058,0.001644140318057885
imports,low_density,random,0.05,5,120011.4,15.576905982896601,120000.0,120042.0,65.0,0.0,65.0,65.0,0.027435281780828418,0.004606811533565649,0.022271897734185548,0.03356241981972976,0.009436691514655978,0.002951176901586079,0.005944117132357231,0.014078405891271387,0.006764543045665204,0.001167159327541053,0.005109461688409057,0.008609081136933679,0.012928502855089211,0.004066647601052609,0.008140556703148717,0.019369183514418006,0.02509076070896583,0.004414301233357578,0.01870539798719122,0.032095371233302264,0.026276859206534258,0.0037093406988183072,0.021580365135432662,0.030817965322021523,0.008749682324559143,0.00437714938045148,0.0037923690505604333,0.01652935462926588,-0.007713749285870361,0.0012462890008432604,-0.009366196721603316,-0.006221829246095933,0.9171689032488789,0.001075574182015011,0.9158724091757866,0.9187637604095655,0.9131034436745213,0.001246657414761718,0.9116069389784116,0.9149121607407942,0.004065459574357516,0.000403322217744647,0.0037058891200601797,0.0048431765809214935,0.004065459574357516,0.000403322217744647,0.0037058891200601797,0.0048431765809214935
imports,low_density,random,0.1,5,120011.4,15.576905982896601,120000.0,120042.0,129.0,0.0,129.0,129.0,0.04234883492639251,0.005225336441741642,0.035670848536345605,0.04918129775763081,0.01254723685220605,0.0019795763802703853,0.010127705303143901,0.0145175,0.014037428200153971,0.0021252675951650857,0.011057796437913396,0.01693901189097303,0.017183261389649946,0.0027124543357366668,0.013829146642125954,0.01991904778238946,0.05207370997647134,0.008118453280439692,0.04048185422384874,0.06315004659832246,0.040442152953416466,0.0047475320498296955,0.03405093013831071,0.04555543783814982,0.006381651154667281,0.0012999678750835175,0.004862806673902886,0.008720499822208704,-0.011562346963577547,0.0011113524412096581,-0.013075019672146554,-0.009804955119035928,0.9171689032488789,0.001075574182015011,0.9158724091757866,0.9187637604095655,0.908195033648895,0.0025241389685666093,0.9041630003181036,0.911314388062064,0.008973869599983978,0.00160874655779394,0.0067556684023856225,0.011709408857683078,0.008973869599983978,0.00160874655779394,0.0067556684023856225,0.011709408857683078
imports,mid_density,important,0.01,5,190302.0,26219.356323144166,165431.0,238372.0,13.0,0.0,13.0,13.0,0.11687451541512073,0.01542555416595084,0.10243233265652006,0.13907902762500066,0.021580143220876834,0.012001974757786306,0.0075392391593508915,0.0393457090871723,0.06473809828949453,0.01779031026861084,0.03728442673984924,0.0920458740725744,0.06313158687338712,0.039938439986033976,0.023871695951751207,0.11883158375171154,0.10421802617256071,0.02945129267611801,0.05574031231925969,0.13692854169065735,0.12187073473144387,0.015966734765019967,0.09505088075488555,0.14466726294731622,-0.045507697311276636,0.026867030880058256,-0.08019340041799645,-0.01488471341440849,-0.08162312311469051,0.01380147812632671,-0.10231901134708775,-0.061361642822265285,0.9455195705568491,0.03999459534983871,0.8656710194354436,0.9689122108243395,0.9120154274267627,0.04186794903640982,0.8297492990095572,0.9455319003212888,0.03350414313008625,0.0063441612230065135,0.021396881473449314,0.03997272363887283,0.03350414313008625,0.0063441612230065135,0.021396881473449314,0.03997272363887283
imports,mid_density,important,0.05,5,190302.0,26219.356323144166,165431.0,238372.0,65.0,0.0,65.0,65.0,0.25910122007295844,0.05059936858733837,0.18119577802762069,0.3235182031463993,0.004462359299461582,0.002367875960311201,0.0012564160583072325,0.008084003154732938,0.22828181831435193,0.04808778467064478,0.15135166882016343,0.29328085364837025,0.011795400938660546,0.0048711954352176805,0.003833088088360855,0.016503879507074395,0.3594829601840724,0.04766524188124283,0.3026222643953429,0.4362881009114987,0.2334980368465987,0.05113417285822576,0.13618167979295878,0.2832784200402286,-0.17699402503482686,0.05011625560982858,-0.23065414303306112,-0.08270260933625713,-0.14559579509495973,0.03185644092165645,-0.17118859418180105,-0.08487950293229084,0.9455195705568491,0.03999459534983871,0.8656710194354436,0.9689122108243395,0.8704258969414841,0.049261558429530075,0.773779778438408,0.9054853976370861,0.07509367361536481,0.011138342460198208,0.06217882098659577,0.0918912409970356,0.07509367361536481,0.011138342460198208,0.06217882098659577,0.0918912409970356
imports,mid_density,important,0.1,5,190302.0,26219.356323144166,165431.0,238372.0,129.0,0.0,129.0,129.0,0.3673234786505271,0.09208089709981741,0.2150755961270619,0.4784384713406138,0.00387693861507893,0.0023083122686428066,0.001234370843309391,0.0069878076055878285,0.335950895527158,0.08747502188184163,0.19172134311076805,0.44687920542104825,0.011140615169219065,0.0075120013519253594,0.003908421637830826,0.021104518484710177,0.5244663077333681,0.09252051239243751,0.42760769489876116,0.6647828436279243,0.2818237105980271,0.06469746075372129,0.15713943472784087,0.33832793371266684,-0.21644750817828978,0.05896734667733257,-0.2680783346013281,-0.10926799928553708,-0.15834788230538166,0.03878901010214506,-0.18914383823834946,-0.08393782050442067,0.9455195705568491,0.03999459534983871,0.8656710194354436,0.9689122108243395,0.8284090940710278,0.050835172146441926,0.7294113655166851,0.8688274957239348,0.11711047648582103,0.01366922544150237,0.09810128607080326,0.1362596539187585,0.11711047648582103,0.01366922544150237,0.09810128607080326,0.1362596539187585
imports,mid_density,random,0.01,5,190302.0,26219.356323144166,165431.0,238372.0,13.0,0.0,13.0,13.0,0.007566622868920607,0.0028707472087452428,0.004168274797375531,0.01281108135718215,0.0020216709778324597,0.0013952076159595096,0.0006139563371536926,0.004580459526932678,0.0023744552095631396,0.0004153140451654254,0.0020186021031571174,0.003135674381484437,0.006085219451329907,0.00435168637090812,0.0011129616109995743,0.013833865814696486,0.0038144094459827416,0.0007239002117423298,0.0030028965993746178,0.004698435570193496,0.007191572735964375,0.0025935314134489344,0.004100047463563064,0.011891298377036136,0.00020531032181697397,0.00206253780020688,-0.002174757927829135,0.003781967452282388,-0.0018846918453714015,0.0006855891294977594,-0.0032086910759771907,-0.0012570853292525966,0.9455195705568489,0.0399945953498387,0.8656710194354436,0.9689122108243394,0.9445793045499811,0.03985466584292953,0.8650361846758405,0.9680529645098387,0.0009402660068681268,0.0003125396001355112,0.0006348347596027704,0.0015425221488137464,0.0009402660068681268,0.0003125396001355112,0.0006348347596027704,0.0015425221488137464
imports,mid_density,random,0.05,5,190302.0,26219.356323144166,165431.0,238372.0,65.0,0.0,65.0,65.0,0.02253470837677868,0.006408790778776628,0.013029844109207458,0.03225453512340492,0.0067344951290965295,0.0029910647292049953,0.003155571963150035,0.011641409409361002,0.006641519054250253,0.0006943332235120661,0.005347524038058161,0.007421122638999733,0.02006630098338679,0.010042892692744458,0.005720326093569387,0.0351592879963487,0.01058837480142763,0.000771919507320615,0.009644088985284596,0.011926905947078858,0.02184665080187945,0.005711576074665426,0.01291652233378619,0.029509044600275442,0.002029202009301527,0.0027987725282013487,-0.0015172985474552385,0.006790921196622492,-0.009326734905569982,0.002052247053837276,-0.012328625135126201,-0.006272778821329553,0.9455195705568489,0.0399945953498387,0.8656710194354436,0.9689122108243394,0.9422805812736275,0.039834045866404086,0.8628001315786911,0.9660722737155591,0.003238989283221398,0.000526055442088057,0.0028399371087804715,0.0042005894015002595,0.003238989283221398,0.000526055442088057,0.0028399371087804715,0.0042005894015002595
imports,mid_density,random,0.1,5,190302.0,26219.356323144166,165431.0,238372.0,129.0,0.0,129.0,129.0,0.03674816950164758,0.006529140448758099,0.028166269528300304,0.04717365932665627,0.00903637811639174,0.0022375470862333042,0.006230091909560575,0.011676928390239254,0.015632624555219337,0.00251807212925011,0.01225435377891689,0.01889923662303945,0.02637015068714954,0.009062186678213185,0.012025460850520168,0.035624103039221026,0.02500388052461861,0.00390282535096153,0.01832028990746096,0.029513641977618917,0.03779443809710613,0.0059443360400997965,0.02836339297672664,0.045431835085941195,-0.0062490505952164975,0.002138207001562449,-0.008886114952749869,-0.0027324449146601953,-0.019068257996409328,0.00403155757579184,-0.02494539296272611,-0.012544743877708358,0.9455195705568489,0.0399945953498387,0.8656710194354436,0.9689122108243394,0.9378749984856294,0.04185122504048459,0.8543162296237284,0.9626242464534809,0.007644572071219653,0.0019034488885443768,0.00625981224389483,0.011354789811714987,0.007644572071219653,0.0019034488885443768,0.00625981224389483,0.011354789811714987
