feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
header,low_density,random,0.05,5,120000.6,0.4898979485566356,120000.0,120001.0,4.0,0.0,4.0,4.0,0.2627003957335078,0.032735214208865396,0.2160869492754227,0.3020291497570854,0.07407480400232777,0.02137340576597415,0.041069166666666664,0.10086165948617096,0.12364975674647156,0.03134836665568982,0.06562320313997383,0.15871117740685495,0.1822927350445585,0.052172423757191416,0.10088432171296391,0.24861861430067997,0.20807737501250653,0.052524363190885714,0.11120941661606247,0.2679031100983247,0.24168538894190722,0.033116828419281076,0.19902839380253576,0.2871014800630413,-0.02257394082639242,0.05245742641767546,-0.0860093757932083,0.05805771671268108,0.05499041127259012,0.013552250955818699,0.040957256981886105,0.07785434569095138,0.8864907698808379,0.002370418921633355,0.8829997447947028,0.8888486278261423,0.8747091772567679,0.003673104024779739,0.8683432122406398,0.8793862389827785,0.011781592624069965,0.004687294918555223,0.00672615723507719,0.02050541558550246,0.011781592624069965,0.004687294918555223,0.00672615723507719,0.02050541558550246
header,low_density,random,0.1,5,120000.6,0.4898979485566356,120000.0,120001.0,8.0,0.0,8.0,8.0,0.3353867757129801,0.03262549864084702,0.29748168765260286,0.3911317405688286,0.06922755702035817,0.023485770745316503,0.04133041666666666,0.10386246781276823,0.19254917463604473,0.03780376695439959,0.16504541666666667,0.26262864476129366,0.17026576292279633,0.05728782349428629,0.10325290419286337,0.254827233694541,0.324315004861783,0.06442519169743667,0.2783658238344882,0.44506785668893245,0.3103542576683561,0.03437016341511661,0.2713069371820359,0.36259757305919976,-0.10391078775019816,0.06911068546368787,-0.2130006143661783,-0.02350039155736834,0.07585498811321373,0.015220256075117301,0.05175660926233947,0.09221108610761558,0.8864907698808379,0.002370418921633355,0.8829997447947028,0.8888486278261423,0.8663396173715702,0.0009776733064042855,0.8648281523953332,0.8677887627323765,0.020151152509267738,0.0018913987620952455,0.018085900243430007,0.022865455084489856,0.020151152509267738,0.0018913987620952455,0.018085900243430007,0.022865455084489856
header,mid_density,important,0.01,5,239999.0,0.6324555320336759,239998.0,240000.0,1.0,0.0,1.0,1.0,0.30051627742036674,0.0866381835832168,0.23603333333333334,0.47219363414014226,0.26478362968349867,0.05929750951334005,0.2143,0.381018254242726,0.0,0.0,0.0,0.0,0.407129922358351,0.09139937950558846,0.3299693973785679,0.5864614397947732,0.0,0.0,0.0,0.0,0.26145718818540953,0.07952835229816624,0.20565967005597807,0.4193814731225837,0.26145718818540953,0.07952835229816624,0.20565967005597807,0.4193814731225837,-0.09324463040409116,0.03759631510001076,-0.11496371888570767,-0.018120499081364642,0.9355171970443312,0.0009074100668780853,0.9338138881362709,0.9364587911194467,0.8201159230730483,0.056580713414707946,0.7789668672852682,0.9307392588850193,0.11540127397128308,0.05742153070683771,0.0030746292512515705,0.15749192383417854,0.11540127397128308,0.05742153070683771,0.0030746292512515705,0.15749192383417854
header,mid_density,important,0.05,5,239999.0,0.6324555320336759,239998.0,240000.0,4.0,0.0,4.0,4.0,0.32005142246008217,0.06360651641906005,0.23353013970891545,0.3983491529096076,0.18077832885642575,0.14578833673119446,0.0,0.3279985666547221,0.08441283376528226,0.09685094278992555,0.00038750322919357664,0.23409264205267521,0.2777671036849402,0.22390544407124455,0.0,0.5041468397558648,0.24111112271147764,0.27660064419065666,0.0011090573012939,0.6682446416252349,0.27533814430677406,0.031245537342095158,0.22031787896304328,0.3008528457376586,0.07678014666956925,0.24193686949045784,-0.2954999957165555,0.29663080060596925,-0.012108737843516282,0.08378522092305205,-0.1338893589105016,0.12855136201579337,0.9355171970443312,0.0009074100668780853,0.9338138881362709,0.9364587911194467,0.7462894112585984,0.04724826359288271,0.6551632055331178,0.7836147622214391,0.1892277857857328,0.04642022275022353,0.15284402889800763,0.27865068260315307,0.1892277857857328,0.04642022275022353,0.15284402889800763,0.27865068260315307
header,mid_density,important,0.1,5,239999.0,0.6324555320336759,239998.0,240000.0,8.0,0.0,8.0,8.0,0.3282380386710412,0.04602971618940925,0.30081375339063915,0.41993091637881824,0.07155779815749233,0.14311559631498466,0.0,0.3577889907874616,0.20268418450533385,0.1012215582008338,0.0004416685069521123,0.2590094125392189,0.1100468412587547,0.2200936825175094,0.0,0.5502342062937735,0.5798915285694853,0.28968372882671645,0.0012628067667381463,0.7444640055569528,0.3283789204923507,0.01402051703187382,0.31277737087221513,0.3546939131460184,-0.1880047077377996,0.2675824885780818,-0.3262547071382836,0.3470720727074799,0.11284737752440718,0.051832382271497286,0.009245048497768943,0.14078431887273837,0.9355171970443312,0.0009074100668780853,0.9338138881362709,0.9364587911194467,0.7371492278459207,0.03305642532543051,0.677722370037752,0.7757327754992511,0.19836796919841052,0.03380301722946687,0.15808111263701974,0.2587364210816947,0.19836796919841052,0.03380301722946687,0.15808111263701974,0.2587364210816947
header,mid_density,random,0.01,5,239999.0,0.6324555320336759,239998.0,240000.0,1.0,0.0,1.0,1.0,0.07323346536051072,0.02126719117648294,0.034437018487577034,0.09206166666666667,0.030567020342327823,0.013311069927535703,0.011425625,0.045276230317626315,0.023657864807092883,0.01924743466641125,0.002047091862882762,0.05801145833333334,0.047002145688827004,0.020490923414905174,0.01759265793711386,0.06968895302228635,0.06757010876647615,0.05489691734136858,0.0058839028012311525,0.16548893986758745,0.0680002848908681,0.01886201006928329,0.03394203976329242,0.08755136763696716,0.009649055749113894,0.03272511227867909,-0.053292859414668894,0.037679975641955174,0.005149274767076009,0.008561115658368892,-0.003520526594857701,0.021438210605815237,0.9355171970443312,0.0009074100668781138,0.9338138881362708,0.9364587911194466,0.9313441529810582,0.0025945800714665167,0.9283867598498896,0.9350966356200168,0.004173044063272989,0.0031008234963447205,0.00037758907177518064,0.008072031269557134,0.004173044063272989,0.0031008234963447205,0.00037758907177518064,0.008072031269557134
header,mid_density,random,0.05,5,239999.0,0.6324555320336759,239998.0,240000.0,4.0,0.0,4.0,4.0,0.24923197817831722,0.039597101492806534,0.18811854166666667,0.30705794607477527,0.12540803399650416,0.043030062525105446,0.062444166666666655,0.17415697565406524,0.07335414118208763,0.015781080152411836,0.042690177875741156,0.08590821590179917,0.19282824629395962,0.06625129713592447,0.09614868896316779,0.26806156806156806,0.2098481898579006,0.045196782858921807,0.12205861329521088,0.24587442609265997,0.2323184120139353,0.03751543745068831,0.17409107128608678,0.2840877219071169,0.052749677248915286,0.056846411906982405,-0.02900015398171532,0.12995175773461085,0.03807002357594097,0.011509964637628474,0.022887091962830293,0.05431633594587189,0.9355171970443312,0.0009074100668781138,0.9338138881362708,0.9364587911194466,0.9223498191799351,0.007131426991290396,0.9096905759043743,0.9286304872079096,0.013167377864396142,0.007079753475331589,0.006955274955560903,0.026270780713280217,0.013167377864396142,0.007079753475331589,0.006955274955560903,0.026270780713280217
header,mid_density,random,0.1,5,239999.0,0.6324555320336759,239998.0,240000.0,8.0,0.0,8.0,8.0,0.2819196527336357,0.03562897009527578,0.22736948903953763,0.32689230743589537,0.11859514068099553,0.04157876410858452,0.06525173021554256,0.17894690789089912,0.10896986435838223,0.023300580132663725,0.08842677855648798,0.1526966779028246,0.18238328976059415,0.06401115279075277,0.1000661341853035,0.2750485132218543,0.3117445342304429,0.06675780010643957,0.253082702283704,0.4365862520848226,0.271177875099404,0.03549961779418615,0.21914284960255975,0.31737853206544486,0.0009429914043949494,0.06585206661636478,-0.08354820837576435,0.09222468146544464,0.062325569255237204,0.01269659534379941,0.04831848038180332,0.0836640562930451,0.9355171970443312,0.0009074100668781138,0.9338138881362708,0.9364587911194466,0.9162021096126948,0.004551576192887636,0.9098572424700995,0.9233086869357935,0.01931508743163648,0.0037965468889296266,0.013150104183653227,0.02395664566617144,0.01931508743163648,0.0037965468889296266,0.013150104183653227,0.02395664566617144
imports,high_density,important,0.01,5,183426.8,21764.424893849136,162360.0,221898.0,13.0,0.0,13.0,13.0,0.054789655665853886,0.00688555871597861,0.047514992725105634,0.06786553629215833,0.0002947300110861747,0.0005894600221723494,0.0,0.0014736500554308736,0.05106766143922835,0.006565521327137614,0.044331219766236975,0.0636081751178157,0.0006522975035158237,0.0013045950070316474,0.0,0.0032614875175791184,0.10906174368708496,0.02121706952766934,0.08884632143180118,0.14688374603986418,0.040060570632494366,0.01043802553960813,0.02863070545725433,0.05795589512906918,-0.036804354534330425,0.011615234225307032,-0.057341175245096306,-0.02601555309071334,-0.0016213741025137487,0.0022889280200885085,-0.005218764648098475,0.0018349361613675546,0.8355339942533201,0.03092264448427786,0.7902785520771634,0.8785243377072808,0.7841914494591815,0.061528931697739646,0.6707168250798385,0.8443478834767264,0.05134254479413873,0.03471086967449416,0.022893252919105822,0.11956172699732481,0.05134254479413873,0.03471086967449416,0.022893252919105822,0.11956172699732481
imports,high_density,important,0.05,5,183426.8,21764.424893849136,162360.0,221898.0,65.0,0.0,65.0,65.0,0.08610703914791039,0.04323639339893293,0.03530164511326303,0.16647964908701418,0.0,0.0,0.0,0.0,0.08178649208147845,0.043717390046600454,0.031185785827663005,0.16325829364802397,0.0,0.0,0.0,0.0,0.17138485235284656,0.08975220266082337,0.07201409311113953,0.33760408571111356,0.08432759262064667,0.032729043029542756,0.055418129171157654,0.14370425866091507,-0.0809630774274833,0.03308603103808435,-0.14229615886030847,-0.052864991814791054,-0.031021062520574037,0.01966495624333092,-0.06285305777243132,-0.006981353388220403,0.8355339942533201,0.03092264448427786,0.7902785520771634,0.8785243377072808,0.7664293398514161,0.04655516278293888,0.7043675761470098,0.8235739811621081,0.06910465440190403,0.039213964192241754,0.017003283238217426,0.13793935042493022,0.06910465440190403,0.039213964192241754,0.017003283238217426,0.13793935042493022
imports,high_density,important,0.1,5,183426.8,21764.424893849136,162360.0,221898.0,129.0,0.0,129.0,129.0,0.11302270954055933,0.04885159823204854,0.05180814804788916,0.20099110369006265,0.0005924065181100645,0.0009110740677339684,0.0,0.0023522764929893468,0.10781902492294297,0.04926617521568376,0.04774765906657971,0.19765163188497614,0.001115206273355283,0.0017444656845029976,0.0,0.004503848554191804,0.22678781240917273,0.10172182916451966,0.11025870519541406,0.4087265460197624,0.10176183725354356,0.03881913093261415,0.06944352787756519,0.1772819418012788,-0.09607159487028229,0.038863402413959504,-0.17165164491448484,-0.06481852273765577,-0.03865398090644469,0.01695058719699682,-0.06755924057908967,-0.01736778158776,0.8355339942533201,0.03092264448427786,0.7902785520771634,0.8785243377072808,0.7332218319709506,0.05813974306706324,0.6594204786358863,0.8035037726374634,0.1023121622823697,0.04531992992758038,0.05013302531232566,0.1828864479360538,0.1023121622823697,0.04531992992758038,0.05013302531232566,0.1828864479360538
imports,high_density,random,0.01,5,183426.8,21764.424893849136,162360.0,221898.0,13.0,0.0,13.0,13.0,0.007015732597787011,0.0020640219621985622,0.004881071483294126,0.010457861986395142,0.002521351259513684,0.0012799963406618135,0.000970716275045291,0.004384264752465679,0.0012041911002655637,0.0005322192931577447,0.0004204762137583728,0.001854426947712032,0.004777337729870006,0.0024300275125650915,0.0020981411348518224,0.00848971274704482,0.002594926516909708,0.0012191876176779414,0.0008801755802449482,0.003908281123470997,0.0067322420641046,0.0007638865680712634,0.006067335505499779,0.00821402010157664,0.000921711467977328,0.001710768296349394,-0.0017449279404771595,0.003568546049470924,-0.0007748561136959162,0.0004367173751044052,-0.0014862839051599064,-0.0003059779458171599,0.8355339942533201,0.030922644484277877,0.7902785520771634,0.8785243377072808,0.8360812059278203,0.03224493869762987,0.7896322173088348,0.8794662525922317,-0.0005472116745001787,0.0031649531556708008,-0.00619288130560604,0.003439027490723362,-0.0005472116745001787,0.0031649531556708008,-0.00619288130560604,0.003439027490723362
imports,high_density,random,0.05,5,183426.8,21764.424893849136,162360.0,221898.0,65.0,0.0,65.0,65.0,0.019602522617303907,0.003429891734489954,0.014054570091155457,0.02332566352081308,0.006198459797415454,0.0017292523008742814,0.003816843775067824,0.008930939508313782,0.005644303044357181,0.003451378151756102,0.001669130327666913,0.011187797997278029,0.011765276315494377,0.003155164289265938,0.008447452149888788,0.017293917057398606,0.01157196354324203,0.0063896306990864635,0.003870046411995716,0.02040949711025428,0.018143257135502053,0.0023836190555970153,0.014836031048000714,0.021765849220491202,0.0012201562402012166,0.005360980913370132,-0.006930955688218922,0.008849762010251599,-0.0014151057025003325,0.0012786372496039614,-0.0029011794780694922,0.00022710702478289554,0.8355339942533201,0.030922644484277877,0.7902785520771634,0.8785243377072808,0.8311722027564412,0.03170142080403434,0.7843547377350728,0.8723059742063872,0.004361791496878908,0.0035780506495842216,-0.0026635584643731336,0.007229493717355312,0.004361791496878908,0.0035780506495842216,-0.0026635584643731336,0.007229493717355312
imports,high_density,random,0.1,5,183426.8,21764.424893849136,162360.0,221898.0,129.0,0.0,129.0,129.0,0.03156192369348026,0.007632695433219424,0.02227271995146491,0.041771378281914635,0.007624984567415488,0.002714479725107968,0.0035873804924265737,0.011903985832015952,0.014475967304173932,0.006693525040506275,0.0063417750742253975,0.023873521920488243,0.014647231143671644,0.005219805588991829,0.006327520536499083,0.022792282088620764,0.030717316740422485,0.015114866077021945,0.013114244476518263,0.05512864225944394,0.028464046503684705,0.0068482225973971736,0.019230057494118012,0.03627879844284586,-0.0052548734232129085,0.008164580706419832,-0.0189252924263685,0.0042364745763362405,-0.002919073164862791,0.0017419936454928673,-0.006105538350953883,-0.0007706744725001245,0.8355339942533201,0.030922644484277877,0.7902785520771634,0.8785243377072808,0.818777494912192,0.03894225226664454,0.7528202939929317,0.8645968513514601,0.01675649934112825,0.013141175180488537,-0.0023900091549976577,0.037458258084231734,0.01675649934112825,0.013141175180488537,-0.0023900091549976577,0.037458258084231734
imports,low_density,important,0.01,5,120010.6,20.703622871372055,120000.0,120052.0,13.0,0.0,13.0,13.0,0.10137009117010602,0.017093501740252637,0.09098333333333333,0.13534166666666667,0.02664834393725175,0.015437865987613878,0.009683333333333334,0.04745833333333333,0.03890134127594828,0.02002906436255258,0.014983333333333333,0.074075,0.03649529121711213,0.021123682877974313,0.013271506236008954,0.06483747936471794,0.1439765126345122,0.07411023501179695,0.055899269392196485,0.273979780544939,0.09547926076733608,0.015548628197894463,0.0847621505668694,0.1260925009269938,-0.02667794450756881,0.049157244234410716,-0.10104570008348167,0.04007065977942325,-0.005593411803163537,0.012844836646272293,-0.019934435357948952,0.015297263941460077,0.8690999055220617,0.00335297476579686,0.864757853503618,0.8729027925447239,0.8340971619216205,0.01129660038961458,0.8206656614134762,0.8503155932039372,0.03500274360044122,0.009693661999139921,0.02258719934078668,0.04793267162917825,0.03500274360044122,0.009693661999139921,0.02258719934078668,0.04793267162917825
