seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
42,10,2024-11-24_2024-11-30,10000,2972,20,20,0.7779273216689099,0.0029954824013078076,0.6292781180980602,1,1,4,0.7429340511440108,-0.05341807798103942,0.6656718489566383,3,2,3,0.6996298788694482,-0.1236615667701822,0.6931905973452104,5,5,2,0.7178331090174966,-0.11889527994311114,0.6106608913708179,4,4,5,0.7528263795423957,-0.09342798801392349,0.8093237790151724,2,3,1
42,15,2024-11-24_2024-11-30,10000,2972,20,20,0.7448631673396142,0.0029954824013078076,0.6292781180980602,1,1,4,0.7135038133692239,-0.05341807798103942,0.6656718489566383,3,2,3,0.666980708838044,-0.1236615667701822,0.6931905973452104,5,5,2,0.6844773441004935,-0.11889527994311114,0.6106608913708179,4,4,5,0.7199641094661283,-0.09342798801392349,0.8093237790151724,2,3,1
42,20,2024-11-24_2024-11-30,10000,2972,20,20,0.719936069986541,0.0029954824013078076,0.6292781180980602,1,1,4,0.6891318977119785,-0.05341807798103942,0.6656718489566383,3,2,3,0.6440948855989233,-0.1236615667701822,0.6931905973452104,5,5,2,0.6582436069986541,-0.11889527994311114,0.6106608913708179,4,4,5,0.6941958277254374,-0.09342798801392349,0.8093237790151724,2,3,1
42,5,2024-12-01_2024-12-07,10000,2978,20,20,0.8383478844862323,0.04732943424021817,0.6679965643376402,1,1,4,0.8184016118200135,0.002342056510071416,0.704636331136169,2,2,2,0.7409670920080591,-0.11172787272497574,0.6853985585410296,5,3,3,0.790329079919409,-0.12842973513853992,0.6407177998389948,4,5,5,0.8126259234385493,-0.11286813652229387,0.857659659048663,3,4,1
42,10,2024-12-01_2024-12-07,10000,2978,20,20,0.7892545332437878,0.04732943424021817,0.6679965643376402,1,1,4,0.7678643384822028,0.002342056510071416,0.704636331136169,2,2,2,0.6913364674278039,-0.11172787272497574,0.6853985585410296,5,3,3,0.7318670248488919,-0.12842973513853992,0.6407177998389948,4,5,5,0.7566151779717931,-0.11286813652229387,0.857659659048663,3,4,1
42,15,2024-12-01_2024-12-07,10000,2978,20,20,0.7585627938213566,0.04732943424021817,0.6679965643376402,1,1,4,0.7420192522946049,0.002342056510071416,0.704636331136169,2,2,2,0.6602865457801657,-0.11172787272497574,0.6853985585410296,5,3,3,0.7021938661293933,-0.12842973513853992,0.6407177998389948,4,5,5,0.728206850235057,-0.11286813652229387,0.857659659048663,3,4,1
42,20,2024-12-01_2024-12-07,10000,2978,20,20,0.7346037609133647,0.04732943424021817,0.6679965643376402,1,1,4,0.7215580926796508,0.002342056510071416,0.704636331136169,2,2,2,0.6335795836131632,-0.11172787272497574,0.6853985585410296,5,3,3,0.6779046339825386,-0.12842973513853992,0.6407177998389948,4,5,5,0.7046675621222297,-0.11286813652229387,0.857659659048663,3,4,1
42,5,2024-12-08_2024-12-14,10000,2968,20,20,0.8440026954177897,0.0827794405324965,0.6391933822779423,1,1,4,0.8254043126684636,-0.08624761618931813,0.7001130497545857,2,4,3,0.7858490566037736,-0.029460918437835274,0.7423889703790667,5,2,2,0.7986522911051213,-0.1204527932661952,0.6137403989565663,4,5,5,0.8153638814016172,-0.061141574214895515,0.8176296506886264,3,3,1
42,10,2024-12-08_2024-12-14,10000,2968,20,20,0.8026280323450135,0.0827794405324965,0.6391933822779423,1,1,4,0.7796159029649595,-0.08624761618931813,0.7001130497545857,2,4,3,0.7334568733153639,-0.029460918437835274,0.7423889703790667,5,2,2,0.7449123989218329,-0.1204527932661952,0.6137403989565663,4,5,5,0.7632749326145553,-0.061141574214895515,0.8176296506886264,3,3,1
42,15,2024-12-08_2024-12-14,10000,2968,20,20,0.7778077268643306,0.0827794405324965,0.6391933822779423,1,1,4,0.7553009883198563,-0.08624761618931813,0.7001130497545857,2,4,3,0.7068733153638814,-0.029460918437835274,0.7423889703790667,5,2,2,0.7110287511230907,-0.1204527932661952,0.6137403989565663,4,5,5,0.7365004492362983,-0.061141574214895515,0.8176296506886264,3,3,1
42,20,2024-12-08_2024-12-14,10000,2968,20,20,0.7561320754716981,0.0827794405324965,0.6391933822779423,1,1,4,0.7337432614555256,-0.08624761618931813,0.7001130497545857,2,4,3,0.6888814016172506,-0.029460918437835274,0.7423889703790667,4,2,2,0.6851920485175202,-0.1204527932661952,0.6137403989565663,5,5,5,0.7196933962264151,-0.061141574214895515,0.8176296506886264,3,3,1
77,5,2024-09-22_2024-09-28,10000,2936,20,19,0.8293596730245232,0.020323912517804722,0.6854597831883755,1,1,5,0.8076975476839237,-0.058549436737478325,0.7173235578045645,2,2,2,0.7673024523160763,-0.06846918092885605,0.6950456946513011,5,4,4,0.7897820163487739,-0.07621037857132072,0.7026290910280144,4,5,3,0.8049727520435968,-0.05983839583435912,0.8166286331199817,3,3,1
77,10,2024-09-22_2024-09-28,10000,2936,20,19,0.7798705722070844,0.020323912517804722,0.6854597831883755,1,1,5,0.7486035422343325,-0.058549436737478325,0.7173235578045645,2,2,2,0.7102861035422343,-0.06846918092885605,0.6950456946513011,5,4,4,0.7339918256130791,-0.07621037857132072,0.7026290910280144,4,5,3,0.7457425068119891,-0.05983839583435912,0.8166286331199817,3,3,1
77,15,2024-09-22_2024-09-28,10000,2936,20,19,0.7514305177111716,0.020323912517804722,0.6854597831883755,1,1,5,0.7158946412352407,-0.058549436737478325,0.7173235578045645,3,2,2,0.6767711171662125,-0.06846918092885605,0.6950456946513011,5,4,4,0.7066530426884651,-0.07621037857132072,0.7026290910280144,4,5,3,0.7188010899182561,-0.05983839583435912,0.8166286331199817,2,3,1
77,20,2024-09-22_2024-09-28,10000,2936,20,19,0.7283889645776567,0.020323912517804722,0.6854597831883755,1,1,5,0.6929495912806539,-0.058549436737478325,0.7173235578045645,3,2,2,0.6528099455040872,-0.06846918092885605,0.6950456946513011,5,4,4,0.687891689373297,-0.07621037857132072,0.7026290910280144,4,5,3,0.6971049046321526,-0.05983839583435912,0.8166286331199817,2,3,1
77,5,2024-09-29_2024-10-05,10000,2504,20,18,0.8120607028753993,0.04094808724217281,0.6406772045850866,2,1,5,0.818370607028754,-0.10193099719343093,0.6815423576487611,1,5,4,0.7604632587859425,-0.03319555211912301,0.7052297953019533,5,2,3,0.7880990415335464,-0.09305866299595993,0.7137581940540838,4,4,2,0.8107827476038338,-0.04724134234424305,0.7667566900223772,3,3,1
77,10,2024-09-29_2024-10-05,10000,2504,20,18,0.7608226837060703,0.04094808724217281,0.6406772045850866,2,1,5,0.7634984025559105,-0.10193099719343093,0.6815423576487611,1,5,4,0.7067092651757189,-0.03319555211912301,0.7052297953019533,5,2,3,0.7296725239616614,-0.09305866299595993,0.7137581940540838,4,4,2,0.7467252396166134,-0.04724134234424305,0.7667566900223772,3,3,1
77,15,2024-09-29_2024-10-05,10000,2504,20,18,0.7353833865814696,0.04094808724217281,0.6406772045850866,1,1,5,0.7282215122470713,-0.10193099719343093,0.6815423576487611,2,5,4,0.6788604898828541,-0.03319555211912301,0.7052297953019533,5,2,3,0.7026624068157614,-0.09305866299595993,0.7137581940540838,4,4,2,0.7133120340788073,-0.04724134234424305,0.7667566900223772,3,3,1
77,20,2024-09-29_2024-10-05,10000,2504,20,18,0.7121405750798722,0.04094808724217281,0.6406772045850866,1,1,5,0.7012180511182109,-0.10193099719343093,0.6815423576487611,2,5,4,0.6512979233226837,-0.03319555211912301,0.7052297953019533,5,2,3,0.6792731629392971,-0.09305866299595993,0.7137581940540838,4,4,2,0.6885583067092652,-0.04724134234424305,0.7667566900223772,3,3,1
77,5,2024-10-06_2024-10-12,10000,3032,20,20,0.8237467018469657,-0.013605099669711355,0.6292803057969145,1,1,5,0.8227572559366755,-0.10859040699640087,0.6940483649384065,2,5,2,0.7468997361477573,-0.08298604808087419,0.6782595537578726,5,3,3,0.7596306068601583,-0.1064645832546851,0.6386173954537181,4,4,4,0.7970976253298153,-0.06813787405004625,0.7924504746958158,3,2,1
77,10,2024-10-06_2024-10-12,10000,3032,20,20,0.774835092348285,-0.013605099669711355,0.6292803057969145,2,1,5,0.7797493403693931,-0.10859040699640087,0.6940483649384065,1,5,2,0.6908311345646438,-0.08298604808087419,0.6782595537578726,5,3,3,0.7076846965699208,-0.1064645832546851,0.6386173954537181,4,4,4,0.7450197889182057,-0.06813787405004625,0.7924504746958158,3,2,1
77,15,2024-10-06_2024-10-12,10000,3032,20,20,0.7451627088830255,-0.013605099669711355,0.6292803057969145,2,1,5,0.7495382585751978,-0.10859040699640087,0.6940483649384065,1,5,2,0.654419525065963,-0.08298604808087419,0.6782595537578726,5,3,3,0.6742304309586632,-0.1064645832546851,0.6386173954537181,4,4,4,0.7102242744063324,-0.06813787405004625,0.7924504746958158,3,2,1
77,20,2024-10-06_2024-10-12,10000,3032,20,20,0.7199373350923483,-0.013605099669711355,0.6292803057969145,2,1,5,0.720877308707124,-0.10859040699640087,0.6940483649384065,1,5,2,0.6308212401055409,-0.08298604808087419,0.6782595537578726,5,3,3,0.6486807387862796,-0.1064645832546851,0.6386173954537181,4,4,4,0.6819920844327176,-0.06813787405004625,0.7924504746958158,3,2,1
77,5,2024-10-13_2024-10-19,10000,2868,20,19,0.8276847977684798,-0.0015709175355513483,0.6230036994564598,2,1,5,0.840794979079498,-0.0646708204978086,0.6986460373826389,1,2,2,0.751673640167364,-0.09481828515232878,0.6905529050675415,5,3,3,0.7784518828451883,-0.10728712046671188,0.6546453844345592,4,5,4,0.8186192468619247,-0.10323447332049829,0.8188248808403389,3,4,1
77,10,2024-10-13_2024-10-19,10000,2868,20,19,0.7744769874476988,-0.0015709175355513483,0.6230036994564598,2,1,5,0.7845536959553696,-0.0646708204978086,0.6986460373826389,1,2,2,0.6964086471408647,-0.09481828515232878,0.6905529050675415,5,3,3,0.7243026499302649,-0.10728712046671188,0.6546453844345592,4,5,4,0.7569037656903765,-0.10323447332049829,0.8188248808403389,3,4,1
77,15,2024-10-13_2024-10-19,10000,2868,20,19,0.7477452347745235,-0.0015709175355513483,0.6230036994564598,1,1,5,0.7447001394700139,-0.0646708204978086,0.6986460373826389,2,2,2,0.6615295211529522,-0.09481828515232878,0.6905529050675415,5,3,3,0.6915620641562065,-0.10728712046671188,0.6546453844345592,4,5,4,0.7158995815899581,-0.10323447332049829,0.8188248808403389,3,4,1
77,20,2024-10-13_2024-10-19,10000,2868,20,19,0.7245292887029289,-0.0015709175355513483,0.6230036994564598,1,1,5,0.7152022315202231,-0.0646708204978086,0.6986460373826389,2,2,2,0.6325139470013947,-0.09481828515232878,0.6905529050675415,5,3,3,0.6653242677824268,-0.10728712046671188,0.6546453844345592,4,5,4,0.6831589958158996,-0.10323447332049829,0.8188248808403389,3,4,1
77,5,2024-10-20_2024-10-26,10000,2882,20,19,0.8340041637751562,0.0014683337078194804,0.5948544015532825,2,1,5,0.8346981263011798,-0.05343194421551746,0.659612410845164,1,2,3,0.7429562803608605,-0.059238374087507685,0.676912132715822,5,3,2,0.7723802914642609,-0.09188164543940992,0.6275400105471975,4,5,4,0.8087439278278973,-0.08958061781582641,0.7662071140426239,3,4,1
77,10,2024-10-20_2024-10-26,10000,2882,20,19,0.7798403886190146,0.0014683337078194804,0.5948544015532825,1,1,5,0.7741845940319223,-0.05343194421551746,0.659612410845164,2,2,3,0.7083622484385843,-0.059238374087507685,0.676912132715822,5,3,2,0.7153712699514226,-0.09188164543940992,0.6275400105471975,4,5,4,0.7549271339347675,-0.08958061781582641,0.7662071140426239,3,4,1
77,15,2024-10-20_2024-10-26,10000,2882,20,19,0.7463566967383761,0.0014683337078194804,0.5948544015532825,1,1,5,0.7360166551006245,-0.05343194421551746,0.659612410845164,2,2,3,0.6776081424936387,-0.059238374087507685,0.676912132715822,5,3,2,0.6859356928059218,-0.09188164543940992,0.6275400105471975,4,5,4,0.721119592875318,-0.08958061781582641,0.7662071140426239,3,4,1
77,20,2024-10-20_2024-10-26,10000,2882,20,19,0.7230569049271339,0.0014683337078194804,0.5948544015532825,1,1,5,0.7049271339347675,-0.05343194421551746,0.659612410845164,2,2,3,0.6506939625260236,-0.059238374087507685,0.676912132715822,5,3,2,0.6635322692574601,-0.09188164543940992,0.6275400105471975,4,5,4,0.6930950728660652,-0.08958061781582641,0.7662071140426239,3,4,1
77,5,2024-10-27_2024-11-02,10000,3188,20,19,0.8358218318695106,-0.03210024540942191,0.6368946815183499,2,2,5,0.8378293601003765,-0.026392836645587888,0.6620573440490332,1,1,3,0.7437264742785445,-0.0852283578186279,0.6798110696978239,5,4,2,0.7633626097867001,-0.07844218162359959,0.6447261600945714,4,3,4,0.8178168130489335,-0.10035554097770195,0.794066337148944,3,5,1
77,10,2024-10-27_2024-11-02,10000,3188,20,19,0.7834692597239649,-0.03210024540942191,0.6368946815183499,2,2,5,0.7877038895859473,-0.026392836645587888,0.6620573440490332,1,1,3,0.6972396486825596,-0.0852283578186279,0.6798110696978239,5,4,2,0.7098808030112923,-0.07844218162359959,0.6447261600945714,4,3,4,0.7596925972396487,-0.10035554097770195,0.794066337148944,3,5,1
77,15,2024-10-27_2024-11-02,10000,3188,20,19,0.7494144709326641,-0.03210024540942191,0.6368946815183499,1,2,5,0.7489125888749477,-0.026392836645587888,0.6620573440490332,2,1,3,0.6610623170221664,-0.0852283578186279,0.6798110696978239,5,4,2,0.6768716018402342,-0.07844218162359959,0.6447261600945714,4,3,4,0.7171476369719783,-0.10035554097770195,0.794066337148944,3,5,1
77,20,2024-10-27_2024-11-02,10000,3188,20,19,0.7241844416562108,-0.03210024540942191,0.6368946815183499,1,2,5,0.7183971141781681,-0.026392836645587888,0.6620573440490332,2,1,3,0.6348808030112923,-0.0852283578186279,0.6798110696978239,5,4,2,0.6549717691342535,-0.07844218162359959,0.6447261600945714,4,3,4,0.6870922208281054,-0.10035554097770195,0.794066337148944,3,5,1
77,5,2024-11-03_2024-11-09,10000,3046,20,19,0.857715036112935,-0.02760880732992916,0.6426032631292994,1,2,4,0.8416940249507551,-0.019597790911717754,0.6432159105961803,2,1,3,0.7809586342744583,-0.11054821098003474,0.6838418107673077,4,5,2,0.7788575180564675,-0.09916985437135147,0.6065631808044294,5,3,5,0.8265922521339462,-0.10826844746785375,0.7896447982208861,3,4,1
77,10,2024-11-03_2024-11-09,10000,3046,20,19,0.8072554169402495,-0.02760880732992916,0.6426032631292994,1,2,4,0.7902166776099803,-0.019597790911717754,0.6432159105961803,2,1,3,0.7190085357846356,-0.11054821098003474,0.6838418107673077,5,5,2,0.7336835193696651,-0.09916985437135147,0.6065631808044294,4,3,5,0.7688772160210111,-0.10826844746785375,0.7896447982208861,3,4,1
77,15,2024-11-03_2024-11-09,10000,3046,20,19,0.7756620704749398,-0.02760880732992916,0.6426032631292994,1,2,4,0.7558108995403808,-0.019597790911717754,0.6432159105961803,2,1,3,0.6778726198292843,-0.11054821098003474,0.6838418107673077,5,5,2,0.7033705405996936,-0.09916985437135147,0.6065631808044294,4,3,5,0.7317137229152988,-0.10826844746785375,0.7896447982208861,3,4,1
77,20,2024-11-03_2024-11-09,10000,3046,20,19,0.7500492449113592,-0.02760880732992916,0.6426032631292994,1,2,4,0.7276099803020355,-0.019597790911717754,0.6432159105961803,2,1,3,0.6542843072882469,-0.11054821098003474,0.6838418107673077,5,5,2,0.6843893630991464,-0.09916985437135147,0.6065631808044294,4,3,5,0.703676953381484,-0.10826844746785375,0.7896447982208861,3,4,1
77,5,2024-11-10_2024-11-16,10000,3092,20,19,0.8411384217335058,0.004691534504497046,0.6282941843770453,1,1,5,0.8282018111254851,-0.0020240273131384677,0.672076744671662,2,2,3,0.7527813712807244,-0.11767724045724069,0.6985281223780916,5,5,2,0.784346701164295,-0.09012902677666108,0.645961286371535,4,3,4,0.8042043984476067,-0.1035935063175313,0.7832112996358872,3,4,1
77,10,2024-11-10_2024-11-16,10000,3092,20,19,0.7905886157826649,0.004691534504497046,0.6282941843770453,1,1,5,0.7755498059508409,-0.0020240273131384677,0.672076744671662,2,2,3,0.6901681759379042,-0.11767724045724069,0.6985281223780916,5,5,2,0.7288486416558861,-0.09012902677666108,0.645961286371535,4,3,4,0.7404592496765847,-0.1035935063175313,0.7832112996358872,3,4,1
77,15,2024-11-10_2024-11-16,10000,3092,20,19,0.7577404053471324,0.004691534504497046,0.6282941843770453,1,1,5,0.7380551962052609,-0.0020240273131384677,0.672076744671662,2,2,3,0.6572660629581716,-0.11767724045724069,0.6985281223780916,5,5,2,0.6947822337214317,-0.09012902677666108,0.645961286371535,4,3,4,0.7059724018973695,-0.1035935063175313,0.7832112996358872,3,4,1
77,20,2024-11-10_2024-11-16,10000,3092,20,19,0.7351875808538163,0.004691534504497046,0.6282941843770453,1,1,5,0.70625808538163,-0.0020240273131384677,0.672076744671662,2,2,3,0.6270213454075032,-0.11767724045724069,0.6985281223780916,5,5,2,0.6698900388098318,-0.09012902677666108,0.645961286371535,4,3,4,0.6768111254851229,-0.1035935063175313,0.7832112996358872,3,4,1
77,5,2024-11-17_2024-11-23,10000,3200,20,19,0.83075,-0.004638140762472829,0.621275604345344,1,1,5,0.81625,-0.07515846809228986,0.7144730698089696,2,4,2,0.767375,-0.0662900117313976,0.6924950590904267,5,2,3,0.7875625,-0.106614274257177,0.6669558865068725,4,5,4,0.8055,-0.0735855514480416,0.7979833565570288,3,3,1
77,10,2024-11-17_2024-11-23,10000,3200,20,19,0.7758125,-0.004638140762472829,0.621275604345344,1,1,5,0.757875,-0.07515846809228986,0.7144730698089696,2,4,2,0.70840625,-0.0662900117313976,0.6924950590904267,5,2,3,0.7279375,-0.106614274257177,0.6669558865068725,4,5,4,0.74509375,-0.0735855514480416,0.7979833565570288,3,3,1
77,15,2024-11-17_2024-11-23,10000,3200,20,19,0.7402083333333334,-0.004638140762472829,0.621275604345344,1,1,5,0.7157291666666666,-0.07515846809228986,0.7144730698089696,2,4,2,0.6768125,-0.0662900117313976,0.6924950590904267,5,2,3,0.6964166666666667,-0.106614274257177,0.6669558865068725,4,5,4,0.7105625,-0.0735855514480416,0.7979833565570288,3,3,1
77,20,2024-11-17_2024-11-23,10000,3200,20,19,0.714484375,-0.004638140762472829,0.621275604345344,1,1,5,0.68628125,-0.07515846809228986,0.7144730698089696,2,4,2,0.6483125,-0.0662900117313976,0.6924950590904267,5,2,3,0.670625,-0.106614274257177,0.6669558865068725,4,5,4,0.683890625,-0.0735855514480416,0.7979833565570288,3,3,1
77,5,2024-11-24_2024-11-30,10000,2972,20,20,0.8323687752355317,-0.0068912733545925175,0.637056411930429,1,1,5,0.8030955585464333,-0.054325623832400145,0.700371535971705,3,2,2,0.7569986541049798,-0.12994532109889612,0.670076477173715,5,5,3,0.7650740242261104,-0.12267186416580043,0.6411684848056964,4,4,4,0.8064602960969044,-0.103849503410352,0.7887138270554377,2,3,1
77,10,2024-11-24_2024-11-30,10000,2972,20,20,0.7733512786002692,-0.0068912733545925175,0.637056411930429,1,1,5,0.7497308209959623,-0.054325623832400145,0.700371535971705,3,2,2,0.698250336473755,-0.12994532109889612,0.670076477173715,5,5,3,0.7125841184387618,-0.12267186416580043,0.6411684848056964,4,4,4,0.7500336473755047,-0.103849503410352,0.7887138270554377,2,3,1
77,15,2024-11-24_2024-11-30,10000,2972,20,20,0.7432256617317182,-0.0068912733545925175,0.637056411930429,1,1,5,0.7220278151637506,-0.054325623832400145,0.700371535971705,2,2,2,0.67092866756393,-0.12994532109889612,0.670076477173715,5,5,3,0.6816733961417676,-0.12267186416580043,0.6411684848056964,4,4,4,0.7205473306415433,-0.103849503410352,0.7887138270554377,3,3,1
77,20,2024-11-24_2024-11-30,10000,2972,20,20,0.7197846567967698,-0.0068912733545925175,0.637056411930429,1,1,5,0.6952388963660835,-0.054325623832400145,0.700371535971705,3,2,2,0.6506729475100942,-0.12994532109889612,0.670076477173715,5,5,3,0.6558882907133243,-0.12267186416580043,0.6411684848056964,4,4,4,0.6968876177658143,-0.103849503410352,0.7887138270554377,2,3,1
77,5,2024-12-01_2024-12-07,10000,2978,20,20,0.8321692411014103,0.023176256511467826,0.6520796186802106,1,1,4,0.8140362659503022,-0.005883476722778318,0.7372512923770801,3,2,2,0.7304231027535258,-0.12182342416584206,0.6592096291637496,5,3,3,0.7895903290799194,-0.1415545369962631,0.5997445182048884,4,5,5,0.8153794492948288,-0.12619758809666753,0.8110723141703288,2,4,1
77,10,2024-12-01_2024-12-07,10000,2978,20,20,0.7825386165211551,0.023176256511467826,0.6520796186802106,1,1,4,0.7661517797179315,-0.005883476722778318,0.7372512923770801,2,2,2,0.6820349227669577,-0.12182342416584206,0.6592096291637496,5,3,3,0.7283747481531229,-0.1415545369962631,0.5997445182048884,4,5,5,0.7650100738750839,-0.12619758809666753,0.8110723141703288,3,4,1
77,15,2024-12-01_2024-12-07,10000,2978,20,20,0.7511081262592344,0.023176256511467826,0.6520796186802106,1,1,4,0.7381911797627043,-0.005883476722778318,0.7372512923770801,2,2,2,0.6552272218491157,-0.12182342416584206,0.6592096291637496,5,3,3,0.6942466980076114,-0.1415545369962631,0.5997445182048884,4,5,5,0.7339825386165212,-0.12619758809666753,0.8110723141703288,3,4,1
77,20,2024-12-01_2024-12-07,10000,2978,20,20,0.7251678979180658,0.023176256511467826,0.6520796186802106,1,1,4,0.7164036265950302,-0.005883476722778318,0.7372512923770801,2,2,2,0.6293485560779046,-0.12182342416584206,0.6592096291637496,5,3,3,0.6699126930826058,-0.1415545369962631,0.5997445182048884,4,5,5,0.7093183344526528,-0.12619758809666753,0.8110723141703288,3,4,1
77,5,2024-12-08_2024-12-14,10000,2968,20,20,0.8475741239892183,0.0948578806093107,0.6540343632923403,1,1,5,0.8276954177897574,-0.09298776027841052,0.71005451087231,2,4,3,0.7871967654986523,-0.04150253119543826,0.7157764116865678,5,2,2,0.7977088948787062,-0.1289542184744512,0.6721315934837752,4,5,4,0.8236522911051213,-0.07017265540340695,0.7960153532747548,3,3,1
77,10,2024-12-08_2024-12-14,10000,2968,20,20,0.8052897574123989,0.0948578806093107,0.6540343632923403,1,1,5,0.778167115902965,-0.09298776027841052,0.71005451087231,2,4,3,0.7287061994609164,-0.04150253119543826,0.7157764116865678,5,2,2,0.7407681940700809,-0.1289542184744512,0.6721315934837752,4,5,4,0.7694743935309973,-0.07017265540340695,0.7960153532747548,3,3,1
77,15,2024-12-08_2024-12-14,10000,2968,20,20,0.7787286612758311,0.0948578806093107,0.6540343632923403,1,1,5,0.7484501347708895,-0.09298776027841052,0.71005451087231,2,4,3,0.6999775381850853,-0.04150253119543826,0.7157764116865678,5,2,2,0.7069407008086254,-0.1289542184744512,0.6721315934837752,4,5,4,0.7398472596585804,-0.07017265540340695,0.7960153532747548,3,3,1
77,20,2024-12-08_2024-12-14,10000,2968,20,20,0.7523921832884097,0.0948578806093107,0.6540343632923403,1,1,5,0.727105795148248,-0.09298776027841052,0.71005451087231,2,4,3,0.6797169811320755,-0.04150253119543826,0.7157764116865678,4,2,2,0.6785545822102426,-0.1289542184744512,0.6721315934837752,5,5,4,0.7179582210242588,-0.07017265540340695,0.7960153532747548,3,3,1
123,5,2024-09-22_2024-09-28,10000,2936,20,19,0.8284059945504088,0.018225490086985843,0.6935657194117124,1,1,4,0.8123978201634877,-0.06286601164994368,0.7279506083692565,2,3,2,0.7664850136239783,-0.06494066075720016,0.6972234454778521,5,4,3,0.7952316076294278,-0.08879553605699751,0.6916126716479707,4,5,5,0.8106267029972752,-0.062300236734204845,0.8180433206663125,3,2,1
123,10,2024-09-22_2024-09-28,10000,2936,20,19,0.7768392370572207,0.018225490086985843,0.6935657194117124,1,1,4,0.75391689373297,-0.06286601164994368,0.7279506083692565,2,3,2,0.7135217983651226,-0.06494066075720016,0.6972234454778521,5,4,3,0.7294277929155313,-0.08879553605699751,0.6916126716479707,4,5,5,0.7510217983651226,-0.062300236734204845,0.8180433206663125,3,2,1
123,15,2024-09-22_2024-09-28,10000,2936,20,19,0.7507039055404178,0.018225490086985843,0.6935657194117124,1,1,4,0.7171207992733878,-0.06286601164994368,0.7279506083692565,3,3,2,0.6792007266121708,-0.06494066075720016,0.6972234454778521,5,4,3,0.7000454132606722,-0.08879553605699751,0.6916126716479707,4,5,5,0.719504995458674,-0.062300236734204845,0.8180433206663125,2,2,1
123,20,2024-09-22_2024-09-28,10000,2936,20,19,0.7267540871934605,0.018225490086985843,0.6935657194117124,1,1,4,0.6895265667574932,-0.06286601164994368,0.7279506083692565,3,3,2,0.6547513623978202,-0.06494066075720016,0.6972234454778521,5,4,3,0.6805517711171662,-0.08879553605699751,0.6916126716479707,4,5,5,0.6964577656675749,-0.062300236734204845,0.8180433206663125,2,2,1
123,5,2024-09-29_2024-10-05,10000,2504,20,18,0.8159744408945687,0.04153702005691414,0.6682420216357893,2,1,5,0.8220447284345048,-0.09812274601766204,0.7049660316825859,1,5,2,0.7730830670926517,-0.027602420557322795,0.7028600757259241,5,2,3,0.7896964856230032,-0.09688730542497723,0.6801419496726197,4,4,4,0.8092651757188498,-0.04408948527382533,0.7773086482635643,3,3,1
123,10,2024-09-29_2024-10-05,10000,2504,20,18,0.7664137380191693,0.04153702005691414,0.6682420216357893,1,1,5,0.7636182108626198,-0.09812274601766204,0.7049660316825859,2,5,2,0.7246405750798722,-0.027602420557322795,0.7028600757259241,5,2,3,0.7341054313099041,-0.09688730542497723,0.6801419496726197,4,4,4,0.7488019169329073,-0.04408948527382533,0.7773086482635643,3,3,1
123,15,2024-09-29_2024-10-05,10000,2504,20,18,0.7354366347177849,0.04153702005691414,0.6682420216357893,1,1,5,0.7291533546325879,-0.09812274601766204,0.7049660316825859,2,5,2,0.6820287539936102,-0.027602420557322795,0.7028600757259241,5,2,3,0.7065761448349308,-0.09688730542497723,0.6801419496726197,4,4,4,0.7161075612353568,-0.04408948527382533,0.7773086482635643,3,3,1
123,20,2024-09-29_2024-10-05,10000,2504,20,18,0.7127196485623003,0.04153702005691414,0.6682420216357893,1,1,5,0.7024760383386581,-0.09812274601766204,0.7049660316825859,2,5,2,0.6591054313099042,-0.027602420557322795,0.7028600757259241,5,2,3,0.6832468051118211,-0.09688730542497723,0.6801419496726197,4,4,4,0.6921325878594249,-0.04408948527382533,0.7773086482635643,3,3,1
123,5,2024-10-06_2024-10-12,10000,3032,20,20,0.8263192612137203,-0.021723956908718953,0.6279636724933894,1,1,5,0.8239445910290237,-0.13041233679204126,0.6883878508213875,2,5,2,0.7346965699208443,-0.09014954000664992,0.6683936915890074,5,3,3,0.7555408970976253,-0.11575725195407215,0.6628005611768948,4,4,4,0.7911609498680738,-0.07342892769465895,0.7854408554715379,3,2,1
123,10,2024-10-06_2024-10-12,10000,3032,20,20,0.7740435356200528,-0.021723956908718953,0.6279636724933894,2,1,5,0.7799142480211082,-0.13041233679204126,0.6883878508213875,1,5,2,0.6800131926121372,-0.09014954000664992,0.6683936915890074,5,3,3,0.7036279683377309,-0.11575725195407215,0.6628005611768948,4,4,4,0.7363456464379947,-0.07342892769465895,0.7854408554715379,3,2,1
