feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,important,0.1,5,8,0.9878680888888889,0.06098666666666667,0.2037133463958913,0.09696048693613618,0.9262040368888889,0.022651014133760375,0.8908584177777779,0.9507639888888889,0.07963400000000001,0.00017148242540336985,0.07942666666666667,0.07987333333333334,0.2109292037592175,0.0004438714834315081,0.21049351352978643,0.2115254600393029,0.11947581436064544,1.3877787807814457e-17,0.11947581436064546,0.11947581436064546,-0.06196184488888885,0.02282896564715929,-0.09768604666666658,-0.03739714444444442,0.018584666666666666,0.00018925115587493745,0.018396666666666665,0.01888666666666667,0.007501389308512735,0.00010800185105876843,0.007361058259839293,0.007689771619296237,0.022515327424509277,0.0,0.022515327424509277,0.022515327424509277
header,2024-09-29_2024-10-05,random,0.01,100,1,0.9878680888888889,0.06098666666666667,0.2037133463958913,0.09696048693613618,0.9877124957333333,0.0010445317451357355,0.9825851822222222,0.9885705622222222,0.061148266666666666,0.0002880599783224168,0.06085666666666667,0.0626,0.20379726272192208,0.0022833576609090946,0.19612034242447124,0.2129093966098798,0.09868359398326568,0.02110954322792471,0.0024860233050204754,0.2309983424229083,-0.00045338604444444597,0.0010682922193150938,-0.005959282222222195,8.401777777755637e-05,9.893333333333233e-05,0.00027911960001245203,-0.00021000000000000185,0.0015033333333333357,0.00036944827121723924,0.002216786735272103,-0.0070121128454758985,0.00885077865804304,0.0017231070471295084,0.021109543227924712,-0.09447446363111571,0.1340378554867721
header,2024-09-29_2024-10-05,random,0.05,100,4,0.9878680888888889,0.06098666666666667,0.2037133463958913,0.09696048693613618,0.9851153559111111,0.003265652675873666,0.9756373044444444,0.9885459088888889,0.061796333333333335,0.0014611835765722396,0.06064,0.06889666666666666,0.20380658309291325,0.005249113439700376,0.18853214291557446,0.2191778582547654,0.09532389114951713,0.035998391351554804,0.002467101272833229,0.23099326361424352,-0.003050525866666662,0.0032598990149427442,-0.012907160000000029,1.9511111111203405e-05,0.0007469999999999985,0.0014623117542667378,-0.00034666666666666873,0.00786666666666666,0.0003787686422084688,0.005193480634618081,-0.014600312354372674,0.016001106981699376,-0.0016365957866190611,0.035998391351554804,-0.09449338566330295,0.13403277667810734
header,2024-09-29_2024-10-05,random,0.1,100,8,0.9878680888888889,0.06098666666666667,0.2037133463958913,0.09696048693613618,0.9813056521333333,0.006500145750784946,0.9610759222222223,0.9882155333333333,0.062469800000000006,0.0019155292172718806,0.06072,0.06943333333333333,0.20515165085395673,0.007911032234431377,0.19043853138157354,0.22758308160374635,0.10261919442424665,0.05023111205860392,0.002318590745856026,0.230988464044503,-0.006860229644444446,0.006521006808949735,-0.027048340000000115,-1.8713333333364446e-05,0.0014204666666666652,0.0019191089379072667,-0.00034,0.008403333333333332,0.0017238364032519152,0.007969031113966676,-0.012731424543348663,0.02440633033068032,0.005658707488110467,0.05023111205860392,-0.09464189619028016,0.1340279771083668
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9839372982222223,0.0002559059254401191,0.9837205511111111,0.9844303288888889,0.07232,4.921607686744564e-05,0.07226333333333333,0.07238666666666667,0.1448051747362046,0.0003002391228250142,0.1445639340287585,0.14539224850891597,0.09381889539913604,0.0,0.09381889539913604,0.09381889539913604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9795643,0.0054089597956277595,0.9723305911111112,0.9844227577777777,0.07256333333333334,0.0002620856518180433,0.07233,0.07291,0.14126093872877127,0.005123505632307116,0.1349410482453359,0.1459325470366286,0.09381889535124818,3.3375361103987876e-11,0.09381889531037188,0.09381889537849905,-0.00437299822222228,0.005242644705229435,-0.011389959999999921,-7.571111111270845e-06,0.00024333333333333707,0.0002501999200639359,-3.333333333332966e-05,0.0005466666666666675,-0.003544236007433299,0.004996311203328642,-0.009684864424762435,0.000540298527712646,-4.788786034382042e-11,3.3375361103987876e-11,-8.87641626867719e-11,-2.0636992115186104e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9522144977777778,0.005797461724856511,0.9468932688888889,0.9635072688888889,0.08096133333333333,0.0002959324247188866,0.08077333333333334,0.08155,0.1370920890963697,0.003446369169627144,0.13514205937355359,0.14396035599066218,0.0927704333728598,0.00030572226940574486,0.09215898883404831,0.09292329450756268,-0.0317228004444444,0.005562107936657543,-0.03696790222222224,-0.020923059999999993,0.008641333333333334,0.00032631000938098916,0.008406666666666673,0.009286666666666665,-0.007713085639834904,0.0034606203996721406,-0.009475218666009533,-0.0007920055580996066,-0.0010484620262762394,0.00030572226940574486,-0.0016599065650877293,-0.0008956008915733671
header,2024-10-06_2024-10-12,important,0.1,5,8,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9162306822222221,0.018105160629240988,0.8959570777777777,0.9391928222222222,0.09453800000000001,0.0003175713393169394,0.09390333333333334,0.09472,0.14616069308584526,0.00028739832231329787,0.1459042400292693,0.14669464007402166,0.12708504955963434,0.0,0.12708504955963434,0.12708504955963434,-0.06770661600000005,0.0182537233738029,-0.08847325111111126,-0.044527728888888896,0.022218000000000005,0.00031715120824125573,0.02159333333333334,0.02244666666666667,0.0013555183496406554,6.050112845400651e-05,0.0012783273591709665,0.0014491796619220398,0.0332661541604983,0.0,0.0332661541604983,0.0332661541604983
header,2024-10-06_2024-10-12,random,0.01,100,1,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9827902845333333,0.0024351050911278795,0.9723305911111112,0.9844508577777777,0.07260543333333334,0.0011015673333936514,0.07200666666666666,0.07876333333333334,0.14489483987309368,0.002373953330351925,0.13490813885322878,0.15154235231253105,0.09242240999238374,0.020464451058010192,0.004800769016410852,0.22908279331136425,-0.0011470136888888937,0.0024185037394301653,-0.011389959999999921,8.443111111111623e-05,0.00028543333333333584,0.0010997766091347821,-0.000293333333333326,0.006486666666666668,8.966513688905581e-05,0.0023256249484678027,-0.009655795175529724,0.006789990763769266,-0.0013964854067522955,0.020464451058010192,-0.08901812638272519,0.1352638979122282
header,2024-10-06_2024-10-12,random,0.05,100,4,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9800795318666669,0.004075638839372186,0.9663807222222223,0.98443704,0.07298700000000001,0.0012369313732872253,0.07183333333333333,0.07915666666666667,0.1461440266992412,0.003973064859059983,0.13294081906496397,0.15728335214689915,0.09924352884879341,0.0357376480183013,0.004571118199744335,0.2290827924727598,-0.003857766355555564,0.004092127189965428,-0.017339828888888853,6.711111111057377e-06,0.0006670000000000024,0.0012421137450151474,-0.0004766666666666669,0.006790000000000004,0.001338851963036605,0.003975839771756149,-0.011623114963794534,0.012591935222410755,0.0054246334496573685,0.0357376480183013,-0.08924777719939171,0.13526389707362377
header,2024-10-06_2024-10-12,random,0.1,100,8,0.9837205511111111,0.07231,0.1446914169244884,0.09381889539913604,0.9755706033555556,0.008106697115709851,0.93409832,0.9840518133333334,0.07390189999999999,0.0020106239084202475,0.07198666666666667,0.08132333333333333,0.1464909936545125,0.005833804612370818,0.12619653282761112,0.1628913202804554,0.09598899401258175,0.047816821796819335,0.0036432897397424137,0.22907361533205356,-0.008366694866666672,0.008126372045991865,-0.05033200888888889,-5.618666666684646e-05,0.0015819000000000022,0.0020150313620388143,-0.0003166666666666734,0.009059999999999999,0.0016858189183079166,0.005819375426440074,-0.018494884096877273,0.018199903355966995,0.0021700986134456962,0.047816821796819335,-0.09017560565939363,0.13525471993291752
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9842323977777777,0.06762333333333333,0.13596643150190585,0.10090729814674582,0.9845540004444444,0.00020217500536636547,0.9842323977777777,0.9847805133333334,0.067642,2.6381811916547253e-05,0.06761,0.06767333333333334,0.13620564727174464,0.00022937004537567943,0.13596643150190585,0.13660345568842622,0.10090729814674582,0.0,0.10090729814674582,0.10090729814674582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9842323977777777,0.06762333333333333,0.13596643150190585,0.10090729814674582,0.9799686160000001,0.005617826122186446,0.9723450155555555,0.9846989511111112,0.06808333333333334,2.149935399546508e-05,0.06805,0.06811,0.1331457233466042,0.004521509612739689,0.12749290420381468,0.13716951321618523,0.10090729810813612,3.0264609222069423e-11,0.1009072980710697,0.10090729813284707,-0.004585384444444429,0.005450871221443642,-0.011887382222222187,-6.249333333341323e-05,0.0004413333333333325,8.055363982396091e-06,0.0004299999999999998,0.00045333333333333337,-0.0030599239251403896,0.004438884207504099,-0.008519262249586074,0.000567475912023635,-3.860969322033725e-11,3.026460922206891e-11,-7.567611814973674e-11,-1.3898743267404257e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9842323977777777,0.06762333333333333,0.13596643150190585,0.10090729814674582,0.9475293337777778,0.008457653258734179,0.9399586577777778,0.9639840288888889,0.077436,5.397118572802268e-05,0.07735666666666667,0.0775,0.12876514529470084,0.003491136903834664,0.12681146858659345,0.13573326612197456,0.09994049860064988,0.0011339797105800464,0.09767253917948979,0.1005074884559399,-0.037024666666666706,0.008382835979941095,-0.04482185555555562,-0.02077741555555568,0.009794,5.685849882725139e-05,0.009726666666666675,0.009883333333333327,-0.007440501977043784,0.0034815158083737557,-0.009220627519945124,-0.00047760576263994325,-0.0009667995460959367,0.0011339797105800464,-0.0032347589672560295,-0.00039980969080591344
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9842323977777777,0.06762333333333333,0.13596643150190585,0.10090729814674582,0.9074618915555556,0.024292507815104274,0.8795460377777776,0.9394424866666666,0.09104666666666668,0.0001038374798529976,0.09089,0.09119,0.14122350160688887,0.00015990679703452272,0.14105619385225554,0.14148665394378,0.11257006087505154,1.3877787807814457e-17,0.11257006087505156,0.11257006087505156,-0.07709210888888891,0.024464069953936646,-0.10521540666666696,-0.04478991111111108,0.023404666666666664,0.00011084724223502566,0.023216666666666663,0.023516666666666658,0.005017854335144262,8.266466440074631e-05,0.004883198255353771,0.00509763403114466,0.011662762728305742,0.0,0.011662762728305742,0.011662762728305742
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9842323977777777,0.06762333333333333,0.13596643150190585,0.10090729814674582,0.9834150700666666,0.002255470163516976,0.9723450155555555,0.9847877355555555,0.06791456666666666,0.0008084772593517317,0.06737666666666667,0.07299333333333333,0.13631010207399327,0.0022413785105468843,0.12749290420381468,0.1446174329792267,0.10388976437815987,0.021193793210741402,0.09809496127762456,0.2522328919968553,-0.0011389303777777793,0.002232607218002157,-0.011887382222222187,6.232888888901833e-05,0.0002725666666666672,0.0008066107218892306,-0.0002333333333333354,0.005363333333333331,0.0001044548022486752,0.0022059008678658775,-0.008473527298091171,0.008095542035237269,0.002982466231414078,0.02119379321074141,-0.0028123368691212597,0.15132559385010946
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9842323977777777,0.06762333333333333,0.13596643150190585,0.10090729814674582,0.9805706747777778,0.0044515572283536625,0.9643495488888889,0.9847582444444445,0.06850243333333333,0.001400510212981921,0.06741,0.07485666666666667,0.13666425358353707,0.0048133941077896005,0.1216709725028119,0.15112275016597876,0.1051344544245796,0.038884127170988304,0.005963556317125042,0.2522328887924406,-0.00398332566666668,0.004438685533667821,-0.019882848888888804,5.127111111113969e-05,0.0008604333333333339,0.0014028456519992974,-0.00026333333333333764,0.007226666666666673,0.0004586063117924548,0.00475392605668724,-0.014295458999093943,0.014519294477552541,0.004227156277833768,0.038884127170988304,-0.09494374182962077,0.15132559064569479
