seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
77,header,2024-10-27_2024-11-02,random,0.1,11,8,0.9721788587499999,0.08924,0.09806262000930388,0.07042124850018654,-0.007410568750000235,0.0028750000000000026,0.0052831734708738975,-0.00027062164194760485
77,header,2024-10-27_2024-11-02,random,0.1,12,8,0.9597365262499999,0.093135,0.08688949888951336,0.07041573173867573,-0.019852901250000166,0.006769999999999998,-0.005889947648916621,-0.00027613840345841467
77,header,2024-10-27_2024-11-02,random,0.1,13,8,0.9606529787499999,0.0923025,0.10144575927325383,0.13152253267885364,-0.018936448750000223,0.005937499999999998,0.00866631273482385,0.060830662536719496
77,header,2024-10-27_2024-11-02,random,0.1,14,8,0.9734059525000002,0.08586,0.10511060054220547,0.1626496504917633,-0.006183474999999938,-0.0005049999999999916,0.01233115400377549,0.09195778034962916
77,header,2024-10-27_2024-11-02,random,0.1,15,8,0.97256026125,0.0865325,0.0958474613884773,0.07061426240921273,-0.007029166250000163,0.00016750000000000098,0.003068014850047318,-7.760773292141143e-05
77,header,2024-10-27_2024-11-02,random,0.1,16,8,0.9290920425,0.0941775,0.0799591946331928,0.15304696755241248,-0.05049738500000012,0.0078125,-0.012820251905237182,0.08235509741027834
77,header,2024-10-27_2024-11-02,random,0.1,17,8,0.97759465125,0.08694,0.09684373422524516,0.07071516537581908,-0.0019947762500001076,0.0005750000000000061,0.004064287686815174,2.329523368493902e-05
77,header,2024-10-27_2024-11-02,random,0.1,18,8,0.9758441674999999,0.0860925,0.09756469715373389,0.07059525927603227,-0.0037452600000001945,-0.00027249999999999497,0.00478525061530391,-9.661086610186775e-05
77,header,2024-10-27_2024-11-02,random,0.1,19,8,0.9646366362500001,0.09252,0.09191277371320188,0.0705751397494013,-0.014952791250000042,0.006155000000000008,-0.000866672825228107,-0.00011673039273284169
77,header,2024-10-27_2024-11-02,random,0.1,20,8,0.9653887349999999,0.08574,0.09905094717160484,0.07053883197351392,-0.014200692500000223,-0.0006250000000000006,0.006271500633174859,-0.00015303816862022313
77,header,2024-11-03_2024-11-09,baseline,0.0,0,0,0.98424205625,0.0749875,0.0837543352822864,0.062008154472991434,0.0,0.0,0.0,0.0
77,header,2024-11-03_2024-11-09,important,0.01,0,1,0.9700177225,0.0821375,0.08270324764723658,0.06120120200840535,-0.014224333750000095,0.007150000000000004,-0.0010510876350498244,-0.0008069524645860846
77,header,2024-11-03_2024-11-09,important,0.05,0,4,0.9573719,0.0832375,0.07890426541588913,0.11149759616174448,-0.02687015625,0.008250000000000007,-0.004850069866397272,0.04948944168875305
77,header,2024-11-03_2024-11-09,important,0.1,0,8,0.9148055687499999,0.0902825,0.06657753137655228,0.06944445848510915,-0.0694364875000002,0.015295000000000003,-0.017176803905734117,0.007436304012117714
77,header,2024-11-03_2024-11-09,random,0.01,1,1,0.9841782325,0.0751825,0.08409503424000743,0.061742284481269755,-6.382375000002494e-05,0.00019500000000000073,0.0003406989577210279,-0.0002658699917216789
77,header,2024-11-03_2024-11-09,random,0.01,2,1,0.9842367612499999,0.07495,0.08410384580979567,0.062007892751179364,-5.295000000127281e-06,-3.749999999999587e-05,0.0003495105275092697,-2.6172181206984835e-07
77,header,2024-11-03_2024-11-09,random,0.01,3,1,0.98424202625,0.0750175,0.0837543352822864,0.062008154472958876,-3.0000000039720476e-08,3.0000000000002247e-05,0.0,-3.2557290197132716e-14
77,header,2024-11-03_2024-11-09,random,0.01,4,1,0.9844643125000001,0.0748025,0.08285351595248007,0.062008154445821806,0.00022225625000005245,-0.0001850000000000046,-0.0009008193298063322,-2.716962765880737e-11
77,header,2024-11-03_2024-11-09,random,0.01,5,1,0.9835521700000001,0.075005,0.08404223053508501,0.062024114252620194,-0.0006898862499999936,1.7500000000003624e-05,0.0002878952527986117,1.5959779628760273e-05
77,header,2024-11-03_2024-11-09,random,0.01,6,1,0.9842364699999999,0.0750275,0.08401132311142913,0.06200802178109634,-5.586250000133575e-06,3.999999999999837e-05,0.0002569878291427269,-1.3269189509668156e-07
77,header,2024-11-03_2024-11-09,random,0.01,7,1,0.9844824575,0.0749525,0.0841840068354442,0.062008154501553704,0.00024040124999991086,-3.499999999999337e-05,0.0004296715531578038,2.8562270604215456e-11
77,header,2024-11-03_2024-11-09,random,0.01,8,1,0.98386123,0.07499,0.0840999322214643,0.06200798138687054,-0.00038082625000002146,2.5000000000025002e-06,0.0003455969391778918,-1.7308612089428355e-07
77,header,2024-11-03_2024-11-09,random,0.01,9,1,0.9842411050000001,0.0750825,0.08450678203382084,0.06200815447224903,-9.512499999919655e-07,9.499999999999786e-05,0.0007524467515344357,-7.424061365668422e-13
77,header,2024-11-03_2024-11-09,random,0.01,10,1,0.98308958,0.0751825,0.08334386999225488,0.06200815446422577,-0.001152476250000034,0.00019500000000000073,-0.0004104652900315253,-8.765661807519365e-12
77,header,2024-11-03_2024-11-09,random,0.01,11,1,0.98424076625,0.0749625,0.08379936541720669,0.06200815447286154,-1.290000000042646e-06,-2.4999999999997247e-05,4.503013492028474e-05,-1.2989609388114332e-13
77,header,2024-11-03_2024-11-09,random,0.01,12,1,0.9838834912499997,0.075,0.08409269593753783,0.062007993750168966,-0.00035856500000031044,1.2499999999998623e-05,0.00033836065525143233,-1.6072282246759606e-07
77,header,2024-11-03_2024-11-09,random,0.01,13,1,0.9844824575,0.0749525,0.0841840068354442,0.062008154501553704,0.00024040124999991086,-3.499999999999337e-05,0.0004296715531578038,2.8562270604215456e-11
77,header,2024-11-03_2024-11-09,random,0.01,14,1,0.9841619125000001,0.0749725,0.08394447660495413,0.0620014767653211,-8.014374999998353e-05,-1.5000000000001124e-05,0.00019014132266773065,-6.6777076703355975e-06
77,header,2024-11-03_2024-11-09,random,0.01,15,1,0.98055086125,0.07488,0.08425206111753229,0.06202253666528844,-0.003691195000000036,-0.00010749999999999649,0.0004977258352458908,1.4382192297004992e-05
77,header,2024-11-03_2024-11-09,random,0.01,16,1,0.98360032875,0.07502,0.08531239891953966,0.06200815447730736,-0.0006417275000000222,3.250000000000475e-05,0.0015580636372532625,4.315929558185161e-12
77,header,2024-11-03_2024-11-09,random,0.01,17,1,0.9841836325000001,0.07491,0.08405111055013494,0.06200815447214733,-5.842374999998068e-05,-7.749999999999424e-05,0.00029677526784853414,-8.441025656225065e-13
77,header,2024-11-03_2024-11-09,random,0.01,18,1,0.9842474299999999,0.0750175,0.08412579294339197,0.06200796260349208,5.373749999870725e-06,3.0000000000002247e-05,0.0003714576611055648,-1.9186949935107167e-07
77,header,2024-11-03_2024-11-09,random,0.01,19,1,0.97232848875,0.0752725,0.07580018263314606,0.06200815441520148,-0.011913567500000055,0.00028500000000000747,-0.007954152649140345,-5.778995337824e-11
77,header,2024-11-03_2024-11-09,random,0.01,20,1,0.98279615375,0.0746075,0.08444734659439972,0.06200815454184452,-0.0014459025000000958,-0.00038000000000000533,0.0006930113121133147,6.885308989623695e-11
77,header,2024-11-03_2024-11-09,random,0.05,1,4,0.97141991125,0.07603,0.07571943543185897,0.061742010060671,-0.012822145000000007,0.0010425000000000018,-0.008034899850427435,-0.0002661444123204307
77,header,2024-11-03_2024-11-09,random,0.05,2,4,0.9831502712499999,0.0753,0.08731385915819742,0.06197933584473942,-0.0010917850000001783,0.0003125000000000072,0.0035595238759110193,-2.8818628252012812e-05
77,header,2024-11-03_2024-11-09,random,0.05,3,4,0.977465415,0.075555,0.08142872088348489,0.062010090673478444,-0.006776641250000104,0.0005674999999999986,-0.0023256143988015093,1.9362004870099314e-06
77,header,2024-11-03_2024-11-09,random,0.05,4,4,0.9664959675,0.0750225,0.09245512077606086,0.13761165377343826,-0.017746088750000055,3.500000000000725e-05,0.008700785493774454,0.07560349930044682
77,header,2024-11-03_2024-11-09,random,0.05,5,4,0.9822231149999999,0.0750975,0.08611466216034558,0.06200895326316137,-0.002018941250000128,0.00010999999999999899,0.002360326878059177,7.987901699396671e-07
77,header,2024-11-03_2024-11-09,random,0.05,6,4,0.978890835,0.0756075,0.08260450144282114,0.06073725090994217,-0.005351221250000093,0.0006199999999999956,-0.001149833839465264,-0.0012709035630492638
77,header,2024-11-03_2024-11-09,random,0.05,7,4,0.98282999375,0.0747625,0.08543204907878851,0.062023953394667555,-0.001412062500000033,-0.00022500000000000298,0.0016777137965021116,1.5798921676121735e-05
77,header,2024-11-03_2024-11-09,random,0.05,8,4,0.9697320987500001,0.08195,0.08391149897200018,0.061201894314399756,-0.014509957499999948,0.0069624999999999965,0.00015716368971377404,-0.0008062601585916776
77,header,2024-11-03_2024-11-09,random,0.05,9,4,0.97914534625,0.0754475,0.0867824058319717,0.06191917335230865,-0.005096710000000004,0.0004600000000000021,0.003028070549685305,-8.898112068278508e-05
77,header,2024-11-03_2024-11-09,random,0.05,10,4,0.9815812312500002,0.0749075,0.08325733529765716,0.06201133306920368,-0.0026608249999998668,-7.999999999999674e-05,-0.0004969999846292372,3.1785962122457545e-06
77,header,2024-11-03_2024-11-09,random,0.05,11,4,0.97327936875,0.076385,0.0801983901974586,0.06072312145089217,-0.010962687500000068,0.001397499999999996,-0.0035559450848278024,-0.0012850330220992648
77,header,2024-11-03_2024-11-09,random,0.05,12,4,0.976469005,0.0755075,0.08486411277546566,0.061799288081351274,-0.0077730512500000515,0.0005200000000000066,0.0011097774931792537,-0.0002088663916401598
77,header,2024-11-03_2024-11-09,random,0.05,13,4,0.98361018625,0.07515,0.08591476419623194,0.06200835918289786,-0.0006318700000000899,0.00016249999999999598,0.0021604289139455363,2.0470990642895703e-07
77,header,2024-11-03_2024-11-09,random,0.05,14,4,0.9831816037499999,0.0754775,0.08350801578422519,0.061765588080521225,-0.0010604525000001974,0.0004900000000000043,-0.0002463194980612121,-0.00024256639247020872
77,header,2024-11-03_2024-11-09,random,0.05,15,4,0.9796473987500001,0.0746275,0.08448643462230544,0.06202238656220463,-0.004594657499999988,-0.0003599999999999992,0.0007320993400190406,1.4232089213195298e-05
77,header,2024-11-03_2024-11-09,random,0.05,16,4,0.984175105,0.0751225,0.08623109957840716,0.061742093149272245,-6.695125000000246e-05,0.00013499999999999623,0.002476764296120759,-0.00026606132371918834
77,header,2024-11-03_2024-11-09,random,0.05,17,4,0.983383885,0.07461,0.08614858469856539,0.061991023144472704,-0.0008581712500000949,-0.00037750000000000283,0.0023942494162789846,-1.713132851872967e-05
77,header,2024-11-03_2024-11-09,random,0.05,18,4,0.97923761375,0.0751125,0.08161876872514193,0.062007861064351646,-0.005004442500000095,0.0001250000000000001,-0.002135566557144475,-2.934086397871072e-07
77,header,2024-11-03_2024-11-09,random,0.05,19,4,0.9814690362499999,0.0759775,0.08491267765664397,0.06200940235881343,-0.002773020000000126,0.0009900000000000048,0.0011583423743575655,1.2478858219949762e-06
77,header,2024-11-03_2024-11-09,random,0.05,20,4,0.9839972700000001,0.0753075,0.08551669205937765,0.06174401755655988,-0.0002447862499999065,0.00032000000000000084,0.0017623567770912452,-0.0002641369164315538
77,header,2024-11-03_2024-11-09,random,0.1,1,8,0.98383985125,0.07536,0.08612570336544335,0.061768101277400594,-0.00040220500000009984,0.00037249999999999783,0.0023713680831569522,-0.00024005319559083915
77,header,2024-11-03_2024-11-09,random,0.1,2,8,0.9727929287499999,0.076115,0.0851598795770233,0.0607373188326855,-0.011449127500000156,0.0011275000000000035,0.0014055442947368962,-0.0012708356403059312
77,header,2024-11-03_2024-11-09,random,0.1,3,8,0.9834615225,0.074485,0.08546981060793474,0.06202392288048101,-0.0007805337500000897,-0.0005025000000000029,0.0017154753256483357,1.576840748957614e-05
77,header,2024-11-03_2024-11-09,random,0.1,4,8,0.9528989700000001,0.076965,0.09061451502789074,0.1278924877055766,-0.03134308624999993,0.001977500000000007,0.006860179745604336,0.06588433323258516
77,header,2024-11-03_2024-11-09,random,0.1,5,8,0.9528734625,0.077185,0.0880479457118841,0.06067663271198305,-0.03136859375000001,0.002197500000000005,0.004293610429597694,-0.0013315217610083835
77,header,2024-11-03_2024-11-09,random,0.1,6,8,0.9675873024999999,0.0751175,0.09494458910906903,0.13894868045961645,-0.01665475375000014,0.0001300000000000051,0.011190253826782626,0.07694052598662501
77,header,2024-11-03_2024-11-09,random,0.1,7,8,0.9795286562500001,0.0748875,0.08438386410095133,0.06199032974951464,-0.004713399999999979,-0.00010000000000000286,0.0006295288186649317,-1.782472347679198e-05
77,header,2024-11-03_2024-11-09,random,0.1,8,8,0.968589175,0.0763725,0.06918590221028446,0.003281949894682148,-0.015652881250000084,0.0013849999999999973,-0.014568433072001938,-0.058726204578309286
77,header,2024-11-03_2024-11-09,random,0.1,9,8,0.97195543375,0.07771,0.08984235128843168,0.06152612843207514,-0.01228662250000001,0.0027225000000000027,0.00608801600614528,-0.00048202604091629464
77,header,2024-11-03_2024-11-09,random,0.1,10,8,0.9694048174999998,0.0767725,0.07782244305963684,0.062006883428352214,-0.014837238750000203,0.001784999999999995,-0.00593189222264956,-1.2710446392200092e-06
77,header,2024-11-03_2024-11-09,random,0.1,11,8,0.97732416125,0.07494,0.08371348352813596,0.0620030789049559,-0.006917895000000063,-4.749999999999199e-05,-4.085175415044495e-05,-5.075568035535494e-06
77,header,2024-11-03_2024-11-09,random,0.1,12,8,0.9790898674999999,0.0752425,0.08828886416756998,0.061932848585440896,-0.0051521887500001196,0.0002550000000000052,0.0045345288852835786,-7.530588755053774e-05
77,header,2024-11-03_2024-11-09,random,0.1,13,8,0.97789903625,0.075625,0.08785726552028182,0.06197740789579077,-0.006343020000000088,0.0006374999999999992,0.00410293023799542,-3.074657720066043e-05
77,header,2024-11-03_2024-11-09,random,0.1,14,8,0.9799144312499999,0.0757625,0.08700954989482247,0.061686080074021044,-0.004327625000000168,0.0007749999999999979,0.00325521461253607,-0.00032207439897039003
77,header,2024-11-03_2024-11-09,random,0.1,15,8,0.9839512899999999,0.0741825,0.08692775547557491,0.062001260793618,-0.00029076625000012957,-0.0008050000000000002,0.0031734201932885064,-6.893679373433381e-06
77,header,2024-11-03_2024-11-09,random,0.1,16,8,0.9826588525000001,0.07464,0.08629243186337959,0.06174209267093583,-0.001583203749999984,-0.0003475000000000006,0.002538096581093191,-0.0002660618020556005
77,header,2024-11-03_2024-11-09,random,0.1,17,8,0.9465581475000001,0.085355,0.07732139314435167,0.002381569807563641,-0.03768390874999994,0.010367500000000002,-0.00643294213793473,-0.05962658466542779
77,header,2024-11-03_2024-11-09,random,0.1,18,8,0.98075422125,0.0748275,0.08064873256927789,0.0032857661491690116,-0.00348783500000005,-0.00015999999999999348,-0.0031056027130085123,-0.05872238832382242
77,header,2024-11-03_2024-11-09,random,0.1,19,8,0.9719881,0.0752825,0.08379174761527691,0.061948979646798505,-0.012253956250000031,0.0002950000000000036,3.741233299051072e-05,-5.917482619292869e-05
77,header,2024-11-03_2024-11-09,random,0.1,20,8,0.9719834924999998,0.075955,0.0766959171622123,0.06174214505054663,-0.012258563750000229,0.0009674999999999961,-0.0070584181200741,-0.0002660094224448059
77,header,2024-11-10_2024-11-16,baseline,0.0,0,0,0.9829862650000001,0.08112,0.09269283297004516,0.06930333275007182,0.0,0.0,0.0,0.0
77,header,2024-11-10_2024-11-16,important,0.01,0,1,0.9706789562500001,0.0861425,0.09208908158730328,0.06925397397064768,-0.012307308749999968,0.005022499999999999,-0.0006037513827418794,-4.935877942413569e-05
77,header,2024-11-10_2024-11-16,important,0.05,0,4,0.9622501312499999,0.0877575,0.08990483967967876,0.19463521613485663,-0.020736133750000163,0.0066375000000000045,-0.0027879932903664,0.1253318833847848
77,header,2024-11-10_2024-11-16,important,0.1,0,8,0.91830183125,0.095355,0.07598154612179442,0.10738821065531436,-0.0646844337500001,0.014234999999999998,-0.01671128684825074,0.03808487790524254
77,header,2024-11-10_2024-11-16,random,0.01,1,1,0.9800965100000001,0.081995,0.09078086501916782,0.06574989034015127,-0.002889754999999994,0.0008750000000000008,-0.0019119679508773357,-0.003553442409920546
77,header,2024-11-10_2024-11-16,random,0.01,2,1,0.98338997375,0.0811275,0.09327748786270551,0.06930318544591,0.00040370874999995365,7.500000000007501e-06,0.0005846548926603523,-1.4730416181274464e-07
77,header,2024-11-10_2024-11-16,random,0.01,3,1,0.98330214,0.08108,0.09326162244913044,0.06930315938301525,0.0003158749999999655,-3.999999999999837e-05,0.0005687894790852854,-1.7336705657178264e-07
77,header,2024-11-10_2024-11-16,random,0.01,4,1,0.9798841524999999,0.0812225,0.09219962344899743,0.06929813079811627,-0.0031021125000001426,0.00010250000000000536,-0.0004932095210477272,-5.201951955552397e-06
77,header,2024-11-10_2024-11-16,random,0.01,5,1,0.98275335375,0.0812625,0.09114890288816212,0.06930333272859086,-0.00023291125000013402,0.00014250000000000373,-0.001543930081883041,-2.1480955902930532e-11
77,header,2024-11-10_2024-11-16,random,0.01,6,1,0.9829547500000001,0.08112,0.09321685257778117,0.0693031705458656,-3.1514999999981974e-05,0.0,0.0005240196077360149,-1.6220420621937404e-07
77,header,2024-11-10_2024-11-16,random,0.01,7,1,0.98230682,0.0811825,0.0927232723731353,0.06930333274367063,-0.0006794450000000563,6.2500000000007e-05,3.0439403090137818e-05,-6.4011851375056494e-12
77,header,2024-11-10_2024-11-16,random,0.01,8,1,0.9829547500000001,0.08112,0.09321685257778117,0.0693031705458656,-3.1514999999981974e-05,0.0,0.0005240196077360149,-1.6220420621937404e-07
77,header,2024-11-10_2024-11-16,random,0.01,9,1,0.9800965425,0.081995,0.09078086501916782,0.06574989034015127,-0.0028897225000000804,0.0008750000000000008,-0.0019119679508773357,-0.003553442409920546
77,header,2024-11-10_2024-11-16,random,0.01,10,1,0.9829862400000001,0.08113,0.09269283297004516,0.06930333275002847,-2.4999999959085528e-08,9.999999999996123e-06,0.0,-4.335420911161236e-14
77,header,2024-11-10_2024-11-16,random,0.01,11,1,0.9830232275,0.0807775,0.09470195001206225,0.0693033317589423,3.69624999999596e-05,-0.0003424999999999956,0.002009117042017089,-9.911295256737063e-10
77,header,2024-11-10_2024-11-16,random,0.01,12,1,0.9828149,0.0811825,0.09248083179811559,0.06930333271908187,-0.0001713650000000344,6.2500000000007e-05,-0.00021200117192957113,-3.098994671990596e-11
77,header,2024-11-10_2024-11-16,random,0.01,13,1,0.9833421050000001,0.081075,0.09367605000708222,0.0693033327452979,0.00035583999999999616,-4.500000000000337e-05,0.0009832170370370624,-4.77391737252475e-12
77,header,2024-11-10_2024-11-16,random,0.01,14,1,0.98385312875,0.08111,0.09148818950102726,0.06930333271809831,0.000866863749999891,-9.999999999996123e-06,-0.0012046434690178992,-3.197350717520919e-11
77,header,2024-11-10_2024-11-16,random,0.01,15,1,0.9827648087499999,0.081185,0.09306743151205947,0.06930200736731099,-0.00022145625000014046,6.499999999999562e-05,0.0003745985420143122,-1.3253827608333824e-06
77,header,2024-11-10_2024-11-16,random,0.01,16,1,0.98275335375,0.0812625,0.09114890288816212,0.06930333272859086,-0.00023291125000013402,0.00014250000000000373,-0.001543930081883041,-2.1480955902930532e-11
77,header,2024-11-10_2024-11-16,random,0.01,17,1,0.9829780887499999,0.0811225,0.09320788051408715,0.06930319146979767,-8.176250000158092e-06,2.5000000000025002e-06,0.0005150475440419966,-1.4128027414628264e-07
77,header,2024-11-10_2024-11-16,random,0.01,18,1,0.98385312875,0.08111,0.09148818950102726,0.06930333271809831,0.000866863749999891,-9.999999999996123e-06,-0.0012046434690178992,-3.197350717520919e-11
77,header,2024-11-10_2024-11-16,random,0.01,19,1,0.9829862650000001,0.08112,0.09269283297004516,0.06930333275005024,0.0,0.0,0.0,-2.157996004115148e-14
77,header,2024-11-10_2024-11-16,random,0.01,20,1,0.9832987325,0.0814375,0.09376713341229143,0.06928800641479635,0.0003124674999999133,0.00031749999999999834,0.0010743004422462676,-1.5326335275470115e-05
77,header,2024-11-10_2024-11-16,random,0.05,1,4,0.98264678,0.0814175,0.09388439426134272,0.06930199365207877,-0.00033948500000002824,0.0002975000000000061,0.0011915612912975632,-1.3390979930472113e-06
77,header,2024-11-10_2024-11-16,random,0.05,2,4,0.9786164649999999,0.08255,0.09349764292298923,0.06574956926973136,-0.004369800000000201,0.0014300000000000007,0.0008048099529440744,-0.0035537634803404633
77,header,2024-11-10_2024-11-16,random,0.05,3,4,0.98167927875,0.08135,0.09196287260657153,0.0693030037247861,-0.0013069862500000307,0.00023000000000000798,-0.0007299603634736279,-3.2902528572520406e-07
77,header,2024-11-10_2024-11-16,random,0.05,4,4,0.9807335349999999,0.080745,0.09530459079116235,0.06930527622640292,-0.002252730000000147,-0.00037500000000000033,0.0026117578211171943,1.9434763311038106e-06
77,header,2024-11-10_2024-11-16,random,0.05,5,4,0.96668607,0.0863225,0.0896616430895037,0.0692562322938024,-0.01630019500000013,0.005202499999999999,-0.0030311898805414628,-4.710045626941939e-05
77,header,2024-11-10_2024-11-16,random,0.05,6,4,0.97950184,0.0814175,0.0962949143412687,0.06913576464102443,-0.0034844250000001242,0.0002975000000000061,0.003602081371223545,-0.00016756810904738906
77,header,2024-11-10_2024-11-16,random,0.05,7,4,0.98291192375,0.08106,0.09466837060254929,0.06930559119689277,-7.434125000005398e-05,-6.0000000000004494e-05,0.001975537632504132,2.258446820946336e-06
77,header,2024-11-10_2024-11-16,random,0.05,8,4,0.9803556099999999,0.0807175,0.09020184593024634,0.005422835063999544,-0.0026306550000001483,-0.0004025000000000001,-0.002490987039798817,-0.06388049768607228
77,header,2024-11-10_2024-11-16,random,0.05,9,4,0.9761634500000003,0.08321,0.09617898612074147,0.06930427528392885,-0.0068228149999998156,0.0020900000000000085,0.0034861531506963084,9.42533857031802e-07
77,header,2024-11-10_2024-11-16,random,0.05,10,4,0.97970153375,0.0821125,0.09350387696050919,0.06930334094631958,-0.0032847312500000614,0.0009925000000000073,0.0008110439904640276,8.196247763825326e-09
77,header,2024-11-10_2024-11-16,random,0.05,11,4,0.9828728375,0.080765,0.09701858857211502,0.06930168813426685,-0.00011342750000009616,-0.0003549999999999942,0.004325755602069867,-1.6446158049715498e-06
77,header,2024-11-10_2024-11-16,random,0.05,12,4,0.97834384375,0.0811525,0.10045004060926928,0.2119408519537858,-0.004642421250000028,3.250000000000475e-05,0.00775720763922412,0.14263751920371398
77,header,2024-11-10_2024-11-16,random,0.05,13,4,0.9441253962500001,0.0878475,0.07703031733775324,0.005242843739262731,-0.038860868749999944,0.006727499999999997,-0.015662515632291915,-0.06406048901080909
77,header,2024-11-10_2024-11-16,random,0.05,14,4,0.9812544187499999,0.0813075,0.09664643711195958,0.06930333279029043,-0.001731846250000224,0.0001875000000000071,0.003953604141914424,4.0218606223163533e-11
77,header,2024-11-10_2024-11-16,random,0.05,15,4,0.98170717375,0.0818975,0.09604763193256043,0.06933403879224853,-0.0012790912500000307,0.0007775000000000004,0.003354798962515268,3.070604217671191e-05
77,header,2024-11-10_2024-11-16,random,0.05,16,4,0.9769307599999999,0.08183,0.09030259770818178,0.0693039136591259,-0.006055505000000183,0.0007100000000000023,-0.0023902352618633826,5.80909054082035e-07
77,header,2024-11-10_2024-11-16,random,0.05,17,4,0.9820599537500001,0.081685,0.09432673219289324,0.06930302957457082,-0.0009263112499999782,0.0005649999999999961,0.0016338992228480814,-3.0317550099578927e-07
77,header,2024-11-10_2024-11-16,random,0.05,18,4,0.97675819875,0.081165,0.09348375849076462,0.18721089165181026,-0.006228066250000053,4.500000000000337e-05,0.0007909255207194654,0.11790755890173844
77,header,2024-11-10_2024-11-16,random,0.05,19,4,0.9823059075,0.0810725,0.09409325246324447,0.06933697338916708,-0.0006803575000000617,-4.749999999999199e-05,0.0014004194931993147,3.364063909526427e-05
77,header,2024-11-10_2024-11-16,random,0.05,20,4,0.97857709,0.0814,0.09380055921191192,0.06926866464221063,-0.004409175000000043,0.00028000000000000247,0.001107726241866766,-3.4668107861193787e-05
77,header,2024-11-10_2024-11-16,random,0.1,1,8,0.9803328299999998,0.0814575,0.09958208437969149,0.06927878269030796,-0.0026534350000002593,0.00033750000000000446,0.00688925140964633,-2.455005976385871e-05
77,header,2024-11-10_2024-11-16,random,0.1,2,8,0.9827332400000001,0.081055,0.09389997485900325,0.06930145893095808,-0.0002530250000000178,-6.499999999999562e-05,0.0012071418889580965,-1.8738191137346316e-06
77,header,2024-11-10_2024-11-16,random,0.1,3,8,0.9798357449999999,0.080725,0.09599817408506842,0.06930412577633491,-0.0031505200000001565,-0.0003949999999999926,0.003305341115023258,7.930262630878593e-07
77,header,2024-11-10_2024-11-16,random,0.1,4,8,0.971972195,0.0819175,0.09021848667766648,0.06574956349089153,-0.011014070000000098,0.0007975000000000065,-0.002474346292378679,-0.0035537692591802866
77,header,2024-11-10_2024-11-16,random,0.1,5,8,0.9832322025,0.0805925,0.09699871724125037,0.0693033316248731,0.0002459374999999042,-0.0005275000000000002,0.004305884271205207,-1.1251987258598106e-09
77,header,2024-11-10_2024-11-16,random,0.1,6,8,0.9756893162499999,0.083055,0.09481705588941684,0.06908472053777827,-0.007296948750000198,0.0019350000000000062,0.002124222919371685,-0.00021861221229355077
77,header,2024-11-10_2024-11-16,random,0.1,7,8,0.9825657412500001,0.080895,0.09513853327523988,0.06893795179185817,-0.0004205237500000125,-0.00022500000000000298,0.0024457003051947257,-0.0003653809582136458
77,header,2024-11-10_2024-11-16,random,0.1,8,8,0.9776637975,0.0817625,0.0976973890926401,0.0657314816305069,-0.005322467500000094,0.0006425000000000042,0.005004556122594941,-0.0035718511195649144
77,header,2024-11-10_2024-11-16,random,0.1,9,8,0.98032688125,0.0819475,0.0983817100768784,0.06933351727446432,-0.002659383750000077,0.0008275000000000088,0.0056888771068332455,3.0184524392504186e-05
77,header,2024-11-10_2024-11-16,random,0.1,10,8,0.97253469375,0.08264,0.09096064765588383,0.06921649714950538,-0.010451571250000069,0.0015200000000000075,-0.001732185314161333,-8.683560056643724e-05
77,header,2024-11-10_2024-11-16,random,0.1,11,8,0.98144288375,0.08063,0.09778653653409206,0.0693341038984204,-0.0015433812500000865,-0.0004900000000000043,0.0050937035640468975,3.07711483485823e-05
77,header,2024-11-10_2024-11-16,random,0.1,12,8,0.9791685162499999,0.0811775,0.10265793084343934,0.21193945411995077,-0.0038177487500001828,5.7500000000001994e-05,0.009965097873394183,0.14263612136987897
77,header,2024-11-10_2024-11-16,random,0.1,13,8,0.982991585,0.08114,0.09291432833276743,0.06921554090955818,5.319999999864322e-06,2.0000000000006124e-05,0.000221495362722271,-8.779184051363464e-05
77,header,2024-11-10_2024-11-16,random,0.1,14,8,0.9720068475,0.0863375,0.09225030541631035,0.06916769056392554,-0.010979417500000088,0.0052175,-0.0004425275537348061,-0.0001356421861462842
77,header,2024-11-10_2024-11-16,random,0.1,15,8,0.98187817,0.0818975,0.09645913025634492,0.06933369823451328,-0.0011080950000000866,0.0007775000000000004,0.0037662972862997635,3.0365484441463586e-05
77,header,2024-11-10_2024-11-16,random,0.1,16,8,0.97719510875,0.0824025,0.09646628164363795,0.06927347286457392,-0.00579115625000004,0.0012825000000000059,0.0037734486735927913,-2.9859885497904304e-05
77,header,2024-11-10_2024-11-16,random,0.1,17,8,0.9828399962500001,0.0809725,0.09442865074366198,0.06902505177672516,-0.0001462687500000115,-0.00014749999999999486,0.001735817773616824,-0.000278280973346659
77,header,2024-11-10_2024-11-16,random,0.1,18,8,0.9650049537500001,0.0819825,0.09190462564964096,0.20830104590098464,-0.01798131125000002,0.0008625000000000022,-0.0007882073204042023,0.1389977131509128
77,header,2024-11-10_2024-11-16,random,0.1,19,8,0.9622178737500002,0.0822675,0.09061188652857421,0.21127691087002473,-0.02076839124999985,0.0011474999999999957,-0.0020809464414709433,0.14197357811995293
