feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,important,0.1,5,8,0.988820095,0.0701475,0.2012137542295727,0.09612877914319104,0.9382583675000001,0.014493882086517966,0.91778284625,0.9554269750000001,0.0818275,0.0011009825157558147,0.08093,0.0838725,0.1898413433780354,0.0045516604964481525,0.18333738267695804,0.19711545017800206,0.13573335816214577,0.012539634021305087,0.12052033771992493,0.15706175578791787,-0.05093193699999994,0.014662130510060222,-0.07173176124999991,-0.0335516374999999,0.012379999999999999,0.0009968600704211216,0.0107825,0.013842500000000008,-0.011647926579312805,0.00421221818475847,-0.01628972088469391,-0.004134900316452916,0.03869077430472541,0.011941187908249495,0.023423488803384268,0.058366711231018636
header,2024-09-29_2024-10-05,random,0.01,100,1,0.988820095,0.0701475,0.2012137542295727,0.09612877914319104,0.988786177175,0.0009377949124335554,0.9848764025000001,0.9903744812499999,0.06951465000000001,0.0007739419406518815,0.06797,0.0711475,0.20183814470581457,0.0026840270349067826,0.19346484537139694,0.2114530514910163,0.09874959129640062,0.021286160237984308,0.003035632486188802,0.24469169870276425,-0.00040412732499995664,0.0009017195459319787,-0.0040496524999998895,0.0006980537499999828,6.714999999999957e-05,0.0002238450971095863,-0.00033500000000000196,0.001402500000000001,0.00034887474846639454,0.002191702114588829,-0.007298388246575804,0.009247527218611884,0.0017070074389802764,0.021225424425435617,-0.09565941207071042,0.14599665414586502
header,2024-09-29_2024-10-05,random,0.05,100,4,0.988820095,0.0701475,0.2012137542295727,0.09612877914319104,0.986311853925,0.0034206931417631458,0.9747771637499999,0.9900784912499999,0.0701448,0.0016743387381291752,0.06803,0.077275,0.20180789193333304,0.004884779694455828,0.1870611249552132,0.21480054134106086,0.0955346422590593,0.03663091959887397,0.0023979185366336388,0.23522576285182895,-0.0028784505749999633,0.003426242929683681,-0.014737443749999968,0.0007672087500000258,0.0006972999999999984,0.0014731665588113246,-0.00031749999999999834,0.007989999999999997,0.0003186219759848194,0.005103786457011931,-0.014189225539241762,0.01517343777940891,-0.0015079415983610814,0.03647869708338321,-0.09565941288911556,0.13700877094249136
header,2024-09-29_2024-10-05,random,0.1,100,8,0.988820095,0.0701475,0.2012137542295727,0.09612877914319104,0.9838358000500002,0.0048056745300093075,0.96932419875,0.9895525275,0.070835575,0.0022556311437987807,0.068075,0.07876,0.20322289133656343,0.008165938833842363,0.18685140564646857,0.22396459674716057,0.10311253215181544,0.051245837257070395,0.0019307934167257916,0.24037913351373164,-0.005354504449999961,0.004805014519469876,-0.02038795375000002,0.000241646250000227,0.0013880749999999992,0.0020259759948911037,-0.0005649999999999961,0.009142499999999998,0.0017336213792152324,0.007918554106217291,-0.01403411323908027,0.022750842517587883,0.006069948294395072,0.05129880354573242,-0.09591457483610939,0.14355475514951244
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.9853677657500001,0.0006066331528107692,0.9844794225,0.986180605,0.08121500000000001,0.00025358923478728133,0.08082,0.0816025,0.14189684310667144,0.0034819223245461666,0.1382825854620491,0.1466759358735267,0.09402369613391223,0.0006197271873689382,0.09316406047088549,0.09493115510974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.9781499622500001,0.004963031067107836,0.9727782562499999,0.98424336125,0.083043,0.0022709752310406195,0.0817275,0.0875725,0.13801609184005934,0.007057292001758482,0.12952101148391246,0.14595690562054742,0.09389449105972458,0.0006811108188665609,0.09316406038197785,0.09493115509004234,-0.007217803500000053,0.005437596057453719,-0.012931997499999959,-0.0006465150000000142,0.0018279999999999991,0.0024639381079889144,0.00043249999999998845,0.006752499999999995,-0.003880751266612109,0.004671150992943386,-0.009699652754739913,0.0004864502993227049,-0.00012920507418764381,0.0002584100396047136,-0.0006460251533970673,-1.970028307152205e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.9657130754999997,0.0015745219748059416,0.9643468337499999,0.96863401125,0.0891715,0.00042256242142433626,0.08855,0.0896775,0.13715571802549145,0.0035107909888688208,0.13322555359788846,0.14205145002216057,0.19102205240314613,0.007558627948593607,0.17922079101355098,0.19973808959188025,-0.019654690250000086,0.0013914171579714086,-0.021087953750000166,-0.017546593750000006,0.0079565,0.0004142571665040893,0.007315000000000002,0.008554999999999993,-0.004741125081180015,0.0002453744332881714,-0.005057031864160649,-0.004350324955906426,0.09699835626923388,0.007317101403673258,0.0860567305426655,0.1061344868230562
header,2024-10-06_2024-10-12,important,0.1,5,8,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.91759833775,0.021021821804488625,0.8845235899999999,0.94171662375,0.095485,0.0017605354299189766,0.0924175,0.097605,0.12373298347484911,0.005663824604170122,0.11670169233730264,0.13290529147029378,0.18334373553715114,0.037639620222980404,0.13404298091246103,0.22709981205343505,-0.06776942800000003,0.02082889376267343,-0.09995583250000006,-0.04317325250000004,0.014269999999999996,0.0017860907031839116,0.011182499999999998,0.016482499999999997,-0.01816385963182235,0.003292436197327946,-0.021580893124746467,-0.012565163850930927,0.0893200394032389,0.03757749889072229,0.04087892044157554,0.13265325031175512
header,2024-10-06_2024-10-12,random,0.01,100,1,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.9841692613999998,0.002495389758135668,0.97277823625,0.98634948125,0.081492275,0.0011255156093431138,0.0807425,0.087885,0.14194212925020244,0.004398724805557719,0.12952101148391246,0.1501731196878294,0.09270965322943621,0.021018915655860507,0.0046141693891729625,0.23724616636416035,-0.001198504349999986,0.0025365473262462363,-0.012932017499999837,0.00031679000000006674,0.0002772749999999989,0.001096508213318533,-0.00038000000000000533,0.006752499999999995,4.528614353100951e-05,0.0022854938495526253,-0.009699652754739913,0.006430252268555092,-0.0013140429044760371,0.02107119081118204,-0.0893589311892561,0.1436425635953363
header,2024-10-06_2024-10-12,random,0.05,100,4,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.982051304925,0.0033601802776801787,0.9685836275,0.98612149125,0.081892475,0.001321132965251795,0.0805075,0.08858,0.14315910511910027,0.005033591094333441,0.12743393929223315,0.15568493467595068,0.09930708430425589,0.03548882981955974,0.00433903565488449,0.23737113753684874,-0.003316460824999994,0.0033418572185081857,-0.017126626249999832,0.00048455874999997484,0.000677474999999999,0.0013280396029015853,-0.0007275000000000059,0.007457500000000006,0.0012622620124288103,0.003894150429804792,-0.01149402043704631,0.012683832951604024,0.005283388170343651,0.035493451880446884,-0.09039070594158885,0.14356556439483364
header,2024-10-06_2024-10-12,random,0.1,100,8,0.9855786712500001,0.081235,0.14012727914727724,0.09316406047088549,0.9782069980625002,0.006273712609063021,0.94852874625,0.98545765875,0.08281262499999999,0.0020587548838739886,0.0801975,0.0906375,0.1435600828559897,0.006605834978547909,0.12277374793924892,0.1619505955624273,0.0957681464206702,0.0470953796342952,0.0034039708674143436,0.23736258976208668,-0.007160767687500013,0.006175212732820621,-0.035950676249999924,-0.0002550700000000239,0.0015976249999999986,0.002041322530095379,-0.0010374999999999968,0.009514999999999996,0.0016632397493182628,0.005657979353870877,-0.017353531208028322,0.018568553871160992,0.0017444502867579642,0.04715469147433988,-0.09122122776840969,0.14291602802040676
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.9852145200000001,0.00014516419949713434,0.9850333337499999,0.9854304750000001,0.07708499999999999,0.0002996205934177397,0.076795,0.0776325,0.1419117414243316,0.0022319392437785837,0.13914999004819245,0.14586770726296655,0.10036399115519541,0.00038073318187359704,0.09982019748926454,0.10080397314125852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.977936508,0.005926884984033239,0.971468985,0.9850777575,0.0785765,0.002167411820582329,0.077175,0.082885,0.1382558652818478,0.005787712210031776,0.1301429257060362,0.14380014788237658,0.100294877330848,0.00039146342960406124,0.09982019741422293,0.10080397312695819,-0.007278011999999978,0.005989930705404839,-0.013630362500000048,4.442375000013321e-05,0.001491500000000001,0.001886882084286141,0.00037999999999999146,0.005252500000000007,-0.0036558761424837828,0.0044074043663442156,-0.009007064342156257,0.0008919234227018347,-6.91138243474082e-05,0.00013822755879479417,-0.00034556894193699117,-1.4300338690986791e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.96671479225,0.0014934044761281313,0.9645769187500001,0.9688204862500001,0.08307149999999999,0.0006865158410408317,0.0821825,0.084275,0.13912206525179838,0.0024005038768059265,0.13648832225595875,0.1429478470526667,0.23153581735443676,0.006292320368741334,0.22496524929078868,0.24194247611392664,-0.01849972774999995,0.0015428708650774329,-0.02074636374999994,-0.016365674999999746,0.005986500000000003,0.0005304917529990442,0.005032500000000009,0.0066425000000000095,-0.002789676172533201,0.0007051289962307229,-0.003888143742529465,-0.0016735092981088884,0.13117182619924134,0.006130313247048603,0.1242500871450252,0.1411385029726681
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.92371293725,0.017472117113772452,0.8980609150000001,0.94524758875,0.09064849999999999,0.0022567086652911126,0.0875375,0.0937775,0.1279229170310277,0.0032428589678711118,0.12285956006488391,0.1329870947514008,0.15257663457723494,0.025160379048749834,0.11985823517053001,0.18640003204132582,-0.06150158274999995,0.017540921652403018,-0.08712524624999973,-0.03978574499999987,0.013563500000000001,0.002113159127940913,0.010387500000000008,0.016145000000000007,-0.01398882439330391,0.0033527446921096764,-0.017396422188186322,-0.007974963904125748,0.052212643422039504,0.025132436368575886,0.019143073024766533,0.0855960589000673
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.9839981000625002,0.0021818159696905147,0.9714689799999999,0.9856072037500001,0.07733799999999999,0.000836112283129485,0.07673,0.082885,0.14206673317707952,0.003322908021587068,0.13240770259105142,0.15419095649103778,0.10349988807494195,0.02229351940011126,0.09733153608858658,0.26250253767585785,-0.0012164199374999918,0.0021625465254043615,-0.013630367500000129,0.0004210425000003015,0.0002530000000000018,0.000727366138887425,-0.0002400000000000041,0.005252500000000007,0.00015499175274792415,0.002261617287168966,-0.008790574067471607,0.008801756943590033,0.0031358969197465346,0.022252527979730728,-0.002488661400677966,0.16169856453459933
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.9814367325625,0.0036471634717876143,0.96899790875,0.98585212375,0.077993525,0.0015366146269884984,0.07633,0.0851225,0.1424541252786337,0.005912535852559454,0.12667971866507727,0.16165433335222495,0.10490010098246066,0.039795113375121906,0.005737312288761131,0.25648005806062923,-0.003777787437499983,0.0036353453496850863,-0.01610143875000003,0.0005124050000001601,0.0009085250000000014,0.0014395323066451137,-0.0005275000000000002,0.0074900000000000105,0.000542383854302084,0.004902980543563564,-0.014518557993445758,0.015786626089258404,0.004536109827265235,0.03978215892707976,-0.09496814905041341,0.15603778282540087
header,2024-10-13_2024-10-19,random,0.1,100,8,0.9850993475,0.076795,0.14119827665852303,0.10003834776446219,0.9779222167499999,0.0049374647666431005,0.95849856,0.9853581025,0.0790578,0.002100384050596461,0.07605,0.0881925,0.14300713043355728,0.00780741605607499,0.12158581291393189,0.1723007836610916,0.10139381724822095,0.05341959731996594,0.0026625931284454778,0.2622136538007734,-0.007292303250000004,0.004940120983018069,-0.026600787500000056,-7.237250000013962e-05,0.001972800000000002,0.002043775161313005,-0.0007449999999999957,0.01056,0.0010953890092256682,0.00740121995893201,-0.018877852699431374,0.02643307639812506,0.0010298260930255208,0.053386703084747175,-0.09806121083204945,0.16140968065951486
