seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
77,header,mid_density,class_conditional,random,0.1,20,239937,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.10588300262152148,0.08326874616625082,0.004480342756640285,0.3721768630932286,0.05875396458236952,0.07043784838812928,0.0002667366850464914,0.29700296327786047,0.012048996194834478,0.018864902208718132,0.0,0.06911814351267208,0.11747904131735529,0.1408410642569257,0.0005333422223703729,0.5938598976649611,0.024103919492408636,0.037739084378335674,0.0,0.138270287396093,0.10291384417833113,0.07622334747189669,0.006898467904095654,0.3419812693611615,0.07261917261586917,0.09218774053955654,-0.04261313012679007,0.341615959600335,-0.018926318318992295,0.018597644851766498,-0.05764296909458003,0.01647733570542179,0.9748481434050467,2.220446049250313e-16,0.9748481434050464,0.9748481434050464,0.9613422756906573,0.011763635516432985,0.9261546707513896,0.9751594651796739,0.013505867714389237,0.011763635516432985,-0.0003113217746274488,0.048693472653656866,0.013505867714389237,0.011763635516432985,-0.0003113217746274488,0.048693472653656866
77,imports,high_density,class_conditional,important,0.01,1,171506,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.006623674973470316,0.0,0.006623674973470316,0.006623674973470316,0.0,0.0,0.0,0.0,0.006623674973470316,0.0,0.006623674973470316,0.006623674973470316,0.0,0.0,0.0,0.0,0.015079112243814379,0.0,0.015079112243814379,0.015079112243814379,0.03421229821899633,0.0,0.03421229821899633,0.03421229821899633,-0.011241742589747106,0.0,-0.011241742589747106,-0.011241742589747106,-0.030179460078910605,0.0,-0.030179460078910605,-0.030179460078910605,0.824588932635828,0.0,0.824588932635828,0.824588932635828,0.805609519313615,0.0,0.805609519313615,0.805609519313615,0.01897941332221298,0.0,0.01897941332221298,0.01897941332221298,0.01897941332221298,0.0,0.01897941332221298,0.01897941332221298
77,imports,high_density,class_conditional,important,0.05,1,171506,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.05549660070201626,0.0,0.05549660070201626,0.05549660070201626,0.008990939092509883,0.0,0.008990939092509883,0.008990939092509883,0.021725187456998588,0.0,0.021725187456998588,0.021725187456998588,0.016034106270146616,0.0,0.016034106270146616,0.016034106270146616,0.049458426250398216,0.0,0.049458426250398216,0.049458426250398216,0.07596376631487756,0.0,0.07596376631487756,0.07596376631487756,-0.025768991857573705,0.0,-0.025768991857573705,-0.025768991857573705,-0.06461218369731014,0.0,-0.06461218369731014,-0.06461218369731014,0.824588932635828,0.0,0.824588932635828,0.824588932635828,0.8285337714904545,0.0,0.8285337714904545,0.8285337714904545,-0.003944838854626487,0.0,-0.003944838854626487,-0.003944838854626487,-0.003944838854626487,0.0,-0.003944838854626487,-0.003944838854626487
77,imports,high_density,class_conditional,important,0.1,1,171506,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.06329807703520576,0.0,0.06329807703520576,0.06329807703520576,0.0086877427028792,0.0,0.0086877427028792,0.0086877427028792,0.029310927897566265,0.0,0.029310927897566265,0.029310927897566265,0.01549339710928564,0.0,0.01549339710928564,0.01549339710928564,0.06672772645216099,0.0,0.06672772645216099,0.06672772645216099,0.10582498348379125,0.0,0.10582498348379125,0.10582498348379125,-0.048558948178892246,0.0,-0.048558948178892246,-0.048558948178892246,-0.09250938898965205,0.0,-0.09250938898965205,-0.09250938898965205,0.824588932635828,0.0,0.824588932635828,0.824588932635828,0.8242352804374188,0.0,0.8242352804374188,0.8242352804374188,0.0003536521984092156,0.0,0.0003536521984092156,0.0003536521984092156,0.0003536521984092156,0.0,0.0003536521984092156,0.0003536521984092156
77,imports,high_density,class_conditional,random,0.01,20,171506,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.0037573029515002394,0.015032301899472715,0.0,0.06912877683579584,0.0018637831912586146,0.007992334267888927,0.0,0.03669842454491388,0.00024693013655498934,0.0009557249340053552,0.0,0.00437885555024314,0.003323801601330976,0.014253231578959746,0.0,0.06544660497036497,0.000562148242540087,0.002175753431712892,0.0,0.009968673675268132,0.0026259824954565237,0.00650225288401966,1.2848867190830587e-06,0.030009990569020248,0.0009537407396186328,0.005792750446525206,-0.007615865261159219,0.024890927371346322,-0.0007924712422731651,0.002188636850782127,-0.00880314635238032,0.003590960605669475,0.8245889326358281,1.1102230246251565e-16,0.824588932635828,0.824588932635828,0.8253296322627485,0.006909275549173738,0.8027847187341001,0.8409002269672428,-0.0007406996269204158,0.006909275549173738,-0.01631129433141476,0.02180421390172793,-0.0007406996269204158,0.006909275549173738,-0.01631129433141476,0.02180421390172793
77,imports,high_density,class_conditional,random,0.05,20,171506,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.004552318869310694,0.008955161085238975,0.0,0.030780264247314962,0.0016684547479388473,0.004175781063302924,0.0,0.019008081349923617,0.00046587291406714634,0.0013099869717871047,0.0,0.00437885555024314,0.0029754601226993868,0.007446932588570563,0.0,0.03389830508474576,0.0010605819263034937,0.0029822478706504085,0.0,0.009968673675268132,0.004865839285719314,0.005239039342621896,0.0010458696964733337,0.025686832797787544,0.0014752798011683714,0.0038932050281836254,-0.004416774232238683,0.015841453429144062,-0.003180712551780482,0.0038748296182025735,-0.018599188601025062,-0.00032565522041532965,0.8245889326358281,1.1102230246251565e-16,0.824588932635828,0.824588932635828,0.8294010941653468,0.0053567957265895335,0.8242964374615412,0.8376628987878302,-0.004812161529518633,0.005356795726589534,-0.013073966152002181,0.0002924951742867554,-0.004812161529518633,0.005356795726589534,-0.013073966152002181,0.0002924951742867554
77,imports,high_density,class_conditional,random,0.1,20,171506,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.005992501720056441,0.010727335195958608,0.0,0.05053467517171411,0.003262276538430143,0.0047720673169570375,0.0,0.018448334169066972,0.0009859713362797803,0.0017273116273611143,0.0,0.00437885555024314,0.005817822605802225,0.008510327308537315,0.0,0.032900072787771656,0.0022446108102368058,0.003932307369148817,0.0,0.009968673675268132,0.010225245014310743,0.005757643133353429,0.0035890280686902746,0.029872674646581544,0.003049648061519551,0.005892427989870295,-0.006449111738617782,0.02358471088480057,-0.007299224096897898,0.004017733266087022,-0.014380488172357304,-0.0011935690878846997,0.8245889326358281,1.1102230246251565e-16,0.824588932635828,0.824588932635828,0.8283400692546345,0.010150745198615712,0.8016565974376219,0.844789720686381,-0.0037511366188067276,0.010150745198615712,-0.02020078805055303,0.022932335198206144,-0.0037511366188067276,0.010150745198615712,-0.02020078805055303,0.022932335198206144
77,imports,low_density,class_conditional,important,0.01,1,120002,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.14838919351344143,0.0,0.14838919351344143,0.14838919351344143,0.005616573057115715,0.0,0.005616573057115715,0.005616573057115715,0.11903134947750871,0.0,0.11903134947750871,0.11903134947750871,0.01123314611423143,0.0,0.01123314611423143,0.01123314611423143,0.23806269895501742,0.0,0.23806269895501742,0.23806269895501742,0.12274910206834175,0.0,0.12274910206834175,0.12274910206834175,-0.08252283192016624,0.0,-0.08252283192016624,-0.08252283192016624,-0.05447088558060074,0.0,-0.05447088558060074,-0.05447088558060074,0.9409736968653896,0.0,0.9409736968653896,0.9409736968653896,0.9146399250817641,0.0,0.9146399250817641,0.9146399250817641,0.026333771783625504,0.0,0.026333771783625504,0.026333771783625504,0.026333771783625504,0.0,0.026333771783625504,0.026333771783625504
77,imports,low_density,class_conditional,important,0.05,1,120002,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.2423792936784387,0.0,0.2423792936784387,0.2423792936784387,0.03474108764853919,0.0,0.03474108764853919,0.03474108764853919,0.1609056515724738,0.0,0.1609056515724738,0.1609056515724738,0.06948217529707838,0.0,0.06948217529707838,0.06948217529707838,0.3218113031449476,0.0,0.3218113031449476,0.3218113031449476,0.18805537961576702,0.0,0.18805537961576702,0.18805537961576702,-0.04154253659235383,0.0,-0.04154253659235383,-0.04154253659235383,-0.12225786940675007,0.0,-0.12225786940675007,-0.12225786940675007,0.9409736968653896,0.0,0.9409736968653896,0.9409736968653896,0.85864089159288,0.0,0.85864089159288,0.85864089159288,0.08233280527250952,0.0,0.08233280527250952,0.08233280527250952,0.08233280527250952,0.0,0.08233280527250952,0.08233280527250952
77,imports,low_density,class_conditional,important,0.1,1,120002,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.27238712688121863,0.0,0.27238712688121863,0.27238712688121863,0.04909084848585857,0.0,0.04909084848585857,0.04909084848585857,0.16963883935267746,0.0,0.16963883935267746,0.16963883935267746,0.09818169697171714,0.0,0.09818169697171714,0.09818169697171714,0.3392776787053549,0.0,0.3392776787053549,0.3392776787053549,0.20626849539628098,0.0,0.20626849539628098,0.20626849539628098,-0.03239936747514884,0.0,-0.03239936747514884,-0.03239936747514884,-0.13408042642029241,0.0,-0.13408042642029241,-0.13408042642029241,0.9409736968653896,0.0,0.9409736968653896,0.9409736968653896,0.83628159385346,0.0,0.83628159385346,0.83628159385346,0.10469210301192955,0.0,0.10469210301192955,0.10469210301192955,0.10469210301192955,0.0,0.10469210301192955,0.10469210301192955
77,imports,low_density,class_conditional,random,0.01,20,120002,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.011641472642122631,0.01701918579450307,0.0006416559724004599,0.07098215029749504,0.0022507958200696653,0.005434907182191501,0.00021666305561573974,0.0248079198680022,0.00459992333461109,0.007794725050574775,0.0001249979167013883,0.03537441042649289,0.0045015916401393305,0.010869814364383001,0.0004333261112314795,0.0496158397360044,0.00919984666922218,0.01558945010114955,0.0002499958334027766,0.07074882085298578,0.01056932124973598,0.014832554556891663,0.0009996225697816883,0.06160604751329519,0.0010030201529654574,0.01266545521422415,-0.03395425136941229,0.03682994036021168,-0.0013489340600999853,0.0025005790270692272,-0.0092407356085983,0.0026549412366777578,0.9409736968653893,2.220446049250313e-16,0.9409736968653896,0.9409736968653896,0.9397208808207168,0.0026668665525373856,0.9288320324242436,0.9413702258698682,0.0012528160446726943,0.0026668665525373856,-0.0003965290044786185,0.01214166444114595,0.0012528160446726943,0.0026668665525373856,-0.0003965290044786185,0.01214166444114595
77,imports,low_density,class_conditional,random,0.05,20,120002,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.02854910751487475,0.014524780504692523,0.01284145264245596,0.07981533641105981,0.0052924117931367805,0.003847015312838947,0.0019833002783286946,0.018858019033016118,0.01127397876702055,0.008422865853482692,0.001741637639372677,0.03538274362093965,0.010584823586273561,0.007694030625677894,0.003966600556657389,0.037716038066032236,0.0225479575340411,0.016845731706965385,0.003483275278745354,0.0707654872418793,0.025264284505683226,0.012915330729146886,0.013943437963895041,0.0713165254969502,0.002579843961244991,0.009064969878172742,-0.016034378107780682,0.021506700591792976,-0.005959738045933906,0.002448867489549169,-0.01117490841621722,-0.001504406681955664,0.9409736968653893,2.220446049250313e-16,0.9409736968653896,0.9409736968653896,0.9375103522972816,0.003933913847529122,0.9217913305884827,0.9400381938824156,0.00346334456810789,0.003933913847529122,0.000935502982973957,0.019182366276906837,0.00346334456810789,0.003933913847529122,0.000935502982973957,0.019182366276906837
77,imports,low_density,class_conditional,random,0.1,20,120002,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.0463867268878852,0.016211314853707023,0.026774553757437376,0.08234029432842786,0.006999050015833069,0.005623309076113027,0.0025916234729421177,0.027399543340944316,0.024216679722004635,0.01421959302681516,0.010641489308511524,0.0639406009899835,0.013998100031666138,0.011246618152226055,0.005183246945884235,0.05479908668188863,0.04843335944400927,0.02843918605363032,0.021282978617023048,0.127881201979967,0.0413044935115917,0.01284859329602088,0.02299551751175079,0.06790815527201166,-0.00339815526228402,0.018620695003790322,-0.040639844137089993,0.03984490327045589,-0.01399360543817162,0.0056985230993408095,-0.024643303411945042,-0.006560471142198763,0.9409736968653893,2.220446049250313e-16,0.9409736968653896,0.9409736968653896,0.9333323327671488,0.00407431516512873,0.92583947273262,0.9399926498450071,0.007641364098240805,0.004074315165128731,0.0009810470203824861,0.015134224132769547,0.007641364098240805,0.004074315165128731,0.0009810470203824861,0.015134224132769547
77,imports,mid_density,class_conditional,important,0.01,1,188492,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.06944591812915137,0.0,0.06944591812915137,0.06944591812915137,0.008064002716295652,0.0,0.008064002716295652,0.008064002716295652,0.03729070729792246,0.0,0.03729070729792246,0.03729070729792246,0.018132149971966743,0.0,0.018132149971966743,0.018132149971966743,0.06715840363834402,0.0,0.06715840363834402,0.06715840363834402,0.10635282641616135,0.0,0.10635282641616135,0.10635282641616135,-0.07108193559601104,0.0,-0.07108193559601104,-0.07108193559601104,-0.07348359569371253,0.0,-0.07348359569371253,-0.07348359569371253,0.9753774307828916,0.0,0.9753774307828916,0.9753774307828916,0.9651776979643678,0.0,0.9651776979643678,0.9651776979643678,0.010199732818523821,0.0,0.010199732818523821,0.010199732818523821,0.010199732818523821,0.0,0.010199732818523821,0.010199732818523821
77,imports,mid_density,class_conditional,important,0.05,1,188492,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.2223807906966874,0.0,0.2223807906966874,0.2223807906966874,0.05159900685440231,0.0,0.05159900685440231,0.05159900685440231,0.12835027481272415,0.0,0.12835027481272415,0.12835027481272415,0.11602190172851877,0.0,0.11602190172851877,0.11602190172851877,0.23115140976276238,0.0,0.23115140976276238,0.23115140976276238,0.20989919151498707,0.0,0.20989919151498707,0.20989919151498707,-0.062377335174941394,0.0,-0.062377335174941394,-0.062377335174941394,-0.15969103978043556,0.0,-0.15969103978043556,-0.15969103978043556,0.9753774307828916,0.0,0.9753774307828916,0.9753774307828916,0.8975428879160611,0.0,0.8975428879160611,0.8975428879160611,0.07783454286683056,0.0,0.07783454286683056,0.07783454286683056,0.07783454286683056,0.0,0.07783454286683056,0.07783454286683056
77,imports,mid_density,class_conditional,important,0.1,1,188492,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.26136387751204293,0.0,0.26136387751204293,0.26136387751204293,0.07063960274176093,0.0,0.07063960274176093,0.07063960274176093,0.14642531248010526,0.0,0.14642531248010526,0.14642531248010526,0.15883524794522183,0.0,0.15883524794522183,0.15883524794522183,0.26370350553681815,0.0,0.26370350553681815,0.26370350553681815,0.25506389218437336,0.0,0.25506389218437336,0.25506389218437336,-0.08103779607272875,0.0,-0.08103779607272875,-0.08103779607272875,-0.20006730104091489,0.0,-0.20006730104091489,-0.20006730104091489,0.9753774307828916,0.0,0.9753774307828916,0.9753774307828916,0.8565011671659681,0.0,0.8565011671659681,0.8565011671659681,0.1188762636169235,0.0,0.1188762636169235,0.1188762636169235,0.1188762636169235,0.0,0.1188762636169235,0.1188762636169235
77,imports,mid_density,class_conditional,random,0.01,20,188492,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.007102688708274092,0.015980497685421292,0.0001273263586783524,0.07274579292489868,0.0029757231076119944,0.00847975729970188,9.018950406383295e-05,0.03834645502196379,0.00123877936464147,0.00256397614869035,1.06105298898627e-05,0.011146361649300766,0.006691001920576411,0.019066986519407452,0.00020279378258120697,0.08622314473511554,0.002230969874740835,0.004617572515778655,1.9108949676581028e-05,0.020073951635248367,0.007700206373278051,0.012595063255765829,0.0003150147924781986,0.055823325298491426,0.0014700466635786571,0.009955059850834246,-0.021319537044956455,0.03443223233112691,-0.0017117506395453726,0.002941890652141296,-0.011747856222255137,0.004137472831655363,0.9753774307828916,0.0,0.9753774307828916,0.9753774307828916,0.9747588911166793,0.001097313542452345,0.9713173103886467,0.9757136953212616,0.0006185396662121978,0.001097313542452345,-0.00033626453836999026,0.00406012039424497,0.0006185396662121978,0.001097313542452345,-0.00033626453836999026,0.00406012039424497
77,imports,mid_density,class_conditional,random,0.05,20,188492,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.01650547503342317,0.014358491181274644,0.004191159306495766,0.0657958958470386,0.006040044139804341,0.005814795340793262,0.001379368885682151,0.028038325233962186,0.0050577743352503025,0.0064801865013971,0.00031301063175094964,0.02357129215032999,0.013581218909923776,0.013074740285304651,0.003101551968889048,0.06304500829068699,0.00910875858708426,0.011670440499711858,0.0005637140154591403,0.04245053170652475,0.020041068824953875,0.011449065436039978,0.007243922423172963,0.06001419221151406,0.0012438096009086974,0.007760934632126215,-0.015954362571989483,0.016887621246998955,-0.00940317940773468,0.0037238847952571477,-0.017885862895570467,-0.0032756650336174726,0.9753774307828916,0.0,0.9753774307828916,0.9753774307828916,0.9728530622466325,0.0021662144129805314,0.9663327074478149,0.9748866570432432,0.0025243685362592084,0.002166214412980532,0.0004907737396484535,0.009044723335076776,0.0025243685362592084,0.002166214412980532,0.0004907737396484535,0.009044723335076776
77,imports,mid_density,class_conditional,random,0.1,20,188492,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",0.026288648855123824,0.016437022901044783,0.011809519767417185,0.08274621734609426,0.008481261804214501,0.009123537297716979,0.00306644313817032,0.04444750970863485,0.009612609553721115,0.00712574679723261,0.0025677482333467732,0.021703838889714153,0.019070369442555683,0.020514544994229545,0.006894988607761037,0.09994154767443247,0.01731175295949858,0.012833057195990647,0.004624365821732608,0.03908735656344649,0.036524012877620034,0.014722575459827017,0.019158950045284385,0.06780122649153333,-0.0037549268726120638,0.016332922012178036,-0.03305863453983559,0.0405489302075685,-0.02102629636182423,0.009271537563323069,-0.04811999678988684,-0.009208927326873107,0.9753774307828916,0.0,0.9753774307828916,0.9753774307828916,0.9705782459586401,0.003149757933931142,0.9617416365130061,0.9747064029949969,0.0047991848242516285,0.0031497579339311416,0.0006710277878947402,0.013635794269885482,0.0047991848242516285,0.0031497579339311416,0.0006710277878947402,0.013635794269885482
123,header,high_density,class_conditional,important,0.01,1,120028,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011350545819747149, ""label_0_q_low"": -0.013165349233947844, ""label_1_q_high"": -3.5083047578154947e-14, ""label_1_q_low"": -0.031520533109937486, ""low_quantile"": 0.25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796359750452519,0.0,0.01796359750452519,0.01796359750452519,0.01796159754662864,0.0,0.01796159754662864,0.01796159754662864,-0.017573003585337525,0.0,-0.017573003585337525,-0.017573003585337525,0.9999485748321306,0.0,0.9999485748321306,0.9999485748321306,0.999947784645335,0.0,0.999947784645335,0.999947784645335,7.901867956627839e-07,0.0,7.901867956627839e-07,7.901867956627839e-07,7.901867956627839e-07,0.0,7.901867956627839e-07,7.901867956627839e-07
123,header,high_density,class_conditional,important,0.05,1,120028,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011350545819747149, ""label_0_q_low"": -0.013165349233947844, ""label_1_q_high"": -3.5083047578154947e-14, ""label_1_q_low"": -0.031520533109937486, ""low_quantile"": 0.25}",0.03126770420235279,0.0,0.03126770420235279,0.03126770420235279,0.006431832572399774,0.0,0.006431832572399774,0.006431832572399774,0.0231445995934282,0.0,0.0231445995934282,0.0231445995934282,0.012866452225796236,0.0,0.012866452225796236,0.012866452225796236,0.04627917437153281,0.0,0.04627917437153281,0.04627917437153281,0.06856698909994716,0.0,0.06856698909994716,0.06856698909994716,0.0326082494215043,0.0,0.0326082494215043,0.0326082494215043,-0.06277444823277196,0.0,-0.06277444823277196,-0.06277444823277196,0.9999485748321306,0.0,0.9999485748321306,0.9999485748321306,0.9987560516296802,0.0,0.9987560516296802,0.9987560516296802,0.0011925232024504462,0.0,0.0011925232024504462,0.0011925232024504462,0.0011925232024504462,0.0,0.0011925232024504462,0.0011925232024504462
123,header,high_density,class_conditional,important,0.1,1,120028,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011350545819747149, ""label_0_q_low"": -0.013165349233947844, ""label_1_q_high"": -3.5083047578154947e-14, ""label_1_q_low"": -0.031520533109937486, ""low_quantile"": 0.25}",0.087737861165728,0.0,0.087737861165728,0.087737861165728,0.08702969307161662,0.0,0.08702969307161662,0.08702969307161662,0.0006831739260839138,0.0,0.0006831739260839138,0.0006831739260839138,0.17409709838169363,0.0,0.17409709838169363,0.17409709838169363,0.001366051943292185,0.0,0.001366051943292185,0.001366051943292185,0.13831070485569033,0.0,0.13831070485569033,0.13831070485569033,0.0776575095716825,0.0,0.0776575095716825,0.0776575095716825,-0.0943965499063822,0.0,-0.0943965499063822,-0.0943965499063822,0.9999485748321306,0.0,0.9999485748321306,0.9999485748321306,0.9900608529265111,0.0,0.9900608529265111,0.9900608529265111,0.009887721905619484,0.0,0.009887721905619484,0.009887721905619484,0.009887721905619484,0.0,0.009887721905619484,0.009887721905619484
123,header,high_density,class_conditional,random,0.01,20,120028,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011350545819747149, ""label_0_q_low"": -0.013165349233947844, ""label_1_q_high"": -3.5083047578154947e-14, ""label_1_q_low"": -0.031520533109937486, ""low_quantile"": 0.25}",0.0017158496350851468,0.003667611088035632,0.0,0.012638717632552405,0.001527143666477822,0.0036701317143969544,0.0,0.012638717632552405,0.0,0.0,0.0,0.0,0.0030549490841819296,0.007341853792697416,0.0,0.025282911951467476,0.0,0.0,0.0,0.0,0.0033941623441410907,0.006152866926481187,0.0,0.02222067376461461,0.001990595098354037,0.006132914153169616,-0.007069556214581106,0.022220561813724258,-0.0015324386071257526,0.0028530904338384976,-0.010046589984748881,0.0,0.9999485748321308,2.220446049250313e-16,0.9999485748321306,0.9999485748321306,0.9999357393082491,4.160038685350965e-05,0.9997605653490773,0.9999510942119567,1.283552388144371e-05,4.160038685350966e-05,-2.519379826093626e-06,0.00018800948305330856,1.283552388144371e-05,4.160038685350966e-05,-2.519379826093626e-06,0.00018800948305330856
123,header,high_density,class_conditional,random,0.05,20,120028,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011350545819747149, ""label_0_q_low"": -0.013165349233947844, ""label_1_q_high"": -3.5083047578154947e-14, ""label_1_q_low"": -0.031520533109937486, ""low_quantile"": 0.25}",0.008512180491218716,0.010883070415827627,4.998833605492052e-05,0.03809111207384944,0.008268487352950979,0.010914737394637145,0.0,0.037857833172259804,0.00010247608891258706,0.00044668291569925585,0.0,0.002049521778251741,0.016540557657372376,0.021834204429984627,0.0,0.07573207113214779,0.00020490779149382778,0.0008931723558656984,0.0,0.0040981558298765555,0.014270402951404882,0.01035002439255246,0.0005019489431933498,0.03569150168392431,0.010148899999110625,0.012560244082438799,-0.016394256404164764,0.035687338519526074,-0.008549821638415738,0.006026788328828851,-0.020009020507983134,-0.00028600796083618656,0.9999485748321308,2.220446049250313e-16,0.9999485748321306,0.9999485748321306,0.9998886677197879,7.794808927575028e-05,0.9996467423562165,0.9999479390177378,5.9907112342660884e-05,7.794808927575026e-05,6.358143928020255e-07,0.0003018324759140878,5.9907112342660884e-05,7.794808927575026e-05,6.358143928020255e-07,0.0003018324759140878
