seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,10,120024,8,0.9999282223226407,0.9998045462383089,0.00012367608433172528,0.00012367608433172528,0.008673265346930614,0.008506632006931946,0.0,0.017016383060282327,0.0,0.019281856040536057,0.017410671777691893,-0.009871728900955397
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,10,239937,8,0.9748481434050464,0.9653213280882741,0.009526815316772352,0.009526815316772352,0.07902491070572693,0.03959789444729241,0.00475958272379833,0.07917631960532676,0.009521506765939353,0.07421508119637583,0.05987206019357606,-0.009988319429728458
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,10,120039,8,0.961160155336785,0.94659698641142,0.014563168925365022,0.014563168925365022,0.07620856554952973,0.05306608685510542,0.0025158490157365524,0.10616489725171248,0.005030147573203638,0.0725222792934972,0.05760272724844328,-0.0012406728432075669
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,11,120024,8,0.9999282223226407,0.9998198181849882,0.00010840413765245138,0.00010840413765245138,0.004715723521962274,0.004715723521962274,0.0,0.009433176113731437,0.0,0.02036586010995734,0.015157761803715402,-0.017448820444597144
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,11,239937,8,0.9748481434050464,0.9716944951275304,0.0031536482775160746,0.0031536482775160746,0.03745566544551278,0.01637929956613611,0.000925242876255017,0.03275054584243071,0.0018509408949549354,0.038158282923582525,0.0277222648604688,-0.013447678120034093
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,11,120039,8,0.961160155336785,0.9555619318800133,0.005598223456771745,0.005598223456771745,0.039328884779113456,0.01872724697806546,0.005923075000624797,0.037466042232629455,0.011842499750158234,0.037322803216817774,0.0165500719120125,-0.009021903642195466
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,12,120024,8,0.9999282223226407,0.9983422292300104,0.0015859930926303,0.0015859930926303,0.01794641071785643,0.008256681996933947,0.009681397053922548,0.016516391393476774,0.01935924562251137,0.03446653792457069,0.013370877284316424,-0.01775209715639716
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,12,239937,8,0.9748481434050464,0.9602615734613511,0.014586569943695338,0.014586569943695338,0.08402205578964478,0.03872683246018747,0.012382417051142592,0.0774346239103985,0.02477092522032033,0.08980943634368305,0.06072613003584588,-0.013705345713534949
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,12,120039,8,0.961160155336785,0.928549546188066,0.03261060914871905,0.03261060914871905,0.10621547996901007,0.058980831229850296,0.01981022834245537,0.11799803336611056,0.03960824810953063,0.10675768416739188,0.04397943983015505,-0.009278612676434041
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,13,120024,8,0.9999282223226407,0.9997924866177899,0.00013573570485081454,0.00013573570485081454,0.007190228620942478,0.0017329867359861361,0.0050739852029594084,0.003466608889851836,0.01014611065758126,0.01567026572199716,-0.006469355715616898,-0.01161603410556833
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,13,239937,8,0.9748481434050464,0.9737397338605375,0.0011084095445089703,0.0011084095445089703,0.040831551615632435,0.0011127921079283312,0.028161559075924096,0.0022250370839513992,0.05633697129374098,0.04422230483571326,-0.038016625432994645,-0.0009957673347267368
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,13,120039,8,0.961160155336785,0.954307536278173,0.006852619058612008,0.006852619058612008,0.05414906821949533,0.0014828514066261799,0.036154916318863035,0.0029666172230462824,0.07228755121756221,0.052384409600438206,-0.047372182744421634,-0.0004187289957866256
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,14,120024,8,0.9999282223226407,0.999350737486931,0.0005774848357096296,0.0005774848357096296,0.027302872758781578,0.02713623941878291,0.0,0.054282428626189566,0.0,0.03642204367318468,0.032621740693226,-0.020226428109124134
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,14,239937,8,0.9748481434050464,0.9634199184059666,0.011428224999079806,0.011428224999079806,0.10761991689485156,0.06101184894368105,0.0019171699237716566,0.12199369989499825,0.0038352829354922086,0.0928351135611672,0.08089894020908407,-0.011222904017159535
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,14,120039,8,0.961160155336785,0.9427523403330642,0.018407815003720795,0.018407815003720795,0.09703513024933563,0.069527403593832,0.0025491715192562416,0.1390976817053049,0.005096772044371898,0.08658750387237595,0.07272796997032457,-0.0069055931714744915
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,15,120024,8,0.9999282223226407,0.9999174677356552,1.0754586985517456e-05,1.0754586985517456e-05,0.00011664333799906685,8.331666999933347e-05,0.0,0.00016666388893518441,0.0,0.001646638672212479,-0.0013953096275662554,-0.0014253860129631148
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,15,239937,8,0.9748481434050464,0.9751594651796739,-0.0003113217746274488,-0.0003113217746274488,0.004480342756640285,0.0002667366850464914,0.0022380874979682167,0.0005333422223703729,0.004477275948607209,0.006898467904095654,-0.005225246823783948,-0.002795299082217132
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,15,120039,8,0.961160155336785,0.9602700036669886,0.0008901516697964462,0.0008901516697964462,0.010779829888619532,0.0010413282349902948,0.005414906821949533,0.002083298611689805,0.010826476564842267,0.011417594811235983,-0.007928621873613569,-0.004026949444717547
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,16,120024,8,0.9999282223226407,0.9998395391853511,8.868313728960242e-05,8.868313728960242e-05,0.041125108311671,0.040958474971672335,0.0,0.08193196780053666,0.0,0.042328489997183444,0.04203303577920628,-0.014428926937323668
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,16,239937,8,0.9748481434050464,0.9701708807289905,0.004677262676055949,0.004677262676055949,0.12098592547210309,0.06885140682762558,7.918745337317712e-05,0.13766896114935248,0.00015841386037902602,0.11188310531268106,0.11101475753834615,0.00048029592804334166
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,16,120039,8,0.961160155336785,0.9500568420520661,0.011103313284718919,0.011103313284718919,0.12203533851498263,0.08673014603587167,0.0013995451478269563,0.1735137747704205,0.002798227789066924,0.1133625381632052,0.10869489571028183,0.0010920022450286724
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,17,120024,8,0.9999282223226407,0.9986735094935663,0.0012547128290744114,0.0012547128290744114,0.0662117576484703,0.06604512430847163,0.0,0.1321144647589207,0.0,0.05960490366148274,0.055585410766337336,-0.019369397782422606
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,17,239937,8,0.9748481434050464,0.9440201372616139,0.030828006143432507,0.030828006143432507,0.19660994344348726,0.1322513826546135,0.0006001575413546056,0.2644377406290105,0.0012006103102410392,0.20299251396338155,0.19440640386754096,-0.018308784511745432
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,17,120039,8,0.961160155336785,0.9205014165850381,0.04065873875174686,0.04065873875174686,0.21564658152767016,0.16552953623405728,0.0024492040086971736,0.3311611473142114,0.0048968986308671174,0.2090697386415425,0.19939254170344406,-0.010650966915711678
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,18,120024,8,0.9999282223226407,0.9999265710387203,1.65128392037861e-06,1.65128392037861e-06,0.000624875024995001,0.000624875024995001,0.0,0.001249979167013883,0.0,0.0032974583176874333,-0.0014135545565862127,-0.002651873302462034
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,18,239937,8,0.9748481434050464,0.9732857621611857,0.0015623812438607665,0.0015623812438607665,0.011478012978406832,0.0013086768610093484,0.007722860584236695,0.0026167102785046416,0.015449520172754484,0.012172496082444386,-0.006656076109056728,-0.003674770401150411
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,18,120039,8,0.961160155336785,0.9578622392948014,0.003297916041983595,0.003297916041983595,0.017402677463157806,0.003298927848449254,0.00957188913603079,0.006599890001833302,0.019137879343082715,0.015753480136321118,-0.0069747984766211114,-0.004769947043518196
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,19,120024,8,0.9999282223226407,0.9998567711813313,7.145114130935326e-05,7.145114130935326e-05,0.0024161834299806706,0.002382856761980937,0.0,0.0047665872235462745,0.0,0.01740236938818322,0.014906639890178186,-0.01636625205000438
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,19,239937,8,0.9748481434050464,0.9712051243578554,0.0036430190471909984,0.0036430190471909984,0.0415984195851411,0.016483493583732398,0.002917432492695999,0.032958882648044134,0.005836300119227274,0.04147949691406561,0.027873035688281877,-0.018585605857306876
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,19,120039,8,0.961160155336785,0.9573114121993388,0.003848743137446209,0.003848743137446209,0.038970667866276794,0.020035155241213274,0.0043402560834395485,0.04008266528891185,0.008677837369665879,0.036957672764375074,0.02212723880674219,-0.011038180514242766
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,20,120024,8,0.9999282223226407,0.9978843405828391,0.002043881739801523,0.002043881739801523,0.03518462974071852,0.004515763513963874,0.028294341131773645,0.009033182780286995,0.05657831164720191,0.03678252427493045,-0.003884335974638699,-0.02499372160752205
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,20,239937,8,0.9748481434050464,0.9481562115127764,0.026691931892270038,0.026691931892270038,0.10969129396466573,0.019980244814263744,0.06911814351267208,0.039950665844430744,0.138270287396093,0.10283959222883977,-0.014629249465526198,-0.04495835383596841
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",random,0.1,20,120039,8,0.961160155336785,0.9278321888667855,0.03332796646999947,0.03332796646999947,0.11795333183382067,0.04567682169961429,0.03888736160747757,0.09138181030316161,0.07775075785335954,0.111517714998675,0.013450823708121234,-0.03064890190810817
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",important,0.01,0,171506,13,0.824588932635828,0.805609519313615,0.01897941332221298,0.01897941332221298,0.006623674973470316,0.0,0.006623674973470316,0.0,0.015079112243814379,0.03421229821899633,-0.011241742589747106,-0.030179460078910605
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",important,0.01,0,188492,13,0.9753774307828916,0.9651776979643678,0.010199732818523821,0.010199732818523821,0.06944591812915137,0.008064002716295652,0.03729070729792246,0.018132149971966743,0.06715840363834402,0.10635282641616135,-0.07108193559601104,-0.07348359569371253
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",important,0.01,0,120002,13,0.9409736968653896,0.9146399250817641,0.026333771783625504,0.026333771783625504,0.14838919351344143,0.005616573057115715,0.11903134947750871,0.01123314611423143,0.23806269895501742,0.12274910206834175,-0.08252283192016624,-0.05447088558060074
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,1,171506,13,0.824588932635828,0.8245887322234953,2.0041233272927172e-07,2.0041233272927172e-07,0.0,0.0,0.0,0.0,0.0,0.000408311573753248,-2.5375999581281398e-05,-3.3240836632647635e-05
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,1,188492,13,0.9753774307828916,0.9750639637920487,0.0003134669908428922,0.0003134669908428922,0.0007162107675657322,0.00025995798230163614,0.0002546527173567048,0.0005845232556752437,0.00045861479223794466,0.0017113518663164629,0.0003547449394792334,-0.0003341428318436265
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,1,120002,13,0.9409736968653896,0.9406327026764018,0.00034099418898780876,0.00034099418898780876,0.001549974167097215,0.00026666222229629506,0.000491658472358794,0.0005333244445925901,0.000983316944717588,0.0022246590602311737,0.0009463696960451177,-0.000872203921151149
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,2,171506,13,0.824588932635828,0.824601595741515,-1.2663105687038545e-05,-1.2663105687038545e-05,0.0,0.0,0.0,0.0,0.0,0.0007238578308365992,-0.0006649320170992963,-0.0003978111149839482
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,2,188492,13,0.9753774307828916,0.9748615426532482,0.000515888129643427,0.000515888129643427,0.0022971797211552747,0.0003713685461451945,0.0012361267321690046,0.0008350332223932052,0.0022261926373216894,0.004459937402962558,-0.0025630585248605665,-0.0026219470381363343
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,2,120002,13,0.9409736968653896,0.9407618947588519,0.00021180210653770626,0.00021180210653770626,0.005374910418159697,0.0005249912501458308,0.00331661138981017,0.0010499825002916617,0.00663322277962034,0.004721381501388178,-0.0019698547864146834,-0.00022046270287255925
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,3,171506,13,0.824588932635828,0.8245887322234953,2.0041233272927172e-07,2.0041233272927172e-07,0.0,0.0,0.0,0.0,0.0,0.0003416742134665046,-0.000289732148647989,-0.00017136963409410046
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,3,188492,13,0.9753774307828916,0.9751999519306733,0.00017747885221830462,0.00017747885221830462,0.0009125055705281922,0.0004721685800988901,1.06105298898627e-05,0.0010616850970427895,1.9108949676581028e-05,0.0017120912379725807,3.5960347755438854e-05,-0.000698422323429126
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,3,120002,13,0.9409736968653896,0.9411314196634747,-0.0001577227980851248,-0.0001577227980851248,0.0025832902784953585,0.00041665972233796103,0.0010083165280578656,0.0008333194446759221,0.0020166330561157313,0.002784497854858376,0.00035196939465765816,-0.0011201774039923762
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,4,171506,13,0.824588932635828,0.8409002269672428,-0.01631129433141476,-0.01631129433141476,0.06912877683579584,0.03669842454491388,0.0,0.06544660497036497,0.0,0.030009990569020248,0.024890927371346322,-0.00880314635238032
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,4,188492,13,0.9753774307828916,0.9713173103886467,0.00406012039424497,0.00406012039424497,0.07274579292489868,0.03834645502196379,0.005379538654160389,0.08622314473511554,0.00968823748602658,0.055823325298491426,0.03443223233112691,-0.006065101256511545
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,4,120002,13,0.9409736968653896,0.9288320324242436,0.01214166444114595,0.01214166444114595,0.07098215029749504,0.0248079198680022,0.012333127781203646,0.0496158397360044,0.024666255562407292,0.06160604751329519,0.03682994036021168,-0.006550595638578886
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,5,171506,13,0.824588932635828,0.8027847187341001,0.02180421390172793,0.02180421390172793,0.0005597471808566464,0.0,0.0005597471808566464,0.0,0.0012742911755336094,0.007682064227739906,-0.007615865261159219,0.003590960605669475
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,5,188492,13,0.9753774307828916,0.9728577282550975,0.0025197025277940988,0.0025197025277940988,0.019560511851961886,0.0006737686480062814,0.011146361649300766,0.001514988846341958,0.020073951635248367,0.024815118783226366,-0.021319537044956455,0.004137472831655363
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,5,120002,13,0.9409736968653896,0.9385725692647544,0.0024011276006351556,0.0024011276006351556,0.046057565707238214,0.0007999866668888852,0.03537441042649289,0.0015999733337777704,0.07074882085298578,0.04033710627384269,-0.03395425136941229,0.0026549412366777578
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,6,171506,13,0.824588932635828,0.8246015722772612,-1.2639641433165316e-05,-1.2639641433165316e-05,0.0,0.0,0.0,0.0,0.0,0.000412705901925854,-0.00022965401101166045,-0.00036039239228415006
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,6,188492,13,0.9753774307828916,0.9752269333577598,0.00015049742513184583,0.00015049742513184583,0.0027640430363092333,0.0006737686480062814,0.0007639581520701143,0.001514988846341958,0.001375844376713834,0.0035731756305788023,-0.0008132448151800048,-0.0013069218340240171
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,6,120002,13,0.9409736968653896,0.9403693842315342,0.0006043126338554083,0.0006043126338554083,0.007433209446509225,0.0006833219446342561,0.004116598056699055,0.0013666438892685122,0.00823319611339811,0.0070088671016904774,-0.002218595743076572,-0.0005229432295323857
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,7,171506,13,0.824588932635828,0.8238093388757114,0.0007795937601166036,0.0007795937601166036,0.0006180541788625471,0.0004897787832495656,0.0,0.0008734532598523448,0.0,0.0018004065859985197,0.0008782998368209725,-0.0016341091224111863
