feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,random,0.05,100,4,0.98775495,0.0701475,0.2012137542295727,0.09612877914319104,0.9852202733249998,0.003270309520357999,0.97597250375,0.9885481749999999,0.0701448,0.0016743387381291752,0.06803,0.077275,0.20180789193333304,0.004884779694455828,0.1870611249552132,0.21480054134106086,0.0955346422590593,0.03663091959887397,0.0023979185366336388,0.23522576285182895,-0.003049503175000029,0.0032695019205387296,-0.012587286250000052,1.0709999999969355e-05,0.0006972999999999984,0.0014731665588113246,-0.00031749999999999834,0.007989999999999997,0.0003186219759848194,0.005103786457011931,-0.014189225539241762,0.01517343777940891,-0.0015079415983610814,0.03647869708338321,-0.09565941288911556,0.13700877094249136
header,2024-09-29_2024-10-05,random,0.1,100,8,0.98775495,0.0701475,0.2012137542295727,0.09612877914319104,0.981439010875,0.006476108983689441,0.9616260537499999,0.9882537849999999,0.070835575,0.0022556311437987807,0.068075,0.07876,0.20322289133656343,0.008165938833842363,0.18685140564646857,0.22396459674716057,0.10311253215181544,0.051245837257070395,0.0019307934167257916,0.24037913351373164,-0.006830765625000032,0.00648422056238043,-0.026526856250000175,-3.1470000000033416e-05,0.0013880749999999992,0.0020259759948911037,-0.0005649999999999961,0.009142499999999998,0.0017336213792152324,0.007918554106217291,-0.01403411323908027,0.022750842517587883,0.006069948294395072,0.05129880354573242,-0.09591457483610939,0.14355475514951244
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9840281252499998,0.00011424057952785853,0.9838690612500001,0.9841577137499999,0.08121500000000001,0.00025358923478728133,0.08082,0.0816025,0.14189684310667144,0.0034819223245461666,0.1382825854620491,0.1466759358735267,0.09402369613391223,0.0006197271873689382,0.09316406047088549,0.09493115510974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9797077470000002,0.005220386527621767,0.9726746099999999,0.9840830999999999,0.081764,0.00032032249374653845,0.0811625,0.0821275,0.13829176385819347,0.005346262730966825,0.13042762639253733,0.14688881377110993,0.09402369608609705,0.0006197271861298623,0.09316406038197785,0.09493115502065386,-0.0043203782500000456,0.005192592765622919,-0.011381272500000095,7.520000000038607e-06,0.0005489999999999995,0.00022441925051118128,0.0002375000000000016,0.0008324999999999999,-0.003605079248477977,0.004907752845928223,-0.009699652754739913,0.0005804950138654508,-4.7815176817955775e-11,3.362762445130975e-11,-8.908876414359668e-11,-1.9730245215399123e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9523309770000001,0.005702171291770362,0.94755191125,0.9635118962500001,0.089602,0.0007542138290962339,0.0884175,0.090685,0.13370244443316157,0.003232403725045354,0.1293742096218461,0.1364452997947136,0.09305497835571935,0.0008314446963622897,0.09178523835999404,0.09417419304558389,-0.03169714824999996,0.005794338998004131,-0.036605802499999895,-0.020357164999999955,0.008387,0.0006825089742999735,0.007597499999999993,0.009562500000000002,-0.008194398673509884,0.0031884547121416255,-0.01023063607881311,-0.001847615863600105,-0.000968717778192868,0.0004314212895676511,-0.0018183644088300005,-0.0006567941341405897
header,2024-10-06_2024-10-12,important,0.1,5,8,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9163698032500001,0.01823976226200613,0.8944280000000001,0.9399291612499999,0.10107249999999998,0.0011549426392682886,0.0991475,0.1025925,0.14255646304210973,0.004608546547276076,0.13684836082728974,0.15000624828558243,0.12848639385264524,0.008302357913048794,0.11578240877353523,0.1382870168216354,-0.06765832200000003,0.018191567964849116,-0.08944106124999995,-0.044126721250000056,0.0198575,0.0009617211134211415,0.018327499999999997,0.021297499999999997,0.0006596199354382603,0.001565978473114487,-0.001434224634759368,0.003330312412055725,0.03446269771873302,0.007950477111732818,0.022618348302649735,0.04384045507995549
header,2024-10-06_2024-10-12,random,0.01,100,1,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9828702677625,0.00242574255216218,0.9726746099999999,0.9841577137499999,0.081492275,0.0011255156093431138,0.0807425,0.087885,0.14194212925020244,0.004398724805557719,0.12952101148391246,0.1501731196878294,0.09270965322943621,0.021018915655860507,0.0046141693891729625,0.23724616636416035,-0.0011578574875000026,0.00243641555002101,-0.011381272500000095,7.444250000010477e-05,0.0002772749999999989,0.001096508213318533,-0.00038000000000000533,0.006752499999999995,4.528614353100951e-05,0.0022854938495526253,-0.009699652754739913,0.006430252268555092,-0.0013140429044760371,0.02107119081118204,-0.0893589311892561,0.1436425635953363
header,2024-10-06_2024-10-12,random,0.05,100,4,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9801694485000002,0.004100235016427245,0.96656604625,0.98416176375,0.081892475,0.001321132965251795,0.0805075,0.08858,0.14315910511910027,0.005033591094333441,0.12743393929223315,0.15568493467595068,0.09930708430425589,0.03548882981955974,0.00433903565488449,0.23737113753684874,-0.003858676750000003,0.004085189726457362,-0.01748983625,4.050000000033194e-06,0.000677474999999999,0.0013280396029015853,-0.0007275000000000059,0.007457500000000006,0.0012622620124288103,0.003894150429804792,-0.01149402043704631,0.012683832951604024,0.005283388170343651,0.035493451880446884,-0.09039070594158885,0.14356556439483364
header,2024-10-06_2024-10-12,random,0.1,100,8,0.9840558825,0.081235,0.14012727914727724,0.09316406047088549,0.9756594917750001,0.008112631167274358,0.9341564425,0.9840931937499999,0.08281262499999999,0.0020587548838739886,0.0801975,0.0906375,0.1435600828559897,0.006605834978547909,0.12277374793924892,0.1619505955624273,0.0957681464206702,0.0470953796342952,0.0034039708674143436,0.23736258976208668,-0.00836863347500001,0.008099084014094371,-0.049712618750000104,-4.159250000002057e-05,0.0015976249999999986,0.002041322530095379,-0.0010374999999999968,0.009514999999999996,0.0016632397493182628,0.005657979353870877,-0.017353531208028322,0.018568553871160992,0.0017444502867579642,0.04715469147433988,-0.09122122776840969,0.14291602802040676
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.98439421775,0.0002633301220834948,0.98390255,0.9846387400000001,0.07708499999999999,0.0002996205934177397,0.076795,0.0776325,0.1419117414243316,0.0022319392437785837,0.13914999004819245,0.14586770726296655,0.10036399115519541,0.00038073318187359704,0.09982019748926454,0.10080397314125852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.97981620175,0.00559638616970017,0.9720236124999999,0.9845001849999999,0.0777,0.00048546884555036255,0.077175,0.078545,0.13875837939794608,0.0058714675076338065,0.13168299398084526,0.1465226113021606,0.1003639911164822,0.00038073318081730163,0.09982019747545817,0.10080397312695819,-0.004578016000000074,0.005445068390581794,-0.01187893750000013,-5.970124999987725e-05,0.0006150000000000044,0.00021739940202309936,0.00037999999999999146,0.0009125000000000105,-0.003153362026385498,0.004805262485112849,-0.009279064674681287,0.0008919234227018347,-3.8713221517383546e-11,3.0555351370861956e-11,-7.650204081333101e-11,-1.3195042281033409e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.9472182895,0.008593557009584961,0.9392844300000001,0.9639097025000001,0.0851045,0.0007508485200091969,0.084355,0.0863875,0.13363473864177738,0.0044644951875138,0.12924150208632718,0.1414124072332215,0.09935919983155214,0.0010016979010518915,0.0974562023926622,0.10029459220896214,-0.037175928250000004,0.008565230123248673,-0.04535431000000001,-0.02060364874999987,0.008019500000000004,0.0006113640486649506,0.007205000000000003,0.008755000000000013,-0.00827700278255425,0.0036566703694372944,-0.010317821793151744,-0.0009682672632279343,-0.0010047913236432894,0.0011715120823110636,-0.0033477707485963237,-0.0004098863671622155
header,2024-10-13_2024-10-19,important,0.1,5,8,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.9069411555,0.02459945179847413,0.8786503712500001,0.9394712099999999,0.09578500000000001,0.0007326561267061117,0.0949125,0.096625,0.145745743684684,0.002736036473411038,0.14253591899133394,0.14976332487074523,0.1132472232189166,0.005217830662213592,0.10810403160370757,0.12132576122099864,-0.07745306225000004,0.024820005112300963,-0.10586297999999983,-0.04443134000000015,0.0187,0.0006497922745000879,0.0178325,0.019547499999999995,0.0038340022603523703,0.0012593243282563345,0.0015738603358073922,0.005460238803644241,0.012883232063721179,0.005229028330210323,0.007388869457944092,0.020521788079740116
header,2024-10-13_2024-10-19,random,0.01,100,1,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.9832455996624999,0.0022771397857669178,0.9720236124999999,0.9846436749999999,0.07733799999999999,0.000836112283129485,0.07673,0.082885,0.14206673317707952,0.003322908021587068,0.13240770259105142,0.15419095649103778,0.10349988807494195,0.02229351940011126,0.09733153608858658,0.26250253767585785,-0.001148618087500033,0.0022576552885238783,-0.01187893750000013,5.6520000000004345e-05,0.0002530000000000018,0.000727366138887425,-0.0002400000000000041,0.005252500000000007,0.00015499175274792415,0.002261617287168966,-0.008790574067471607,0.008801756943590033,0.0031358969197465346,0.022252527979730728,-0.002488661400677966,0.16169856453459933
header,2024-10-13_2024-10-19,random,0.05,100,4,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.9803860875625001,0.004475353163370692,0.964027545,0.98454841625,0.077993525,0.0015366146269884984,0.07633,0.0851225,0.1424541252786337,0.005912535852559454,0.12667971866507727,0.16165433335222495,0.10490010098246066,0.039795113375121906,0.005737312288761131,0.25648005806062923,-0.004008130187500033,0.00445477658189994,-0.019875005000000057,8.709499999992598e-05,0.0009085250000000014,0.0014395323066451137,-0.0005275000000000002,0.0074900000000000105,0.000542383854302084,0.004902980543563564,-0.014518557993445758,0.015786626089258404,0.004536109827265235,0.03978215892707976,-0.09496814905041341,0.15603778282540087
header,2024-10-13_2024-10-19,random,0.1,100,8,0.98390255,0.076795,0.14119827665852303,0.10003834776446219,0.9756831384375001,0.008228708308937004,0.93017165375,0.98391974125,0.0790578,0.002100384050596461,0.07605,0.0881925,0.14300713043355728,0.00780741605607499,0.12158581291393189,0.1723007836610916,0.10139381724822095,0.05341959731996594,0.0026625931284454778,0.2622136538007734,-0.008711079312500038,0.008215296324300162,-0.054393338750000186,-0.000645251250000145,0.001972800000000002,0.002043775161313005,-0.0007449999999999957,0.01056,0.0010953890092256682,0.00740121995893201,-0.018877852699431374,0.02643307639812506,0.0010298260930255208,0.053386703084747175,-0.09806121083204945,0.16140968065951486
