feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,276200.0,25745.751494178607,251520.0,314470.0,129.0,0.0,129.0,129.0,0.1321447880711665,0.058659012460202956,0.06320174414077707,0.23736482188295166,0.02126708033471842,0.01637242475372543,0.0014631043256997456,0.04765921225721582,0.08934926429446546,0.07371312372307781,0.02937008487113603,0.23221215012722646,0.041332630458843195,0.030590236801212457,0.002581188188258399,0.08740013339198796,0.1939738035268921,0.17409533155284437,0.066873504121975,0.5360807709958697,0.11559201136602834,0.026647308881567303,0.07520119188771836,0.15477276874986662,-0.0576607303852973,0.04539213002775525,-0.12425556675089246,0.017317981249681636,-0.08338197526906918,0.025914521347037783,-0.10231523126114887,-0.032183862974655884,0.8503788173029723,0.02578691994304078,0.8249809303907092,0.8900222314646731,0.7937610485055846,0.0706644621058708,0.6542690319060358,0.8496064614836721,0.05661776879738758,0.059957677269942826,0.0005158800797315788,0.17230894466854962,0.05661776879738758,0.059957677269942826,0.0005158800797315788,0.17230894466854962
imports,high_density,random,0.01,5,276200.0,25745.751494178607,251520.0,314470.0,13.0,0.0,13.0,13.0,0.0032800465362291054,0.002518473686906804,0.0008207460171081503,0.007828422703460241,0.0015415993037669303,0.0015109685609332828,0.00030591153369160807,0.004341152524275084,0.00023079889120005786,0.00013069030815117681,0.0,0.00040641996729954286,0.0029684548019503114,0.0030333748964985804,0.0006066497325064922,0.008704903115298148,0.0004749497523022481,0.0002639510017190425,0.0,0.0008107352530053117,0.0025134986880962626,0.0009585260162787194,0.0014121219014898755,0.004254832648640256,0.0009138335601997203,0.0012099420786091137,-0.0010397982283509724,0.002731766224464812,-0.0010530351098746171,0.0003490388526228719,-0.0017050060167276792,-0.0007588388299465753,0.8503788173029723,0.025786919943040828,0.8249809303907091,0.8900222314646731,0.8505321408275,0.024768988924335378,0.8256979542599279,0.8877972447005243,-0.00015332352452787745,0.0012382387138492538,-0.0013808813190418657,0.002224986764148762,-0.00015332352452787745,0.0012382387138492538,-0.0013808813190418657,0.002224986764148762
imports,high_density,random,0.05,5,276200.0,25745.751494178607,251520.0,314470.0,65.0,0.0,65.0,65.0,0.008366890426820083,0.004737883457179195,0.00456630070855719,0.01752243985451633,0.0035550379797137134,0.0028348863588060413,0.0014408419097732723,0.00911675397911175,0.0012946693279943463,0.0015967732262222418,0.0002528063090278882,0.004455234852588408,0.006975984646707019,0.005780628703257501,0.002642296612694943,0.018280965635370943,0.0028055683331853058,0.0035255504669731456,0.00046024523255410057,0.009798165449873216,0.007567746141779397,0.0022877558840792333,0.004879216360934336,0.01171906931121858,0.0015444215387289352,0.0020650613359489336,-0.0008735629966341313,0.005000941763891581,-0.004138610246542152,0.0008877129041338753,-0.005429131832098657,-0.0030873682943840792,0.8503788173029723,0.025786919943040828,0.8249809303907091,0.8900222314646731,0.8511166843617272,0.02512018523303221,0.8287172956817136,0.8898172574167875,-0.0007378670587549808,0.0029507490887129145,-0.004715284520781032,0.004220818599148713,-0.0007378670587549808,0.0029507490887129145,-0.004715284520781032,0.004220818599148713
imports,high_density,random,0.1,5,276200.0,25745.751494178607,251520.0,314470.0,129.0,0.0,129.0,129.0,0.011595603205120028,0.005005097020003728,0.006069454177372888,0.0180470737913486,0.004818703728656815,0.0016133469299968227,0.00292873724043629,0.0069476901648224095,0.0020225506536511863,0.0016639989226401397,0.0009915907498248074,0.00534241275245686,0.009091625866180878,0.0026451750035737733,0.005947240541478653,0.012741063446338106,0.004336355628854184,0.0037095826895495254,0.0022577785657299882,0.0117492894947329,0.013688993931720636,0.0020264393807163743,0.010282955152493655,0.015724669484537903,0.0007767727052669139,0.0037765190094819047,-0.006723779447108054,0.0031157623342695563,-0.008560921030546268,0.0013577507675934758,-0.010711348240748398,-0.006919437588899206,0.8503788173029723,0.025786919943040828,0.8249809303907091,0.8900222314646731,0.8491546699539239,0.026134325453251773,0.827826671200669,0.8888533359573787,0.00122414734904831,0.005106136384104423,-0.003547947280048519,0.01099085341369262,0.00122414734904831,0.005106136384104423,-0.003547947280048519,0.01099085341369262
imports,low_density,important,0.01,5,180012.4,15.512575543732254,180000.0,180042.0,13.0,0.0,13.0,13.0,0.11711768704990311,0.01759969631991313,0.09847777777777778,0.14174925558864052,0.02936780526889391,0.022179029868314288,0.008144444444444444,0.05686450939225292,0.050597301507321044,0.012760763444562437,0.032014752113395765,0.06481111111111111,0.04021549345413109,0.030353791060303788,0.011114986276858689,0.07762647094504428,0.18755379369439515,0.04759095974550038,0.11969929808530963,0.24250613229119028,0.10339149536724306,0.016459013609525765,0.08922063400001455,0.12756135577898753,0.0034000629682158987,0.041252424586305736,-0.039686025038973574,0.052859905917594346,-0.04206901817442131,0.01642401314912339,-0.06477158698384558,-0.02061809279533854,0.9155220992957671,0.0017433686328453934,0.9134789709782746,0.9179793406513119,0.8795114005665277,0.00925994209628882,0.8633358669849795,0.8893118216300243,0.036010698729239544,0.00889295389213419,0.028667519021287613,0.05239508455730868,0.036010698729239544,0.00889295389213419,0.028667519021287613,0.05239508455730868
imports,low_density,important,0.05,5,180012.4,15.512575543732254,180000.0,180042.0,65.0,0.0,65.0,65.0,0.18053867740265067,0.02923035676108938,0.1550777777777778,0.2340676064473845,0.05588349479594247,0.049549435895347556,0.0012777209901782144,0.14502171715488607,0.07672140006076766,0.041995317284299394,0.023550060541429222,0.1471267943646949,0.07638539765401871,0.0676186556567348,0.0017541183648566198,0.1979710057018076,0.2835816120725396,0.15402186810682486,0.08805083689828468,0.541728031418753,0.15782431146674053,0.025043503269269102,0.13687810661645275,0.20572449844526575,0.03626296190933051,0.07272183035440624,-0.07203649874422935,0.15080577872923429,-0.08944472701783637,0.02933474979541255,-0.11846632095349155,-0.03397103065194319,0.9155220992957671,0.0017433686328453934,0.9134789709782746,0.9179793406513119,0.8436299367077522,0.008378495561812895,0.8368643460439067,0.8600013004204787,0.07189216258801505,0.008006407502969047,0.0567498681495302,0.07954946454946898,0.07189216258801505,0.008006407502969047,0.0567498681495302,0.07954946454946898
imports,low_density,important,0.1,5,180012.4,15.512575543732254,180000.0,180042.0,129.0,0.0,129.0,129.0,0.22975125135561564,0.0493120019765755,0.1757,0.31400451005876406,0.09384800176646216,0.07688806355171358,0.0008888493844718012,0.2163606269648193,0.07991904154679251,0.0473281941449754,0.023372324235456172,0.16312608328518732,0.1283197657299807,0.10499182106414677,0.0012202562538133007,0.29535666626228313,0.2954032319515868,0.17373534355277048,0.0873863022801844,0.6006381934216986,0.19615757062899206,0.0405291518423813,0.15081445920783404,0.26588752553965117,0.07144644973146536,0.0963655738042205,-0.08337549375567195,0.2082874220271641,-0.1142198388916206,0.04631211500568379,-0.15779563436150285,-0.02608014953506596,0.9155220992957671,0.0017433686328453934,0.9134789709782746,0.9179793406513119,0.815836234780569,0.012705727760125914,0.8027056688615151,0.8380486585243752,0.09968586451519809,0.01150863632217447,0.07870251004563378,0.11096439587543727,0.09968586451519809,0.01150863632217447,0.07870251004563378,0.11096439587543727
imports,low_density,random,0.01,5,180012.4,15.512575543732254,180000.0,180042.0,13.0,0.0,13.0,13.0,0.009619818663947448,0.0020951783467355223,0.006733428866597795,0.013140555555555555,0.003017330401118815,0.0014779166225316,0.001315804090156741,0.005486111111111111,0.0025338174530406816,0.0007822493282365939,0.0015716666666666667,0.0038258560540408416,0.004136398564444671,0.0020354000738333025,0.001796221036030571,0.0075431199107811224,0.009403457776983,0.002925692708556757,0.005763354113189097,0.014169032629716496,0.00938765624941211,0.00199670499042022,0.006337626294020985,0.01246482497807286,0.002002731470991304,0.0031812043757340476,-0.001994298712539563,0.007150085276534128,-0.0016414458738248094,0.0009442707976945116,-0.0033266651175042107,-0.0005129547973285236,0.9155220992957671,0.0017433686328453832,0.9134789709782746,0.9179793406513118,0.9142408341206087,0.001469966970447154,0.9123051799648376,0.9165308101966844,0.0012812651751584548,0.0004158327949808814,0.0006069670293473439,0.0018898231569138223,0.0012812651751584548,0.0004158327949808814,0.0006069670293473439,0.0018898231569138223
imports,low_density,random,0.05,5,180012.4,15.512575543732254,180000.0,180042.0,65.0,0.0,65.0,65.0,0.026787880145160804,0.003812222924794638,0.022384776885393406,0.031724444444444444,0.009228265280290467,0.002642921279876076,0.0064362759800491,0.013556666666666667,0.0065334152275928455,0.0008180332391924241,0.00512111111111111,0.00751949870008666,0.012645665289974586,0.0036509978682148616,0.008786242872740508,0.01863971767725377,0.02422390450366349,0.0030712048067621086,0.018779285335941,0.02784841377607703,0.02606165812101624,0.0035560303347464688,0.021859782577449395,0.030648318082317622,0.008000049943644252,0.0037891404505386982,0.003369608043731826,0.014536904344129136,-0.007415452107406376,0.001377958316787215,-0.009651477516791284,-0.005842983630756733,0.9155220992957671,0.0017433686328453832,0.9134789709782746,0.9179793406513118,0.9113861392286046,0.0018602702014523767,0.9088821349810623,0.9142694397789827,0.004135960067162687,0.0004935696785898893,0.0037099008723293857,0.004865311887274926,0.004135960067162687,0.0004935696785898893,0.0037099008723293857,0.004865311887274926
imports,low_density,random,0.1,5,180012.4,15.512575543732254,180000.0,180042.0,129.0,0.0,129.0,129.0,0.042043176924704405,0.0045418482723709784,0.03591055555555556,0.04618025464969002,0.012958075561253099,0.002401616229605238,0.010201111111111112,0.01574374472245678,0.012955519755623637,0.0011297867333643957,0.011345555555555555,0.01483401106592894,0.017745462477160467,0.0032860364912310537,0.0139915386598329,0.021613788895668087,0.04803632812815179,0.004351054977945558,0.04160453082345271,0.05493766201703494,0.040545158450898545,0.004498825291331512,0.03428749668900176,0.04492060128649798,0.007612800146501083,0.002382589562575401,0.004546106405817422,0.011158856396482873,-0.011918681209235948,0.0013300927060688526,-0.013631761627571421,-0.009674074832766756,0.9155220992957671,0.0017433686328453832,0.9134789709782746,0.9179793406513118,0.9071468248154015,0.002673457235705039,0.9031144839574633,0.910411110535201,0.008375274480365638,0.0012912795944020731,0.006997046047892697,0.010555580779489065,0.008375274480365638,0.0012912795944020731,0.006997046047892697,0.010555580779489065
imports,mid_density,important,0.01,5,263787.6,25742.001644005853,225518.0,288472.0,13.0,0.0,13.0,13.0,0.14146691830226538,0.030886938124759743,0.09871441689623507,0.18640977287223717,0.023772368888211652,0.01874594752514419,0.0066327611782157235,0.04676409779110331,0.08812831881633905,0.010975497144778208,0.07216924489651762,0.10231842258520758,0.07631672030241435,0.0629556964723462,0.022342248025126108,0.15574093384312362,0.13103096879835321,0.019063005009522432,0.10264009161961785,0.15123323236694072,0.13349021803339928,0.012379589372728648,0.11632616299317484,0.1480766421253393,-0.059592223345834215,0.029560389080538298,-0.09927614093750844,-0.022374827879488128,-0.08307205139832005,0.007019222847175389,-0.08970900114310291,-0.0705112216336807,0.9628393296379973,0.005554988842672957,0.9525901780656616,0.9683272377333156,0.9258318093088554,0.0146293627631724,0.9079998543287325,0.9461947325297879,0.037007520329141785,0.016492616151459513,0.01906321176552528,0.0603273834045831,0.037007520329141785,0.016492616151459513,0.01906321176552528,0.0603273834045831
imports,mid_density,important,0.05,5,263787.6,25742.001644005853,225518.0,288472.0,65.0,0.0,65.0,65.0,0.26231396265405815,0.03396290706662897,0.21286119261948575,0.31362489253723064,0.052324252596439205,0.03882021140470268,0.010101500318921767,0.09833361416827038,0.16481564782843233,0.07010516428246755,0.06430596309742875,0.2697176849052941,0.1573540637730511,0.11255852451722068,0.03376202062333449,0.31442861403629524,0.24251856989477566,0.0977417667668705,0.09315370206459316,0.3848695600557968,0.22058335182191105,0.020928969223355354,0.19493697271144708,0.2547142509596397,-0.09073754764854243,0.0767685847397384,-0.20785085348357235,0.008209878003452206,-0.15175044891872994,0.017825414322128266,-0.17311580154810494,-0.12138390641603225,0.9628393296379973,0.005554988842672957,0.9525901780656616,0.9683272377333156,0.8763987398818953,0.030174864031404187,0.8406914743693512,0.9207714440062464,0.0864405897561021,0.02739103478694863,0.047555793727069195,0.11189870369631039,0.0864405897561021,0.02739103478694863,0.047555793727069195,0.11189870369631039
imports,mid_density,important,0.1,5,263787.6,25742.001644005853,225518.0,288472.0,129.0,0.0,129.0,129.0,0.3612726299287426,0.10840606186163451,0.26942699013773874,0.5668695748634183,0.0707200822703602,0.05571384868658555,0.0007695720901855292,0.14727870945999877,0.23898404604838303,0.15355266689644176,0.11404699145287,0.5383122105438309,0.21015753873582996,0.15729986065713417,0.0025721237400069515,0.39484249891022555,0.349609777831728,0.21464808759476622,0.16520862065416522,0.768136445029234,0.2767448619222336,0.04432469696162549,0.23047015058990214,0.35985265201254657,-0.11248132076517989,0.11405390319399965,-0.31078497175334807,0.0002457177218771052,-0.1873371920755569,0.024537060004243404,-0.21366723401795662,-0.1470918420354488,0.9628393296379973,0.005554988842672957,0.9525901780656616,0.9683272377333156,0.8227907576489567,0.040404916000007805,0.761381907998026,0.8733392653385847,0.1400485719890406,0.03674845365044264,0.09498797239473089,0.19120827006763563,0.1400485719890406,0.03674845365044264,0.09498797239473089,0.19120827006763563
imports,mid_density,random,0.01,5,263787.6,25742.001644005853,225518.0,288472.0,13.0,0.0,13.0,13.0,0.007857251453873022,0.0018456694933460954,0.005537161898130714,0.011161832632849237,0.0022692186720832154,0.0009822213395051477,0.0008927239269906004,0.003715201198451999,0.002569510647923983,0.0005885966664269755,0.0016365539809756232,0.003426334039854912,0.0071052062978218065,0.003176065325969178,0.0028827402665932505,0.011211854828582193,0.0038513185590136377,0.0010678345577354255,0.0023352558838950943,0.0055726236838309524,0.007726659064782958,0.0017129011602249986,0.005953078613208656,0.010615853590635275,0.00016872320477822762,0.0018898288460368073,-0.0023676343155416453,0.0023691085006746463,-0.00206051768247647,0.0006204963252705398,-0.0028133623718779926,-0.0013662509792245147,0.9628393296379972,0.0055549888426728545,0.9525901780656618,0.9683272377333157,0.9617385806194172,0.005888489981805213,0.951068503329186,0.9675401823218364,0.001100749018580156,0.00045150815713262,0.00047181778763849547,0.0016872336976365254,0.001100749018580156,0.00045150815713262,0.00047181778763849547,0.0016872336976365254
imports,mid_density,random,0.05,5,263787.6,25742.001644005853,225518.0,288472.0,65.0,0.0,65.0,65.0,0.023209662080098233,0.004823448444137574,0.01768325174601596,0.029652948275144603,0.006279451239425282,0.002190780631075196,0.003462902045485225,0.009122799717032167,0.00807511897045242,0.0005033978745514006,0.007126703855124647,0.00859265115891973,0.019086681280540814,0.005635786396166901,0.011182233234680063,0.027531081250784885,0.011953154340845318,0.0004853432270308656,0.01150216163274997,0.012851008215085885,0.023217820627090494,0.003791804925628513,0.01911944602265616,0.028927692562137765,0.0007841912839186598,0.003058871215390877,-0.0039798388831943626,0.003883919908417889,-0.00965256521779331,0.0014520416615950305,-0.012169048600397244,-0.008214215933556925,0.9628393296379972,0.0055549888426728545,0.9525901780656618,0.9683272377333157,0.9594526500081834,0.006129191216453195,0.9483891314527181,0.9658146548371483,0.00338667962981403,0.0006518766175273039,0.002512582896167309,0.004201046612943599,0.00338667962981403,0.0006518766175273039,0.002512582896167309,0.004201046612943599
imports,mid_density,random,0.1,5,263787.6,25742.001644005853,225518.0,288472.0,129.0,0.0,129.0,129.0,0.04049041967544394,0.005359282031962905,0.03228756092392456,0.04733942982334508,0.010150966892261757,0.002631743233925383,0.0064625273716182804,0.014081089325827117,0.01721790895677271,0.0009745526953512036,0.015795847030918398,0.0187841454283258,0.03146377811472629,0.00878119186329614,0.02176882078614257,0.04706291275634342,0.025528206314930857,0.0016104690751946747,0.023623973114264375,0.02781551997692197,0.041466017581514594,0.004600363810598418,0.034232503814984834,0.0474389550616859,-0.005818435578788873,0.003490386418747279,-0.010350173902969481,-0.0013999576541951764,-0.02025550477254386,0.0026071054561434453,-0.022316089709875263,-0.01578029273159265,0.9628393296379972,0.0055549888426728545,0.9525901780656618,0.9683272377333157,0.9554795681617557,0.005708951146306313,0.9445297137125858,0.960832967203719,0.007359761476241497,0.000739375942286878,0.005960618965841308,0.008060464353075858,0.007359761476241497,0.000739375942286878,0.005960618965841308,0.008060464353075858
