seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
123,10,2024-09-22_2024-09-28,10000,2936,20,19,0.7548705722070844,-0.10673813454164173,0.8084190639212826,2,2,3,0.7602861035422344,-0.1099323959486514,0.8110011803061555,1,3,2,0.7175068119891008,-0.07377632944517074,0.7236817292342793,4,1,5,0.6716621253405994,-0.24563473069050473,0.760980970594891,5,5,4,0.7409741144414169,-0.17632049810422748,0.8406538662400822,3,4,1
123,15,2024-09-22_2024-09-28,10000,2936,20,19,0.7223433242506812,-0.10673813454164173,0.8084190639212826,2,2,3,0.7247048138056312,-0.1099323959486514,0.8110011803061555,1,3,2,0.6825840145322434,-0.07377632944517074,0.7236817292342793,4,1,5,0.6359900090826521,-0.24563473069050473,0.760980970594891,5,5,4,0.7110354223433243,-0.17632049810422748,0.8406538662400822,3,4,1
123,20,2024-09-22_2024-09-28,10000,2936,20,19,0.7,-0.10673813454164173,0.8084190639212826,1,2,3,0.6961341961852862,-0.1099323959486514,0.8110011803061555,2,3,2,0.6587534059945505,-0.07377632944517074,0.7236817292342793,4,1,5,0.6108480926430517,-0.24563473069050473,0.760980970594891,5,5,4,0.685575613079019,-0.17632049810422748,0.8406538662400822,3,4,1
123,5,2024-09-29_2024-10-05,10000,2504,20,18,0.8164536741214058,-0.05299056292783258,0.8016821861512389,2,2,3,0.8234824281150159,-0.205632819882049,0.8285559444169862,1,4,2,0.7791533546325878,-0.0333358637988413,0.7311166861778525,4,1,5,0.7419329073482428,-0.238193547735415,0.7829833961722116,5,5,4,0.8094249201277955,-0.13335848115602855,0.8604143571856192,3,3,1
123,10,2024-09-29_2024-10-05,10000,2504,20,18,0.7649361022364217,-0.05299056292783258,0.8016821861512389,2,2,3,0.765535143769968,-0.205632819882049,0.8285559444169862,1,4,2,0.7220047923322683,-0.0333358637988413,0.7311166861778525,4,1,5,0.6759185303514377,-0.238193547735415,0.7829833961722116,5,5,4,0.7455271565495207,-0.13335848115602855,0.8604143571856192,3,3,1
123,15,2024-09-29_2024-10-05,10000,2504,20,18,0.7257454739084132,-0.05299056292783258,0.8016821861512389,2,2,3,0.7272896698615549,-0.205632819882049,0.8285559444169862,1,4,2,0.6854898828541001,-0.0333358637988413,0.7311166861778525,4,1,5,0.6378061767838126,-0.238193547735415,0.7829833961722116,5,5,4,0.7097710330138445,-0.13335848115602855,0.8604143571856192,3,3,1
123,20,2024-09-29_2024-10-05,10000,2504,20,18,0.6982228434504792,-0.05299056292783258,0.8016821861512389,1,2,3,0.6979632587859425,-0.205632819882049,0.8285559444169862,2,4,2,0.6590055910543131,-0.0333358637988413,0.7311166861778525,4,1,5,0.6099241214057508,-0.238193547735415,0.7829833961722116,5,5,4,0.6845047923322684,-0.13335848115602855,0.8604143571856192,3,3,1
123,5,2024-10-06_2024-10-12,10000,3032,20,20,0.8100923482849605,-0.1392508334719623,0.7631600550796669,2,2,3,0.8217678100263852,-0.23630461532880645,0.7796068734961347,1,4,2,0.7419525065963061,-0.09761790484434137,0.6909931739924912,4,1,5,0.7079815303430079,-0.24260388034351607,0.6953186014434405,5,5,4,0.7796174142480211,-0.15108836334083695,0.8241021105751086,3,3,1
123,10,2024-10-06_2024-10-12,10000,3032,20,20,0.7619063324538259,-0.1392508334719623,0.7631600550796669,2,2,3,0.7768799472295514,-0.23630461532880645,0.7796068734961347,1,4,2,0.6866094986807388,-0.09761790484434137,0.6909931739924912,4,1,5,0.6537928759894459,-0.24260388034351607,0.6953186014434405,5,5,4,0.7272097625329815,-0.15108836334083695,0.8241021105751086,3,3,1
123,15,2024-10-06_2024-10-12,10000,3032,20,20,0.7319920844327177,-0.1392508334719623,0.7631600550796669,2,2,3,0.7478012313104662,-0.23630461532880645,0.7796068734961347,1,4,2,0.6541996481970097,-0.09761790484434137,0.6909931739924912,4,1,5,0.6229331574318382,-0.24260388034351607,0.6953186014434405,5,5,4,0.6941732629727353,-0.15108836334083695,0.8241021105751086,3,3,1
