seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,header,low_density,random,0.1,16,120000,8,0.877007310553417,0.8606912498139898,0.016316060739427152,0.016316060739427152,0.4918666666666667,0.0,0.40050833333333336,0.0,0.7147361063605133,0.44895494112558076,-0.44895494112558076,0.13705631610201752
77,header,high_density,random,0.1,17,120000,8,0.9943020750155381,0.988810661086118,0.005491413929420097,0.005491413929420097,0.040183333333333335,0.025391666666666667,0.0,0.1138682312492993,0.0,0.062119279768391183,0.026201365204098586,-0.005727176052082152
77,header,mid_density,random,0.1,17,240000,8,0.937620156179263,0.9173289793278874,0.020291176851375603,0.020291176851375603,0.12652916666666666,0.0728,0.0007416666666666666,0.10887066623464021,0.0022385431862769756,0.13742231189922918,0.13301969700720928,-0.018191919821730997
77,header,low_density,random,0.1,17,120000,8,0.877007310553417,0.8481587328736283,0.028848577679788656,0.028848577679788656,0.11214166666666667,0.05675,0.003,0.12908239664878593,0.00535371711553619,0.12954236823173199,0.11283643647161316,0.015587326817383913
77,header,high_density,random,0.1,18,120000,8,0.9943020750155381,0.9928095045192012,0.0014925704963368869,0.0014925704963368869,0.09383333333333334,0.0,0.08601666666666667,0.0,0.11070237341941849,0.1331831916083675,-0.1331831866960861,-0.06131878004018686
77,header,mid_density,random,0.1,18,240000,8,0.937620156179263,0.9355228016569987,0.0020973545222642276,0.0020973545222642276,0.16494583333333335,0.0,0.12119583333333334,0.0,0.3658005935912269,0.13757857537218726,-0.13757746862349055,0.031096543812227765
77,header,low_density,random,0.1,18,120000,8,0.877007310553417,0.8818850441707242,-0.004877733617307256,-0.004877733617307256,0.23779166666666668,0.0,0.168625,0.0,0.30092351620243,0.17858166223189334,-0.17846451289084816,0.0074341481721737985
77,header,high_density,random,0.1,19,120000,8,0.9943020750155381,0.9870387755728337,0.0072632994427044295,0.0072632994427044295,0.024941666666666668,0.014891666666666666,0.003675,0.06678126985313353,0.004729679003871687,0.028217160518803346,0.015376188295915824,-0.012276259563094244
77,header,mid_density,random,0.1,19,240000,8,0.937620156179263,0.9297741672212598,0.007845988958003147,0.007845988958003147,0.032695833333333334,0.012004166666666666,0.005729166666666666,0.017951945365270058,0.01729211730972383,0.04541414128344388,0.023268727594257844,-0.0278710223721269
77,header,low_density,random,0.1,19,120000,8,0.877007310553417,0.8662386617724834,0.010768648780933532,0.010768648780933532,0.054033333333333336,0.015925,0.018291666666666668,0.03622268135034214,0.03264280296833871,0.04830508783416522,0.010271488006187237,-0.011388735523929166
77,header,high_density,random,0.1,20,120000,8,0.9943020750155381,0.9809600278143331,0.01334204720120502,0.01334204720120502,0.74135,0.0,0.7331083333333334,0.0,0.9435012494503491,0.7019884309929528,-0.7019884309929528,0.06574079057608397
77,header,mid_density,random,0.1,20,240000,8,0.937620156179263,0.8848815197069009,0.0527386364723621,0.0527386364723621,0.295325,0.0,0.24167916666666667,0.0,0.72945067659339,0.3063062197672309,-0.3063062197672309,0.1330224800362123
77,header,low_density,random,0.1,20,120000,8,0.877007310553417,0.8170841924604987,0.05992311809291828,0.05992311809291828,0.5115416666666667,0.0,0.4195833333333333,0.0,0.7487768243534643,0.48189378164110447,-0.48189378164110447,0.15328263369614897
77,imports,high_density,important,0.01,0,179266,13,0.8318740092342362,0.7887083981179284,0.04316561111630779,0.04316561111630779,0.029771401158055627,0.0,0.027673959367643615,0.0,0.05772833587395418,0.03127788923353359,-0.030952788675675903,0.006901441138092478
