feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,random,0.1,5,180029.0,6687.566104346184,172507.0,192467.0,129.0,0.0,129.0,129.0,0.026697809027204387,0.004790620873094218,0.021623453415594705,0.03374806170841303,0.006259699994749866,0.0007049583580251459,0.005320256703376306,0.006992367522744158,0.012495514263579654,0.005478535680522396,0.004432519273035601,0.019164149860585365,0.012131290631927302,0.001412603617655393,0.010480957902247592,0.014005473977791883,0.025884328369820714,0.011462552021290671,0.009246308342157627,0.04035928363019301,0.023543688788733762,0.0036068043209622476,0.018599363604638493,0.029268776168755554,-0.004200533613904443,0.006153014204398107,-0.013269060324706428,0.002403093708174046,-0.0018826856927778226,0.0006856627836575594,-0.002643273480678815,-0.0006427720110459818,0.8392879276712588,0.011455513099393282,0.8240221705326147,0.857436703251475,0.8247065894258915,0.014951319814652307,0.8083063646520415,0.8489644439487278,0.014581338245367398,0.011501261787384556,0.0016674882611766694,0.03569152972586062,0.014581338245367398,0.011501261787384556,0.0016674882611766694,0.03569152972586062
imports,low_density,important,0.01,5,120004.2,6.49307323229917,120000.0,120017.0,13.0,0.0,13.0,13.0,0.12490043856488953,0.024686815429284005,0.08041599653336222,0.15637942384773715,0.01917875488976898,0.013784679252848467,0.004983208753114505,0.041494121666097304,0.06106477186118264,0.02316482731066945,0.024991458404513296,0.09338099880836312,0.02637971310847432,0.018977041657047135,0.006826873680004566,0.05708456080422747,0.22443787751212643,0.08594943059260872,0.09105538013116347,0.3457788200444335,0.11553011442865521,0.02335199543577734,0.07387263306906237,0.14620436561165448,-0.06867810933731774,0.048791165571909725,-0.13365094628165464,-0.005602832405661341,0.006640352178995232,0.016662501492024306,-0.012002969827977007,0.02999312592906107,0.8625370366206007,0.003677856825605785,0.8589966417767531,0.8688885484422428,0.8231024855215121,0.020379807901238292,0.7922585388285431,0.8455515921611253,0.039434551099088375,0.017858978543055456,0.023336956281117538,0.0680068088156035,0.039434551099088375,0.017858978543055456,0.023336956281117538,0.0680068088156035
imports,low_density,important,0.05,5,120004.2,6.49307323229917,120000.0,120017.0,65.0,0.0,65.0,65.0,0.1809068707518885,0.022875907644884712,0.14379640508987276,0.21255833333333332,0.03238772600705423,0.021141176641090546,0.009791666666666667,0.060408333333333335,0.09079962103698327,0.026071206628820256,0.0429739256518587,0.1182999075131023,0.04446041120512741,0.02894502230110811,0.01349287461387412,0.08283624728602446,0.3327788798024809,0.09478672502767381,0.15912737595655393,0.4331563853804381,0.1655728979213488,0.02140224862877874,0.13056950675979354,0.19374981829732352,-0.08491876560591728,0.05637204177011935,-0.14882990458573633,0.006102531258241718,-0.0016957285889634467,0.021066976825149044,-0.03008556833461653,0.02633363795446058,0.8625370366206007,0.003677856825605785,0.8589966417767531,0.8688885484422428,0.7722976861451997,0.04331767957638983,0.6906798974985895,0.8091503333637735,0.09023935047540096,0.0417929518161324,0.05094316842782087,0.16831674427816357,0.09023935047540096,0.0417929518161324,0.05094316842782087,0.16831674427816357
imports,low_density,important,0.1,5,120004.2,6.49307323229917,120000.0,120017.0,129.0,0.0,129.0,129.0,0.2074895305210252,0.014162109250884692,0.19114522136946577,0.23386666666666667,0.04923750493259178,0.023541285870988186,0.01571444045426898,0.08576666666666667,0.0982526312151474,0.01646542385326698,0.07317317067073323,0.12364081755084697,0.0676287902566289,0.032213820721408076,0.021618771421038754,0.11760941606673524,0.3602488073401197,0.05899445624301994,0.2709516168847198,0.45271218500213556,0.18764402186236664,0.013873411133627209,0.1735183564177413,0.21404316265398599,-0.061390208816836725,0.04804013754426845,-0.13614765078812677,-0.005813873824583309,-0.02456687836723697,0.0191890038281519,-0.046604240324166706,0.006684578863846282,0.8625370366206007,0.003677856825605785,0.8589966417767531,0.8688885484422428,0.7370444633797255,0.03037554851860924,0.6771429369071096,0.7595791899612494,0.1254925732408752,0.028757741157865613,0.10051431183034498,0.18185370486964347,0.1254925732408752,0.028757741157865613,0.10051431183034498,0.18185370486964347
imports,low_density,random,0.01,5,120004.2,6.49307323229917,120000.0,120017.0,13.0,0.0,13.0,13.0,0.029178284737927346,0.0037689814245856247,0.023520661983450413,0.03422973412099953,0.01142215126039928,0.002994427319306497,0.007358982692099364,0.016159377421531947,0.00554816681960202,0.0013085306006807669,0.003658302847476271,0.007301666666666666,0.015705324461547963,0.004128764577214866,0.010081625663565272,0.022230882976650348,0.02036555181497838,0.004812693017999113,0.013328880252611124,0.026618464623143056,0.026752857398165603,0.003530021709823682,0.02125354594657381,0.031141328635761523,0.00497519406365684,0.0053402867023088114,-0.0012122237077926688,0.012820883314703602,-0.0007462257726458291,0.0006874358466854445,-0.0017916032247303243,3.288172541483728e-05,0.8625370366206008,0.0036778568256057497,0.8589966417767532,0.8688885484422428,0.8605248912481859,0.003742491121472488,0.8563879564359862,0.8671856552125107,0.0020121453724147374,0.0007310114693573038,0.0007658117570247258,0.002813506833813256,0.0020121453724147374,0.0007310114693573038,0.0007658117570247258,0.002813506833813256
imports,low_density,random,0.05,5,120004.2,6.49307323229917,120000.0,120017.0,65.0,0.0,65.0,65.0,0.06711859348030814,0.00417656632638749,0.0598278347680436,0.07256347017505853,0.026873683289867924,0.006231173559998513,0.02099107507437438,0.03820333786046977,0.013625751762744526,0.0036028009653192223,0.007975536798953482,0.0181825,0.03693976102541654,0.008564076329451721,0.028931832538907715,0.05255734247297654,0.04999507962486999,0.01319415674789182,0.029202513881261816,0.06628489838077589,0.0616909599337113,0.003744666286016717,0.0551891346751023,0.06665003843892607,0.010431567103520735,0.013201246820898304,-0.0019059295352686907,0.03296048483646677,-0.0024526666916614825,0.0016602276675429808,-0.0046300276190498575,-0.0006164700982829311,0.8625370366206008,0.0036778568256057497,0.8589966417767532,0.8688885484422428,0.8544047486789973,0.003606770788731296,0.8509878313867414,0.8611761928861762,0.008132287941603467,0.001199466514823399,0.006428485724125787,0.01014304858733205,0.008132287941603467,0.001199466514823399,0.006428485724125787,0.01014304858733205
imports,low_density,random,0.1,5,120004.2,6.49307323229917,120000.0,120017.0,129.0,0.0,129.0,129.0,0.09827471636893619,0.005704037941524339,0.09178666666666667,0.10791958333333333,0.0360368870551616,0.0032966919800443495,0.030800479988000302,0.040689583333333335,0.02443395607695218,0.004925232706898105,0.016502083333333337,0.03083333333333333,0.04953967458541457,0.004538159753257557,0.04219590159255665,0.055796480402239744,0.0896034811363793,0.01784346642071868,0.06094952293013235,0.11240392502354409,0.09114819391793381,0.0053461155556075585,0.08480775042434205,0.09989384483197436,0.004427319494578145,0.012914685286948361,-0.009365611629472735,0.026135002527696682,-0.0020218107764204524,0.0030044857603251235,-0.007351647824827776,0.001981990069498208,0.8625370366206008,0.0036778568256057497,0.8589966417767532,0.8688885484422428,0.8465620872004338,0.003528566987095088,0.8423969182878486,0.8516022346532617,0.01597494942016677,0.0012706972368022199,0.014685525700733199,0.01769658350374583,0.01597494942016677,0.0012706972368022199,0.014685525700733199,0.01769658350374583
imports,mid_density,important,0.01,5,179966.8,6693.190880290207,167516.0,187490.0,13.0,0.0,13.0,13.0,0.14338924542534884,0.03158545725757642,0.10598390601494782,0.18269241026188063,0.00902560006863902,0.007064980046511249,0.0025388020694437036,0.017688444434611386,0.10855178143049456,0.039104880746315185,0.06098521932233339,0.1542642274254627,0.027321134298867705,0.02149583762596669,0.007608231442084118,0.05498057284324176,0.16264298930019708,0.058470863002150625,0.09216390307273153,0.23013391258682836,0.13793585819959256,0.026737155097154904,0.09871408960610577,0.1748769536703963,-0.10976431570683629,0.048320616227847696,-0.16765982119594816,-0.03867726272325088,-0.010753868186390904,0.006357522377091334,-0.018519706497998008,-0.0024722410914291416,0.9466562163834702,0.0034619420434139512,0.9435406693503469,0.9523420188888635,0.9176409517883105,0.009687515572970573,0.9075137981181809,0.9295332390727407,0.02901526459515964,0.006872943391612759,0.01940447631844444,0.037393014093723864,0.02901526459515964,0.006872943391612759,0.01940447631844444,0.037393014093723864
imports,mid_density,important,0.05,5,179966.8,6693.190880290207,167516.0,187490.0,65.0,0.0,65.0,65.0,0.2598980989362608,0.062398278297329156,0.16156061656621687,0.3533035650325939,0.014042376535292962,0.009239036145643285,0.004413577889556896,0.029750920049069284,0.21235074083917466,0.06615792894770439,0.10096005120273081,0.30632894768260943,0.04268066909426049,0.02825199790268878,0.012796380949368089,0.09024283703547913,0.31841168215917814,0.10021326670094614,0.15061386548269798,0.462939573823142,0.23966045942319747,0.051675754012982494,0.1519134395105106,0.31354564377415306,-0.19864483140008968,0.07275207583554866,-0.293249787206299,-0.07016165573042336,-0.04745941778029067,0.011751441936840162,-0.06347145955859514,-0.03317747110645074,0.9466562163834702,0.0034619420434139512,0.9435406693503469,0.9523420188888635,0.8681281251865365,0.024462258300500243,0.8299984177018456,0.8985332875522809,0.07852809119693382,0.021691239398077003,0.0504044278389042,0.11355544837320508,0.07852809119693382,0.021691239398077003,0.0504044278389042,0.11355544837320508
imports,mid_density,important,0.1,5,179966.8,6693.190880290207,167516.0,187490.0,129.0,0.0,129.0,129.0,0.3278438246116839,0.04411865363336432,0.2639340764840791,0.4015198548198381,0.020742580812501486,0.009015889169761029,0.00842307600468015,0.035936791085241296,0.27125110720859613,0.04557235051886249,0.209824523974612,0.3510231858449342,0.06279290874968935,0.02797792060199225,0.024898535380271748,0.1097851625226078,0.4067381273911074,0.07089760359046787,0.3130196771139172,0.5304837341897768,0.27578364311853515,0.03225962373063291,0.25038057970011507,0.33832683284342285,-0.21424425373137662,0.04707850539358285,-0.3065409408139898,-0.1783691754047835,-0.0856409918241775,0.01670404831314308,-0.10906307061979419,-0.059636833556136824,0.9466562163834702,0.0034619420434139512,0.9435406693503469,0.9523420188888635,0.8188430487499068,0.027816160605706134,0.7764874809240707,0.8527881708196974,0.1278131676335634,0.025613250881589847,0.09614954457148772,0.16706638515097993,0.1278131676335634,0.025613250881589847,0.09614954457148772,0.16706638515097993
imports,mid_density,random,0.01,5,179966.8,6693.190880290207,167516.0,187490.0,13.0,0.0,13.0,13.0,0.025347997518292503,0.004246020824918619,0.020485359219158356,0.033198918312280626,0.007261906611235443,0.002493770596672507,0.004192490266147528,0.011265491057570621,0.006655235935438206,0.0018440095303686578,0.004074205181530564,0.009338345208349247,0.02187220387766882,0.007477788380290063,0.012716992121143486,0.033300688194812064,0.009992012046388134,0.0028478478575949258,0.006006686781374868,0.014255019695695263,0.023342864492361094,0.003604357072755079,0.01880585160451299,0.029013994666138847,0.003220547183874938,0.004936156399041642,-0.0027934252331479727,0.010864462971644735,-0.0006389009104564511,0.0007389207554846158,-0.0014478999460020476,0.0006186391540479214,0.9466562163834702,0.0034619420434139347,0.943540669350347,0.9523420188888634,0.9447279291109403,0.003740331799110875,0.9413927113942316,0.9511649199778833,0.0019282872725299393,0.0004758751081191364,0.00117709891098034,0.002517167925348518,0.0019282872725299393,0.0004758751081191364,0.00117709891098034,0.002517167925348518
imports,mid_density,random,0.05,5,179966.8,6693.190880290207,167516.0,187490.0,65.0,0.0,65.0,65.0,0.06280338906059196,0.004549975979856419,0.05958875710591495,0.07175762315241528,0.018674075025300177,0.005102921436774446,0.012264727383823063,0.027135019938393946,0.020165355302544496,0.004440969827071109,0.014447276678048664,0.02763232550273325,0.05622901247734037,0.015167886609839327,0.03555938691257652,0.08021086994882655,0.030246527025885594,0.006913455042642886,0.021833444598812764,0.04218085062085162,0.057280091376268015,0.002992428917808174,0.05227193981427132,0.06163494889856833,0.002782822606160455,0.012619662555653392,-0.01164130546455672,0.023984526084879512,-0.003286762619435659,0.0015296166387213962,-0.005188650683808082,-0.0011832453170222252,0.9466562163834702,0.0034619420434139347,0.943540669350347,0.9523420188888634,0.9376009981195498,0.003978007812797053,0.932814030025256,0.9439849685144035,0.0090552182639203,0.0010079959326116663,0.007866920478328304,0.010739836049794699,0.0090552182639203,0.0010079959326116663,0.007866920478328304,0.010739836049794699
imports,mid_density,random,0.1,5,179966.8,6693.190880290207,167516.0,187490.0,129.0,0.0,129.0,129.0,0.0997695648121243,0.006887650736149934,0.09102698810603232,0.10919649968903097,0.026116142065103674,0.003563909286963034,0.02061976638754067,0.031616353314816256,0.04331777527898016,0.0074688267817285235,0.03544324808835082,0.056041800783423724,0.07865443314856198,0.011248949063801309,0.06254550160974584,0.09658643363026319,0.06495474846696056,0.011680543789842457,0.052690975792322306,0.08554802335168267,0.09063055658231538,0.005356906818006888,0.08324775582289065,0.09925394838567661,-0.015093032313922478,0.011678425015787666,-0.028109711018739943,0.0034190725129456334,-0.006745888951769303,0.0020643463128970987,-0.010252319193889577,-0.004594262376772243,0.9466562163834702,0.0034619420434139347,0.943540669350347,0.9523420188888634,0.927187896664402,0.0061627830556756245,0.9190915426805649,0.9367136834489493,0.019468319719068046,0.0030788811027559005,0.015628335439914025,0.02446232339448596,0.019468319719068046,0.0030788811027559005,0.015628335439914025,0.02446232339448596
