feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,high_density,important,0.1,5,180029.0,6687.566104346184,172507.0,192467.0,129.0,0.0,129.0,129.0,0.10385544124057118,0.03148089745210291,0.06706235426684369,0.1517387700209267,0.005651877984277824,0.011303755968555646,0.0,0.02825938992138912,0.09185686564130088,0.02760303798842044,0.06479756339740944,0.14508976447332572,0.01132051909127806,0.022641038182556122,0.0,0.0566025954563903,0.19041337572538924,0.05940597070563845,0.13516878643657562,0.3055558946687339,0.12519196397370824,0.009152414147974125,0.10999124912353464,0.13824063986897503,-0.10280121325886256,0.016097287730849473,-0.12104845351267003,-0.08112204334685018,-0.09745475167729209,0.011118979117159387,-0.11321716224321617,-0.08516950558356318,0.8505265249725813,0.008093118358348474,0.8365095717301441,0.8597551361603645,0.7763011502852611,0.030141462085963425,0.7388683396730654,0.8123938087456333,0.0742253746873202,0.02441150328992006,0.0473613274147312,0.10984056573771694,0.0742253746873202,0.02441150328992006,0.0473613274147312,0.10984056573771694
imports,high_density,random,0.01,5,180029.0,6687.566104346184,172507.0,192467.0,13.0,0.0,13.0,13.0,0.0017495613568165335,0.0017244024437822834,5.149913413543707e-05,0.005060348007710413,0.0008197704719372213,0.0011374936331652887,0.0,0.0030381831690627485,0.0002747189372957124,0.0002810376723683884,3.543467464272361e-05,0.0007324340461546487,0.0016205685321433697,0.002282992768532242,0.0,0.006085377402670384,0.0005742727810148839,0.0005922383571871198,7.520667029869484e-05,0.0015424902030202775,0.001977764615664933,0.0011152274289263694,0.001154066629608144,0.004187504936497411,0.00042417623479496566,0.001209355333800624,-0.0006988359363701161,0.0027173623320316132,-0.0009025559485057432,0.0005146783347050831,-0.0018533224014806622,-0.0003411952412458585,0.8505265249725813,0.008093118358348488,0.836509571730144,0.8597551361603644,0.8495400081907963,0.007844870861647962,0.8367966812321793,0.8597221644336516,0.0009865167817851661,0.0013638471799310356,-0.0002871095020352543,0.002903188941829099,0.0009865167817851661,0.0013638471799310356,-0.0002871095020352543,0.002903188941829099
imports,high_density,random,0.05,5,180029.0,6687.566104346184,172507.0,192467.0,65.0,0.0,65.0,65.0,0.00605608155245105,0.0032592871615818747,0.0025813595439179767,0.011725386689666282,0.0022528689616641987,0.0026288302885497127,0.00010318421861141869,0.007368535904856417,0.0014058601145864207,0.0009830089127933115,0.00041929265796214417,0.0032297240111995454,0.00445529626064348,0.00528458852163422,0.00019648100315694194,0.014758926434317471,0.002936755694804142,0.002087071002175906,0.0008373453971943223,0.006801728663337931,0.006015881575560942,0.0022315258210901375,0.004296694134678253,0.01030658524975556,0.0013040769389709725,0.0024361360122410855,-0.0007284735096332333,0.0059338269858131626,-0.003038868941587531,0.000998969616973758,-0.00477524641838138,-0.001944658436034697,0.8505265249725813,0.008093118358348488,0.836509571730144,0.8597551361603644,0.8485588169373776,0.007701070540820391,0.8359197740701415,0.8599902804761562,0.0019677080352039312,0.0026704425818772377,-0.00023514431579183537,0.0071679706051511975,0.0019677080352039312,0.0026704425818772377,-0.00023514431579183537,0.0071679706051511975
imports,high_density,random,0.1,5,180029.0,6687.566104346184,172507.0,192467.0,129.0,0.0,129.0,129.0,0.00970445971584955,0.00308545222613652,0.005787210067720594,0.014446080448909321,0.0026075424962496395,0.0012526888356529681,0.0011912560070026143,0.0046137620463943116,0.003882482153366627,0.0036422602571924497,0.0009479547143146618,0.010895210049447268,0.005055358579354692,0.00239929975163715,0.002268362143188291,0.00872437189376273,0.008112173654253875,0.007697069340446258,0.0018931061675105834,0.022945075873182518,0.010799009311719095,0.001812029819228443,0.007356127853169625,0.012458729518867707,-0.0008929887648567111,0.0034492755896715745,-0.006133282352696642,0.0033028677360091505,-0.006849031645339785,0.0014112409122502276,-0.008171226445201902,-0.005086081386624093,0.8505265249725813,0.008093118358348488,0.836509571730144,0.8597551361603644,0.8469241431345619,0.009790939989664422,0.8328477305926631,0.8602088683493404,0.003602381838019407,0.003166627697635925,-0.0004537321889761803,0.009246344128225508,0.003602381838019407,0.003166627697635925,-0.0004537321889761803,0.009246344128225508
imports,low_density,important,0.01,5,120004.2,6.49307323229917,120000.0,120017.0,13.0,0.0,13.0,13.0,0.14511594801204478,0.028147255753604616,0.10842630627327796,0.18123333333333333,0.0756020747647582,0.03560561923419813,0.024704833481923393,0.11395833333333333,0.02694004254609051,0.016730555182150296,0.010116666666666666,0.05242590632993659,0.10387883195222795,0.048887745363339424,0.03398709292862137,0.15703409391040732,0.09868506348155118,0.06101300129877903,0.036880639183400676,0.191958020623589,0.13765599315446647,0.020043255996364175,0.11343425041313354,0.162385101364057,0.07893047224435452,0.05137193174438969,0.007857546813550942,0.13537334312113036,-0.07323910824958893,0.013634069884847316,-0.08497371180947605,-0.05460044254462937,0.9137174318632603,0.0026364830347071194,0.9101494346463266,0.9168748058724117,0.8553183356145284,0.00768397509420028,0.8459695051691581,0.8679982348409604,0.05839909624873192,0.007039072060227748,0.048482258438383496,0.06566228248671502,0.05839909624873192,0.007039072060227748,0.048482258438383496,0.06566228248671502
imports,low_density,important,0.05,5,120004.2,6.49307323229917,120000.0,120017.0,65.0,0.0,65.0,65.0,0.16514462951269382,0.008913778341252109,0.14957880966863027,0.17634019716502364,0.008152819260787737,0.00442020819125626,0.004008333333333333,0.016222701783913947,0.11604170756425533,0.015119141144184523,0.08807918878158927,0.13142390480079333,0.011203919137760844,0.0060769670168390535,0.005523466118530597,0.022317999977074475,0.42571855489273525,0.05473277543607272,0.3225028982854354,0.4788377459315035,0.13946007633785942,0.0037226505199502904,0.13530173554681021,0.1452739097467689,-0.042896353556972126,0.020786366687481295,-0.06444711086536571,-0.005874435071323833,-0.04852521180044415,0.013226331691873261,-0.07164396307912098,-0.03759956682170491,0.9137174318632603,0.0026364830347071194,0.9101494346463266,0.9168748058724117,0.8372692493608251,0.008832903355932824,0.8273350252298475,0.8514147690458737,0.07644818250243508,0.00822937751802304,0.06203586881647272,0.08429676242602568,0.07644818250243508,0.00822937751802304,0.06203586881647272,0.08429676242602568
imports,low_density,important,0.1,5,120004.2,6.49307323229917,120000.0,120017.0,129.0,0.0,129.0,129.0,0.19149510903119588,0.010442976451230308,0.1746,0.2014649877917684,0.007322884254134895,0.004684486420205214,0.00155,0.014739578559704042,0.1404688524019599,0.01327346065465459,0.12255763766799703,0.15375833333333333,0.010077575730338375,0.006451942703395311,0.0021254713747000343,0.02027762812503582,0.5156407533105758,0.05101425754468718,0.4487461101958631,0.5678978147122191,0.15575573975405682,0.00296031692762338,0.15184726966585055,0.160597824324957,-0.03574049395796467,0.018587026346871177,-0.05701114756081326,-0.004518528247574359,-0.06431066423367204,0.015765130296041062,-0.08919777494759602,-0.04514382862479362,0.9137174318632603,0.0026364830347071194,0.9101494346463266,0.9168748058724117,0.8232521076232798,0.008172967249164465,0.814902071657039,0.8340398484271176,0.09046532423998058,0.0071949495323338514,0.07941078943522872,0.09739714423435542,0.09046532423998058,0.0071949495323338514,0.07941078943522872,0.09739714423435542
imports,low_density,random,0.01,5,120004.2,6.49307323229917,120000.0,120017.0,13.0,0.0,13.0,13.0,0.010561910086028022,0.003183829157315198,0.006999825004374889,0.01616937600506595,0.003292947159664024,0.0021876965188327947,0.0011716373757322733,0.007378954648091522,0.0026993524737284886,0.000980929995410815,0.0016549862084482628,0.00428375,0.004527990127584144,0.0030098866969845233,0.0016051144471716423,0.01015142310205298,0.009907068286446384,0.0035871094504996677,0.006029876123390819,0.015616550718473737,0.009687954990612827,0.0028438448104635334,0.006354685877210041,0.0144511465194472,0.002182017337557239,0.004154424513974626,-0.0019101927391046354,0.009764049905642513,-0.001735832948810734,0.0012640449621269686,-0.004117962679134319,-0.0005446579019742492,0.9137174318632603,0.002636483034707082,0.9101494346463266,0.9168748058724117,0.9124649954109303,0.002605413694323797,0.9095975579301573,0.9160128610542986,0.0012524364523300547,0.0004619801999703005,0.000551876716169325,0.001749985482906008,0.0012524364523300547,0.0004619801999703005,0.000551876716169325,0.001749985482906008
imports,low_density,random,0.05,5,120004.2,6.49307323229917,120000.0,120017.0,65.0,0.0,65.0,65.0,0.028577967118644305,0.0062855884947301665,0.022442772264026734,0.039845605205929155,0.009712609218615876,0.004273835789247548,0.006770664066731666,0.018070773307114825,0.007143710610245329,0.0010656830252547527,0.005598790171392386,0.008710833333333333,0.01335523918444723,0.005885820430165833,0.009275643586962725,0.024860440857873197,0.02619989286155555,0.0038106008286229,0.02050003050826774,0.03175562779111098,0.026865264353483697,0.0049298216445081205,0.02224631567873611,0.0356429919084066,0.008086239693808244,0.006525692804843606,0.003010878390889004,0.020723181068165834,-0.007432600757260588,0.002008442442291275,-0.010644454525542892,-0.005527964217745733,0.9137174318632603,0.002636483034707082,0.9101494346463266,0.9168748058724117,0.9091213156804525,0.0023350783333532742,0.9060149693120151,0.9126239444976052,0.004596116182807923,0.0006171810620217822,0.0041344653343115875,0.005757473601503899,0.004596116182807923,0.0006171810620217822,0.0041344653343115875,0.005757473601503899
imports,low_density,random,0.1,5,120004.2,6.49307323229917,120000.0,120017.0,129.0,0.0,129.0,129.0,0.043502237040365696,0.00453262781963135,0.03560916666666666,0.0494537545520454,0.011728769795418195,0.002652769501440525,0.00970934059981834,0.016886525945617122,0.015388944907094606,0.002618098730663771,0.011704166666666667,0.019665341699790836,0.01612930856823247,0.0036797770361825135,0.01330155830812261,0.023274564980187217,0.056481650326483515,0.009763239520068603,0.043228685749461364,0.07281843989138484,0.040928691965822814,0.0034441469281914204,0.035467835986317656,0.04451902811770042,0.0038837461594876097,0.003737098126472512,-0.002326738225703067,0.009192518288280816,-0.010978983984880656,0.0010313749462316384,-0.012188532707847859,-0.009130066475230411,0.9137174318632603,0.002636483034707082,0.9101494346463266,0.9168748058724117,0.9045844876037341,0.003379317587494579,0.898424136564274,0.9075347023355823,0.00913294425952626,0.001439782185615111,0.007699544642657957,0.011725298082052731,0.00913294425952626,0.001439782185615111,0.007699544642657957,0.011725298082052731
imports,mid_density,important,0.01,5,179966.8,6693.190880290207,167516.0,187490.0,13.0,0.0,13.0,13.0,0.13027742485737764,0.024277869436237814,0.09431337902051147,0.16350423899878885,0.0629724808841805,0.032227263610830746,0.018792234771603907,0.10692424358149025,0.03197330691505742,0.013563755560355396,0.0162358563650449,0.05022803791876597,0.1887414364712723,0.09415803109087634,0.055549673548614786,0.31000775058920294,0.04781846392499776,0.02022353522007681,0.02478409687117433,0.07590711437489851,0.13393384233634947,0.007977502283848612,0.1219427949460534,0.14450082453839075,0.005273401258875511,0.04593196441550212,-0.05996709297611177,0.06154713495579667,-0.07718890626796442,0.007974191909232944,-0.08527186910234025,-0.06356977343191449,0.9656501577890285,0.00224753761739064,0.9621419021050772,0.9681384034832163,0.9229608417547521,0.007950839418713327,0.9092239647330003,0.9309198771031046,0.042689316034276434,0.007023712598838436,0.03445310831920256,0.0553660220250316,0.042689316034276434,0.007023712598838436,0.03445310831920256,0.0553660220250316
imports,mid_density,important,0.05,5,179966.8,6693.190880290207,167516.0,187490.0,65.0,0.0,65.0,65.0,0.2802431236123989,0.055661367272245715,0.22640822369206523,0.3764427279869864,0.003763480353255348,0.0017324386095541166,0.0014566443714606814,0.006047183552615869,0.24896614868968733,0.053320179412879566,0.19229207956254926,0.34049487091526776,0.011357154124757643,0.0052004013666866,0.0042232802391610385,0.01787541909299453,0.3725651523088239,0.07778437850651282,0.2906013748804648,0.5061896967254242,0.259708455808182,0.029018685189513383,0.2203688129534756,0.29499074791750174,-0.20172036759859507,0.033983581280412976,-0.2404062597773653,-0.14785284501378712,-0.1570333488681404,0.009784494549296944,-0.1660734471933615,-0.1403099035452632,0.9656501577890285,0.00224753761739064,0.9621419021050772,0.9681384034832163,0.8924907069743611,0.026625495629030126,0.856221130540385,0.9294298769473636,0.07315945081466746,0.024763671366317044,0.03870852653585277,0.10836885621764691,0.07315945081466746,0.024763671366317044,0.03870852653585277,0.10836885621764691
imports,mid_density,important,0.1,5,179966.8,6693.190880290207,167516.0,187490.0,129.0,0.0,129.0,129.0,0.3599149776815561,0.05339649692910371,0.30109339164755455,0.4519957506611927,0.0026646410878699493,0.00235370119740507,0.0007787081977705478,0.007169464409369851,0.32460203915363234,0.053327834324509514,0.2761427276121393,0.42116591233525513,0.007939193603232425,0.006922782306276138,0.0023620391192506187,0.02119287100758779,0.4857510475531452,0.07648178713717348,0.4119542644355859,0.6261176412525807,0.29794339072790477,0.020543542095967725,0.27580586821005665,0.33649156049369944,-0.2208901314254832,0.026634515296819105,-0.2666524334267972,-0.18720285604395973,-0.1829315549141668,0.004339854418963122,-0.1874013959386483,-0.17486565568475707,0.9656501577890285,0.00224753761739064,0.9621419021050772,0.9681384034832163,0.8704152305783225,0.013961392022085427,0.8515172134350723,0.8836813072230558,0.09523492721070607,0.012352162536146996,0.08192004452427626,0.11307277332295962,0.09523492721070607,0.012352162536146996,0.08192004452427626,0.11307277332295962
imports,mid_density,random,0.01,5,179966.8,6693.190880290207,167516.0,187490.0,13.0,0.0,13.0,13.0,0.007953639943429786,0.0037019588522883224,0.00457384393834338,0.014948422837221517,0.0021609680596267633,0.0013716923885303258,0.0005258947143847671,0.004642541607965806,0.002450158406933382,0.000714097860034709,0.0010932210889621455,0.003171611255987517,0.0064691063835803034,0.004037601296905066,0.0015951853230007605,0.013723310393506266,0.0036817787347019704,0.0011011122037837197,0.0016117589496860475,0.004841476719105241,0.0076103022143719804,0.0021574614462291906,0.005426549709481254,0.011255567408465554,0.00010007093307320614,0.002302155132510421,-0.002288457835970344,0.0041510507644355555,-0.0025454131454783007,0.000360268413464906,-0.0028509731593805926,-0.0019021937884060012,0.9656501577890285,0.002247537617390564,0.9621419021050773,0.9681384034832163,0.9648101074877532,0.002318358961849279,0.9615420883124596,0.9676743062164717,0.0008400503012752903,0.0003379969848788117,0.0003332049600385578,0.0012888683234620446,0.0008400503012752903,0.0003379969848788117,0.0003332049600385578,0.0012888683234620446
imports,mid_density,random,0.05,5,179966.8,6693.190880290207,167516.0,187490.0,65.0,0.0,65.0,65.0,0.023052144619623172,0.007040945793410507,0.016997173182569734,0.03666903459968003,0.006871124416331291,0.0028146974305628767,0.004467438263374047,0.012116454547625301,0.007121677180252051,0.0011409466889058166,0.005223290338281821,0.008668127223668186,0.02055483096595496,0.00809337686083545,0.013550986070440535,0.03581612846303159,0.010679911857979847,0.0017703313785075248,0.0077008073065318455,0.013099705898273278,0.02300903799627496,0.0039126922108589845,0.01846821552534176,0.029639918731241575,0.0008134556475260927,0.0028434930727598813,-0.0017339390559254098,0.006217719404444584,-0.01019095159821202,0.0010467018459183498,-0.012021574418888462,-0.009267314358888532,0.9656501577890285,0.002247537617390564,0.9621419021050773,0.9681384034832163,0.9625964223506346,0.0023718977727347312,0.9595115356558275,0.9653841141716732,0.0030537354383939974,0.0004762638295162736,0.002630366449249716,0.0037793629796035954,0.0030537354383939974,0.0004762638295162736,0.002630366449249716,0.0037793629796035954
imports,mid_density,random,0.1,5,179966.8,6693.190880290207,167516.0,187490.0,129.0,0.0,129.0,129.0,0.039940559147578276,0.004276761179080597,0.03446418493476601,0.04721122148720105,0.009339327301643763,0.0022079147924056,0.006672622539868793,0.013123631053784373,0.01779289688212036,0.0038026429748991724,0.012615046793070645,0.02402608139100752,0.028161803138350826,0.007014427438241452,0.02023992493245539,0.04079187154007496,0.02667184623697419,0.005737630947426739,0.018598630025279297,0.03584250352087461,0.041415938193698244,0.002004613535025049,0.03868761768171596,0.04489819356287585,-0.009194342993025923,0.004349196272906527,-0.01641188313698806,-0.0028967070168700922,-0.020993356727120376,0.0019564487723450564,-0.02418166058884156,-0.018422010503363364,0.9656501577890285,0.002247537617390564,0.9621419021050773,0.9681384034832163,0.9588186220977117,0.0025134757374487963,0.9553461516296089,0.9623890332557611,0.006831535691316756,0.0007394575305834841,0.00574937022745513,0.0077554545175407994,0.006831535691316756,0.0007394575305834841,0.00574937022745513,0.0077554545175407994
