seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,header,mid_density,random,0.05,7,240000,4,0.9745917084693119,0.964919935365761,0.00967177310355083,0.00967177310355083,0.24450833333333333,0.18930416666666666,0.0,0.2830998728845243,0.0,0.23530463126904919,0.2353028903087294,-0.008895879285871029
77,header,low_density,random,0.05,7,120000,4,0.9517044025826116,0.935039600217768,0.01666480236484358,0.01666480236484358,0.25255833333333333,0.17629166666666668,0.00036666666666666667,0.4009894421593343,0.0006543432030099788,0.24786106445479966,0.24750213550503258,0.03727694461819077
77,header,high_density,random,0.05,8,120000,4,0.999509432312906,0.9990455281698091,0.00046390414309693817,0.00046390414309693817,0.010458333333333333,3.3333333333333335e-05,0.010041666666666667,0.000149482417130685,0.012923499318969123,0.03685666061489953,-0.02336565517034568,-0.03366059538704682
77,header,mid_density,random,0.05,8,240000,4,0.9745917084693119,0.962984204313969,0.01160750415534284,0.01160750415534284,0.06289166666666667,0.0006916666666666667,0.050520833333333334,0.001034371027641385,0.15248503445847378,0.06651548087289275,-0.05717476892084199,-0.009551231346212961
77,header,low_density,random,0.05,8,120000,4,0.9517044025826116,0.9350507135559286,0.01665368902668296,0.01665368902668296,0.10803333333333333,0.0015583333333333332,0.085375,0.0035445533294160016,0.15235786624630074,0.09388040115808699,-0.08243776593807582,-0.016041080724875215
77,header,high_density,random,0.05,9,120000,4,0.999509432312906,0.9994786287483503,3.0803564555759166e-05,3.0803564555759166e-05,0.004691666666666667,0.0,0.003925,0.0,0.005051425874883367,0.010909278760908187,-0.010909278760908187,-0.007688335750232282
77,header,mid_density,random,0.05,9,240000,4,0.9745917084693119,0.9740706745639889,0.0005210339053229873,0.0005210339053229873,0.0305375,0.0,0.020325,0.0,0.061346144172242066,0.039774394609987634,-0.03975639017625839,-2.5793449792098002e-05
77,header,low_density,random,0.05,9,120000,4,0.9517044025826116,0.9492804263786081,0.002423976204003475,0.002423976204003475,0.061175,0.00014166666666666668,0.043508333333333336,0.00032223212085600016,0.0776437696117068,0.05823909807831386,-0.05801743216839732,-0.007416514635988446
77,header,high_density,random,0.05,10,120000,4,0.999509432312906,0.9991044417505236,0.0004049905623824124,0.0004049905623824124,0.006733333333333333,0.003833333333333333,0.0,0.017190477970028775,0.0,0.01750106460154848,0.013155036370748895,-0.014299293779118089
77,header,mid_density,random,0.05,10,240000,4,0.9745917084693119,0.9686113695902757,0.005980338879036151,0.005980338879036151,0.034875,0.01954583333333333,0.0020041666666666667,0.029230328257022507,0.006049097037074299,0.03774638727465545,0.023805176804091912,-0.01846373800766933
77,header,low_density,random,0.05,10,120000,4,0.9517044025826116,0.9476290422554405,0.00407536032717104,0.00407536032717104,0.03610833333333333,0.015875,0.0038916666666666665,0.036108952366510606,0.006944960813765002,0.03360447765560254,0.018861761488624378,-0.005333297420144754
77,header,high_density,random,0.05,11,120000,4,0.999509432312906,0.999338487479306,0.00017094483360002855,0.00017094483360002855,0.007083333333333333,0.0020666666666666667,0.0021583333333333333,0.00926790986210247,0.0027777479864008322,0.022645671648700568,-0.0010729411275227094,-0.019524514897026658
77,header,mid_density,random,0.05,11,240000,4,0.9745917084693119,0.9614289490552586,0.013162759414053316,0.013162759414053316,0.05162083333333333,0.011191666666666667,0.0283875,0.016736870965329876,0.08568086925901705,0.05559032046865208,-0.003762262798004971,-0.021932890463716742
77,header,low_density,random,0.05,11,120000,4,0.9517044025826116,0.9320589230085666,0.019645479574044944,0.019645479574044944,0.07656666666666667,0.015325,0.039433333333333334,0.034857933544363784,0.0703716371964368,0.07593373116639612,-0.005913509301897955,-0.024705438174877206
77,header,high_density,random,0.05,12,120000,4,0.999509432312906,0.9994348071347344,7.462517817158343e-05,7.462517817158343e-05,0.007675,0.0032916666666666667,0.000825,0.014761388691655145,0.001061764674338542,0.015063751323345814,0.014624774026263158,0.0017737323511937677
77,header,mid_density,random,0.05,12,240000,4,0.9745917084693119,0.9677279651870513,0.0068637432822605815,0.0068637432822605815,0.07955,0.04804166666666667,0.0018,0.07184516836569378,0.005432868856582323,0.09450573805131089,0.09343434992651245,-0.024517714817788593
77,header,low_density,random,0.05,12,120000,4,0.9517044025826116,0.9402681564806304,0.011436246101981129,0.011436246101981129,0.11455833333333333,0.06625,0.0006083333333333333,0.15069090357677653,0.001085614859539283,0.1153455406401168,0.11340423310046345,-0.0020034649047203598
