feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_bounded_jitter,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,7,0.985100248,0.0005816446110687446,0.9842435050000001,0.985587635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,1.0,5,1,7,0.9825695135,0.000669080887546223,0.9816747625,0.9833162575,-0.002530734500000076,0.0001515647055522707,-0.0026839962500001535,-0.002268003749999914,0.028710000000000003,0.0014715298162116862,0.02645,0.0309,0.024010000000000004,0.0014104609175726918,0.0217,0.0259,0.04596743286226943,0.0012996697417481141,0.04411961895576002,0.048138282795686396,-0.038314783791485174,0.0017188144554874153,-0.04032643467311821,-0.03578700673563117,-0.03088257431285344,0.001401683954090679,-0.03284406220795028,-0.029242089418490245,0.1255,0.010959014554237981,0.1125,0.142,0.08990000000000001,0.010155786527886453,0.0735,0.104,0.10485,0.0055735984785414885,0.09775,0.11325,0.08335000000000001,0.006522269543648131,0.0755,0.09125
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,2.0,5,2,7,0.9821553335000001,0.0004996902104219807,0.9813624112499999,0.9827948037500001,-0.0029449145000000508,0.00019444476751374323,-0.003229894999999927,-0.0027125862500001485,0.03816,0.0019875613198087746,0.0347,0.0407,0.030979999999999997,0.002395120038745449,0.0278,0.0344,0.07158773723014213,0.00196063755158182,0.06843233195526652,0.07423642507500278,-0.05958082786187459,0.0023689620170003404,-0.06283156954531079,-0.05575776522894598,-0.05216989026256149,0.002239945808912582,-0.05559115633225199,-0.048653610381314556,0.1879,0.012741271522104849,0.1635,0.2,0.1323,0.014868086628749512,0.1055,0.1455,0.1424,0.0066663333249995784,0.12925,0.14675,0.1092,0.007500666637039672,0.09725,0.11625
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,3.0,5,3,7,0.982122618,0.0005983571512805328,0.981160225,0.9828955650000001,-0.0029776299999999976,0.00020923372060178229,-0.003246703749999913,-0.0026920699999999353,0.0379,0.0026610148440021895,0.0333,0.0403,0.03085,0.0025739075352467513,0.0271,0.0342,0.071779919722563,0.0014834686481933431,0.0703321063510717,0.07435789751780356,-0.05993132597532942,0.0023454000682871672,-0.06355078156224786,-0.05704184103047693,-0.05240850774911807,0.0020771109104309017,-0.055983615048751656,-0.04975708865643203,0.18929999999999997,0.01969162258423617,0.1575,0.212,0.13319999999999999,0.01819505427307102,0.103,0.156,0.1434,0.010491186777481372,0.123,0.15225,0.1109,0.009988243088751894,0.09425,0.1205
header,header_bounded_jitter,2024-11-03_2024-11-09,random,budget,1.0,100,1,7,0.9845369554375,0.0011493640846262838,0.98172009625,0.9856070462500001,-0.000563292562500034,0.0010293917397724986,-0.002815667499999952,0.0002769187500000214,0.007331999999999998,0.011678588356475282,0.0,0.0311,0.005846499999999999,0.009756385742169074,0.0,0.02715,0.01275029002210858,0.01919579414411171,3.9000000000000426e-05,0.048099902083686495,-0.010346258696774614,0.015756328947789066,-0.040551666162941355,-3.660000000000018e-05,-0.00881484436744743,0.01309442539750747,-0.03275264578269471,-3.499999999999973e-05,0.037115,0.05407614330737724,0.0,0.146,0.025185,0.038061966252415286,0.0,0.114,0.0282125,0.04322995742248655,0.0,0.114,0.0213225,0.03425586254570157,0.0,0.0985
header,header_bounded_jitter,2024-11-03_2024-11-09,random,budget,2.0,100,2,7,0.9839925772000001,0.0013650031030403194,0.9811950275000001,0.9856056875,-0.0011076708000000435,0.0012659136348096111,-0.003252708749999833,0.00010909249999990767,0.014768000000000002,0.013832050679490731,0.0,0.04195,0.011732,0.01188265020944402,0.0,0.0357,0.02793203669075626,0.023500448145717574,0.0004773200000000007,0.07435438959181485,-0.022755818246953954,0.019669683801217377,-0.06353614492353744,-0.0001523142857142857,-0.019873512280858045,0.01664805962337009,-0.05640655273332362,-0.00024211999999999994,0.07715999999999998,0.06308553241433411,0.0,0.213,0.05279499999999999,0.04685392699657095,0.0,0.1615,0.057575,0.05067273058559209,0.0,0.15375,0.04351,0.041658371307577546,0.0,0.12425
header,header_bounded_jitter,2024-11-03_2024-11-09,random,budget,3.0,100,3,7,0.9838111302,0.001429504406299533,0.9812479074999999,0.9855909524999998,-0.001289117800000038,0.0012858499039102907,-0.003223587499999736,3.776249999987158e-05,0.018027500000000002,0.013864518338189755,0.00025,0.0417,0.014059499999999997,0.01188419264190883,0.0001,0.0342,0.034952099343712996,0.023016679113551503,0.0008163166666666673,0.07421420170359912,-0.028341483634465633,0.019390284826897936,-0.0631696553954817,-0.0003033342857142859,-0.025145523791485616,0.016371310841969064,-0.056059427544216466,-0.00037253428571428583,0.09897,0.06171457769441512,0.001,0.2115,0.06595,0.04455190792771955,0.001,0.155,0.0709875,0.04975860949373484,0.00125,0.15575,0.05236,0.04046143719642198,0.0005,0.12475
header,header_bounded_jitter,2024-11-10_2024-11-16,baseline,baseline,0.0,5,0,7,0.9834394455,0.0005590071635394943,0.9826748225,0.9843270125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-10_2024-11-16,important,budget,1.0,5,1,7,0.981598026,0.000684489829978049,0.9809200237500002,0.9828589825,-0.0018414194999999411,0.00023667911872753011,-0.002185875000000115,-0.0014680299999999535,0.03024,0.0013854241227869524,0.02885,0.0321,0.025,0.0016991174179555684,0.0234,0.02785,0.04704752341247931,0.0009381944101655147,0.045925831653076066,0.0487592798240758,-0.03810772344868743,0.0009654056319039811,-0.03954224855706451,-0.037013373514686365,-0.030704674960933664,0.0010100244096967114,-0.032554106701377566,-0.02953142372213706,0.12050000000000001,0.013084341787036897,0.1095,0.1435,0.0866,0.01595117550527233,0.065,0.1125,0.10090000000000002,0.007011775809308225,0.0935,0.11325,0.07755000000000001,0.00948736001214247,0.066,0.09275
header,header_bounded_jitter,2024-11-10_2024-11-16,important,budget,2.0,5,2,7,0.9821595765000002,0.0007238240062406733,0.98136947375,0.9833300787500001,-0.0012798689999999446,0.0003794386679362443,-0.002014811249999915,-0.0009851450000001316,0.04179,0.0035327609599292184,0.03675,0.0476,0.033139999999999996,0.003527520375561282,0.0278,0.0383,0.06817594492536265,0.0014090559737099091,0.06608699139520681,0.0698200079356816,-0.05419702915224297,0.001155102349087348,-0.05562625122482639,-0.05279087598393652,-0.04742667426712651,0.0012608161189042641,-0.049314539394221805,-0.04596604287371584,0.19190000000000002,0.02858391155877725,0.163,0.243,0.13199999999999998,0.031101446911679206,0.089,0.18,0.14355,0.017546652102324246,0.12525,0.17225,0.10505,0.017267310155319505,0.0835,0.13175
header,header_bounded_jitter,2024-11-10_2024-11-16,important,budget,3.0,5,3,7,0.98221083875,0.0008115121225237232,0.98136151625,0.9836284262499998,-0.001228606749999983,0.0004447360785092966,-0.002022768749999959,-0.0006985862500001883,0.042719999999999994,0.002514279220770837,0.0399,0.04675,0.033729999999999996,0.0025854593402333745,0.03075,0.0375,0.06875567014348843,0.0012212244580444335,0.06731268628766236,0.07028735089384212,-0.054694950515330076,0.0009749229904221154,-0.05622843741954414,-0.05329584289098061,-0.0481528749876517,0.0012900795238959643,-0.05007866283626331,-0.04665869891532734,0.1973,0.020650907970353263,0.1795,0.235,0.1335,0.02294776677587604,0.107,0.167,0.14565,0.012902131606831482,0.13375,0.1625,0.10540000000000001,0.013927131793732691,0.092,0.12275
header,header_bounded_jitter,2024-11-10_2024-11-16,random,budget,1.0,100,1,7,0.983199728375,0.0009401998419900253,0.980865745,0.9851328562500001,-0.00023971712499999077,0.0007858019149893215,-0.0024760774999997848,0.0010962487500000284,0.0071294999999999996,0.011704507881581352,0.0,0.034,0.005504000000000001,0.009529028491929279,0.0,0.0286,0.01203500859474448,0.018466057771255106,2.9100000000000216e-05,0.04857613780559006,-0.00932295011245249,0.014646379263833633,-0.040414889845297924,-2.7300000000000084e-05,-0.008122076234082147,0.012216817916607305,-0.032074366438702304,-2.710000000000006e-05,0.03493999999999999,0.05229810130396705,0.0,0.147,0.023049999999999998,0.03590059191712583,0.0,0.11,0.025802499999999996,0.03998298536565273,0.0,0.116,0.018402500000000002,0.02976700973813124,0.0,0.09075
header,header_bounded_jitter,2024-11-10_2024-11-16,random,budget,2.0,100,2,7,0.9831696118999999,0.001174381260687652,0.980699205,0.9853518450000001,-0.00026983359999999124,0.0010074625632050366,-0.002516102500000117,0.0010752349999999522,0.011742,0.012691455235708787,0.0,0.0433,0.008835000000000003,0.010346256569407119,0.0,0.0344,0.020252918789841493,0.02024569417606791,0.0003711478571428578,0.06939961108269999,-0.015440078550052902,0.01610090166743554,-0.05457140068647684,-0.0003077666666666668,-0.013843075961752337,0.013534275304723392,-0.04911762649184676,-0.00031459999999999995,0.062380000000000005,0.05894824509686442,0.0,0.2035,0.040445,0.04000393074436561,0.0,0.1495,0.04395500000000001,0.04351082307886166,0.0,0.155,0.030545,0.032033603059911944,0.0,0.11375
header,header_bounded_jitter,2024-11-10_2024-11-16,random,budget,3.0,100,3,7,0.9830501092999999,0.0012523380463212693,0.9806603537499999,0.9852503575,-0.0003893361999999878,0.0010129731718885018,-0.0024444374999998963,0.0011401037499999545,0.015933,0.014938509329916421,0.00025,0.04435,0.012108999999999998,0.012189814149526645,0.0,0.0352,0.027672657956970888,0.02387172203638577,0.0010381750000000003,0.07011571471838003,-0.02130363678834589,0.0191857237720745,-0.05575238823242751,-0.0006579666666666666,-0.019070251764479202,0.016243784969734665,-0.049077386156603016,-0.0006564507492507494,0.08125500000000001,0.06596114367565195,0.0,0.211,0.053015,0.04522910871330541,0.0,0.15,0.0585475,0.05043789120046555,0.0,0.16375,0.041027499999999995,0.03745849194441762,0.0,0.11925
header,header_bounded_jitter,2024-11-17_2024-11-23,baseline,baseline,0.0,5,0,7,0.97653662225,0.0008831192930889356,0.97550082,0.9779462787500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-17_2024-11-23,important,budget,1.0,5,1,7,0.975209145,0.0010250541034773203,0.974001455,0.9768092425000001,-0.001327477250000042,0.00027003154655446185,-0.0015936537499999792,-0.0008896087500002148,0.03116,0.0023480630315219388,0.02845,0.0346,0.024399999999999998,0.001905780679931455,0.02165,0.02665,0.05081589483607722,0.001671267018884418,0.04778609913896537,0.05279452122047758,-0.04010174896604969,0.001294064390127695,-0.0412822285207143,-0.03766911876207279,-0.03290704567516175,0.0009629790451478875,-0.03401132651109508,-0.03130526137495512,0.12290000000000001,0.013499629624548967,0.101,0.139,0.08,0.00596657355607052,0.0715,0.089,0.10399999999999998,0.0051550945675128005,0.09575,0.1095,0.0742,0.002425901894141643,0.072,0.07875
header,header_bounded_jitter,2024-11-17_2024-11-23,important,budget,2.0,5,2,7,0.9764677662500001,0.0009386483641225629,0.9751930425,0.9778693075,-6.885599999995051e-05,0.0005219156871129093,-0.000848417499999754,0.000736129999999946,0.04533,0.002223195897801179,0.04225,0.0481,0.0356,0.0020027481119701492,0.0335,0.03895,0.07009813094625614,0.0014852045085367125,0.06748299625705531,0.07157220461653745,-0.05350151819095532,0.001385336786240942,-0.05446853109766836,-0.05076999879066423,-0.046744340484634085,0.001807524522861944,-0.049223916537706885,-0.04404596130573009,0.2061,0.03277865158910598,0.176,0.25,0.1403,0.03204153554372823,0.1095,0.1835,0.15394999999999998,0.016441867290548234,0.13875,0.179,0.11215,0.015160474926597785,0.098,0.131
header,header_bounded_jitter,2024-11-17_2024-11-23,important,budget,3.0,5,3,7,0.97654549275,0.0009445811500906206,0.97538798625,0.9778885837500001,8.870500000002223e-06,0.000600237477469556,-0.0008860849999998699,0.0009946387499998322,0.04507,0.0029980993979519736,0.042,0.05005,0.03494,0.002329248805945813,0.0325,0.03915,0.07020412415315848,0.0019221873113046133,0.06736173105370842,0.07306221517917129,-0.05320331240393004,0.0017280904159950362,-0.05532685907372089,-0.050092464944558046,-0.0466089707171396,0.0017840298745770422,-0.04870599366346789,-0.04431484887119069,0.20470000000000002,0.0292054789380349,0.1765,0.251,0.1374,0.026998888866025576,0.108,0.1805,0.15355,0.01742010332919985,0.13725,0.17575,0.11034999999999999,0.014371499573809269,0.0945,0.12925
header,header_bounded_jitter,2024-11-17_2024-11-23,random,budget,1.0,100,1,7,0.9766261576625002,0.0012361582571304187,0.9740765324999999,0.9795704975,8.953541249998808e-05,0.0008491715392889048,-0.0022622662499999224,0.002084874999999875,0.007039999999999999,0.01126915702259934,0.0,0.03515,0.005149,0.008683187721107957,0.0,0.02835,0.012017842864404136,0.018611690318310576,3.73666666666671e-05,0.05255219047889304,-0.008696841416628218,0.014190894705441643,-0.041666698175592355,-3.3833333333333225e-05,-0.007836382044628717,0.01204949950041179,-0.03450153886415084,-2.9433333333333135e-05,0.036965,0.05373114808935316,0.0,0.1575,0.023515,0.034630655133855034,0.0,0.098,0.026382500000000003,0.03969478011968324,0.0,0.1075,0.0178875,0.027696014492161143,0.0,0.077
header,header_bounded_jitter,2024-11-17_2024-11-23,random,budget,2.0,100,2,7,0.9764430236749999,0.0014130729764968988,0.9740206487499999,0.97944686875,-9.359857500001678e-05,0.0009722397260193737,-0.0021176974999999043,0.0023662574999999686,0.014785500000000002,0.015524341040765628,0.0,0.04985,0.011199000000000004,0.012323037328516051,0.0,0.03975,0.025021380961387066,0.02493913569617471,0.0004368040093240099,0.07166224965181069,-0.01877618441734296,0.019455815093867436,-0.05427056149237147,-0.00016524999999999995,-0.01640740712285397,0.016276004614363918,-0.048650109450703055,-0.00030144999999999993,0.07136,0.06979101231534043,0.0,0.257,0.04691000000000001,0.04805056607366869,0.0,0.1945,0.053222500000000006,0.052968031573299,0.0,0.183,0.03735,0.03878656339507278,0.0,0.13725
header,header_bounded_jitter,2024-11-17_2024-11-23,random,budget,3.0,100,3,7,0.9767373630250001,0.0013552965703700457,0.97404228875,0.9796334312499999,0.00020074077499998677,0.0011915555221695072,-0.001927058749999988,0.0022163299999999886,0.018515,0.014759777267967154,0.0002,0.0488,0.013789500000000001,0.011754769872268873,0.0,0.03935,0.030641493024786536,0.023408726566491823,0.0009423850000000003,0.0724386146520126,-0.022323067760814,0.018486672499751455,-0.05500165161670453,-0.00035394761904761885,-0.01998515355888995,0.015261905089946421,-0.04943808587748956,-0.0004959476190476189,0.09634499999999999,0.06595952148856145,0.001,0.24,0.06255499999999999,0.04446273130386841,0.0,0.1765,0.06778,0.04901269325389088,0.0005,0.18325,0.046895000000000006,0.0354203363196907,0.0,0.1365
header,header_bounded_jitter,2024-11-24_2024-11-30,baseline,baseline,0.0,5,0,7,0.9809408562499999,0.000770559812403031,0.9803700112500001,0.9824670325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-24_2024-11-30,important,budget,1.0,5,1,7,0.9784193367499998,0.0008642011002978181,0.9773412125000001,0.9799592874999999,-0.0025215195000000802,0.0004403765733249149,-0.0033599037499998374,-0.002096161250000117,0.03415,0.006767274192760333,0.0277,0.0437,0.02782,0.006109222536460755,0.0213,0.03575,0.05896708333135962,0.0014792029839371123,0.05690399178523608,0.06110428560963925,-0.04907758735854175,0.0015040315198796728,-0.05076020131910471,-0.04668312560359913,-0.043815661117242354,0.0012622000412451102,-0.04600255631101704,-0.04231868410778669,0.1105,0.016489390528457992,0.0905,0.1305,0.07210000000000001,0.0032924155266308625,0.067,0.0765,0.09425000000000001,0.006469157595854349,0.0875,0.10425,0.0675,0.0047116875957559,0.05875,0.07225
header,header_bounded_jitter,2024-11-24_2024-11-30,important,budget,2.0,5,2,7,0.9789775487500002,0.0008860697482316317,0.9773455775000001,0.9799966237500002,-0.0019633074999999777,0.000833021347177572,-0.0033555387499998313,-0.0011559187500002066,0.05312,0.002513682557523921,0.0487,0.05645,0.043230000000000005,0.002331008365493354,0.0393,0.046,0.07914815306841719,0.0019308022858638076,0.07617242217465629,0.08205403219621701,-0.06376347632304744,0.002327332864425027,-0.06591103252763,-0.05972207605081881,-0.05817008713567904,0.0017170269412553345,-0.060736778707752626,-0.0557818756983835,0.2052,0.04183849901705366,0.1655,0.263,0.1427,0.037838604625435125,0.1045,0.1915,0.1491,0.023199999999999995,0.124,0.18,0.1081,0.02041114891425762,0.08675,0.13375
header,header_bounded_jitter,2024-11-24_2024-11-30,important,budget,3.0,5,3,7,0.9788622737499999,0.000859329459234083,0.9773299337499999,0.97990305625,-0.002078582500000081,0.0007874742517429009,-0.003371182500000014,-0.0012229675000001716,0.05267999999999999,0.0036850508816025852,0.04635,0.0574,0.04284,0.0036042197491274034,0.03665,0.04685,0.08011184299987952,0.00232337372556611,0.07626741136306271,0.08286124886345049,-0.06472214440514393,0.0030334379281038927,-0.06755435324341867,-0.05944426362657989,-0.05882908672382057,0.002201386038918976,-0.06173312603819703,-0.054942859984447485,0.2017,0.03653573593072952,0.1675,0.25,0.1409,0.038502467453398366,0.102,0.189,0.14705,0.022185242842935025,0.1245,0.17525,0.10645,0.021673370757683264,0.08525,0.13375
header,header_bounded_jitter,2024-11-24_2024-11-30,random,budget,1.0,100,1,7,0.980576614075,0.001387504399159404,0.9773671375,0.9828432600000001,-0.0003642421750000102,0.0010837463243212506,-0.0033339787499998552,0.0013605975000001713,0.007783499999999999,0.013120924233833531,0.0,0.0424,0.006033,0.01072788707062113,0.0,0.0359,0.014092510818459405,0.02270495445135826,2.612500000000013e-05,0.06124663763809103,-0.011210947179064295,0.018660984900923386,-0.05098266886031163,-2.4524999999999973e-05,-0.010422634953509646,0.016856743589858142,-0.04688111774373883,-2.330000000000005e-05,0.033795,0.05124061353067505,0.0,0.1495,0.022795,0.03507948795236328,0.0,0.102,0.024707499999999997,0.0379085586477513,0.0,0.09975,0.017145,0.026961249507394865,0.0,0.07325
header,header_bounded_jitter,2024-11-24_2024-11-30,random,budget,2.0,100,2,7,0.9802376863,0.0015849814225679458,0.9772759737500001,0.9828953487500001,-0.0007031699500000366,0.001428533423675237,-0.0034251424999998115,0.0015034287499998689,0.017021,0.018581878511065558,0.0,0.05835,0.013482,0.01546155800687628,0.0,0.0475,0.02793496127449451,0.028861467751293682,0.0005685976190476199,0.08305909708227226,-0.022167068812893594,0.02383873902315175,-0.0669497133578514,-0.0003366333333333332,-0.02052712349424183,0.02130704558558479,-0.061895620202848695,-0.0005132999999999997,0.06861999999999999,0.06611339198679796,0.0,0.247,0.046375,0.04625912747772054,0.0,0.1865,0.05021749999999999,0.04890655190002665,0.0,0.18,0.0350425,0.03517406812909192,0.0,0.136
header,header_bounded_jitter,2024-11-24_2024-11-30,random,budget,3.0,100,3,7,0.9802876127250001,0.0016543073761971473,0.9770373775,0.98293181125,-0.0006532435250000334,0.0015494346773358126,-0.003663738749999923,0.0014940462500000473,0.0228485,0.018667746857882986,5e-05,0.058,0.0177125,0.01578539891006876,5e-05,0.0478,0.0383165548190471,0.02787952989361855,0.0011322000000000005,0.08288569793597572,-0.029908429616174858,0.023442893832891963,-0.06808009984742258,-0.0005864583333333334,-0.028135087403120446,0.02070159931017171,-0.06195946595651633,-0.0006776583333333334,0.10690500000000001,0.06963740715305244,0.0005,0.272,0.07157999999999999,0.05078005120123452,0.0005,0.203,0.07354250000000001,0.049531051561116694,0.00025,0.18325,0.051125,0.03688637112810096,0.00025,0.1395
header,header_bounded_jitter,2024-12-01_2024-12-07,baseline,baseline,0.0,5,0,7,0.9763865512499998,0.0011186495028138253,0.97494381625,0.9777236687499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-12-01_2024-12-07,important,budget,1.0,5,1,7,0.97371728,0.001111713665750991,0.9720406612500001,0.9753127375000001,-0.0026692712499999383,0.00040808518309219487,-0.003320026250000052,-0.0021420900000000964,0.029930000000000002,0.004524334205162126,0.0243,0.0369,0.022490000000000003,0.0024964775184247107,0.01925,0.0258,0.05900585152691521,0.0012342868212330891,0.05727355252514528,0.06097700741240274,-0.05070920816672462,0.002010678838189243,-0.05392725781606332,-0.04840061562389284,-0.04591132978987485,0.0014689927392661836,-0.0482191731212798,-0.04427983611948215,0.1348,0.04547592769806901,0.106,0.2255,0.07450000000000001,0.009049861877399012,0.064,0.09,0.1021,0.025678590303986705,0.08525,0.15275,0.0669,0.007900316449358215,0.055,0.0775
header,header_bounded_jitter,2024-12-01_2024-12-07,important,budget,2.0,5,2,7,0.97338882325,0.00129730155915024,0.9711424437499999,0.9747314337500002,-0.002997727999999933,0.000810779901631229,-0.003801372500000122,-0.0015793925000000542,0.04308,0.0026988145545776203,0.04025,0.047,0.0334,0.002426932219902319,0.03125,0.03795,0.0820853197100803,0.0017246902315437237,0.0794205132121528,0.08385762436345204,-0.06860893835188928,0.0025933262668210604,-0.07123433273521854,-0.0641048974824738,-0.06334772336536156,0.0017802261264831417,-0.06527717305773571,-0.06074425324495976,0.194,0.032465366161495854,0.1565,0.243,0.1236,0.021719576423125754,0.107,0.166,0.14020000000000002,0.019978988963408537,0.11975,0.16575,0.09684999999999999,0.01517201370945861,0.0845,0.1265
header,header_bounded_jitter,2024-12-01_2024-12-07,important,budget,3.0,5,3,7,0.97347105625,0.0012368418568909354,0.971176445,0.9746062649999999,-0.002915495000000057,0.0008736256249633446,-0.003812072500000263,-0.0015256812500000771,0.04246,0.003353267063626158,0.03785,0.04715,0.03276,0.0028569914245583587,0.02855,0.0375,0.08180060270524389,0.002089061003058776,0.07832876098368563,0.08381988916883025,-0.06851384926716744,0.002777013912799861,-0.07098530047616958,-0.06345929741738592,-0.0635445831836968,0.0024402493289194657,-0.06647967915825896,-0.06010045109659364,0.1934,0.03457368941840023,0.1555,0.251,0.12,0.020659138413786766,0.1,0.158,0.13685,0.021091823060133994,0.11575,0.16825,0.0928,0.015194900460351818,0.077,0.12
header,header_bounded_jitter,2024-12-01_2024-12-07,random,budget,1.0,100,1,7,0.9761498213375002,0.001323161336693983,0.972186545,0.97784497875,-0.00023672991249993448,0.0008173539032362588,-0.0034169912500000565,0.001246712499999969,0.0054725,0.008788115198949089,0.0,0.0371,0.0037665,0.006460928938627945,0.0,0.0258,0.013105006035490753,0.019802539259078177,2.5400000000000245e-05,0.0616933287373247,-0.010383817017158672,0.016296489066883763,-0.05419824670010711,-2.19999999999998e-05,-0.009988548419944464,0.015206248993801375,-0.04840982137162365,-2.2399999999999816e-05,0.0341,0.04949348441966882,0.0,0.2305,0.02046,0.02963913628970993,0.0,0.086,0.0224275,0.033907711051470286,0.0,0.1555,0.014572499999999997,0.022518778136257748,0.0,0.0795
header,header_bounded_jitter,2024-12-01_2024-12-07,random,budget,2.0,100,2,7,0.9756294407874999,0.0018318219371956763,0.97095148375,0.97801278,-0.0007571104624999725,0.0014085066539605542,-0.003992332500000084,0.0014769412499998635,0.013045000000000003,0.014419962725333238,0.0,0.0497,0.009366499999999998,0.010974497835892083,0.0,0.03965,0.027841045573673426,0.028200335080050494,0.00043830000000000046,0.08472495202092388,-0.0227385726314252,0.02389275917095411,-0.07180770693012069,-0.00011930714285714246,-0.021437108119844114,0.021861375789646233,-0.06714719781689754,-0.00031393333333333334,0.069255,0.06938322906149584,0.0,0.2455,0.04055,0.04000065624461679,0.0,0.1685,0.047805,0.04954353615760587,0.0,0.16975,0.030860000000000002,0.03247018478543046,0.0,0.12975
header,header_bounded_jitter,2024-12-01_2024-12-07,random,budget,3.0,100,3,7,0.9751520357125,0.001894906650519246,0.97071021125,0.9778037574999999,-0.0012345155374999517,0.0016684620493339956,-0.004233605000000029,0.0016085299999999414,0.021007,0.016497937780219685,0.0002,0.0495,0.0156185,0.013212519924299074,0.0,0.03995,0.04331881323828063,0.0300904475795829,0.0008272666666666673,0.08486768081401587,-0.03543764648076846,0.02589616447885629,-0.07264221191203095,-0.0002749071428571425,-0.03337025466859877,0.023455310833058914,-0.06686422094514224,-0.0005048571428571424,0.10762,0.07440363297581645,0.001,0.262,0.06623,0.04778516610832278,0.0,0.1825,0.07453,0.053686919729110924,0.0005,0.175,0.050017499999999986,0.037828003102860185,0.0,0.1315
header,header_bounded_jitter,2024-12-08_2024-12-14,baseline,baseline,0.0,5,0,7,0.9775390264999999,0.0012592674060176057,0.9763216349999999,0.9797429949999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,1.0,5,1,7,0.97478769975,0.0014008676779177216,0.9734537600000001,0.97699625875,-0.002751326749999894,0.0003357478846718759,-0.0032634749999999046,-0.002244297499999881,0.03574,0.0054610804791725975,0.0288,0.04165,0.027090000000000003,0.00408,0.0229,0.033,0.052226140247010965,0.0020633029540020184,0.04952418357340163,0.055889195240467086,-0.042993924672373264,0.0031139386316442557,-0.04881417155778277,-0.040320683376995965,-0.037413124274093025,0.002380219726412069,-0.041560062093019476,-0.0347710767432424,0.1373,0.0617629338681381,0.086,0.2585,0.0728,0.006852736679604728,0.063,0.0835,0.11095,0.028858014484714645,0.08875,0.16775,0.072,0.006318623267769648,0.0635,0.07925
