feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-10-06_2024-10-12,random,0.1,100,8,0.95632692875,0.083045,0.14261382359897182,0.09359042126945155,0.9408534377499999,0.033349518820064206,0.75587768875,0.9574191624999999,0.08421315,0.0018861918188508827,0.0823725,0.0910475,0.1459972629628038,0.006746376875421291,0.12445869594408827,0.1662031233236685,0.09653744109256424,0.0485744597522241,0.0036664350599224954,0.23629515945093105,-0.0160520365,0.033301108668407,-0.20082653374999992,0.0006300525000001445,0.0014206499999999999,0.0018875676683234432,-0.0004824999999999968,0.008137499999999992,0.0017113778029866395,0.005832430177737824,-0.018155127654883543,0.0184064475339783,0.002366033790457271,0.048634133735820026,-0.0914531758959583,0.1420844237464629
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.962248564,0.0005466832622783253,0.96159716875,0.96298224375,0.0778815,0.0007093828303532571,0.077295,0.079275,0.15028502935338897,0.0028505365674475636,0.14651320806822615,0.15482844594773232,0.10000966903008135,0.0010990667520252271,0.09909578250249385,0.10207697895778725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.8997361945,0.03174246269355464,0.87639162875,0.9610998912500001,0.07826549999999999,0.000781942133408862,0.0773575,0.0797225,0.14337308145765315,0.004798033307065429,0.13745338170519006,0.15104766970726968,0.10000966897942516,0.0010990667562109134,0.0990957824265839,0.10207697888091019,-0.06251236949999998,0.03155003396844886,-0.08659061499999998,-0.0015566224999999934,0.0003839999999999982,0.00017667484257811086,6.249999999999312e-05,0.0006024999999999919,-0.0069119478957358205,0.003961830013325822,-0.009059826363036094,0.0010065050723968016,-5.065616537347495e-11,5.183667046374454e-11,-7.76572695038169e-11,5.300854200029903e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.86244026225,0.017099372877091876,0.83726693375,0.88210698125,0.07922499999999999,0.0008207054891981641,0.0783425,0.0802,0.14503633003209443,0.0022126834339976542,0.1420916646818639,0.14766589041400185,0.09998344193908834,0.0011067891845290402,0.09908347618298934,0.10207666643333049,-0.09980830175,0.01708231164065272,-0.12438642499999986,-0.07949018750000003,0.0013434999999999947,0.0006558136168150219,0.0008124999999999938,0.002589999999999995,-0.005248699321294553,0.001147833385746874,-0.007162555533730464,-0.003804049321480152,-2.622709099299736e-05,3.0219859637580706e-05,-6.487976059589562e-05,6.3939123022827005e-06
header,2024-10-13_2024-10-19,important,0.1,5,8,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.7938221135000001,0.0894383370531706,0.67704006625,0.8723062687500001,0.082749,0.0027458521445991968,0.079885,0.086525,0.147605247414392,0.003896736947346481,0.1418606856888672,0.15322451706541243,0.09983571221383805,0.0011212179653953568,0.09877147102394104,0.10197022732761757,-0.1684264505,0.08935335042988365,-0.2846132924999999,-0.09004726625000004,0.004867499999999999,0.0030315573555517645,0.0021899999999999975,0.009230000000000002,-0.002679781938996989,0.0015161629593874063,-0.004652522379358953,-0.0013195041839209054,-0.00017395681624328142,0.0001319771444595726,-0.00034061751871103385,-2.682089980278468e-05
header,2024-10-13_2024-10-19,random,0.01,100,1,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.9601344233375001,0.008102662690916314,0.8869559912499999,0.9630951062499999,0.0781095,0.0010310902603555138,0.0770725,0.083605,0.15042611709821027,0.003533034530789528,0.141145528842049,0.16001900185954793,0.10277017119344548,0.01958408796500649,0.09595853903806727,0.23984186053763845,-0.0021141406625000037,0.008160400707112197,-0.07570052250000014,0.00042506749999993154,0.00022799999999999877,0.0006940474587519217,-0.0004274999999999973,0.004637500000000003,0.00014108774482129245,0.0022822021377286346,-0.008895635792823875,0.008330534040066978,0.00276050216336414,0.01964789588578922,-0.0031372434644265784,0.1405246986487829
header,2024-10-13_2024-10-19,random,0.05,100,4,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.9519439018624999,0.021395847283758658,0.85375041375,0.9643612837500001,0.07873437500000001,0.0015223717259181474,0.077045,0.0849325,0.15081516051615693,0.005668720061966337,0.1356872664595848,0.16503391709187107,0.10359491951504422,0.036695202949756874,0.006057794750961173,0.2509913054909606,-0.010304662137500009,0.021451452243479996,-0.10923182999999992,0.001379040000000109,0.0008528749999999991,0.0013090434186362953,-0.0005875000000000047,0.005857500000000002,0.0005301311627679331,0.004916005580362081,-0.014353898175288093,0.015965908636031367,0.00358525048496289,0.036918217475691996,-0.09557494189233622,0.15079676841426962
header,2024-10-13_2024-10-19,random,0.1,100,8,0.96265651375,0.077295,0.15004116463487288,0.10019453707669099,0.9447840975875,0.030929113846564295,0.7797219249999999,0.9634062775000001,0.07978552500000001,0.0020539377818899482,0.077,0.0890125,0.15144964288332205,0.008162916371042156,0.1277628468298327,0.17358954340158092,0.10073839568017182,0.05247823360420387,0.0019092658423107106,0.2635962433261338,-0.017464466412499997,0.030896336508687762,-0.18293458875000013,0.0010527424999999813,0.0019040249999999986,0.001903060951960026,-0.0002950000000000036,0.009737499999999996,0.0011646135299330598,0.007453965434258273,-0.018750361238393465,0.025235683104948337,0.0007287266500904669,0.05241641506244958,-0.09774444653066486,0.16151926436834654
header,2024-10-20_2024-10-26,baseline,0.0,5,0,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.9587740687499998,0.0006936532891474478,0.95777597125,0.9594809000000001,0.073974,0.00045083977198113345,0.073235,0.074445,0.1324969541631959,0.004119920667474386,0.12772180353987184,0.1398756980415195,0.09105973519348884,0.00100550926874747,0.08992041005223543,0.09267075298416153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-20_2024-10-26,important,0.01,5,1,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.8967007947500001,0.03058586794054351,0.8731439587500001,0.9549901974999999,0.074302,0.0003828198009507831,0.0736625,0.0747475,0.12572242118180074,0.0051825803942646825,0.11928498192036281,0.1321358992679496,0.09105973514370733,0.00100550930919319,0.08992040997679025,0.09267075303466532,-0.062073274,0.030797206750818623,-0.08463201249999996,-0.003130459999999946,0.0003280000000000061,0.00010847119433287691,0.0001275000000000026,0.0004275000000000112,-0.006774532981395137,0.003690423773897285,-0.009118370784356233,0.00058796269923167,-4.978151224577232e-11,5.014504027476951e-11,-7.54451778828269e-11,5.050379559001783e-11
header,2024-10-20_2024-10-26,important,0.05,5,4,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.84943842,0.023424963981958462,0.8166078474999999,0.8740710125,0.074836,0.0007162307589038591,0.0735625,0.07555,0.12736556123695744,0.0034471065577725397,0.12338232732896133,0.1335805249524927,0.09095996227330883,0.0009824412335098277,0.0897505723954507,0.09250819799773,-0.10933564875000006,0.022735745410676498,-0.1411681237500001,-0.08540988750000011,0.0008620000000000045,0.0006392483867793464,-0.00014499999999999236,0.0017625000000000002,-0.0051313929262384456,0.001786988342552373,-0.008041166155622559,-0.0032319528128929853,-9.977292018000239e-05,6.493487757852067e-05,-0.00016983765678472984,-3.1446696345527325e-07
header,2024-10-20_2024-10-26,important,0.1,5,8,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.78161522475,0.08335485262364774,0.6775949887499999,0.85664672625,0.0782645,0.00399953103500898,0.074645,0.0834575,0.12962469193864223,0.004732826282234389,0.12585274990082385,0.13833136204909996,0.09100658922151439,0.001012381543673764,0.08999127551680669,0.09273127098217827,-0.177158844,0.08267731216031378,-0.2801809825000001,-0.10273534875000001,0.004290500000000005,0.0036313359800492157,0.0010000000000000009,0.009012500000000007,-0.0028722622245536513,0.0014211325637709874,-0.004918750087109874,-0.0014237577857877937,-5.3145971974441485e-05,0.00010293253474299664,-0.0001707992019197857,7.086546457125975e-05
header,2024-10-20_2024-10-26,random,0.01,100,1,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.9577545763749998,0.0032974903199847333,0.9364494912500001,0.96007276,0.07413209999999999,0.0006300947071671059,0.07311,0.076345,0.1328752873618807,0.004726663246899036,0.12352290732285903,0.14212960783310433,0.09240071515884099,0.018128748127395372,0.003796516324411379,0.20606213162579756,-0.001019492375000025,0.0031898817834317386,-0.021326479999999925,0.0009281075000000527,0.00015810000000000392,0.00041343925188593364,-0.0005700000000000011,0.001899999999999999,0.00037833319868483596,0.0022209612000665207,-0.006511008092109222,0.009422223445957612,0.0013409799653521367,0.018079236838911876,-0.08612389372782406,0.1143875496823615
header,2024-10-20_2024-10-26,random,0.05,100,4,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.9524903342874999,0.01756752440156139,0.8434886125000001,0.96000472,0.0745507,0.001104135809128569,0.0730175,0.0808575,0.13446648378027057,0.006090184101579307,0.11912343567416706,0.14971330396397525,0.09613408897750418,0.03144967864904995,0.003199220561333714,0.2059172279230138,-0.006283734462500026,0.017560448774513626,-0.11599228750000001,0.0009161675000000091,0.0005767000000000043,0.0009763352318747901,-0.0005049999999999916,0.0064125000000000015,0.001969529617074696,0.0040524025086857525,-0.010365338093769189,0.012083192041817459,0.0050743537840153355,0.03136904411229551,-0.08672118949090171,0.11424264597957776
header,2024-10-20_2024-10-26,random,0.1,100,8,0.9581206574999999,0.0743725,0.13154793656871794,0.09267075298416153,0.9336494367999998,0.04108921837066803,0.75711499875,0.959919095,0.07563945000000001,0.001986694949533018,0.073035,0.08145,0.1334195277593558,0.008257213167256187,0.11232165655642111,0.15761103774994775,0.09684506025236515,0.04532912843260909,0.0033647818716147195,0.20502400318394048,-0.025124631950000014,0.041022619503438724,-0.20066097250000003,0.0005434800000001516,0.001665450000000004,0.0019760987886489885,-0.0005449999999999899,0.007467500000000002,0.0009225735961599249,0.007424497781042042,-0.019459873769401573,0.024305620499045832,0.0057853250588763335,0.04540573355815681,-0.08901702425442014,0.11334942124050443
