feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,1.0,5,1,7,0.95164045875,0.000882160875638651,0.95042755875,0.9527913612500001,-0.007142777999999961,0.00035715142260019697,-0.007763962499999888,-0.006759698749999932,0.02559,0.0022213509403063705,0.02195,0.02795,0.022410000000000003,0.0018053808462482365,0.0194,0.02425,0.03491999832442065,0.0013842737341180152,0.0331656226122194,0.03692223282696922,-0.027987886661378757,0.0012296408150087744,-0.030229132697413705,-0.026787581626466227,-0.0178872143353008,0.0004749753366481286,-0.01877268209921296,-0.01737625459428762,0.1129,0.0066663333249995784,0.1005,0.119,0.0853,0.006281719509815764,0.0795,0.097,0.1045,0.006708203932499369,0.095,0.113,0.08865,0.005259752845904453,0.08225,0.09775
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,2.0,5,2,7,0.9513731409999998,0.0007651285619548056,0.9504003812499999,0.9524401375,-0.007410095750000001,0.00025797246704541577,-0.007839942499999975,-0.007110922500000005,0.02601,0.0015193419628246958,0.0234,0.02785,0.023019999999999995,0.0010689246933250258,0.0212,0.0245,0.035563683482804545,0.0012393010470578905,0.034202155129459774,0.037330645723024664,-0.028929919218733724,0.0011104432466665288,-0.03073000066982779,-0.02796012704854486,-0.018306440355051252,0.0009685881104938619,-0.019466180741998507,-0.017161700138312346,0.11359999999999999,0.005342284155677232,0.108,0.1235,0.08750000000000001,0.007635443667528431,0.0805,0.1015,0.10550000000000001,0.005343220002957021,0.10125,0.11575,0.09065000000000001,0.0054740295943664745,0.08475,0.0995
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,3.0,5,3,7,0.95159355525,0.0007977774369276484,0.95047264875,0.9524820624999999,-0.007189681500000012,0.00026145621361830737,-0.00770524625000002,-0.006980057500000081,0.02706,0.001994091271732565,0.02515,0.03065,0.02303,0.001798221343439122,0.0205,0.0261,0.036332426820568864,0.001296933726773968,0.03453405874813898,0.03805589756410737,-0.028278578367790002,0.0008729035979310406,-0.02976473980808255,-0.02728314474760832,-0.017847756216440466,0.000566005733201885,-0.018525688229631194,-0.01682223276522423,0.12229999999999999,0.006500769185258005,0.114,0.133,0.08739999999999999,0.00673349834781297,0.0775,0.097,0.11085,0.008973015100845427,0.1025,0.1275,0.09090000000000001,0.0077340157744861075,0.0825,0.105
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,1.0,100,1,7,0.9574509203875003,0.0029116952820273465,0.9502418225,0.95978133,-0.0013323163624999823,0.002854259457505372,-0.008015843749999974,0.0004916175000000411,0.0052105,0.009895931727230136,0.0,0.02935,0.0043225,0.008774424126402827,0.0,0.02585,0.006980130352973053,0.013484916422223055,1.4005858734424448e-06,0.0367446093024484,-0.00523980951246098,0.011026953592091136,-0.03008770167407082,0.0014263704004700718,-0.003328898003633561,0.0070066849402920395,-0.018673547411263182,0.0011499699269419549,0.02428,0.0435812069589634,0.0,0.126,0.016455,0.03356918937061185,0.0,0.099,0.021705000000000002,0.04083545304021984,0.0,0.1225,0.0173025,0.035284615893474036,0.0,0.1055
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,2.0,100,2,7,0.9573597571000002,0.0030638054181347054,0.9501344250000001,0.9599086549999999,-0.0014234796499999801,0.0029796009477936537,-0.007733154999999936,0.0004963900000001242,0.006220000000000001,0.01049678760383385,0.0,0.0301,0.004907,0.009286339483348645,0.0,0.02635,0.008085414237559298,0.014194753321307556,2.3227693445721102e-05,0.03764508884003135,-0.005711401226116918,0.011571740914367362,-0.030107697470289775,0.001448200781195752,-0.003593681231151002,0.0072919521046239276,-0.019052667917234783,0.001170813571296657,0.030064999999999998,0.046187858523642336,0.0,0.1355,0.01836,0.035284917457746735,0.0,0.11,0.025687500000000002,0.042489165898496994,0.0,0.123,0.019165,0.036466906572946385,0.0,0.1045
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,3.0,100,3,7,0.9560565054874999,0.0036378150821481615,0.9501324725000001,0.9599773075,-0.0027267312624999706,0.003557716081917515,-0.007887357499999803,0.0005457225000001786,0.011266499999999999,0.01241303559770937,0.0,0.0305,0.0092055,0.011044695321737038,0.0,0.0271,0.014984619196161961,0.0167687968702867,8.156150332657337e-05,0.03798354334843963,-0.010885128569433276,0.013831484308709894,-0.031041166401429905,0.0016378127054569255,-0.0068956231302594664,0.00877497425111529,-0.01963230359012124,0.001364643767216948,0.053165000000000004,0.05495607586973437,0.0,0.136,0.035050000000000005,0.04259474732874935,0.0,0.1035,0.04662,0.05080354908862175,0.0,0.125,0.036445,0.043998403096021564,0.0,0.108
header,header_bounded_jitter,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,7,0.94372923725,0.0009448466296532842,0.9423881312500001,0.9449425812500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,1.0,5,1,7,0.93514006425,0.001103606401072581,0.93358279875,0.9364793899999999,-0.008589173000000016,0.0002772915283309098,-0.008888454999999795,-0.008165997500000133,0.029259999999999998,0.0022100678722609393,0.02665,0.03335,0.02451,0.002132463364280849,0.0225,0.02865,0.03579054564699817,0.0011769974164697935,0.034294231595265935,0.03777744923676084,-0.026319402162203083,0.0009081297844293889,-0.027730141731732487,-0.02489470663636428,-0.014258345906281972,0.0005675533388455324,-0.015036266334187457,-0.013458579686139498,0.10270000000000001,0.0104575331699211,0.0875,0.1155,0.07,0.009273618495495703,0.0585,0.0815,0.0928,0.008425259639916149,0.0795,0.104,0.07295,0.006764613810115105,0.062,0.0815
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,2.0,5,2,7,0.9349026377499999,0.0011794824635755331,0.9331891437500001,0.9361286100000001,-0.008826599499999999,0.00037452685909242174,-0.009275976249999984,-0.00831206750000002,0.02908,0.0023538479135237268,0.0261,0.0328,0.024390000000000002,0.0020679458406834537,0.0217,0.0278,0.03687670997407209,0.001441297089408156,0.03484488194434977,0.03853798770021135,-0.027583163538346372,0.0009279355891306376,-0.028727755565588046,-0.02629734591636739,-0.015344637818458368,0.0007492469501593346,-0.016760512230967382,-0.014700387939016159,0.0994,0.010860018416190649,0.0895,0.115,0.0674,0.009531002045955085,0.0585,0.0795,0.09125000000000001,0.0033652637340927712,0.08725,0.097,0.07150000000000001,0.0037549966711037143,0.06675,0.07725
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,3.0,5,3,7,0.9352505069999999,0.0009326476324501076,0.93370071625,0.9363677887499999,-0.00847873025000001,0.0002796761364902945,-0.008927647499999969,-0.008224216249999916,0.0304,0.002100952165090865,0.02695,0.03335,0.024579999999999998,0.0016651126088045812,0.0219,0.02685,0.037786660405277804,0.0016133015288690316,0.03502620438533899,0.03915296236647572,-0.02647717601309512,0.0009567838706201193,-0.02793061651623359,-0.025538877807488983,-0.01469292197158582,0.0009381346595811753,-0.016229502769925328,-0.013663010325516077,0.1085,0.007943550843294199,0.097,0.1195,0.06860000000000001,0.004042276586281544,0.0635,0.0745,0.09765,0.008374962686484043,0.08925,0.10925,0.07289999999999999,0.006656951254140292,0.064,0.082
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,1.0,100,1,7,0.9422529518,0.0033242607673720412,0.9332959012500001,0.9452221812499999,-0.0014762854499999888,0.00324437153829261,-0.009092230000000034,0.0004725724999999903,0.005367500000000001,0.010586886641029079,0.0,0.0332,0.004220499999999999,0.008954379082326144,0.0,0.02795,0.006856431723713612,0.013436205918731601,1.5418576815652646e-06,0.03790149917867361,-0.004640558359426277,0.009970830272830232,-0.027612397927378324,0.0016152439235148136,-0.002618197804895439,0.00548128613704586,-0.015771380766915474,0.0011852434224330964,0.019809999999999998,0.035618168116847336,0.0,0.1135,0.01179,0.024944456297943236,0.0,0.078,0.017714999999999998,0.03375601835228794,0.0,0.10175,0.012777499999999999,0.02718372433552842,0.0,0.08375
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,2.0,100,2,7,0.9413992676499998,0.003937376183653311,0.93335654625,0.9453409662500001,-0.002329969599999995,0.00381981484465137,-0.009145083749999894,0.0004758124999998392,0.0090605,0.012849881896344416,0.0,0.03315,0.0069845,0.010849056859930269,0.0,0.0282,0.011259552453350126,0.015922570712396753,2.6169465268927406e-05,0.03851264358665633,-0.007351125528459006,0.011801820562430374,-0.028857512331089696,0.001640096335306568,-0.004130100353087262,0.006481530494589259,-0.016736818250838743,0.0012100958342248504,0.03474,0.04393167877511625,0.0,0.123,0.019490000000000004,0.03026986785567456,0.0,0.083,0.030000000000000006,0.04084880659211478,0.0,0.11075,0.020750000000000005,0.03232263139040508,0.0,0.0815
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,3.0,100,3,7,0.9406110248000004,0.004247683500044325,0.9330319499999999,0.94533967125,-0.0031182124499999995,0.004151673274670618,-0.00935618125000015,0.0005143650000002387,0.011866499999999997,0.013662693832110854,0.0001,0.035,0.0092005,0.011613041149931398,0.0,0.029,0.01495954061001812,0.017026758665444956,0.0005038203339161518,0.03931936287338194,-0.009859435310340793,0.012801003053831517,-0.028603688349578642,0.0017770706937745378,-0.005548992858720498,0.007035984134555414,-0.017018152732058547,0.0011602780141288782,0.045129999999999997,0.04664062713986595,0.0,0.1325,0.025835000000000004,0.032745461899322786,0.0,0.0875,0.038887500000000005,0.04292862353663346,0.0,0.106,0.027152499999999996,0.03447589547422953,0.0,0.08325
header,header_bounded_jitter,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,7,0.93433788525,0.0007523754917183493,0.93335899875,0.9355613887500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,1.0,5,1,7,0.92574693625,0.0007335826827950956,0.9248050462499999,0.9269106224999999,-0.00859094900000006,0.00023928737404194277,-0.008967456250000061,-0.00821883499999998,0.0289,0.0022936869882353183,0.0258,0.0328,0.024990000000000002,0.0020005999100269896,0.0222,0.0283,0.037561737550515506,0.0013186635359547835,0.03588551277963935,0.03951208296321051,-0.02833909752910785,0.0010424117721450563,-0.03023121902669885,-0.02722092554005393,-0.016260001792917072,0.0007688916376954964,-0.01751646443599488,-0.015516503046751756,0.10640000000000001,0.013893883546366725,0.0885,0.123,0.0755,0.0104546640309481,0.0615,0.0895,0.0894,0.0092393181566607,0.073,0.09825,0.0718,0.008401487963450284,0.056,0.07925
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,2.0,5,2,7,0.9256472322499999,0.0007324564748985631,0.92465068875,0.9267740474999999,-0.008690653000000048,6.510771987929033e-05,-0.008787341250000136,-0.008583677499999998,0.028339999999999997,0.002022720939724507,0.02645,0.0321,0.02443,0.0016042443704124385,0.02265,0.0274,0.03826931695260094,0.0011447814729661683,0.0367315279974201,0.03981562353191218,-0.029043071836316253,0.0005427731651640442,-0.029790056768964804,-0.028428572718478602,-0.017083376130470194,0.0007797934363890407,-0.01804416434404185,-0.016340949053908586,0.10710000000000001,0.016692513291892266,0.0885,0.1295,0.0759,0.01297073629367277,0.0625,0.0955,0.08675000000000001,0.010178408519999576,0.0695,0.099,0.06885,0.009670315403336129,0.053,0.08
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,3.0,5,3,7,0.92585271675,0.0007695735288499922,0.92498121625,0.927153785,-0.008485168500000029,0.00013924028625099207,-0.008734221250000118,-0.008365626250000036,0.028949999999999997,0.0014117365193264638,0.02715,0.031,0.02434,0.0011943198901466885,0.0227,0.0259,0.03862402920960386,0.0012446235330042055,0.03666250611604372,0.0398382124594061,-0.028336643657123663,0.000721109984554363,-0.029481505483269815,-0.02728380753734246,-0.016505296407420083,0.0006923070752152664,-0.017674264436797777,-0.01570565787933916,0.10969999999999999,0.011338430226446695,0.093,0.1255,0.0747,0.008435638683585258,0.063,0.083,0.08935,0.008825531145489207,0.07375,0.1005,0.0687,0.0082936722867497,0.0545,0.08025
header,header_bounded_jitter,2024-11-03_2024-11-09,random,budget,1.0,100,1,7,0.9325487850875,0.0036857167450900195,0.92449786125,0.93567,-0.001789100162500008,0.003529860230136043,-0.009274641249999993,0.00025180749999997865,0.006204,0.01140659169077249,0.0,0.03275,0.005142,0.009959723188924479,0.0,0.0286,0.00814784971038421,0.015262541393226425,4.90807232982004e-06,0.03970546656352049,-0.005944670702828146,0.01168978627154811,-0.03024385714514443,0.0008301082060935951,-0.003490892361272849,0.00681778781795977,-0.017853626209030103,0.0005742136602778036,0.024905000000000004,0.042783273308619106,0.0,0.1275,0.016105,0.031397714486885824,0.0,0.0935,0.0197725,0.03527842993601048,0.0,0.0975,0.0148325,0.028774642808382524,0.0,0.08025
header,header_bounded_jitter,2024-11-03_2024-11-09,random,budget,2.0,100,2,7,0.9310699751499999,0.004311793599640226,0.9245945700000001,0.93593506,-0.0032679101000000054,0.004190536361930047,-0.009034392499999933,0.000373671249999985,0.011704,0.0137808792897986,0.0,0.0326,0.009678500000000001,0.012072388444297177,0.0,0.0281,0.015236824903826456,0.01814932186836861,5.754949009663862e-05,0.040473050017967194,-0.010934265764134716,0.01395050697589118,-0.03055473340301054,0.0013702993786812994,-0.006416788427015718,0.008137257323153074,-0.01799555228939721,0.0008691175065229695,0.046985,0.05193878391914851,0.0,0.135,0.03041,0.038325342790378275,0.0,0.0935,0.03673499999999999,0.04206886942859292,0.0,0.1005,0.0274275,0.034427737636243246,0.0,0.0835
header,header_bounded_jitter,2024-11-03_2024-11-09,random,budget,3.0,100,3,7,0.9307704376500001,0.004332697354674842,0.92480062875,0.9359241775,-0.00356744760000001,0.004247191116051584,-0.008920176250000078,0.0003627887499999538,0.0127925,0.013640849267915839,0.0,0.03295,0.0104355,0.0119527576211517,0.0,0.0282,0.016839068187410277,0.018248467771353652,6.227501100291591e-05,0.04013701930583944,-0.01186442513815255,0.014070340471855874,-0.030767693158076367,0.0013276943816508495,-0.006901728106272086,0.008132516685223766,-0.018404033905676558,0.0008868179086992822,0.051750000000000004,0.05174946859630541,0.0,0.141,0.033014999999999996,0.03829343644803898,0.0,0.095,0.04065249999999999,0.042106247977586414,0.0,0.103,0.029894999999999994,0.03451896543930597,0.0,0.0805
header,header_bounded_jitter,2024-11-10_2024-11-16,baseline,baseline,0.0,5,0,7,0.941552586,0.00028823127924615133,0.94127241125,0.94196526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-10_2024-11-16,important,budget,1.0,5,1,7,0.933619946,0.0004900983493324402,0.9330895125,0.9344122587500001,-0.00793263999999998,0.0002773954535743988,-0.008239524999999914,-0.007553001249999913,0.028999999999999998,0.001132254388377453,0.0276,0.03085,0.02534,0.0008517041739947035,0.0242,0.02675,0.036604951652209956,0.0015190895863654971,0.03431868674962144,0.03839442395410786,-0.026584627234069125,0.0010612565208874365,-0.027782809117471573,-0.024953923830489205,-0.014054512391154069,0.0009632794063524171,-0.015487611185851569,-0.01301659674224288,0.08479999999999999,0.008394045508573327,0.075,0.0985,0.058399999999999994,0.007761443164772904,0.0455,0.0695,0.06895,0.008971343266200442,0.0555,0.08125,0.0543,0.009823950325607313,0.0395,0.06825
header,header_bounded_jitter,2024-11-10_2024-11-16,important,budget,2.0,5,2,7,0.93349952925,0.0005910324293337398,0.9327982625,0.93440755875,-0.00805305675000001,0.00035566992091125505,-0.008474148750000077,-0.007557701249999993,0.029610000000000004,0.001988818744883505,0.0273,0.03275,0.026000000000000002,0.0018753666308218239,0.0236,0.0289,0.03709449626656206,0.0015110947169667238,0.035172483800056796,0.039290843372861255,-0.02723536567864394,0.0011428574205029512,-0.028930168877956505,-0.02576551304084825,-0.014646166099777114,0.0007273778049896825,-0.015618187535651572,-0.013776666752615699,0.0895,0.011636150566231084,0.074,0.107,0.0636,0.011293360881509099,0.049,0.0795,0.0699,0.009298655816837184,0.05675,0.0815,0.05550000000000001,0.009565563234854496,0.04275,0.067
header,header_bounded_jitter,2024-11-10_2024-11-16,important,budget,3.0,5,3,7,0.933712811,0.00046816859879977136,0.9330241899999999,0.93419848375,-0.007839775000000016,0.00030285639537372524,-0.008248221250000132,-0.0073643162500000026,0.029859999999999998,0.0017286989327236835,0.0275,0.03275,0.025259999999999998,0.001431921785573499,0.0234,0.0278,0.037524977280622394,0.0015836712037674834,0.035052481869860874,0.03936729305149306,-0.026430355422806685,0.0010344939507268233,-0.027748447918217563,-0.025040638453912144,-0.014113255523780607,0.0007428521700702167,-0.015110627006271096,-0.013254890178841655,0.0918,0.012155657119218196,0.079,0.112,0.0596,0.009753973549277236,0.047,0.074,0.07415,0.007390196208491357,0.06175,0.08275,0.0551,0.008431488599292535,0.04075,0.06375
header,header_bounded_jitter,2024-11-10_2024-11-16,random,budget,1.0,100,1,7,0.94014039255,0.00306323829325611,0.93278739,0.9421477974999999,-0.00141219344999998,0.0030477039492733944,-0.008485021250000058,0.0002747099999999003,0.005431,0.011004114639533704,0.0,0.031,0.004585499999999999,0.009671352788002307,0.0,0.027,0.006795325749254778,0.013862941094820407,3.362042853236019e-06,0.03889042244523345,-0.004733100871879132,0.010164176736690062,-0.02849941937599102,0.0009361809964158251,-0.002509763412485388,0.005386315055789875,-0.015538375855273921,0.0006593740047929607,0.0172,0.0320618152948332,0.0,0.0995,0.010954999999999994,0.022932301999581288,0.0,0.0715,0.013495,0.026433051753439296,0.0,0.08375,0.009909999999999999,0.021246338508081813,0.0,0.071
header,header_bounded_jitter,2024-11-10_2024-11-16,random,budget,2.0,100,2,7,0.9396547874999999,0.0034089936178392267,0.9325881549999999,0.9421838375,-0.0018977985000000154,0.0034217198145115595,-0.008684256250000133,0.0003635775000000452,0.007912999999999998,0.012468814338179873,0.0,0.03175,0.006483,0.011062879869184155,0.0,0.028,0.009754814505398224,0.015622327822758911,1.972148698701661e-05,0.03923744393719546,-0.006487223754686999,0.011615208593744443,-0.028935752986503024,0.0012191960254191278,-0.0034777094625581062,0.006245817667183695,-0.015767249613920425,0.0009063471843043871,0.02651,0.036980196051400266,0.0,0.114,0.015885000000000003,0.027057610297289744,0.0,0.0765,0.020572500000000007,0.03040442597303886,0.0,0.08825,0.0144425,0.02489141054159045,0.0,0.07175
header,header_bounded_jitter,2024-11-10_2024-11-16,random,budget,3.0,100,3,7,0.9389155253500001,0.0038247258595924035,0.93250123875,0.9422653824999999,-0.0026370606500000114,0.0038033292069373486,-0.008771172500000035,0.0004238275000000291,0.011198999999999999,0.01370729181859057,0.0001,0.03375,0.009065499999999999,0.012182027119900858,0.0,0.02935,0.013745294627833315,0.01720652084689722,8.249426728040357e-05,0.0395344497095058,-0.00896560373693885,0.012827344639545685,-0.02952743259383375,0.0014281618990620785,-0.00476349526065593,0.0068849973145150645,-0.01585028913063669,0.000941584402191605,0.037970000000000004,0.041326675404634236,0.0,0.1175,0.022525,0.030360202156770957,0.0,0.082,0.029440000000000004,0.03354858640837196,0.0005,0.092,0.020275,0.027505169968571365,0.0,0.06975
header,header_bounded_jitter,2024-11-17_2024-11-23,baseline,baseline,0.0,5,0,7,0.9463845975,0.0006337010680113545,0.94557929625,0.94729072375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-17_2024-11-23,important,budget,1.0,5,1,7,0.93805408375,0.0005807117157748411,0.9372043925,0.9389184100000001,-0.008330513750000023,0.00020102669940363175,-0.008659628750000037,-0.008079357500000106,0.03624000000000001,0.0024025819444922166,0.03445,0.041,0.03109,0.0016381086655042146,0.0286,0.03365,0.0395768804099824,0.0014939753330753978,0.03797656807412648,0.04195210523879719,-0.028835741484579718,0.0011605449773824789,-0.030815939445376618,-0.027734852198704914,-0.0144796751259404,0.0006209033864430281,-0.015452427895970212,-0.013740279933139931,0.10300000000000001,0.012505998560690786,0.09,0.126,0.0627,0.00743370701601832,0.052,0.0735,0.10225,0.00693361377637953,0.09325,0.11325,0.07965000000000001,0.007154718722633334,0.0695,0.091
header,header_bounded_jitter,2024-11-17_2024-11-23,important,budget,2.0,5,2,7,0.9378918705,0.000711341863095133,0.9366105712499999,0.93867431875,-0.008492727000000078,0.0003540685101295909,-0.008968725000000122,-0.008027398750000136,0.03634,0.001314686274363583,0.0349,0.03865,0.031259999999999996,0.0007857480512225269,0.03005,0.0324,0.040517329434568115,0.001516742609324504,0.038778848716550705,0.04241463734103913,-0.029705931441870014,0.001162537970833079,-0.03114298687356454,-0.0283197412834484,-0.01494281548387899,0.0010130956504036037,-0.016252728175429287,-0.013472100146867323,0.10070000000000001,0.012290646850349253,0.0875,0.1185,0.0628,0.004925444142409903,0.054,0.0675,0.10315,0.0066607056683207376,0.09425,0.11375,0.08105,0.008005310737254365,0.075,0.09575
header,header_bounded_jitter,2024-11-17_2024-11-23,important,budget,3.0,5,3,7,0.938117332,0.0006904810614729654,0.9371612,0.9392322799999999,-0.008267265500000055,0.0001927815975180258,-0.008487324999999935,-0.008016072500000138,0.03714,0.0023373917087214963,0.03435,0.0411,0.03091,0.0016785112451217004,0.0288,0.03305,0.04053840041739709,0.0013392787844930107,0.03900390977277941,0.04239560996788763,-0.028560185497451217,0.0011806424932255836,-0.030381762994814585,-0.026811228816224456,-0.014011624809641406,0.0012025360959050057,-0.01548170675484596,-0.012702920849853472,0.1116,0.01706282508847817,0.085,0.1325,0.0659,0.01085541339608953,0.0505,0.0835,0.1093,0.009543846184846022,0.0935,0.1195,0.0827,0.010373523991392708,0.07175,0.10075
header,header_bounded_jitter,2024-11-17_2024-11-23,random,budget,1.0,100,1,7,0.9451726182375002,0.002922249257219517,0.9368953825,0.94756252375,-0.0012119792625000258,0.002963376178447993,-0.008683913749999994,0.00027180000000004423,0.00565,0.012954682551108692,0.0,0.04075,0.004675,0.011084801531827263,0.0,0.03355,0.0062662895486598315,0.0141767576056539,1.610283050728134e-06,0.04186654021595654,-0.004304737513268976,0.010416781633980778,-0.030727949785082465,0.0008736304913729185,-0.002195306536349746,0.005261082532142075,-0.015660182930112863,0.0005058676239249523,0.017075,0.036817208951793176,0.0,0.1255,0.0095,0.022500999977778765,0.0,0.075,0.016130000000000002,0.0362128340509273,0.0,0.1145,0.011860000000000002,0.02816916132936868,0.0,0.0955
header,header_bounded_jitter,2024-11-17_2024-11-23,random,budget,2.0,100,2,7,0.9434504094499999,0.004046158980822291,0.9366348237500001,0.9476361962500002,-0.002934188050000035,0.0040231065476642874,-0.008944472499999967,0.00035071875000003416,0.013847500000000004,0.01760742510277979,0.0,0.0431,0.011401000000000003,0.015115442401729432,0.0,0.03575,0.014962235799295264,0.018904655326308008,1.4709783857835763e-05,0.04289195947094896,-0.010286680529065693,0.013997736937981967,-0.031357013293450996,0.0014639624203362342,-0.005176151392582386,0.006992124836432119,-0.016249525145973873,0.0009007122986176773,0.042539999999999994,0.05134270542151047,0.0,0.133,0.02387,0.0318494599640245,0.0,0.079,0.0405525,0.050416122111384166,0.0,0.12025,0.029859999999999994,0.03983510261063726,0.0,0.09775
header,header_bounded_jitter,2024-11-17_2024-11-23,random,budget,3.0,100,3,7,0.9433856346624999,0.003986571527388761,0.93703849375,0.94761064375,-0.002998962837500012,0.0040199041229040805,-0.0085408025,0.0003646324999999617,0.0146185,0.01743021178155905,0.0001,0.0424,0.011965000000000002,0.015167630830159337,0.0,0.034,0.015930004024036923,0.018848562640089255,0.00040166890161265237,0.042943975536324584,-0.01054826226901454,0.013965199294219513,-0.030813721486612777,0.0014982651855763383,-0.005348616405646568,0.006959339029345798,-0.01604554256385768,0.0008627695159765711,0.04478,0.0490970630486183,0.0,0.134,0.025000000000000005,0.032036073417321294,0.0,0.0775,0.043212499999999994,0.04995457155005936,0.0,0.1175,0.0316925,0.04055277202300725,0.0,0.09625
header,header_bounded_jitter,2024-11-24_2024-11-30,baseline,baseline,0.0,5,0,7,0.9453218919999999,0.0005478102617658924,0.94440290875,0.94610997875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-24_2024-11-30,important,budget,1.0,5,1,7,0.9354630155000001,0.0009950796908337607,0.9337464662499999,0.93677508125,-0.00985887649999997,0.0005187869653344479,-0.010656442500000085,-0.009319741249999791,0.042510000000000006,0.002528121832507285,0.03955,0.04595,0.03728,0.0009821405194777371,0.0357,0.03815,0.04262453215574668,0.0012647147289415463,0.04074929228778678,0.044197509918538325,-0.030743523421012935,0.0011315078140803057,-0.032187860918962675,-0.02896416542598787,-0.01200680927984538,0.0003595189450831331,-0.01243682484542493,-0.011586060748213676,0.145,0.011562871615649806,0.128,0.1575,0.10640000000000001,0.010046890066085125,0.0945,0.123,0.1342,0.004023058537978283,0.13025,0.14075,0.11200000000000002,0.007205900360121555,0.1015,0.121
